,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
98,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.022393736890446526,0.02157512020975051,0.029747825141454125,0.03789064298525371,0.025393375700737592,0.021140158499910106,0.02708292789522285,0.020531339388842322,0.01661061938844257,0.027881641591705742,0.021527572807517097,0.020955149897541617,0.02012809678183335,0.02529434563422751,0.015438381248200872,0.02229512589414106,0.027915808088182392,0.03421840290052678,0.02174647343248952,0.030767925308243446,0.03357851553002494,0.023459190706819653,0.0184826885131772,0.025531722980158014,0.022565097097943947,0.020965148844465608,0.019596623287685716,0.03306805190599255,0.0237091930267888,0.019454299554540085,0.031015306166705864,0.024001994905409822,0.02547995459566295,0.021108534430375938,0.043508933828081284,0.018951628327503578,0.019930131918300675,0.02908068615165157,0.018875627808335148,0.02611055816295701,0.020382926256780308,0.029595264362044453,0.02082281229991122,0.02006097824295735,0.02714576725173405,0.023537132410348924,0.02985475431667704,0.022955877049262826,0.031398113609917545,0.022441339963616577,7.24,0.024744070463810008
99,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.021116678140735274,0.02435375315721809,0.0307121234338782,0.027143873292757737,0.024710351285856812,0.021532259111054677,0.02703818888520771,0.02185120180627131,0.01905985178336429,0.027460039658592467,0.02208741861912517,0.02178950739029898,0.0205868939081764,0.028457703046449068,0.015307111634414018,0.02408041337859141,0.028401474378802707,0.027488679085484666,0.018752111936990844,0.027488299265631903,0.03235685727116804,0.019904376142004795,0.017752962929918934,0.02675541704062869,0.023923710208488026,0.021780484697907342,0.01920314452690526,0.03444305376117815,0.02305401789622894,0.019601978252342694,0.030786482866541946,0.022093430205501415,0.025410975070225245,0.02040579536020833,0.042443520860219394,0.018830818352353985,0.020130123617791745,0.028381824359333625,0.018223528508618997,0.02580837103981326,0.021517890063542225,0.02804044955236902,0.0201597915813105,0.02216005328222371,0.02693879472293411,0.02670897434291666,0.026116757974126544,0.02342621865356596,0.031281644337025266,0.021602232881646474,7.24,0.024373232271158823
100,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.024018471940217664,0.020950272947227653,0.029680448236738148,0.028097712233202777,0.02462586886817994,0.020457386204220215,0.02651312997185188,0.01883165620711186,0.016134879703888775,0.02652101088283959,0.021501627591277182,0.021713445882063656,0.02090862552687091,0.02405921771067733,0.016535182191545882,0.021974795465533818,0.029842992884378437,0.026818229540631386,0.019133749342387405,0.028228014594480554,0.03292703937554872,0.022636170399959313,0.018472974199687957,0.02517460858581547,0.02304621821874745,0.020857572787321088,0.02185360289471216,0.036579174004918995,0.022943878713915445,0.0203183460534457,0.031268063392665704,0.02071182752249045,0.02353504428145532,0.020276940098904305,0.0396676278649151,0.019334153166429904,0.02091555707793703,0.03198050252777628,0.01799741003496343,0.0323400989084322,0.02005023116215853,0.028020870140746817,0.02042439042475008,0.02575918688544529,0.026674669837295502,0.02350891864145695,0.025419136724747146,0.02536537080585707,0.03036979741438438,0.02404502991425655,7.24,0.02438042259972931
101,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.02055500013062756,0.018214103189871,0.029570682642821935,0.03298012198568701,0.024801168351417772,0.02073465855737807,0.02784489986794152,0.019095384447223866,0.017062657311837377,0.026481907118293773,0.021634203459387415,0.02129871522301599,0.01985835262378825,0.024215165820920297,0.014894381682314765,0.021336042960818768,0.03489463324582299,0.027173592397109866,0.018650380822327214,0.028255248251668034,0.03238583571270499,0.01891206792544039,0.019014632096491988,0.0248332996166814,0.02226943808797946,0.022888351903183824,0.019878054795306584,0.02946957021102748,0.025138728828825202,0.020692744701404385,0.03586406947647862,0.020438615908728808,0.023217736002114266,0.021074368962318703,0.03913447807836245,0.018961018872888605,0.03121800008954432,0.02849713526267144,0.018831265667801276,0.026873969756646795,0.020469965857636826,0.02728396054278992,0.020264955613882262,0.02273519706283519,0.026502885306118447,0.025011929326649834,0.024883987981664617,0.02339266109828425,0.03428127068400597,0.02128002493711395,7.24,0.024305030409157113
102,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.021574213694997114,0.019802005693267965,0.029572866785180202,0.02921265364702375,0.026021042845206056,0.020050009746891705,0.027787575301500937,0.019481079562229414,0.01647054162704677,0.025895422381151733,0.020136390826134835,0.026743383152227098,0.01964941927467278,0.028509482413446943,0.021843458959735287,0.02169993631586071,0.027761015770284503,0.026610279429719164,0.018281327711286856,0.028875051213980214,0.0325647419517145,0.019714589012978977,0.02073662088757396,0.029007639948020213,0.02174333732893632,0.02053012744677213,0.02231735111982475,0.030749494108327054,0.02360253670037347,0.019001651290390355,0.03177531113631482,0.02386589162002685,0.02418286483354634,0.020600638071899508,0.03782841560897093,0.018784646145227672,0.020349333374717428,0.03011053164498748,0.017696560095346713,0.025270517325527507,0.020543958915814224,0.0281014045489824,0.020598360151954202,0.023466102010384272,0.02698457323729607,0.02315173814287411,0.024380595991556092,0.02280629922990194,0.030694383552613818,0.024852558900417668,7.24,0.024239798613702318
103,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.020983655967350447,0.016964970023781837,0.02970505137069644,0.02612260055833866,0.02572561020897827,0.02011789444729382,0.026453345749778086,0.025861724932264078,0.017604217136293527,0.025932008473077497,0.023015696582596917,0.02156164165247309,0.020100886415105403,0.028385498472899617,0.016422441478657276,0.02063492911996891,0.02684260715831611,0.02669201905055675,0.019310910970111263,0.030041981289965866,0.034052775916826684,0.018818022289066733,0.017721162853190583,0.028270586491050863,0.024525411990441684,0.02131447367325593,0.01951666947384019,0.04462915698966412,0.023504438298904657,0.019400100562776593,0.031095268267834184,0.022244153483590014,0.02551839681266611,0.023781409025423476,0.044298133709947125,0.018734712579126137,0.021759445760883792,0.028838603429258803,0.01739571944061528,0.024953581159320747,0.02136070201413572,0.02696486351700291,0.020089382435688904,0.022107474877062785,0.02589912253344611,0.024420313771646537,0.024396849797851897,0.023966618422589535,0.02942977713151996,0.023466757572053014,7.24,0.0244190755067837
104,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.020007570568390372,0.017188546199513374,0.029359124234656014,0.026706585504543977,0.024046979458933665,0.028886754451527975,0.026052000363529292,0.02623511294575294,0.016388386000178452,0.03162783002796005,0.021777301010632882,0.023740433112644798,0.02205045988720019,0.02525901848600823,0.017538469001305755,0.020716770828967508,0.027933121173809944,0.026495523115520118,0.018722740269477862,0.03172320933865491,0.03291378104066093,0.021501823522547214,0.018942799762853138,0.02695272909666671,0.022527298519934437,0.020939858759003498,0.019154281602951732,0.03289827434610765,0.0275614172686887,0.019022177558988537,0.03137127899454646,0.02011059635981425,0.025119349758313626,0.025235758176251715,0.03995239776740675,0.019768189355934235,0.02000456437403688,0.030646898176765646,0.017478033873785444,0.026871104796192584,0.025477403979046374,0.031715531238004614,0.01986529009026839,0.029725823936134644,0.02693818957118186,0.025655231988420332,0.024652236329648056,0.02349603735246992,0.029321273471146377,0.021531632198282573,7.24,0.024796143984905233
105,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.020246285074965877,0.018490661779451873,0.03024218156932741,0.027939871537113383,0.0265437942388035,0.019469362396891263,0.026618256454543746,0.022320116491402767,0.01759337279814375,0.0289102096204626,0.019821081194422226,0.02192838661971547,0.022132501311237562,0.02438523801571443,0.014895223594378454,0.020520550478402802,0.027171016032009745,0.02608449821685726,0.018860178721727246,0.02757094434489131,0.03392279567172622,0.019627748340825632,0.017867703199886092,0.025373270320648064,0.021523656172993365,0.02386218788962002,0.01986733200464775,0.030490831417211622,0.023502395035450284,0.01913450524711298,0.030202397246359633,0.019997623690410728,0.024457552910318953,0.02254366113995685,0.03746303984704627,0.018412609053662883,0.023210109402728843,0.027790945205244198,0.0182719893199043,0.028561413888952142,0.022268284910270497,0.026732730453432704,0.02020812723853696,0.02038090525917783,0.028986729731428545,0.02275716407577938,0.03064368142128325,0.02319816878320104,0.030852699268472752,0.021079645076890443,7.24,0.02389871267427286
106,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.024340747154776715,0.016807246534227695,0.028948855055155712,0.031011250961411392,0.024423796901506017,0.01937258314308668,0.02762800108461557,0.019139835442892095,0.016163058436688495,0.025558131407396868,0.02030704596552629,0.0238984230865619,0.019648859860645344,0.023447257315565802,0.01634918849566207,0.020473422510817258,0.030011212578681626,0.027024602275444155,0.01879493575708581,0.02579826580365408,0.0309544515819771,0.020317344477418793,0.017489447112004335,0.024570785100094937,0.02225404677255413,0.02068660132905532,0.019451227298738095,0.030012434737198057,0.026103724269385155,0.022193566448207015,0.030151503709255345,0.021272699777081586,0.03107523213641691,0.02004581962959276,0.04306929666066207,0.01844167043654027,0.02531822289402699,0.03262505288361407,0.017426707423771386,0.02703377295808953,0.02004910446173929,0.025954398004770365,0.01936392635818306,0.022741884582292995,0.026327237086311114,0.02257413336935616,0.024445343923907605,0.02212308644177773,0.030772128260035614,0.02647424005824158,7.24,0.024009316199074017
107,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.02376260654693949,0.016588597742272056,0.03400749826392804,0.025865854693801996,0.02432887714385611,0.01929547357436208,0.028614230212684704,0.01863200215492371,0.01874993497893652,0.027491102262357615,0.025441105260712006,0.020905565574504507,0.021859128447321602,0.023446211381079055,0.01620541585375878,0.020684446686303083,0.026433093374628642,0.028284215295021474,0.018328869812500707,0.02573761438285343,0.03221079482907863,0.021380204066773097,0.017954288626441137,0.024408570954620585,0.021925985189162958,0.021320678544626603,0.018717951735205938,0.02916672242036602,0.023248597111856676,0.020626485825176805,0.02905843115725607,0.023959832899060913,0.0246418985271424,0.020094849019987673,0.03911583856200782,0.02166391211901589,0.020755408804947365,0.02775376023285254,0.020028517833426088,0.025536500287442677,0.02117509395061174,0.025722492465175398,0.02193322394807698,0.020900222369982752,0.027275568109070572,0.02460676342072685,0.024534461000533938,0.022356422246065485,0.030224418657370203,0.02215198198048404,7.24,0.02378223441074583
108,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.020137353820155756,0.016326285971158278,0.02909868121415599,0.025715176963234655,0.024331734432300786,0.019097189278656664,0.027417358811932052,0.022135272728106316,0.017367371142612952,0.024890532752058426,0.0206358212765853,0.021030843813945984,0.02124398222279255,0.025538216345471362,0.01527697213181909,0.020801213283792176,0.026542497655239198,0.026676725569648892,0.021519220801117147,0.026119363656688866,0.030606375616032147,0.019159713231916817,0.01736479397795339,0.024348672685747287,0.02987660606374605,0.021320533236554303,0.023497117980616183,0.027774047646547142,0.023634769797096843,0.019560121620074537,0.028831096579136243,0.02911064275208755,0.024329149651645423,0.02122845501619578,0.035191850975955806,0.02105979250353149,0.02571717631148352,0.027256421155381013,0.016899777682644185,0.025568091410650633,0.022459487121407603,0.025618265003289516,0.021993968478291985,0.025080928740935367,0.025040695076746274,0.023920056465778536,0.026233049577888613,0.022803943148456386,0.028544193839582194,0.020896226108867325,7.24,0.02373655666655426
109,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.021375462561362822,0.020286690309262587,0.0287752904395481,0.025160925814417923,0.02862141921791635,0.019493955652426415,0.026347491667780415,0.019246578321215443,0.017685958078171915,0.02553683297921231,0.020112785770249476,0.021859719143632432,0.019644071821791592,0.023287931031807173,0.01884643342026261,0.020228947203086826,0.026868229748972867,0.025514260186876775,0.018058880153194578,0.02546199673986917,0.0309176274686104,0.020018714562854492,0.018154326641965885,0.02452616338486098,0.02244864584921625,0.02043786768560318,0.020736286360575007,0.0316515040826785,0.022806138747130986,0.021278738763550464,0.029002100572796476,0.024079123740307174,0.023428701237469797,0.020895063251045794,0.037547895102986784,0.018477703987691527,0.020053449954029304,0.02896225749664496,0.016983760894956068,0.02499946808077344,0.021047149740424147,0.031308255224428656,0.02731506513130406,0.02474966082830312,0.025430847810959157,0.022012778906279926,0.024759098928041488,0.02374298446510452,0.028588702107676472,0.02152752101105705,7.24,0.02360602924560768
110,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.022836607810867333,0.018334022222751153,0.02845102733336961,0.02522861170000148,0.030792521101070044,0.019229911913344985,0.025388300152845943,0.023932333874456303,0.01584238264159581,0.02541883991964286,0.02385880444202235,0.02084345771873861,0.021016792424915824,0.023697494432823558,0.014647245635566334,0.020050173025171168,0.025496485683339114,0.02570551193436625,0.01803161517956672,0.025943748277269484,0.03048925995460123,0.02026649576037508,0.01736324457691989,0.028854058338740402,0.021239291404733573,0.020021535003693636,0.021625196100028048,0.030017090655964737,0.022794258374582276,0.019468584642554267,0.03115522381555475,0.019793694047770663,0.023654820560201892,0.022052330970956102,0.035813398033423566,0.018114066714103455,0.019624630979916655,0.027721267763236596,0.017066599450178424,0.024099550870324102,0.021495606843941344,0.025718650693671238,0.01970020263870148,0.018874604391831654,0.024408818137638063,0.023104683160503042,0.02589349673140543,0.022174721289284945,0.028224262688629088,0.020630542967246823,7.24,0.023124121499688753
111,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.026275908463129275,0.020349044019996168,0.028092489120983156,0.025067143105118095,0.025611018527057744,0.01988722383208837,0.02610688558190142,0.0219169405675079,0.016549851648242794,0.031676746832228875,0.019687976206952472,0.020526191814406607,0.020364904108834424,0.022611399419220753,0.014797149749694502,0.020631327071054955,0.026599868504716375,0.025482661678145987,0.019548646745257955,0.025526176506547992,0.030286754014667797,0.024233886515236887,0.023848724296635163,0.02758181430176775,0.02161054133772567,0.02284753812296678,0.019712915301369482,0.027752449479132427,0.026695233286528088,0.018778643518914,0.029590780374633027,0.0206219916233432,0.02309344618058045,0.02048603944966598,0.034192786606040845,0.02047615918022094,0.0201535907171336,0.027498790811558458,0.017698395741283943,0.02414121375519599,0.019573408110667996,0.026169021052157494,0.0192920569066966,0.019305487229937357,0.025640783800073046,0.022040115381352577,0.02494041820482868,0.027063849332939746,0.02767524249822622,0.020827740400616652,7.24,0.02342278742070366
112,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.019982898435415397,0.02058079144311877,0.028380945777617506,0.04151703691508154,0.024367294897681104,0.01904917730073976,0.03857139297855668,0.020782336587173225,0.016554137353358016,0.026512047255488263,0.020417829827192195,0.022002369071093476,0.019652399872782163,0.02307826053549102,0.015381825753180756,0.02125225688245299,0.02565912969346027,0.027030869818584834,0.022098530789102972,0.027506118039960222,0.032176333507542364,0.0184334378936281,0.02152190549879998,0.024801563919801643,0.021583053204684476,0.020040282312511266,0.01963940889354559,0.02836713926377011,0.02368083649035905,0.022138982839139194,0.029146828151187777,0.025851321787935793,0.027377609351145273,0.02049566605193963,0.05153870337380441,0.018089179460450872,0.02095689691616169,0.02743702958983498,0.01780562682329339,0.026088020976577423,0.01950685224081475,0.02978018124368963,0.019895223243500765,0.01802169434735948,0.02441583906206552,0.021241657731777663,0.024502641002040807,0.023215440420783034,0.030085308262372153,0.02102949821647671,7.24,0.024184836226090495
113,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.02298902736371153,0.017043865801704555,0.028670456763522836,0.025533688585961393,0.023529027149220262,0.019159831465818473,0.0287341571462204,0.01837106284739874,0.015837041383644956,0.024686622789824527,0.01992610757015933,0.02127160094316264,0.021128053541714587,0.024550968638564142,0.01831456558377076,0.019717927452418786,0.0263889760594118,0.024931037687400234,0.020172445500827214,0.026017592303897788,0.03126555143965087,0.018515777626905105,0.01789767753299614,0.023962188187225935,0.021431228511378426,0.027702249156615018,0.01865015436872139,0.029690832451006424,0.026339668682619742,0.022751817375622457,0.02829270244163792,0.024089521698388378,0.026241941659110264,0.02216402858636279,0.04083860981468056,0.020924303383425227,0.019528013666422823,0.026565628353020954,0.017385133837966384,0.02452746907709161,0.019410874467025382,0.025607848079292443,0.01919896687457978,0.02001045178026946,0.025112599996900947,0.022505707940191747,0.025806031028193843,0.021449600522183334,0.03215438548656575,0.03257228488820101,7.24,0.02359134610985215
114,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.03347315047192658,0.019652152903891627,0.027611819633028157,0.02915593407476432,0.024033625969306676,0.020179200206355073,0.025804073871386633,0.01793483517656923,0.015364918342692551,0.02557448899863022,0.02163826178738914,0.02196686964775113,0.01990788141934098,0.023509932115870026,0.03168660533521497,0.023127649443014327,0.02464927309282843,0.028117990467465465,0.018078594679386294,0.02503908343440139,0.03053665276744103,0.018322553354809566,0.017448419205632143,0.02945403656729274,0.021017547381564434,0.030798483224136638,0.0195563407517481,0.026199394599221215,0.02629319152885173,0.019688494686896162,0.030375036843084666,0.020646802617621245,0.023335250147153198,0.024613001051329426,0.03357079792483079,0.01921785139546091,0.020143612435924423,0.026248397034425806,0.017938073086417296,0.024150649167364854,0.02291913747578927,0.025258371967740643,0.019308282284261048,0.01820805361520059,0.024288670769883596,0.021587117639078755,0.024482557587973127,0.022456090919924135,0.03274964140704844,0.020275385385820806,7.24,0.023751884717902804
115,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.02079976809925852,0.02195548879139147,0.027906602171985533,0.02590548659057649,0.02475063777829919,0.01875629482850653,0.025152025538366856,0.01839557983164221,0.015448246627632905,0.024671294587003564,0.020960436139707453,0.0220865187835785,0.01921674208924882,0.02317029745393191,0.01810517939819385,0.019146459414510167,0.02776810093702162,0.02601903609645128,0.02419477238929983,0.026331774607013005,0.03099956520818893,0.018424710993731275,0.019920959154884166,0.024120907990088206,0.020743981570412025,0.02742153733160346,0.01907627684932879,0.025941103140891323,0.02504644970007765,0.019578704690467852,0.03117238970662673,0.019659868552074015,0.02263464915611052,0.021047937249469958,0.03695451437789698,0.01782196681358257,0.01919673352971421,0.027295985807158408,0.019984186403102917,0.026453612773886703,0.030516815651390406,0.02455695857471183,0.021576995165597003,0.019029530709628244,0.02436605668866842,0.02116028980639854,0.025247445853531794,0.021355593642701315,0.031626184315356874,0.020660714066641002,7.24,0.02328666735255084
116,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.02063324461684845,0.016217213655465128,0.027856329703155724,0.027076672652440195,0.025954771592821925,0.018460540191706176,0.025675652561691607,0.019759158306005258,0.015324230002489485,0.025014506270776154,0.024338595539224236,0.021099182018484024,0.01980364092544223,0.022369664323162272,0.017399185487450654,0.01939304788592112,0.02684440825993005,0.025473854063353483,0.019387068494558506,0.034610759221026355,0.03005292678606071,0.018531550288240627,0.01723614051852457,0.02316430995444448,0.024767609821946698,0.021829968915571926,0.019035467182909955,0.025902833896669232,0.029018850289983265,0.019320376051815344,0.030148131972843727,0.02101556524344272,0.023536083943821215,0.020509394679794575,0.03719490357667093,0.018102711150615115,0.019367266364830556,0.026848328215718427,0.0180613529095056,0.024288466686173904,0.019949548598552053,0.02634209734886152,0.023048246892477805,0.018191864316118574,0.024001864444751615,0.023893274294474822,0.02447211197850466,0.02212464333668182,0.027206582990500435,0.02972818491936007,7.24,0.023191647666836398
117,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.019681730228402854,0.01626470700926903,0.030239752129942045,0.024994250384837574,0.024059397896047968,0.02100405176759909,0.026833007245323996,0.018211213995476257,0.020064887807410763,0.024406051805062997,0.018561122615021106,0.02288512427561357,0.01936677827981422,0.022408145557120656,0.017265169641092284,0.01907044816406048,0.02485048387695365,0.02480977230359085,0.018783914832409838,0.026055468833971494,0.02977942469986416,0.020221484269552184,0.016966637112034555,0.023436926309086878,0.026949293441408062,0.019715014945002607,0.01870783273672039,0.029024230778431668,0.023309446908409172,0.01992667407612186,0.02899979264737442,0.023086848774913925,0.022920332991327164,0.021451180522677533,0.04787457925218999,0.017797969656782115,0.033647464825331506,0.028308808580998858,0.016779786296543392,0.024462340130334742,0.022361044670787512,0.02519188428541073,0.02075856949724938,0.01777363661088493,0.02437990820366966,0.021818058710453923,0.02441709250864055,0.022972316729462813,0.02782437650469566,0.020521666135107842,7.24,0.023224002029209777
118,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.021880562664541487,0.016121495460697553,0.02978364428174918,0.025787553734527423,0.023816729990591597,0.019240524579581305,0.028617889959948933,0.021820357087953598,0.01960066016979446,0.025943071508738903,0.01937376594497524,0.022284279330998993,0.019097387876099173,0.02858144845936959,0.018130574310164935,0.019315224294743024,0.03545835441523793,0.027499683540865485,0.019492019273559116,0.025031391031497683,0.03001368877138211,0.028738074103752113,0.017010095315240097,0.02546948316357065,0.0292682955648823,0.019582798045139165,0.019307953516761133,0.027025786909013652,0.02453504653813451,0.02086947375857358,0.030417012005955094,0.01964187389176028,0.023079192168915543,0.020474580252809963,0.03699280957251445,0.01833095013981287,0.025846872595797665,0.028002592011284924,0.01661401873884542,0.032014743411107625,0.021732244264756267,0.027285449651707334,0.02424113317950789,0.019872784090184694,0.023966885996802235,0.022025842921877783,0.02496790652505766,0.02128840380816901,0.026927587665849885,0.021254737263063518,7.24,0.0238734986751573
119,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.01952547945612449,0.01621031213607265,0.027880150129257448,0.024637567052502453,0.025292190001087442,0.018231394504700734,0.025883307338540825,0.02509423395175165,0.016121678308163283,0.026613731034454576,0.019460301494083305,0.024040583013576842,0.01909431143530156,0.021932103289632323,0.01406198797906856,0.01912277403883582,0.0239684939072431,0.028549290802013436,0.020205601047564966,0.02599801050124559,0.0377993304448218,0.01973047729873385,0.016715617105769635,0.026922093475951817,0.024081968060308566,0.021606987907509687,0.019562300894281938,0.030086356186174005,0.023470315689636517,0.02876734005070516,0.0278028750429547,0.01949700148034749,0.022698988257226334,0.024993957007863634,0.03465576494793242,0.017968984358025433,0.021364805610199385,0.030191674471420883,0.019634792105147517,0.02516287646808282,0.020547372810103888,0.025855352208487333,0.0200017587808063,0.01799908637235032,0.024291219754716507,0.022116513389800693,0.026174456864101806,0.021684103675891634,0.02597945973831277,0.020974991884208698,7.24,0.023205246475261888
120,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.020037408004403033,0.01614420886670053,0.027715807141514857,0.025041963049721522,0.02565509833194636,0.018417614363432817,0.02625514320875441,0.017829499024864286,0.0153209781882278,0.0333133861758158,0.018594691092673664,0.02674293348377616,0.01953480114871469,0.02193383312626571,0.015942256581132217,0.019426068402792977,0.023682475338238383,0.027057098085553368,0.017865689890377994,0.024534107047474926,0.02993715428736935,0.027714841612700457,0.017211051568231925,0.023288034299231784,0.020934520753296656,0.019742161510953735,0.018688361731200996,0.026616645783783775,0.02295502663246616,0.021143069536352962,0.027716067894167463,0.020542063735133474,0.024683120083065734,0.020528374902005007,0.032644675602425066,0.017678414579498133,0.023501377070876933,0.02604236135564178,0.01749475414526456,0.02456466614133443,0.019841051296552437,0.02693027240255624,0.01978225092487595,0.0229581885155688,0.02348281060001253,0.021705949278915348,0.02501443271439606,0.02375303885350596,0.026540269565612135,0.02157146708754661,7.24,0.022725030700338475
