,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
198,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00669312],[0.00514874],[0.00507564],[0.00514615],[0.00563205],[0.00449066],[0.00537902],[0.0050564],[0.00544899],[0.00695503],[0.00572407],[0.0042731],[0.00516318],[0.0054478],[0.00506691],[0.006286],[0.00526059],[0.00540033],[0.00541895],[0.00520271],[0.00526641],[0.00758634],[0.00485342],[0.00477683],[0.0052128],[0.00489697],[0.00543381],[0.00523938],[0.00514417],[0.00554818],[0.00543062],[0.00451516],[0.00551666],[0.0044033],[0.00509493],[0.00555328],[0.00519565],[0.00549621],[0.00446889],[0.00607671],[0.00610181],[0.00541499],[0.00510292],[0.00492933],[0.00446454],[0.00537707],[0.00507242],[0.00558451],[0.00536406],[0.00557386],7.28,0.0053392940265751185
199,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00655796],[0.00495712],[0.00507978],[0.00512432],[0.00564529],[0.00468624],[0.00534539],[0.00510436],[0.00562904],[0.00675704],[0.00564713],[0.00424177],[0.00514605],[0.00557924],[0.0051394],[0.00596623],[0.00525927],[0.00526052],[0.00538993],[0.00522875],[0.00522662],[0.00760742],[0.00490934],[0.00482174],[0.00523236],[0.0047642],[0.00536683],[0.00531674],[0.00502755],[0.00549499],[0.00545603],[0.0044592],[0.00550759],[0.00443147],[0.00513185],[0.00558303],[0.00520001],[0.00543751],[0.00444073],[0.00608555],[0.00611424],[0.00534763],[0.0052285],[0.00504511],[0.004503],[0.00540197],[0.00507793],[0.00558475],[0.00533547],[0.00558458],7.28,0.0053293753185845475
200,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.0064733],[0.00497801],[0.0050784],[0.00505949],[0.00569018],[0.00458345],[0.00518783],[0.00517429],[0.00553556],[0.00664515],[0.00554069],[0.00429142],[0.00505348],[0.00562738],[0.00509554],[0.00594785],[0.00525924],[0.00504612],[0.00530365],[0.00514579],[0.00515138],[0.00755717],[0.0048987],[0.00477968],[0.0052308],[0.00477995],[0.00534512],[0.00541852],[0.00484779],[0.00569964],[0.00544797],[0.00445122],[0.00551986],[0.00450079],[0.00513532],[0.00559564],[0.00519068],[0.00539768],[0.00450793],[0.00616626],[0.0063732],[0.00535482],[0.00514834],[0.00494937],[0.0045082],[0.00537274],[0.00506413],[0.00560448],[0.00531696],[0.00551148],7.28,0.005310853125354466
201,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00668657],[0.00493888],[0.00499897],[0.0050747],[0.00569616],[0.00466225],[0.00518442],[0.00516468],[0.00550653],[0.00665012],[0.00552826],[0.00424226],[0.00507826],[0.00556044],[0.00516379],[0.00590595],[0.00530849],[0.00506909],[0.00531161],[0.00512331],[0.00514369],[0.00761717],[0.00492876],[0.00475643],[0.00523217],[0.00477037],[0.00535499],[0.00544833],[0.00469875],[0.00563612],[0.00547205],[0.0044627],[0.00547894],[0.0045663],[0.00515786],[0.00571398],[0.00519694],[0.00532616],[0.00452544],[0.00616354],[0.00630572],[0.00535269],[0.00524161],[0.00487415],[0.00461436],[0.00536328],[0.00503287],[0.00556477],[0.00523047],[0.00546975],7.28,0.0053111022967177865
202,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00640312],[0.0048982],[0.00497732],[0.00509092],[0.0057339],[0.00446149],[0.00514317],[0.00515709],[0.00545898],[0.00651342],[0.00553412],[0.00423785],[0.00503078],[0.00586924],[0.00517223],[0.00588958],[0.00532592],[0.00503291],[0.0053945],[0.00518207],[0.00513343],[0.00756915],[0.00489602],[0.0047614],[0.00522876],[0.00480439],[0.00537349],[0.00573672],[0.00472726],[0.00553704],[0.00547174],[0.00442192],[0.00546615],[0.00459853],[0.00517363],[0.00567904],[0.00532598],[0.0053297],[0.00451874],[0.00629823],[0.00619932],[0.00540549],[0.00504566],[0.00486552],[0.00456362],[0.00532387],[0.00504427],[0.00555822],[0.00529102],[0.00547199],7.28,0.005306541975628153
203,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00627594],[0.00492928],[0.00497851],[0.00507484],[0.00572584],[0.00445534],[0.00516176],[0.0051534],[0.00558494],[0.0064912],[0.00553471],[0.00426646],[0.00495149],[0.00579046],[0.00514117],[0.00588098],[0.00535432],[0.00502791],[0.00533232],[0.00522351],[0.00513301],[0.00756705],[0.00488309],[0.00480327],[0.00524282],[0.00472671],[0.00536813],[0.00562546],[0.00479908],[0.00552688],[0.00553682],[0.00442985],[0.00549738],[0.00452812],[0.00516476],[0.00556482],[0.00524036],[0.00526078],[0.00452957],[0.00625496],[0.00615931],[0.00537593],[0.00502719],[0.00486866],[0.0045584],[0.00534166],[0.00510541],[0.00556277],[0.00527071],[0.00551055],7.28,0.005295957710249365
204,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00645598],[0.00492141],[0.00499215],[0.00519875],[0.00571822],[0.00455774],[0.00514429],[0.00504944],[0.00566244],[0.00642153],[0.00550822],[0.00426452],[0.00500926],[0.00604067],[0.00529396],[0.00580173],[0.00543258],[0.00507623],[0.00538258],[0.00524165],[0.00511071],[0.00753532],[0.00491795],[0.00482703],[0.00530035],[0.00474406],[0.00542013],[0.00555397],[0.00478911],[0.00555967],[0.00554855],[0.00452365],[0.0054621],[0.00452593],[0.00518378],[0.00554899],[0.00523267],[0.00517194],[0.00451581],[0.00615327],[0.00578375],[0.00535515],[0.00503075],[0.0048973],[0.00458741],[0.00537703],[0.00506475],[0.00555227],[0.00521543],[0.00558462],7.28,0.005304936504317801
205,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00631537],[0.00490949],[0.00502966],[0.00522959],[0.0056933],[0.00459384],[0.00512503],[0.00505266],[0.00571485],[0.00634346],[0.00550999],[0.00426977],[0.0049115],[0.00592243],[0.00550278],[0.00581278],[0.00553471],[0.00500205],[0.00542644],[0.00513595],[0.00511795],[0.00747377],[0.00491514],[0.00481603],[0.00537278],[0.00467493],[0.00544854],[0.00576702],[0.00483604],[0.00553526],[0.00546653],[0.00463111],[0.00543456],[0.00445886],[0.00514287],[0.00550667],[0.00521587],[0.00520034],[0.0045054],[0.00605715],[0.005957],[0.0053469],[0.00509122],[0.00497102],[0.0045568],[0.00530614],[0.0051222],[0.00552014],[0.00515873],[0.00556827],7.28,0.0053042179148600575
206,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00624744],[0.00488777],[0.00510457],[0.00512391],[0.00574367],[0.00473008],[0.0051583],[0.00506419],[0.00560204],[0.006333],[0.00552087],[0.00425716],[0.00492262],[0.00599089],[0.00549061],[0.00583306],[0.00555377],[0.00507362],[0.00548052],[0.00516348],[0.00511899],[0.00745823],[0.00491035],[0.00485361],[0.00541341],[0.00469222],[0.00550599],[0.00562189],[0.00489747],[0.00548155],[0.00552112],[0.0046671],[0.00544988],[0.00443836],[0.00520503],[0.00552723],[0.00519745],[0.00518213],[0.00443194],[0.00604918],[0.005939],[0.00536114],[0.00512633],[0.00494063],[0.00453094],[0.00530379],[0.00516154],[0.00553234],[0.0051604],[0.00548875],7.28,0.00530899176313041
207,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00630024],[0.00496213],[0.00507901],[0.00522033],[0.00571543],[0.00444725],[0.0051703],[0.0051784],[0.00553457],[0.00631151],[0.00553318],[0.00425638],[0.00485979],[0.00598458],[0.00539233],[0.00588871],[0.00555124],[0.00509645],[0.00569921],[0.00514614],[0.00512248],[0.00748919],[0.00493781],[0.00485916],[0.00549524],[0.00467833],[0.00546923],[0.00556966],[0.00486428],[0.00545462],[0.00547003],[0.00466442],[0.00537858],[0.00444233],[0.00515642],[0.00555445],[0.00519127],[0.00518506],[0.00436094],[0.00618384],[0.00600962],[0.00528051],[0.00501413],[0.00488385],[0.00458314],[0.00531776],[0.00511235],[0.00562911],[0.0052156],[0.00547494],7.28,0.005307510810656191
208,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00624762],[0.00494],[0.00506539],[0.00517887],[0.00566951],[0.00476726],[0.00515425],[0.00506318],[0.00552196],[0.00629391],[0.00552162],[0.00430809],[0.004922],[0.0060425],[0.00552681],[0.00593458],[0.00560376],[0.00509172],[0.00565011],[0.00514344],[0.00511146],[0.00749474],[0.00495612],[0.00483435],[0.00538679],[0.00467662],[0.00539237],[0.00547743],[0.00493876],[0.00560853],[0.00541553],[0.00462009],[0.0053597],[0.00450928],[0.00515241],[0.00560598],[0.00519853],[0.00518025],[0.00432901],[0.00620186],[0.00578644],[0.00526951],[0.00500095],[0.0048647],[0.00457019],[0.00532573],[0.00509594],[0.00558814],[0.00518948],[0.00548094],7.28,0.00530536822855366
209,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00627968],[0.00491151],[0.00496724],[0.00523614],[0.00566335],[0.00443254],[0.00514059],[0.0050586],[0.0055008],[0.00631891],[0.00560529],[0.00432011],[0.00487206],[0.00566618],[0.00562898],[0.00596207],[0.00555409],[0.00510488],[0.00566235],[0.00516217],[0.00511592],[0.00747378],[0.00495526],[0.0049239],[0.00544548],[0.00467119],[0.00536371],[0.00557026],[0.00500773],[0.00562942],[0.0054404],[0.00462698],[0.00543785],[0.00458424],[0.00512678],[0.00562219],[0.00518815],[0.00510961],[0.00432435],[0.00615234],[0.00579935],[0.00528353],[0.00515173],[0.00488131],[0.00453022],[0.00530888],[0.00510804],[0.00554005],[0.00515097],[0.00545249],7.28,0.005300473515451673
210,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00629849],[0.00490235],[0.0049726],[0.00512989],[0.00573141],[0.00423867],[0.00517015],[0.00504685],[0.00564888],[0.00632913],[0.005614],[0.00429226],[0.00486515],[0.00565167],[0.00536836],[0.00594605],[0.00553812],[0.00513956],[0.00574526],[0.00512207],[0.00515445],[0.00747024],[0.0049399],[0.00485192],[0.00531916],[0.00467734],[0.00538458],[0.00536597],[0.00506473],[0.00564221],[0.00541815],[0.00488991],[0.00556295],[0.00454161],[0.00510168],[0.00564664],[0.0052146],[0.00509818],[0.00431215],[0.00617562],[0.00587422],[0.00526657],[0.00507735],[0.00485526],[0.0044589],[0.00532407],[0.00510676],[0.00552379],[0.00517284],[0.0054714],7.28,0.005294281227473615
211,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00616081],[0.00490984],[0.00497546],[0.0051114],[0.00576346],[0.00407755],[0.00521924],[0.00505603],[0.0055861],[0.00625731],[0.00561907],[0.00424254],[0.00489911],[0.00547805],[0.00536488],[0.0059249],[0.00550749],[0.00512921],[0.00568196],[0.00517469],[0.00512834],[0.00751018],[0.00494963],[0.00490515],[0.00533067],[0.00465229],[0.00535704],[0.0054426],[0.004922],[0.00568402],[0.0054527],[0.00491053],[0.00555259],[0.00454839],[0.00511601],[0.00558411],[0.005231],[0.00513073],[0.00429806],[0.00609925],[0.00586096],[0.00526581],[0.00529342],[0.00485336],[0.0044216],[0.00531214],[0.00508757],[0.00550835],[0.00515515],[0.00544757],7.28,0.005283006028644658
212,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00623856],[0.00488487],[0.00499509],[0.00514673],[0.00572659],[0.00406646],[0.00521209],[0.00505409],[0.00548905],[0.00621747],[0.00569399],[0.00427382],[0.0049027],[0.00541667],[0.00524016],[0.00602787],[0.00550865],[0.00502694],[0.00554739],[0.00518571],[0.00513503],[0.00754633],[0.00497023],[0.0048764],[0.00528465],[0.00465979],[0.00535241],[0.00543156],[0.00497146],[0.00558402],[0.0054556],[0.0047786],[0.00562736],[0.00455307],[0.00511096],[0.00558185],[0.00519807],[0.0052689],[0.00429223],[0.00605414],[0.00614587],[0.00524967],[0.00510202],[0.00482848],[0.00437708],[0.00535076],[0.00507853],[0.00552836],[0.00516777],[0.00546645],7.28,0.005277650601840172
213,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00617248],[0.00490997],[0.00496947],[0.00506458],[0.00567506],[0.00407533],[0.00523884],[0.00504693],[0.0055063],[0.00623719],[0.00585266],[0.00425393],[0.00491486],[0.00537047],[0.0051093],[0.00595885],[0.0056112],[0.00501677],[0.00562732],[0.00513851],[0.00514477],[0.0075323],[0.00497456],[0.00489259],[0.00538564],[0.00468718],[0.00534147],[0.00540376],[0.00499623],[0.00559279],[0.0054767],[0.00477675],[0.00562743],[0.00457541],[0.00514935],[0.00564496],[0.00523978],[0.00533466],[0.00429083],[0.00595351],[0.00597675],[0.00524701],[0.00512902],[0.00483946],[0.00439596],[0.00536791],[0.00508298],[0.00562229],[0.00524145],[0.00548745],7.28,0.005283219189860503
214,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00612329],[0.00488177],[0.0049876],[0.00507513],[0.00566972],[0.00408547],[0.00522414],[0.00511031],[0.00547169],[0.00622389],[0.00595012],[0.004246],[0.00490125],[0.00538128],[0.00509084],[0.00590504],[0.00556501],[0.00514095],[0.00568298],[0.00510904],[0.00514487],[0.00753813],[0.00496566],[0.00486318],[0.00533389],[0.00467183],[0.00532664],[0.00527045],[0.00504867],[0.00553168],[0.00553623],[0.00462349],[0.00543667],[0.00449323],[0.00514504],[0.00563839],[0.00537817],[0.00535514],[0.00429191],[0.00594053],[0.00571664],[0.00522871],[0.0052514],[0.00481722],[0.00441568],[0.0053572],[0.00507428],[0.00564651],[0.00522655],[0.00549833],7.28,0.005271836231522859
215,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00621891],[0.0048732],[0.00493967],[0.00509111],[0.00577225],[0.00406694],[0.0051638],[0.00522717],[0.00538093],[0.00628596],[0.00597834],[0.00423271],[0.00493539],[0.00539783],[0.00507135],[0.00589005],[0.00560017],[0.00516441],[0.00574364],[0.0051336],[0.00516228],[0.00752246],[0.00495785],[0.00484573],[0.00538833],[0.00467698],[0.00534301],[0.00527697],[0.00508653],[0.00549379],[0.00541257],[0.00461274],[0.00548272],[0.00444641],[0.00519436],[0.00563239],[0.00540946],[0.00532979],[0.00430714],[0.00588158],[0.00567037],[0.00524178],[0.00536529],[0.00481888],[0.004502],[0.00541897],[0.00503491],[0.00570371],[0.00519822],[0.00549885],7.28,0.005281669659152292
216,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00614832],[0.00486907],[0.00494059],[0.00513683],[0.0057258],[0.00407136],[0.0051397],[0.00534838],[0.00535152],[0.00623048],[0.0058507],[0.00424205],[0.00489034],[0.00535878],[0.00507827],[0.00585068],[0.00562462],[0.00515687],[0.00562776],[0.00512861],[0.00514992],[0.00753431],[0.00490865],[0.004883],[0.00547096],[0.0046632],[0.00534811],[0.00529714],[0.00480035],[0.00544722],[0.00540861],[0.00458478],[0.00546285],[0.00457259],[0.00524895],[0.00555723],[0.005482],[0.00518065],[0.00431514],[0.00599799],[0.00573892],[0.00526971],[0.00543516],[0.00482375],[0.00457092],[0.00547726],[0.00503942],[0.00570454],[0.00519962],[0.00550051],7.28,0.0052768842726688935
217,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00608586],[0.00486874],[0.00496238],[0.00513899],[0.00568305],[0.00413017],[0.00515257],[0.00530722],[0.00527753],[0.00621876],[0.00568659],[0.0042404],[0.00495736],[0.00537252],[0.00515706],[0.00584215],[0.00566207],[0.00516659],[0.00559185],[0.00514305],[0.00516878],[0.00750189],[0.00493884],[0.00483649],[0.00551313],[0.0046694],[0.00532283],[0.00533957],[0.00475884],[0.00538889],[0.00541178],[0.00444049],[0.00542344],[0.00457897],[0.00522548],[0.00556012],[0.00545435],[0.00525883],[0.00431115],[0.00593099],[0.00578741],[0.00532725],[0.0053361],[0.00481256],[0.00456802],[0.00558739],[0.00504239],[0.00578719],[0.00518566],[0.00549063],7.28,0.005272075715424543
218,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00602541],[0.00487751],[0.00499116],[0.00513107],[0.00566056],[0.00404869],[0.00514704],[0.00540434],[0.00527015],[0.00616889],[0.00570608],[0.00423338],[0.00533904],[0.00535973],[0.0051908],[0.00583368],[0.00554022],[0.00528795],[0.00565285],[0.00514395],[0.00510408],[0.00749355],[0.00498453],[0.00480382],[0.00568339],[0.00468332],[0.00533706],[0.00534107],[0.00461995],[0.00538111],[0.00542033],[0.00443903],[0.0054172],[0.0045572],[0.00525047],[0.00563355],[0.00525939],[0.00528857],[0.00431584],[0.00590876],[0.00569292],[0.0053383],[0.00523687],[0.00485354],[0.004463],[0.00560451],[0.00505103],[0.00570304],[0.00519579],[0.00554715],7.28,0.005272417231814049
219,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00603834],[0.00489676],[0.00499417],[0.00519885],[0.00574856],[0.00412894],[0.00513779],[0.00538294],[0.00526278],[0.00621211],[0.00564948],[0.00423736],[0.00547013],[0.00535188],[0.00519006],[0.00579901],[0.00562105],[0.0052818],[0.0056212],[0.00511403],[0.00512913],[0.00749515],[0.00493352],[0.00484053],[0.00542912],[0.00469892],[0.00535364],[0.00541844],[0.00461753],[0.00536694],[0.00538941],[0.00446794],[0.00541774],[0.00453981],[0.00531427],[0.00559048],[0.00527533],[0.00522483],[0.00432771],[0.00608388],[0.00555406],[0.00532885],[0.00530386],[0.00481268],[0.00445549],[0.0054982],[0.00502781],[0.00565434],[0.0051828],[0.00550345],7.28,0.0052714623021476725
220,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00607679],[0.0049408],[0.00501454],[0.00510679],[0.00573286],[0.00406],[0.0050985],[0.00551149],[0.00526848],[0.00615718],[0.0056381],[0.00427971],[0.00519678],[0.00535172],[0.00514591],[0.00585464],[0.00555625],[0.00523876],[0.005734],[0.00512072],[0.00516621],[0.00749169],[0.00488873],[0.00485608],[0.00531231],[0.00469534],[0.00532019],[0.00531841],[0.00470638],[0.00537644],[0.00535533],[0.00449907],[0.00539533],[0.00452181],[0.00530013],[0.00551259],[0.00524077],[0.00517435],[0.0043285],[0.00604175],[0.00568808],[0.00525179],[0.00513507],[0.00502685],[0.00464556],[0.00550992],[0.00508425],[0.0056642],[0.00519499],[0.00547464],7.28,0.005265215432244957
221,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00618438],[0.00496469],[0.00499138],[0.00506496],[0.00572457],[0.0041015],[0.00509879],[0.00552468],[0.00528174],[0.00612409],[0.00562258],[0.00424063],[0.00494783],[0.00535464],[0.00517381],[0.00587178],[0.00541789],[0.0053217],[0.00558531],[0.00510342],[0.00509959],[0.00748383],[0.00497473],[0.00489095],[0.005325],[0.00486123],[0.00531946],[0.00529739],[0.00467312],[0.00536421],[0.00533645],[0.00447441],[0.00538974],[0.00451997],[0.00531204],[0.00552972],[0.00526122],[0.00516807],[0.00431881],[0.00597651],[0.00579773],[0.00523516],[0.00514143],[0.00516901],[0.00465081],[0.00540414],[0.00510449],[0.00563799],[0.0051824],[0.00555209],7.28,0.005263041731559082
222,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00616705],[0.00508763],[0.00502332],[0.00506762],[0.0056914],[0.00408443],[0.00507692],[0.00556291],[0.00550166],[0.00611367],[0.00558669],[0.00435873],[0.00502658],[0.00536519],[0.00514165],[0.00597356],[0.00537609],[0.0054138],[0.0055695],[0.00512237],[0.00512248],[0.00750191],[0.00491388],[0.00488897],[0.005282],[0.00480242],[0.00531508],[0.00534042],[0.00466958],[0.00538912],[0.00533853],[0.00445341],[0.00543076],[0.00448391],[0.00551224],[0.00551054],[0.0053329],[0.0051188],[0.00437574],[0.00597958],[0.00580101],[0.0052774],[0.00516926],[0.00538778],[0.00457744],[0.0053414],[0.00523471],[0.00571202],[0.00527941],[0.00560411],7.28,0.005289151468818378
223,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00609486],[0.00500781],[0.0049955],[0.00514096],[0.00569402],[0.00412066],[0.00511104],[0.0054111],[0.00547007],[0.00616009],[0.00560527],[0.00432105],[0.00498635],[0.0053826],[0.00512305],[0.00587223],[0.00543645],[0.00541347],[0.0055608],[0.00512658],[0.00513174],[0.00757957],[0.00492337],[0.00485584],[0.00532767],[0.00476789],[0.00534508],[0.0052953],[0.00460401],[0.00539619],[0.00535976],[0.00444046],[0.00544127],[0.00445613],[0.00532819],[0.00551539],[0.00523987],[0.00514139],[0.00435102],[0.0059524],[0.00562594],[0.00527178],[0.00509147],[0.00525672],[0.0045459],[0.00536334],[0.0051436],[0.00572533],[0.00523873],[0.00551889],7.28,0.005265363480910823
224,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00621994],[0.00497222],[0.0050399],[0.00509675],[0.00579027],[0.00411113],[0.00509186],[0.00537688],[0.00581028],[0.00612531],[0.00560157],[0.00429584],[0.00502513],[0.0054364],[0.00512145],[0.00595119],[0.00532836],[0.00529293],[0.00545416],[0.00510832],[0.00511746],[0.0075262],[0.00487332],[0.00480234],[0.00526717],[0.00486389],[0.00533697],[0.00533214],[0.00465109],[0.00543096],[0.00537131],[0.0044971],[0.0054428],[0.00444031],[0.00522707],[0.00548145],[0.00523176],[0.00514172],[0.00430269],[0.00607472],[0.00557897],[0.00523728],[0.00501389],[0.00507749],[0.004457],[0.00541101],[0.0051603],[0.00565054],[0.00527429],[0.00552384],7.28,0.005260939990020519
225,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.00625757],[0.00494251],[0.00503718],[0.0050733],[0.00591892],[0.0042284],[0.00509494],[0.00543302],[0.00588472],[0.00611991],[0.00556451],[0.00425921],[0.00500723],[0.00570103],[0.00509907],[0.00605434],[0.00539957],[0.00536936],[0.00557654],[0.00511435],[0.00510591],[0.00769421],[0.00487035],[0.00487147],[0.00528225],[0.00480572],[0.00536948],[0.00539352],[0.00477674],[0.00543597],[0.00535538],[0.00446895],[0.00548331],[0.00448317],[0.00519718],[0.00545855],[0.00541646],[0.00512988],[0.00429284],[0.00593942],[0.00554896],[0.00523938],[0.00496313],[0.00508747],[0.0044557],[0.00533929],[0.00511736],[0.00559374],[0.00521566],[0.00548449],7.28,0.005280232349770379
