,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
173,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01220388],[0.00613812],[0.00522655],[0.00569745],[0.00577342],[0.00460169],[0.00442883],[0.00538959],[0.00577903],[0.00525976],[0.00526614],[0.00479247],[0.00671244],[0.00473216],[0.00476338],[0.00506673],[0.00526412],[0.00504516],[0.00582984],[0.00584214],[0.00468662],[0.00496796],[0.00413139],[0.00475232],[0.00484975],[0.00497193],[0.0044297],[0.0050359],[0.00559275],[0.00476078],[0.00618853],[0.0052089],[0.00572648],[0.00489692],[0.0056899],[0.00624176],[0.0058958],[0.00436623],[0.00670403],[0.0046886],[0.00450484],[0.00540782],[0.0055292],[0.00477782],[0.00471693],[0.00458103],[0.00482466],[0.0044992],[0.00401188],[0.00482095],7.32,0.005305470034540406
174,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01213877],[0.00614207],[0.00551164],[0.00561993],[0.00574876],[0.00465371],[0.00439026],[0.00537919],[0.00581157],[0.00525421],[0.00517617],[0.00480216],[0.00680916],[0.00467705],[0.00479403],[0.00503447],[0.00529581],[0.0050442],[0.00588447],[0.00575384],[0.00462202],[0.00499094],[0.00409076],[0.00476698],[0.0048965],[0.00496489],[0.00439951],[0.0049958],[0.00558865],[0.00483637],[0.00618801],[0.00521059],[0.00571073],[0.00495008],[0.00574632],[0.00622059],[0.00594053],[0.00434402],[0.00670696],[0.00469627],[0.00449268],[0.00540217],[0.00552039],[0.00485577],[0.00476917],[0.00459672],[0.0048181],[0.00448972],[0.0041313],[0.00481691],7.32,0.005313618320768225
175,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01207112],[0.0061377],[0.00531803],[0.00569402],[0.00592355],[0.00465794],[0.00438172],[0.00546577],[0.00581499],[0.00531086],[0.00520191],[0.00486559],[0.00675878],[0.00467783],[0.0047],[0.00506687],[0.00535293],[0.00501125],[0.00598521],[0.00588508],[0.00460747],[0.00496269],[0.00395546],[0.00472636],[0.00487714],[0.00495095],[0.00438284],[0.00496072],[0.00559217],[0.00478697],[0.00623923],[0.00532261],[0.00574807],[0.00495153],[0.00575571],[0.00622656],[0.00599099],[0.00440534],[0.00670264],[0.0047194],[0.00447841],[0.00541265],[0.0055522],[0.0048298],[0.00479942],[0.00462638],[0.00484224],[0.00447656],[0.00408791],[0.00493415],7.32,0.005323713781886682
176,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01205451],[0.0061471],[0.00550604],[0.00560844],[0.00593746],[0.00463059],[0.00438947],[0.00539449],[0.00582348],[0.00533951],[0.00521789],[0.00487397],[0.00677612],[0.00475263],[0.00467246],[0.00521434],[0.0054671],[0.005021],[0.00583482],[0.0058127],[0.00457799],[0.00494334],[0.00392592],[0.0046863],[0.00485223],[0.00499319],[0.00437248],[0.00504769],[0.00562223],[0.00475015],[0.0062868],[0.00519567],[0.00577139],[0.00512511],[0.00583408],[0.00606894],[0.0058689],[0.00437089],[0.0066847],[0.0047441],[0.00453491],[0.00542937],[0.00550721],[0.00485799],[0.00479944],[0.00459052],[0.00490453],[0.0044569],[0.0042506],[0.00502477],7.32,0.00533104908062592
177,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01213299],[0.006139],[0.00533674],[0.00563005],[0.00579966],[0.00464364],[0.00436818],[0.00535821],[0.00581611],[0.005482],[0.00518761],[0.00484943],[0.00675558],[0.00472679],[0.00477258],[0.00527267],[0.00563006],[0.00502004],[0.00575145],[0.00577193],[0.00457885],[0.00495114],[0.00385576],[0.00466808],[0.00481747],[0.0049621],[0.00438242],[0.0049891],[0.00559295],[0.00472583],[0.00627731],[0.00518176],[0.00579976],[0.00512491],[0.0058827],[0.00603859],[0.00595984],[0.00438527],[0.00666849],[0.00467776],[0.00464958],[0.00548974],[0.00553697],[0.00491536],[0.00488322],[0.00460637],[0.00497903],[0.00444314],[0.00420665],[0.00512895],7.32,0.005336076339241681
178,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01215047],[0.00615666],[0.00525382],[0.00559589],[0.0058106],[0.00460796],[0.00440777],[0.00527021],[0.00578609],[0.00537838],[0.00515671],[0.00484144],[0.00678836],[0.00465421],[0.00465955],[0.00517937],[0.00577957],[0.00499487],[0.00570703],[0.00573725],[0.00459776],[0.00495367],[0.0037494],[0.00470099],[0.0048393],[0.00494422],[0.00438662],[0.00497687],[0.00561476],[0.00470484],[0.00623138],[0.00518055],[0.00582888],[0.00511023],[0.00602542],[0.00590504],[0.00586686],[0.00442083],[0.00667532],[0.00467107],[0.00459734],[0.00538558],[0.00552894],[0.0048261],[0.00483628],[0.0045896],[0.00498884],[0.00445538],[0.00422423],[0.00526937],7.32,0.00532003750284506
179,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01210818],[0.00615042],[0.0051251],[0.00559862],[0.00546226],[0.00463335],[0.00441172],[0.00525807],[0.00579339],[0.00538728],[0.00514826],[0.00485925],[0.00686261],[0.00466729],[0.00472906],[0.00513392],[0.00572438],[0.00504996],[0.00564297],[0.00574531],[0.00457972],[0.00494764],[0.00375365],[0.00478539],[0.0048424],[0.00498127],[0.00437533],[0.00494617],[0.00560336],[0.00477402],[0.00624141],[0.00517855],[0.00581487],[0.00509429],[0.00606252],[0.00589718],[0.00585532],[0.00448725],[0.00670983],[0.0046767],[0.00460711],[0.00534863],[0.00554766],[0.00481048],[0.004825],[0.00458586],[0.00498254],[0.00448832],[0.00434371],[0.00508974],7.32,0.005314545338071015
180,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01209308],[0.00615372],[0.00513505],[0.00553082],[0.00542831],[0.00467112],[0.00440798],[0.00526533],[0.0057227],[0.0053552],[0.00512557],[0.00483413],[0.00683464],[0.0046377],[0.00481473],[0.00551643],[0.00573719],[0.00510634],[0.00564306],[0.005805],[0.00457038],[0.00507468],[0.00378364],[0.00470442],[0.00482107],[0.00499345],[0.00440465],[0.00496762],[0.00561118],[0.00469252],[0.00623854],[0.0051906],[0.00588169],[0.00506521],[0.00618115],[0.00587046],[0.00578142],[0.00438896],[0.00669936],[0.00467015],[0.00460924],[0.00535187],[0.00573963],[0.0048901],[0.00488109],[0.00460213],[0.00495314],[0.00450021],[0.00411606],[0.00520477],7.32,0.005325149207676901
181,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01234804],[0.00616035],[0.00504737],[0.00552613],[0.0055299],[0.00470675],[0.0044407],[0.00515043],[0.0057415],[0.0054041],[0.00514456],[0.00487956],[0.00685708],[0.00463914],[0.00472532],[0.00550311],[0.00582663],[0.00519839],[0.00569775],[0.00580973],[0.00462178],[0.00509375],[0.00373406],[0.00471422],[0.00482696],[0.00508323],[0.00436513],[0.00497338],[0.00563165],[0.00468875],[0.00624997],[0.00520509],[0.0057862],[0.00501602],[0.00624885],[0.00587051],[0.00578189],[0.00439858],[0.00673474],[0.00473048],[0.00452709],[0.00538114],[0.00575955],[0.00492625],[0.00489496],[0.00456079],[0.0049698],[0.00451557],[0.00406484],[0.00516337],7.32,0.005337102257097972
182,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01221726],[0.00615994],[0.00499799],[0.00553647],[0.00571949],[0.004692],[0.00449811],[0.00514468],[0.00574442],[0.00530991],[0.0051395],[0.00482349],[0.00679051],[0.00465318],[0.00464215],[0.00533394],[0.00560226],[0.00513168],[0.00569119],[0.00581451],[0.00455111],[0.00506037],[0.00375239],[0.0047203],[0.00479446],[0.00513233],[0.0043689],[0.00503506],[0.00561544],[0.00470228],[0.00625164],[0.00521278],[0.00579468],[0.00510086],[0.00635509],[0.00588575],[0.00578612],[0.00435083],[0.00669487],[0.00469663],[0.00463571],[0.00535265],[0.00571732],[0.00487319],[0.00486418],[0.00447913],[0.00495536],[0.00451551],[0.00410469],[0.00496055],7.32,0.005319257073680897
183,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01223219],[0.00615308],[0.00502932],[0.00555107],[0.00572901],[0.00468152],[0.00444331],[0.00517605],[0.00574926],[0.00534607],[0.00514184],[0.00480787],[0.00677639],[0.00468024],[0.00467803],[0.00520542],[0.00549505],[0.00512802],[0.00566333],[0.00580189],[0.00452159],[0.00499264],[0.00373156],[0.00472904],[0.00483798],[0.00514837],[0.00436873],[0.00501988],[0.0055957],[0.00471814],[0.0062551],[0.00522985],[0.00578188],[0.00499533],[0.00670198],[0.00585297],[0.0057668],[0.00437762],[0.00669191],[0.0047354],[0.0045741],[0.00535898],[0.00556605],[0.00488763],[0.00473649],[0.00449921],[0.00494797],[0.00450348],[0.0039705],[0.00504269],7.32,0.005312170449017154
184,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01209654],[0.00623015],[0.0050249],[0.00553944],[0.00589675],[0.00467315],[0.0044078],[0.00516003],[0.00570316],[0.00532737],[0.00513019],[0.00475502],[0.00684689],[0.00467636],[0.00462576],[0.00513564],[0.00537694],[0.00505738],[0.00561821],[0.00581312],[0.00458563],[0.00501451],[0.0037142],[0.00476777],[0.00490271],[0.00511825],[0.00439766],[0.00502833],[0.00562171],[0.00478314],[0.00623408],[0.00522525],[0.00586673],[0.00495708],[0.00647703],[0.00592835],[0.0057686],[0.00438801],[0.00670329],[0.00486462],[0.00451858],[0.00535838],[0.00551887],[0.00482971],[0.0047361],[0.00447472],[0.00490918],[0.00444938],[0.00398751],[0.00499749],7.32,0.005304433888668163
185,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01229221],[0.00621469],[0.00501316],[0.00553031],[0.00595766],[0.00462097],[0.00436899],[0.00518959],[0.005738],[0.00524921],[0.00514319],[0.00475783],[0.00677968],[0.00467829],[0.00461364],[0.00508533],[0.00533025],[0.00505309],[0.00563636],[0.00586348],[0.00461601],[0.00506341],[0.00373502],[0.00475605],[0.00482977],[0.00515108],[0.00440799],[0.00502649],[0.00561511],[0.00474765],[0.00622424],[0.00525239],[0.00583535],[0.00498744],[0.00632457],[0.00587868],[0.00582496],[0.00441647],[0.00670088],[0.00473947],[0.00455265],[0.00535786],[0.00553932],[0.00481109],[0.00476199],[0.00447249],[0.0049248],[0.00445846],[0.00398552],[0.00498294],7.32,0.005301921718149274
186,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01231658],[0.00626767],[0.00499718],[0.00558533],[0.00593963],[0.00476006],[0.00435492],[0.005181],[0.00572661],[0.00526223],[0.00528515],[0.00479163],[0.006712],[0.00468322],[0.00461026],[0.00497271],[0.00533636],[0.00497406],[0.00569455],[0.00600428],[0.00465766],[0.00501849],[0.00372306],[0.0047932],[0.00484029],[0.00522037],[0.00442704],[0.00503687],[0.00562464],[0.00472256],[0.00622626],[0.00526858],[0.00587948],[0.00497176],[0.00614964],[0.00585892],[0.00580092],[0.00440245],[0.00676908],[0.00468245],[0.00454316],[0.00536345],[0.00552745],[0.00487338],[0.00474128],[0.00447383],[0.004872],[0.00451806],[0.00399571],[0.00495387],7.32,0.005307826352235731
187,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.0122934],[0.00633888],[0.00505509],[0.0055954],[0.00580524],[0.0046728],[0.00437811],[0.00518379],[0.00577915],[0.00529248],[0.00530589],[0.00480701],[0.0066899],[0.00467549],[0.0045756],[0.00498605],[0.00531184],[0.00497743],[0.00575736],[0.00601337],[0.00460244],[0.00511281],[0.00375061],[0.00477763],[0.00480637],[0.00525302],[0.00443733],[0.00514077],[0.00569446],[0.00474628],[0.0062212],[0.00527602],[0.00586538],[0.0049577],[0.00626157],[0.00582802],[0.00585342],[0.00442312],[0.00678095],[0.00466632],[0.00453472],[0.00535974],[0.00549583],[0.00485005],[0.00476852],[0.00444872],[0.00482844],[0.00449735],[0.00405472],[0.00502899],7.32,0.005316335412854875
188,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01217485],[0.00645708],[0.00504001],[0.00557468],[0.00553604],[0.00457001],[0.00440494],[0.00514951],[0.00575486],[0.00526732],[0.00532828],[0.00487644],[0.00670433],[0.00485446],[0.00456193],[0.00507588],[0.00531836],[0.00496228],[0.00581907],[0.0063458],[0.00458793],[0.00516592],[0.00386336],[0.00474974],[0.0047941],[0.00530522],[0.00439353],[0.00515687],[0.00565819],[0.00474017],[0.00621248],[0.00524721],[0.00587115],[0.00491369],[0.0061413],[0.00583159],[0.0058643],[0.0044714],[0.00676768],[0.00468365],[0.00452083],[0.0053604],[0.00551277],[0.00484929],[0.00475997],[0.00446554],[0.00484644],[0.00449868],[0.00408237],[0.00506912],7.32,0.00532321969396762
189,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01218978],[0.00627269],[0.00501383],[0.00556887],[0.0055156],[0.00457875],[0.00436281],[0.0051807],[0.00577041],[0.00524399],[0.00534497],[0.0048324],[0.00672664],[0.00501482],[0.0045872],[0.00510744],[0.00532481],[0.00496694],[0.00597447],[0.00626094],[0.00452803],[0.00516458],[0.00397577],[0.0048303],[0.0048187],[0.00526606],[0.00438413],[0.00505204],[0.00563659],[0.00478701],[0.00625697],[0.00520643],[0.00587071],[0.00488787],[0.00617446],[0.00580924],[0.00588706],[0.00461224],[0.00669933],[0.00466326],[0.00452852],[0.00535652],[0.00556398],[0.0049818],[0.00480812],[0.00445803],[0.00487061],[0.00446555],[0.00409284],[0.00509602],7.32,0.00533141727299947
190,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01209409],[0.00656122],[0.00495596],[0.00560786],[0.00549876],[0.00459505],[0.00437871],[0.00518504],[0.0057372],[0.00531201],[0.00533603],[0.00479468],[0.00673046],[0.00490089],[0.00460084],[0.00508886],[0.00529442],[0.00497305],[0.0057723],[0.00618738],[0.00462974],[0.00510393],[0.0039497],[0.00481591],[0.00483187],[0.00531362],[0.00439141],[0.00504819],[0.00564791],[0.0047876],[0.0062844],[0.00521174],[0.0059466],[0.00491695],[0.00614171],[0.00579412],[0.00608923],[0.00457663],[0.00670373],[0.00465617],[0.00449883],[0.00542766],[0.00553556],[0.00526011],[0.00478233],[0.00443121],[0.00494147],[0.00448344],[0.0040266],[0.00498661],7.32,0.005336395542891708
191,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01215387],[0.00650288],[0.00498341],[0.00557678],[0.00545426],[0.00465399],[0.00434906],[0.00514799],[0.0057211],[0.00531393],[0.0057251],[0.00476999],[0.00676275],[0.00477367],[0.00458601],[0.00521378],[0.00530718],[0.00501956],[0.00579155],[0.00605786],[0.004628],[0.0050816],[0.00382581],[0.00476617],[0.00487263],[0.00509107],[0.00439402],[0.00501048],[0.00563453],[0.00480981],[0.00629932],[0.00527814],[0.0058977],[0.00492754],[0.00629256],[0.00581131],[0.00611156],[0.00440128],[0.0067054],[0.00468274],[0.00452083],[0.00538229],[0.00554743],[0.00524535],[0.00480827],[0.00443945],[0.00518926],[0.00450025],[0.0040168],[0.00499643],7.32,0.00534065427080306
192,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01196676],[0.00644466],[0.0050098],[0.00557374],[0.005503],[0.00471647],[0.0043491],[0.00514435],[0.00578309],[0.00538591],[0.00551056],[0.00479013],[0.00687379],[0.00469499],[0.00457085],[0.00499978],[0.00530702],[0.0050625],[0.00580839],[0.00598896],[0.00468083],[0.00499689],[0.00374607],[0.00487733],[0.0048763],[0.00514857],[0.00439701],[0.00496223],[0.00565289],[0.00474798],[0.0062566],[0.00533384],[0.00586632],[0.00492212],[0.00626115],[0.0058053],[0.00590212],[0.0043263],[0.00671111],[0.00474709],[0.00450869],[0.0054392],[0.00550542],[0.00555902],[0.00486306],[0.00448461],[0.005213],[0.00446879],[0.00408388],[0.00491796],7.32,0.005334910919604774
193,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01203062],[0.00676413],[0.00496681],[0.00558076],[0.00559063],[0.00479596],[0.00442097],[0.00516937],[0.00577822],[0.00537406],[0.00560819],[0.00487756],[0.00689021],[0.004648],[0.0046102],[0.005086],[0.00528674],[0.00513015],[0.00577323],[0.00598331],[0.0046924],[0.00496189],[0.00375559],[0.00495088],[0.00489033],[0.00509909],[0.00448528],[0.00494465],[0.00563021],[0.00476415],[0.0062808],[0.00534726],[0.00585797],[0.00503993],[0.00597414],[0.00581689],[0.00594875],[0.00439734],[0.00670863],[0.00480958],[0.00452305],[0.00545627],[0.00556029],[0.00537448],[0.00481957],[0.00445023],[0.00500897],[0.00447955],[0.00413074],[0.00484292],7.32,0.005347339397187345
194,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01210381],[0.00666768],[0.00496097],[0.00557147],[0.00546019],[0.00471424],[0.0044223],[0.00521493],[0.0057929],[0.00546342],[0.00573184],[0.00489652],[0.00685346],[0.00470064],[0.00460245],[0.00517231],[0.00533612],[0.00504368],[0.00568145],[0.00583829],[0.00465714],[0.00504946],[0.00371716],[0.00481577],[0.00488526],[0.00504563],[0.00442058],[0.00492266],[0.00565975],[0.00476781],[0.00628959],[0.00536231],[0.00583999],[0.00497621],[0.00595247],[0.00585324],[0.00582929],[0.00445117],[0.00672137],[0.00480073],[0.00455847],[0.00545643],[0.00550853],[0.0054162],[0.00499593],[0.00443354],[0.00502108],[0.00449424],[0.00410296],[0.00487866],7.32,0.005342246196152364
195,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01216316],[0.00709756],[0.00490936],[0.00556665],[0.00530316],[0.00477547],[0.00442536],[0.00521772],[0.00581005],[0.00540334],[0.00564806],[0.00487503],[0.00684692],[0.00462799],[0.0046164],[0.00517786],[0.00535123],[0.00501976],[0.00563793],[0.00577251],[0.00476462],[0.00501145],[0.00371989],[0.00487473],[0.00493778],[0.00502872],[0.00442182],[0.00491869],[0.00565937],[0.00470706],[0.00624057],[0.00537122],[0.00590783],[0.00506769],[0.00608784],[0.00585063],[0.00580118],[0.00449248],[0.00674598],[0.00484013],[0.00453402],[0.00547277],[0.00547876],[0.00524969],[0.00506383],[0.00442026],[0.00498539],[0.00451146],[0.00402756],[0.00484255],7.32,0.005345629892432546
196,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.0121441],[0.00675434],[0.00489843],[0.00560748],[0.00525578],[0.00494939],[0.00437352],[0.00531116],[0.00591488],[0.00529616],[0.00536069],[0.00487509],[0.00682036],[0.00465812],[0.00458259],[0.00495412],[0.00531777],[0.00507573],[0.00568671],[0.0057923],[0.00473068],[0.00504702],[0.00371794],[0.00489795],[0.00503185],[0.00500858],[0.00439705],[0.00491651],[0.00569202],[0.00470633],[0.00626227],[0.00537157],[0.0059481],[0.00491335],[0.0060303],[0.00585313],[0.00584156],[0.00441209],[0.00673053],[0.00485963],[0.00449428],[0.00560266],[0.00550886],[0.0053095],[0.00500062],[0.00445735],[0.00494809],[0.00449481],[0.00401064],[0.00489937],7.32,0.005334467354794676
197,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01204029],[0.00671851],[0.00492638],[0.00562691],[0.00547898],[0.00481961],[0.00437588],[0.00538755],[0.0058266],[0.00529923],[0.00529675],[0.00509016],[0.00691483],[0.00466777],[0.00458],[0.00489554],[0.00535209],[0.00511637],[0.00567575],[0.00577773],[0.00460773],[0.00504154],[0.00374628],[0.0048881],[0.00516662],[0.0050277],[0.00439572],[0.00491389],[0.00580077],[0.0047025],[0.00627454],[0.0053021],[0.00583421],[0.004896],[0.00614751],[0.00580653],[0.00584686],[0.00439403],[0.00674007],[0.00493415],[0.00449861],[0.00544014],[0.00554719],[0.0051395],[0.00491181],[0.00445642],[0.00492272],[0.00446742],[0.00401465],[0.00491141],7.32,0.005332873809352967
198,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01201725],[0.00666952],[0.00492666],[0.00556693],[0.00549282],[0.00472046],[0.00436658],[0.00524579],[0.0057591],[0.00532064],[0.00526561],[0.00518983],[0.006943],[0.00464004],[0.00458346],[0.00489406],[0.00533511],[0.00509954],[0.00574021],[0.00582176],[0.00461599],[0.00505461],[0.00372308],[0.00508821],[0.00502619],[0.0049896],[0.00440417],[0.00491987],[0.00586057],[0.00469551],[0.00628263],[0.00533778],[0.00590508],[0.00488549],[0.00600327],[0.00581704],[0.00588629],[0.00433524],[0.0067392],[0.00486962],[0.00448031],[0.00542193],[0.00553694],[0.00515795],[0.00479974],[0.00443652],[0.00504387],[0.00444877],[0.00401106],[0.00491317],7.32,0.005325761060742371
199,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01201049],[0.00657445],[0.00494596],[0.00558329],[0.00548091],[0.0046531],[0.00442715],[0.00536006],[0.00579119],[0.00531836],[0.00523297],[0.00543824],[0.00686593],[0.00478196],[0.00459534],[0.00490619],[0.00529668],[0.00511012],[0.00572124],[0.00580657],[0.00456421],[0.00492584],[0.00373205],[0.00507582],[0.0050035],[0.0050582],[0.00444129],[0.00494575],[0.00594802],[0.00471561],[0.00632951],[0.00538117],[0.00590288],[0.00494717],[0.00622154],[0.00582157],[0.00598579],[0.00431984],[0.00675739],[0.00498232],[0.00449667],[0.00546606],[0.00555731],[0.0051787],[0.00505753],[0.00445568],[0.00504324],[0.0044576],[0.00403993],[0.00492492],7.32,0.005352746169437377
200,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.01196604],[0.00631849],[0.00495413],[0.0056907],[0.00552325],[0.00463666],[0.00443863],[0.00525247],[0.00572357],[0.00530911],[0.00523616],[0.00511924],[0.00674745],[0.00472721],[0.00461526],[0.0049468],[0.00532109],[0.00511388],[0.0056889],[0.0058192],[0.00454969],[0.00491409],[0.00374005],[0.00494338],[0.00490488],[0.00496235],[0.00444222],[0.0049755],[0.00588302],[0.00470397],[0.00643498],[0.00529659],[0.00591162],[0.00496482],[0.00631126],[0.00584704],[0.00595849],[0.0043303],[0.00682396],[0.00489874],[0.00452572],[0.00545573],[0.0055213],[0.00497051],[0.005124],[0.00445029],[0.00519837],[0.00445075],[0.00412468],[0.00493811],7.32,0.005334092998794948
