,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
58,47,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8298325771683649,0.00225202641296012,0.0022750078190106183,0.003098467437434879,0.003717253736668137,0.0027071155338100534,0.003389213511429934,0.0035940816400011144,0.0029174280410153523,0.0031105047115780817,0.003128527326172753,0.003915317177917659,0.0027809652327169397,0.0023925489215914876,0.003133084866469821,0.004380926244502038,0.003927973915916337,0.0034519843174995006,0.0031843405768146567,0.0030135485890594627,0.003247538127481044,0.004255817613247185,0.0033144343881399163,0.00324485592765381,0.002486697729811922,0.0025446679018904057,0.004117839845686574,0.003299379176165457,0.0024945854161528,0.0029026037519878857,0.0031791623821861036,0.002122289399593119,0.0024526517295468927,0.0037596661385839547,0.0030885448764409163,0.002581255367413703,0.0025256171985464293,0.0028626131862239806,0.0030643199530930323,0.0028811650066838364,0.00217350178330259,0.0034870553240793733,0.0034794777872010564,0.0029323803737427677,0.002695741120675469,0.0032015110939492657,0.0031228891402497005,0.0024119617948053463,0.00285854017522686,0.0037645669060049226,7.8,0.019615124475933998
59,49,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7893499878254892,0.002308441027849631,0.002263694601795755,0.003054098565104669,0.0037406964047264823,0.0028412276341709536,0.003388243763098594,0.0035965816266557145,0.002889405795843529,0.003059259683897547,0.003159891328141777,0.0038082400596467893,0.0028249058358457524,0.0023665560452477493,0.002992889046250299,0.003987347321974894,0.003844154011583006,0.0035219043487570985,0.003131213365895979,0.0029401120497620924,0.0032459181985789154,0.0039215098549211114,0.0032227186888768456,0.003143140719249097,0.0024502757445653365,0.002552725495512223,0.003958339648772283,0.003179781602785623,0.0024451887552708984,0.002868036207067085,0.0032430808480282103,0.002137290869541435,0.002457010885155484,0.0035186234940322012,0.0030750272679502446,0.002574009202919638,0.002572253776131474,0.0028212369890784693,0.003065574996705468,0.002937906084898978,0.0021326256514711144,0.003428092211414544,0.0033930184014712927,0.002896393310420029,0.002634423568833635,0.003196395743874205,0.0032353097503837556,0.0023889552275048347,0.002825416419657606,0.0036340361016038475,7.84,0.018764463321168257
60,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7243543485181608,0.002255088142243425,0.002201936159548116,0.003200724695743864,0.003684273671525101,0.0028401318410229436,0.003401816888075917,0.003584841331418953,0.002907876682245657,0.0031198962401623137,0.0030783140726974574,0.0037496773601326753,0.002832041400834672,0.0023473255904230125,0.002926610180207706,0.0038819086967190534,0.0038588720597688433,0.003570644711509462,0.0031580436628185536,0.0029420631776086383,0.0031739519903756386,0.00352261108459371,0.0032162378283031577,0.0030627393326482246,0.0024184876408149454,0.002601848163163421,0.0037942036783462983,0.0030595213236445824,0.002442972898422081,0.002748574642879684,0.0031516017174752753,0.0021603593096108393,0.0024232570691830827,0.0035820923298225727,0.003129912816246835,0.0025104088438790096,0.0025192426641529953,0.0027703380420377646,0.0029578125967597278,0.002923927437374885,0.002089471504391662,0.003237490917625233,0.0034426249334501167,0.002806969307205291,0.002552150013655956,0.003024372477504309,0.003112403692672615,0.002360270063800029,0.0027620084890168563,0.003513853811024025,7.88,0.017419363034058964
61,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.6989213427520639,0.0022453668598064603,0.002208002750981675,0.003168043631765217,0.0034430638419793024,0.0027734389325808372,0.0033505279908946834,0.003595674558694415,0.0027584466487734294,0.003018382628716744,0.0030738912126913676,0.003926531522461103,0.002843346721047627,0.0023519687592640525,0.002951077238797204,0.0037991650691686103,0.0037869385762510223,0.003595996827508533,0.002956306988482108,0.002999142286314427,0.003181976989447682,0.00351250672058873,0.003111468187261095,0.0029705588143407215,0.002353838218814544,0.0025290117076674098,0.0036146981984058898,0.003095321440797734,0.0024336471574476887,0.002752980069629698,0.0030965401634993474,0.0022088554317408163,0.002432201086168934,0.0036020068204300083,0.0031846324942019356,0.00251315535773485,0.002626232150054475,0.0027729920174200118,0.002975218823830946,0.002852302989877129,0.002099745655434515,0.0032649997289741933,0.003456067212660694,0.0028258408511603293,0.0025372251068953356,0.0030627367810211782,0.002925499473765479,0.0023062951880575147,0.00269913300993729,0.0035187787243494218,7.88,0.016885662447397164
62,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.6336073931803543,0.002267644498506397,0.002130515515931652,0.002936609464406851,0.003453218955014924,0.002703525812690015,0.0033932040694800132,0.003468851800091558,0.002754479249120074,0.0031012244257402526,0.003018245314427376,0.003974816027421973,0.0027015683742811626,0.0023361318299497747,0.003026551177450041,0.003807934875284086,0.003752694343448927,0.003700219970545298,0.003046536876141023,0.002845534694980241,0.0032523543368647486,0.003531972798973979,0.003132306900221268,0.0029223014158178207,0.002353811231417974,0.0024503828656247885,0.0034757872185692635,0.0030563155318246403,0.002456759948532648,0.002730988739341373,0.00309300612923112,0.0022280118296709667,0.002398591118352868,0.0037100493381121958,0.0032240131763474986,0.0024390920220429342,0.0024851294411887535,0.002832904726322602,0.0030166478324082984,0.0028298725266793596,0.0020629962931616934,0.0032075886149582873,0.003484158719390849,0.00280884785350633,0.002509900151509346,0.0029519265756375703,0.002857997517058011,0.002277988963518804,0.0026768826499785547,0.0035174687998711985,7.88,0.015560059114428032
63,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5741329887028037,0.002357586823726273,0.002095418597505485,0.002929004013061924,0.0034786683367288894,0.0026828284348699395,0.003406095573400962,0.0032128611157551277,0.0027537799184148446,0.0030783868643033917,0.002971347725842176,0.003972375133871177,0.002478262958462956,0.002346654165784432,0.003122057854619944,0.004063028136474086,0.003667378968120273,0.0036776516902073254,0.0030698178784307273,0.00287857323290159,0.0031224148760743255,0.0033502546041139693,0.0030841629106385794,0.0028404604029304246,0.002376832601288299,0.002465422330067034,0.0035200218624910386,0.002849712333138946,0.002367226409485336,0.0027219668064781487,0.0030297216378489577,0.002228675337651589,0.0024461943049561273,0.003716223042130694,0.00308006516327308,0.0024520466720907336,0.002436560227252087,0.002786036249122613,0.0029746527943649258,0.0028622627504537933,0.0020312211107359943,0.0032308055897247684,0.0033405019581239114,0.0027999296138563707,0.0025390982033191354,0.002960591270282612,0.002832871651109638,0.0022977243901280138,0.00269198869802729,0.003487676593715418,7.88,0.014345961770403187
64,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5578113475408236,0.0023513201875164156,0.002113867936572091,0.0028314815497712726,0.0034997378343633247,0.002617331079692466,0.0034093415093888434,0.0032054816429522614,0.0028031152279140905,0.003065310407932079,0.002917467797147485,0.0037983772239919876,0.002581064072195497,0.0024494831399991,0.0031217655654736842,0.003858919861126015,0.003620363434821069,0.0034940247228267295,0.002927195091656623,0.0027109048706190873,0.00312736884123624,0.0033188579541169505,0.0031150001738239146,0.0028143144400479075,0.002357300098685139,0.002337357798580117,0.003562666083025431,0.002835053708630415,0.0023179075127667593,0.002694300702059173,0.002995174452053505,0.002338646588617763,0.0024315866184017117,0.0035940843496483754,0.0030574188811636686,0.0024542939919870526,0.0023928368014031485,0.002728912623409221,0.0029114742782337683,0.002816991661443464,0.0020577278148332947,0.003196135306276363,0.003311064689608205,0.0028090730025578554,0.0024964270593486283,0.002970218035229173,0.002642420175107615,0.002295310010063185,0.0026660963833105133,0.003424356079847682,7.88,0.013985165536246003
65,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.5180527561564532,0.0024213619318719528,0.002139541817349724,0.0028342848444376334,0.003570392986576423,0.002541793442711417,0.003199452860792401,0.003236102090185659,0.002811369651558637,0.0030242206397307135,0.002911111486963953,0.0036627294320481373,0.002708604570994311,0.002444422940519283,0.0032400055447351327,0.0039256382917577,0.0036065942653473538,0.0034896042996014278,0.00283645984405845,0.002801380750659277,0.002937757083853798,0.0033459654917056226,0.0031213638480148765,0.0028694380291658427,0.0023288378576187593,0.0022716402527902008,0.0034891985321585063,0.0028296217804141066,0.0023103861661994234,0.0026662049184735612,0.00298888323820064,0.0023404131992437642,0.002347086845208486,0.003595232648524293,0.0030624741496325294,0.0024831898341307872,0.0023757347454399485,0.0027123826111810695,0.0030263171912730115,0.002822815348269427,0.0020524058669559244,0.0031851762010227723,0.0032440571228516376,0.00277919395256998,0.0024461902011390364,0.0029475431377437387,0.002648339153670264,0.0023247729132201355,0.0026411602174792837,0.0033617056932746026,7.88,0.013180266321595573
66,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.468249267994918,0.0023739524321350083,0.002236454348055939,0.002817372036895077,0.0034675310996376317,0.0024611991802488335,0.0032059325430726236,0.0032051979711997304,0.0027360267203696362,0.003001162407344406,0.002911095791043199,0.0035349147813845835,0.002618084946799876,0.0025034977282607424,0.003200121414437959,0.004023317821098314,0.0036141041706079157,0.003534366873200383,0.002880227466913006,0.0028992160361814494,0.0028077368873608765,0.0033426255803868186,0.0030957762141304414,0.0028748060974873317,0.0023331806062983186,0.002267903135765157,0.0033741463967596097,0.0028010352971604975,0.002330051964451477,0.0026714431880796906,0.002949826948381802,0.002248095812659079,0.002323753863212141,0.0034812241657926645,0.0029882083853164064,0.002479746788019695,0.0024009432351650524,0.002687569861688973,0.0030544723862230773,0.002851051113791261,0.0020811120980607158,0.0032088838115129402,0.0031582855437548075,0.002776688389883264,0.0024430804514100767,0.0029576436922801675,0.0026106590895387163,0.002301661967006764,0.0026379380759341997,0.0033294218957630704,7.88,0.012166840334141582
67,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.4376708470687791,0.0022915326949199547,0.0022106809245991095,0.0027752824277111603,0.0034921012566118946,0.002497086144424487,0.0032460373273520272,0.0031030428859543623,0.002678461055245549,0.0029068232902448904,0.0029319490353057077,0.003519105928715143,0.002654417357555012,0.0023978147871559076,0.003119345336717899,0.004264971366150382,0.0036427794421627063,0.0035931271062782043,0.0028544280693186667,0.002959649617230484,0.0028329759095806623,0.003301861065687375,0.0031259252121969726,0.0027301679493904624,0.0023124411658304355,0.002292520511263947,0.0033423968845219774,0.0027428447790399024,0.0023394936317171606,0.0026324703351800617,0.002847032029160564,0.0022456009614643807,0.0023377366122453846,0.0034402013361546236,0.0028952261671511925,0.002478568233260626,0.002395985683597152,0.0026913888193921508,0.0030291075430366743,0.002821915570950237,0.0020999198424435247,0.0032353335185624056,0.0031806616658875187,0.0026916759687761836,0.002423801792849323,0.002905837821881098,0.002573751968126945,0.0023402157317874467,0.0026856565953245937,0.0032684369524766084,7.88,0.011541012707627401
68,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.42284183940509373,0.0022956046432026584,0.0021254270712065255,0.002758399059852051,0.0034366611185923344,0.002495997125808927,0.003212358302316648,0.0031156242444727446,0.0026164000485507503,0.0028271069005372644,0.002903762706627693,0.003414705068471451,0.0025372895860736105,0.002357240779407011,0.003086033219166199,0.004118212093768698,0.0035400928027710414,0.0033543968414235037,0.002901446007141307,0.0028648205261123812,0.0028582849210296657,0.0033110704798577817,0.0030281961553116923,0.002751245989603876,0.002365844988830129,0.002289602247854411,0.003361675079584786,0.0027629303148798954,0.0023323712457119115,0.0026228197504737393,0.0028735233985895193,0.0022198304450782897,0.002424098676818703,0.0034192243123347343,0.0029287514801472005,0.00253209251647628,0.0024066805105230128,0.002686970182288416,0.003025552826738938,0.002827406243843518,0.0020698602437917014,0.003243145030896899,0.0031714742784506866,0.0026561982195899203,0.0024729358925356494,0.0029604649113748414,0.0026262298002655447,0.0022939348950795353,0.0026384426967042186,0.003271990133399948,7.88,0.011224725308373238
69,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.392742803346613,0.002250164970808934,0.0020804941519205074,0.002778300920429203,0.003330403275968703,0.002511022657017027,0.0032785002806881435,0.0030759511090939166,0.0026313893133988876,0.002789618223857242,0.002918052657911172,0.003500221583438945,0.0025764559660443886,0.002336929788143675,0.003113978218839386,0.0039896189987806184,0.0035359646315581608,0.003325847047449979,0.0029452697443511046,0.0028815005047865437,0.00279720130392723,0.003419181615720729,0.00303058446388372,0.0027223363596524507,0.002287474947582162,0.0022857758538970046,0.00338221758975181,0.0027791001341307877,0.002367772791591514,0.002601956078284905,0.002865771331857861,0.002248766219733905,0.002560276373164682,0.0034189144679898542,0.0029346712681816924,0.002473699748969,0.0023872453247360463,0.002682101408030343,0.0029863827816523523,0.0028723760987138707,0.0020564623403989376,0.003287944768461797,0.0032403705939106644,0.0026623448753604877,0.002483526633225749,0.002910985828336803,0.002453052367295657,0.0023003814968860976,0.0026532504754060394,0.003297350957298525,7.88,0.01062083927778264
70,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.3610307464030092,0.0022997639883627656,0.0021097901704984034,0.0027957276277529326,0.0033552685679752283,0.0025438536777812825,0.0033968151183590796,0.0030793323874180145,0.0026477129603119,0.0027641389817692607,0.0029757448794531594,0.003493714096571458,0.002486877950732466,0.0023230106429604994,0.0030428284358287785,0.0040593967976252955,0.0035253922701494393,0.0033038996191742183,0.0029642593574036387,0.0029735705121799304,0.002760208598955927,0.00356128898970123,0.003026737473959671,0.002672691916218754,0.002301630857687045,0.002252271718152405,0.0033417487047616348,0.002780144396486375,0.0023352559877157365,0.0026867723057528393,0.0028065241237208603,0.002225917264667806,0.002489355270799945,0.003342056647429685,0.0028950703707069634,0.0025124505671793762,0.002345748070536802,0.0027317582632293853,0.002939430355003756,0.0028139597262518555,0.002062195628257367,0.0034234282246614132,0.0032628337555584068,0.0026620267697958794,0.002494960011161865,0.0029433037015692133,0.002472408677348574,0.002391478861496296,0.0026657188293256473,0.0032229120368651547,7.88,0.009991882651005495
71,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.3500437452617799,0.00235292971868851,0.002110790428628116,0.00303716666683416,0.0033386451621830663,0.0025883923666286147,0.0032667683082711354,0.003033858436069954,0.0026754339905079518,0.002730128072053571,0.0029441998797369194,0.0034853808913727887,0.002486691698136807,0.0023310032062288204,0.0030265902269656832,0.003984352625548029,0.0033980237865866205,0.00329227481190441,0.0029243766959184325,0.0029419574622703594,0.0027517707641489682,0.0035736328752284186,0.0030139006230276194,0.002633809440084702,0.0022794834128602353,0.0022140287545548334,0.0033051665247943694,0.0027740634525189843,0.0023572561756110854,0.0025992325289487294,0.002820548247698633,0.0021659195276085745,0.002463253582492502,0.0033425991296776123,0.0028884339058105686,0.002483827024563595,0.0023565867133167216,0.0026947034101453653,0.002912267879343572,0.0027971080004448056,0.0020684282288009194,0.0034311556894583315,0.0032206362704156376,0.002676853025100565,0.0025092538932369292,0.0029102990082750914,0.0025337538158053375,0.0023994804124054803,0.002677631292597753,0.0031941139562793293,7.88,0.009760838145231382
72,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.33308732938733177,0.0023332117878483837,0.002083072262914187,0.003183490539662799,0.0032690928000301033,0.0025193718805922973,0.0033580474792328178,0.002970137267478118,0.002702307538776055,0.0026832810432585417,0.0029065828802604717,0.003485745368080384,0.002483954732524197,0.002323926836509266,0.003038130806498697,0.003976268756411914,0.0033706587600621295,0.003341608589330054,0.002925426648937337,0.002822017935978297,0.0027147682733525925,0.0038099523428533877,0.0030318540225545755,0.0026481495288812927,0.002334565684070424,0.0022235803950508464,0.003284956773542579,0.002764213659979687,0.00239952861168917,0.002620098265380114,0.0028515232631416833,0.002152238484364861,0.002537422793230719,0.0033910952888476643,0.0029245120643235888,0.002477744449234749,0.0023559003029110493,0.002711100142743228,0.002945406254558451,0.002787595659155644,0.0020675422138641064,0.0034324904287626533,0.0032982031809848105,0.0027067152281650573,0.002496059135196727,0.002944597523482528,0.002633735915125463,0.0024072527974188895,0.0026850086326438965,0.003237092245525381,7.88,0.009434771337255078
73,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.31231358394765896,0.0022476199534042017,0.0021046468338652997,0.0031794921907303797,0.0032239171608487616,0.0025148436340323237,0.0033643281664243706,0.0028420611664791164,0.0027456998702034465,0.00268981670609139,0.002874297567254309,0.0035197478944577437,0.0025091947523893186,0.002284323114886621,0.0030011138127575597,0.003787347470594209,0.003359166639272707,0.00334830010306331,0.002813724500697721,0.002765325477184317,0.002708212063715768,0.003870014990118923,0.00303066940452598,0.0027097874678553625,0.0023597623200818864,0.002224691369196137,0.003249637411313403,0.002786343155254398,0.002367202064494733,0.0026474272453880844,0.0028517140543161275,0.002180713351111987,0.0025715524663807465,0.003311788743331598,0.0028549931000399964,0.00250227994227981,0.0023869911936515694,0.002751415693135921,0.0029099215096577815,0.002803241962319432,0.0020602420489460077,0.0033553810134674543,0.0032916851020052098,0.0027085957232558617,0.0024823486775063654,0.0029860231459987252,0.0025230457135334517,0.0023768337336402077,0.0026986214169533477,0.0032387372443720914,7.88,0.009005768485802888
74,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.2947741156282402,0.0022894861101081256,0.002153985401779444,0.0030633304260302453,0.0031538583389973014,0.0025141652721644182,0.0032455801620387315,0.0028886750344000985,0.002703516374561883,0.0026487901125159708,0.002954491043947254,0.003467411600311836,0.002398732422697429,0.002316891966872691,0.0030398032147910736,0.0036974132437329506,0.0032789759069950636,0.0034606885072292395,0.0028129477651754066,0.002640503370879782,0.002759976891605573,0.004020157829732926,0.003017849298816525,0.002701059556760293,0.002369396208106546,0.0022358862553794965,0.003307684591512261,0.0027677209108703587,0.0023564291829720812,0.002612266654584625,0.002829880376750762,0.0022269427148811573,0.002646059681547628,0.00329511477679383,0.0028577158658637768,0.0024423268615610984,0.0023908763760367695,0.0027144023521318925,0.002815101143421554,0.0027889344039749597,0.0020723338743205396,0.0032977822111794706,0.003272384515181108,0.0027093528368366438,0.00252167121955395,0.0029825506215328578,0.0024902557266477383,0.0023703378204416475,0.0026852816501545516,0.0033138353912805494,7.88,0.008647498594078047
75,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.28823675087770284,0.002298072796508606,0.002185509040185682,0.00301478008151884,0.0031882865260872096,0.0024941821701464414,0.0032435447601883525,0.0028864457878854414,0.002659271436841147,0.00261710435298389,0.002918534332237551,0.003502477284248038,0.00234754252734208,0.0022929302038818527,0.00301207631808868,0.0037651618494024654,0.003247779916922162,0.0035004743683655225,0.0027732758017322257,0.002652695752713279,0.0027501810763547237,0.004024943678226249,0.003003489583025364,0.002743470994045838,0.002299089426639417,0.0021602670499796476,0.003291844012364671,0.002785134042796159,0.0024237212138761522,0.0025941825434110085,0.0028314425097353056,0.0022428759748087082,0.002458033025019678,0.0032591422691765977,0.0028416447884107073,0.0024347903962540617,0.0024426582132719447,0.002760485930931849,0.0027769079927316433,0.0027933321567318666,0.0020392791907901347,0.0033156228478622603,0.0032430099618006884,0.002717112387101469,0.0025296462251671,0.002925492265026098,0.0024813354795513963,0.0023542279289783647,0.0026642210476533396,0.003343093919022129,7.88,0.008507351486314537
76,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.27347289928766266,0.00228289813147465,0.0020762987687109376,0.0032035472469504776,0.0031721959637337218,0.0024335871853938974,0.00321648998192395,0.0029883517595873338,0.002649359916400531,0.0026234365167464835,0.002916438161022429,0.003450159258161199,0.002251055527954275,0.0023539266791578555,0.003084157682741071,0.003810797369661607,0.00327139708166333,0.0035991772788433784,0.0027719015990528457,0.0026259482955246815,0.0027437087692058697,0.0037884361044712347,0.003007774567651096,0.002722258808602922,0.0022769464910314813,0.0021916311575944413,0.003290732468217097,0.002752255112311893,0.002542936533151222,0.002608179408785302,0.002844542940253484,0.0022201989172344174,0.0024934258910714576,0.003297730879534504,0.002791852072790117,0.0023897033406860375,0.002422275362007274,0.0026603364397793346,0.00272188967596175,0.0027873522691476533,0.002046844453099821,0.0033792434053866137,0.00310530738659763,0.0026805461439424237,0.0025584544560316924,0.002980050251416303,0.002560504877344389,0.002310949287450606,0.0026854298221112016,0.0032466652877253923,7.88,0.008207243725459244
77,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.2553149130727824,0.0022622185223273956,0.0021215066706189163,0.003251867034676512,0.0032163152510037204,0.0024587577002522024,0.0031432835479174776,0.0031298410201046362,0.0026652296607745617,0.0026776180995431607,0.0029549746039907944,0.00343558394372391,0.002192607863113742,0.0024521811759269734,0.0030331891854115593,0.003948101761680525,0.0032228970375807755,0.003670073175767089,0.0027875398682261554,0.0026164531703361106,0.0029743219727495535,0.003597807777845865,0.003019488422524488,0.0027692734688016317,0.0023586099226364896,0.002228367699045853,0.003227425863648453,0.0028016458717625625,0.0027027889493981853,0.002610646867969578,0.0028322009718935075,0.0021561250704183995,0.0024485992869983314,0.0033089933285122843,0.002736850643055036,0.002379812410107855,0.002461478023382501,0.0026565333166277726,0.0027064513228884325,0.0027929104919584054,0.0020025994988557773,0.00332815468692162,0.0030834795310907665,0.0026755575974664082,0.0026831578640679836,0.0029459587751870294,0.0025852496105382996,0.002333893255302416,0.002729458320485163,0.0031018173080224164,7.88,0.007855896209918433
78,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.24718262231240914,0.0022641943985280888,0.0020409378901565557,0.003244454164303238,0.0031810966836450225,0.0025194317517983696,0.0031788274299923702,0.003098900152071438,0.002676253922400368,0.0026536032545462,0.002939148172449077,0.0033581771654856885,0.0022293622556940323,0.002493860763194241,0.003123374866302111,0.004068547041443276,0.0032358352207145368,0.0036120533973204617,0.0027605041143213493,0.002606937462723215,0.0029770208273781945,0.003602619163824683,0.0030359842178704945,0.002681878832674989,0.002385344978353399,0.0022006455496671636,0.0031022284913971936,0.0028033996234221956,0.0026502634513474854,0.0026384255607605957,0.0028420510786762994,0.002084166497966986,0.0023396471055060772,0.0032887982234970563,0.002736131736659457,0.002368273545842807,0.002425341096748718,0.0026850557406144717,0.0027104864209335955,0.0027951808371357544,0.0020368332763157104,0.0033823865321569897,0.0030721945937463497,0.002664637594569976,0.0026946565263373666,0.003027957750295866,0.0027167493487459675,0.0023783209024472495,0.0027315898484928662,0.0030874920533273714,7.88,0.007692277676524244
79,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.23931640224445425,0.0022398334291998533,0.0019950879771903378,0.003051283942700963,0.0031916476812353014,0.002465774257001944,0.0032613640304345226,0.0032233958082825784,0.0026493876146546293,0.0026410765246508094,0.002910054222185343,0.003337282164134059,0.002228631909181654,0.002453532356992759,0.003164623340463696,0.004159965950844229,0.003248392051618533,0.003523846279145646,0.00275896279676017,0.00284266228154757,0.0030413721939330585,0.0036292637973104674,0.0030275560061912643,0.002703236181868942,0.0023827044035592392,0.0021923351940544658,0.0030662216313867507,0.0028011926189683146,0.0026293267960992715,0.0026447882661013154,0.0028385087642203337,0.002103389783164041,0.0023214348386528345,0.00316723749182795,0.002691609292902105,0.0023804228814316686,0.002444337952871895,0.002583846006085026,0.002703786941802854,0.002809362747323364,0.0020696011647884653,0.0034334444605095627,0.003043214331962583,0.00269143917869312,0.0027160915515760144,0.002942863127127544,0.002666802103507048,0.0024628599452531253,0.0027372144423023436,0.0031015647898301833,7.88,0.007533804714959683
