,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
109,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007394110639290505,0.004725876986735248,0.005985554932901748,0.005560166463487302,0.005005081353116033,0.004711139094950357,0.004742754741830004,0.00480809498872714,0.005338915369603854,0.005128760292529969,0.00463142315889305,0.004718375548309286,0.004551700843610648,0.00544966840262545,0.004840181565113108,0.004809539815578589,0.00495521893109007,0.005309822693226948,0.005020333835117793,0.004872097009264663,0.005044205372023223,0.00524693779687943,0.004800603544374132,0.005589080500173465,0.005200699491607469,0.004520236855503955,0.004753410999851648,0.005954951040454272,0.004865960547466795,0.006344991475863006,0.006172301745000551,0.005853107307373267,0.005189856869342678,0.00571387840822695,0.004568326196956737,0.0055973743251549425,0.005011653406019546,0.005103274304729641,0.005602510445800274,0.004831550262367579,0.005335844456086665,0.005432352649629833,0.005054005798618963,0.005243881903534929,0.005376362386116654,0.005333762489328626,0.005109814954601778,0.006397584376056499,0.005289129271514553,0.004307828169930513,7.28,0.005228085880331808
110,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00740736993686723,0.004731155472047589,0.0059074447549837435,0.005527826722798801,0.005012138670704383,0.004674034561612477,0.004772262480373307,0.00477332384320261,0.005365750153821066,0.00508860902302202,0.004633942745080057,0.004645802428636214,0.004562079930714726,0.005481263311756268,0.004846472787984034,0.004695677666913478,0.0049237466092727136,0.005209211264272941,0.005089216027399159,0.004845479887249765,0.005060542544159245,0.005230627789382233,0.004788355858922879,0.005585694912691806,0.005235768789255614,0.004530320814131074,0.0047485729271704216,0.00591622332247768,0.004801998622383522,0.006371363684689004,0.006173896251648441,0.005903475214516514,0.005113227740037878,0.005742990334805908,0.004522790640783281,0.00556492563924507,0.004995941658902685,0.00511002347002253,0.005649713137781045,0.004835151165297451,0.005354267001913663,0.00539143958260572,0.004942706610585584,0.005309089304991858,0.005420487620074096,0.005334972664973334,0.005048493593010426,0.0063087593168928155,0.005281328625909658,0.004304844665589675,7.28,0.005215416035671273
111,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007304440988306139,0.004746057230124077,0.005918093623389377,0.005418214105612314,0.005231517253977098,0.0046738936396911995,0.00479199326263719,0.004745589663948026,0.005296231195181506,0.005077344178490973,0.0046405862843962855,0.004574870098736323,0.004564382082900402,0.005448622489720368,0.004841159519399991,0.004680847543585891,0.004977827327437542,0.005058530946728453,0.0051095662955159965,0.004817931665685286,0.005003740676738554,0.005203218065586236,0.0048091289249279365,0.005568593427734996,0.0052449519604564525,0.004507001103357544,0.004733638031769261,0.0059019480361686225,0.0048282988095172605,0.006267038348552916,0.006215180334197936,0.005862737166089172,0.005026680652108668,0.005769929694515079,0.004472328227132138,0.0056167612991500845,0.005014357367073099,0.0051015950863845284,0.005705116731772421,0.004833776182887761,0.0053809828282692165,0.005405978987886073,0.005049103259311883,0.0052278550572964055,0.005362949619778796,0.005337310588658929,0.005081295415884709,0.006189976180536714,0.0052829892495439455,0.004349724002768106,7.28,0.005205437694230399
112,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00716032808006945,0.004757781309599038,0.0059201270695672745,0.0054016204290582796,0.005162817245392122,0.0048309587625309895,0.004803551478728746,0.004722366413051541,0.0053064029838158,0.005033187114122966,0.004636861139865295,0.004559120256248079,0.004535636525249188,0.005525218540439369,0.004861747466116187,0.004634965165783782,0.005023601198373904,0.005003643026816415,0.0050466349880206015,0.004786446663886044,0.005143010919421217,0.005177612650306592,0.0048036599308204425,0.005568480940419993,0.005322373694357904,0.004527591087231485,0.004765341108576722,0.005898080856308422,0.004797728618319929,0.006183593217256522,0.006198211340294438,0.005838594870191948,0.005065288660985422,0.0057537966844165706,0.004477639182431961,0.005597906681598479,0.005041092977325489,0.0050965870292042125,0.005757003256445318,0.0048418873194680575,0.005326385183911583,0.005533912767846496,0.005022647610106316,0.005242330598532462,0.005606000917586867,0.005356658878393569,0.005039928378851423,0.006127210418341735,0.0053177742046502455,0.004326756679952521,7.28,0.005209362050405788
113,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007003503004805249,0.004909951191488799,0.00590990425677648,0.005382383573279797,0.005255729494487841,0.0048386380402918065,0.004822403176419808,0.004724299395560399,0.005251235844914489,0.004981110549253296,0.004658013732867332,0.004565027841863174,0.004547741701831066,0.0056623842082516645,0.004898973858988002,0.004581020775122242,0.005003137982450263,0.004872145098170803,0.0050325556637089725,0.004794645461473668,0.005084757588850028,0.00512714644176848,0.004760239775893977,0.005625830496746152,0.005367521098397541,0.0045185904506172695,0.004750478556797566,0.00599507285113941,0.00470458073258318,0.006100596657519709,0.006176082568539806,0.005816270067774787,0.005035126715416539,0.005709095289719637,0.004536594805521232,0.00559413948052687,0.004992423516131971,0.00510930034560201,0.005834502054043155,0.004835171929003551,0.00536925855197772,0.005469931352309483,0.004879004876767599,0.0052544832321176,0.005563399862140082,0.005350105798553677,0.005124408351324624,0.00605802271883338,0.005286766117282687,0.0042785436740050255,7.28,0.0052000450161981985
114,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007068059105456338,0.004907254649490355,0.005927918885103342,0.005301996567598261,0.005277478551440609,0.004783334370192099,0.0047511910512410774,0.0047321728474303505,0.005200100221876228,0.005027719334308427,0.0046976186092994015,0.004556757171412958,0.004559287730075671,0.005783567849571087,0.004913317104271566,0.004579206193026673,0.005198634896045824,0.0048078475710261635,0.004952931909856135,0.0049056597923566,0.005058934053052764,0.005119346448670916,0.004768955565733066,0.005753963592115772,0.00536604752229957,0.004536972232140241,0.0047893823440963755,0.0059684226515697445,0.004732610622570089,0.006132119733024327,0.006131802115926978,0.005807291945210754,0.005085869046173729,0.005660481602014878,0.004613413649690065,0.0055498365019268905,0.005009524975818941,0.005146046074302118,0.005716763572573603,0.004869171448434903,0.005368992479483935,0.005533338879712629,0.004904222203209872,0.005306082671792627,0.005238901506482153,0.005403678834221759,0.005233034126322832,0.0061616052878394655,0.005318463109756666,0.004282060401776963,7.28,0.005209987792180477
115,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006939770607408282,0.005103849267333945,0.005941726706868576,0.005327551585837517,0.0057311217208763365,0.004782761986461498,0.004816061118412691,0.004743381857781353,0.005346903908336058,0.0050596086121881545,0.004672367140181607,0.0046095497217857094,0.004605546310498687,0.0057776559008133645,0.004968016190197134,0.004550214929748638,0.005279150050346692,0.004857594929333367,0.004977428652660501,0.0048930456862558485,0.004969457687824127,0.0051221298469979444,0.004833372210062114,0.005746644453208859,0.005303649404728878,0.004498845557498628,0.004732092036615362,0.0059790224208643595,0.004734404266304686,0.006163814079029319,0.006163302587216787,0.005770113944969813,0.005068435340888817,0.0055949110132270125,0.004527851629988529,0.005483152764131168,0.004973895122391026,0.005122268528527108,0.005648757897294936,0.004877157797403893,0.0053346644406061785,0.005441972559554143,0.00481405475793192,0.005254138055774358,0.005263929573878858,0.005432356911459532,0.005258220914822703,0.006147602042379622,0.0053888255815796185,0.004281404612892832,7.28,0.005218275098467582
116,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006832433186267819,0.0052150016222560595,0.006098506201258116,0.005399124757786203,0.005186535360278608,0.004684147523679307,0.004807736586170604,0.0047144412019267,0.005283992832858292,0.005063562897816405,0.004684137754364809,0.00459538780663042,0.004550231292591874,0.005803293988812265,0.004987082500290334,0.004529255444142532,0.005354888052535456,0.004800500185069771,0.005009736900783545,0.0048341781723454345,0.004849857135789962,0.0051386072170902936,0.004825686771957953,0.005740012882272504,0.005295965972075116,0.0046699093039046105,0.004770258699292179,0.00612040333365438,0.004714159709996736,0.006144604574774928,0.006174727302610437,0.005777927839756672,0.005002159110212453,0.005637854787622523,0.004534956852421594,0.005443953785755422,0.004999532306346092,0.0051330547049772916,0.005707045050132143,0.004882487695207944,0.005386474079068412,0.005423814918798304,0.004788351108554344,0.005207141907311816,0.005148779147968029,0.005639439665825338,0.00537223725002569,0.0061810830480024705,0.005413968598939818,0.0042787620981117255,7.28,0.005216747822526435
117,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006714011661649806,0.005433944163894622,0.006121914385658103,0.005361538557465079,0.005015802089534094,0.004695241026220859,0.004943626919422599,0.00474708353913014,0.0052193912278644125,0.005051457467420466,0.004644802074596454,0.004612741204619711,0.004542174003495461,0.005706401253458827,0.004895570891572984,0.004532729957965909,0.005077696838820481,0.004787202622530158,0.005089981810225021,0.004853272234172726,0.004797542008328976,0.005142840117109125,0.004755145403981197,0.005839346280500188,0.0052758551924303836,0.004609864500447097,0.004745008046787203,0.006205038543131575,0.004798875206173258,0.006106672966853536,0.006191136484935825,0.005811762076122969,0.004972107194047898,0.00568585126809762,0.004613025866491415,0.005437207703434805,0.005010407856701244,0.005085449764149416,0.0056208859551318295,0.004851210073651126,0.005367297757912987,0.005396825168610973,0.0047945355909569266,0.0053582258191418744,0.0051693707844812095,0.005509553320059194,0.005189646035637793,0.006216953874981337,0.005386238034252434,0.0043041051014236515,7.28,0.00520589135851366
118,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006716171957160226,0.005253338445038439,0.0061370193074260105,0.005368837251739512,0.0050894870027015,0.004680119806675627,0.004848179334315925,0.004792770828011755,0.0052220784436147315,0.005085978321591342,0.004618698137980923,0.0045958642935386125,0.0045282767265850945,0.006002204764542382,0.004842392912199734,0.004529968587669961,0.005169360451681422,0.0048885119143441905,0.005047299511035346,0.004859885406268004,0.004841967680810805,0.005244784481795104,0.0047327288032075095,0.00597053682072162,0.005242240275319631,0.0045806789407586545,0.004682583844658346,0.00634518402432794,0.004795081024556119,0.006089312231803383,0.006172175305004537,0.005773626108549721,0.00502285762782146,0.005721837259923248,0.004560763723613854,0.005465115313469337,0.0050136214852058904,0.005094890270288199,0.005504276333997646,0.004883443631934712,0.005295145013059643,0.005390164072787358,0.004864409680179552,0.005340128550250916,0.005138019553867635,0.005518617793402332,0.005106687478228798,0.006065902427793621,0.00541979957287476,0.004292041938280059,7.28,0.005208901293452261
119,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006710585067710705,0.00536948223374007,0.006449364746985749,0.005393755162629504,0.005165348325684135,0.004706086756355434,0.004860586369060588,0.0047550455110655174,0.005440186611497754,0.005055988295204642,0.004611006229687645,0.004583180163841968,0.004524537808541911,0.0057816342520169905,0.0048423120110137,0.004541779051592637,0.005338161373257939,0.004917006171077992,0.00502905182188421,0.004931058390491555,0.0048239442412346956,0.005249688935814067,0.00473979926726922,0.005968414933418363,0.005239631540526838,0.004577462989897569,0.004678099441506574,0.006285113469315199,0.004791148851336355,0.006100608302004559,0.006210935495776697,0.005768238907797802,0.004993904697867273,0.005753820698430064,0.0045927117139543195,0.005422500747910407,0.005043326771276582,0.005110664224483971,0.005437861592766966,0.004971903028076317,0.005375562809679327,0.005384711647060949,0.00484216468860075,0.005292379515675446,0.0050011658658068,0.005797854136810604,0.005077526120243354,0.006014319032469741,0.005340979896917034,0.004372252937938848,7.28,0.0052252970571041455
120,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006485105232411969,0.00534731945867129,0.006179216161720197,0.005413768102330945,0.005370260809935303,0.004803550023619358,0.004870984754984857,0.004769044116437641,0.005380804333462022,0.00505636156749478,0.004585665350440997,0.004570691388441077,0.004523410538859121,0.005743460064897053,0.004842169419598574,0.004551294553227661,0.005249750463729036,0.004951010815689492,0.005109676080727144,0.004941437750987158,0.004800080337394627,0.005281468931118717,0.00474870601099166,0.005812066288640842,0.005271873221066414,0.004528083845803476,0.004751446323903203,0.006097834383423692,0.005059809985801223,0.006024562930026301,0.006231987467618298,0.0057839025911084795,0.005018422189591449,0.00579524987063595,0.0045215740924381504,0.005401650582206561,0.005111510176672688,0.0051607452365000465,0.005503146643299662,0.005112521662825691,0.005325053718131499,0.0054197279356960745,0.0048579939821614924,0.005251325233197854,0.004937373337571188,0.006045627508820316,0.005028339113331169,0.006015912773241647,0.0053281240576271,0.004377849352355267,7.28,0.005226979015417327
121,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006511326782777549,0.005362139587764951,0.00603726422695191,0.005369522952627111,0.005244096300976997,0.004709955751007599,0.004809954219698412,0.004727545577454791,0.005352675995454605,0.005185481687991872,0.0045812317189266585,0.004604949777635544,0.004505853761170676,0.005663798957965391,0.0048623718843327016,0.004577352566178041,0.005279334716404551,0.004889139536888993,0.0052107970513793145,0.0049869570338026015,0.0048155780646356875,0.005358710767187907,0.004725594427859143,0.005708119768178591,0.005404289806098156,0.004607169604648148,0.004779533502555091,0.006124526614135494,0.005131149249111214,0.0059564586390542795,0.00622436400303863,0.005773922595235684,0.005022751147693532,0.005869666755900891,0.0044903616158641375,0.005420499915535446,0.005169428569327191,0.005286007578124889,0.005492405725097084,0.005187190941422853,0.005316899408650121,0.005391936037338125,0.004858202519111879,0.005225614714508547,0.004935486937839894,0.005942705166639232,0.005061849901658677,0.006040200737138897,0.005358760801416614,0.004354379958045811,7.28,0.005230110311208842
122,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006496973572672311,0.0052916872511415665,0.006109353678840579,0.0053566399029958646,0.005341611821580024,0.004735877595958009,0.0047746308361592635,0.004991826724715983,0.005445986233776038,0.005151203178750417,0.0046085498657822705,0.004593154595053413,0.004506656108888779,0.005687286156309515,0.004839268149857991,0.004565485853111314,0.0052908278949688105,0.004918791806033399,0.005082228378843937,0.004941903545399755,0.004829000408812699,0.005398353417523652,0.0047357450759842965,0.005634674669841628,0.0053868949935449925,0.004628306636951276,0.0047132345840619205,0.006228580038917084,0.004944971505278298,0.005964139088060606,0.006243440551189833,0.005792021280840212,0.004951579168889225,0.005768131144725184,0.004487226951151115,0.005435633535478731,0.005167479461394696,0.005454018060001184,0.005582384706684808,0.005345159952728246,0.005400606257605729,0.005401933422745368,0.004833945038857799,0.005360095808435739,0.004983469913807129,0.005911045840145963,0.005079170198641997,0.006061195962920245,0.005383216923299285,0.004317113851911396,7.28,0.005243054232025392
123,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006564030051131235,0.005301617043506721,0.005986300663336334,0.00532855927669409,0.005559829026700413,0.004717229212287579,0.004721072700841529,0.004837769700562266,0.005452697274137436,0.005096215868933037,0.004607836831326405,0.0045722036638473325,0.004515620462797282,0.005796561123354719,0.004855629390341156,0.004554565382430274,0.005438340856046613,0.004823998918049895,0.0050571057239846345,0.004826656612007813,0.004844072695847945,0.005298102047623979,0.004726408929690929,0.005611850434561627,0.005422905463311168,0.0047085529337208285,0.004637806970334439,0.00635070597448604,0.004768299822091307,0.0059578238746714075,0.006292974721301786,0.005887427219912091,0.004954442889684312,0.005792303533981443,0.004467415966571881,0.005424414359437964,0.005072580810325333,0.005346260860057378,0.005500859438897811,0.005527890745806638,0.005296487533573377,0.005396528394420653,0.004846849990602232,0.005315241470460558,0.004976032692410938,0.0058319263919527665,0.0050591667884887495,0.006110507012248389,0.005365083316572651,0.004314973983413992,7.28,0.005234394740975547
124,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006538419399078627,0.005039991483689058,0.005919363160819785,0.005332105055567386,0.005630828473151487,0.004622232508713452,0.004742287037135968,0.004858455692703117,0.00533865995448639,0.005053936513181799,0.0046734714505629535,0.004558085005244584,0.004579642018530388,0.005744994374808221,0.004840570096397954,0.004538561572528894,0.005254773020841476,0.004759848845842642,0.005026625156486122,0.004783241585625207,0.004860046631021426,0.005228398048697568,0.004741044677908692,0.005592122380430105,0.00549773248057357,0.004712626693724362,0.004649399403261396,0.006218589841801045,0.004753482213725059,0.005976640453264787,0.006275905514171636,0.0058988330205463095,0.004980834390999577,0.005829887893942407,0.004451332024483932,0.005475733922344733,0.005047528309109888,0.00555885543239803,0.005526327461762864,0.0052554189888208026,0.005315956174248986,0.005398526981445153,0.004845257232578543,0.0052231226937811005,0.00514693142563836,0.005748693013209561,0.005130083586081555,0.006060466107140133,0.005368777214029922,0.0042771704926407896,7.28,0.005217636342183557
125,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006531207594193757,0.004994088529358054,0.005953574477868914,0.005354729516608143,0.005567726372942775,0.00469189261504787,0.004913296775983479,0.004761823975982363,0.005227049625674647,0.00500526306132285,0.0046607327503103285,0.004587188931174219,0.004622389095630757,0.005525632354925473,0.004868760077392449,0.004541823965067056,0.00509503649710765,0.0047597441404398635,0.005091197427772121,0.004758078094528872,0.004955837175304594,0.005204972487511674,0.004766241357154855,0.005650144577340521,0.0054593230479619646,0.004832312110827517,0.004691805630102587,0.006475736086270302,0.004762828316011397,0.00598841624392794,0.006232712278312135,0.00580563610203386,0.004962061613024408,0.005833591033171706,0.004490392780646569,0.005454962172024125,0.005072447280011742,0.005485694086841917,0.0055339697747889705,0.005089356028365133,0.005241232973231515,0.005385987176829893,0.0048642517213926765,0.0052250409265410976,0.005102143396361769,0.005548439720417809,0.005099930339827505,0.006059756521809495,0.0052687480544267055,0.004364160412814456,7.28,0.005208387346092369
126,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006532065181969639,0.004804255492887755,0.005933070976814738,0.005396690096710221,0.005368883875584459,0.004765365222762679,0.004852679217076393,0.004724687434664183,0.005311987529155933,0.005019386787301042,0.004654513733066869,0.00457157978197994,0.0045421228073578,0.005528889504630577,0.00486804786721161,0.004561066353739616,0.005127730487503543,0.004927710844667797,0.005117019202259508,0.00476552195161045,0.004852172569207277,0.00516664335783641,0.004758326016883068,0.005648729109168327,0.005374013234065507,0.004757719754966744,0.004790668307115675,0.006626981695242993,0.004805337946975153,0.00618611531677476,0.006226611429442998,0.005732150621750861,0.00495134030388339,0.005811835959336706,0.004450504379401907,0.005433589888290883,0.005116303977234293,0.0055344023259177675,0.005694965704067776,0.005088391190940415,0.005277448439976148,0.005387222362157298,0.00486886879141975,0.005240503002438607,0.005028232713651976,0.005442841491247231,0.005034890207061276,0.006065775294574497,0.005278162407423914,0.004296583878348284,7.28,0.005206012120515133
127,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0065041047148236076,0.004777061258943662,0.005969088243867921,0.005462937684680496,0.0055358570405481065,0.004822306609898655,0.004783338245029943,0.004770257327992395,0.005299727273919317,0.0049922823286073625,0.004686609008555426,0.004615442582654842,0.004541773078202767,0.0054941433567202045,0.004884061203867141,0.004586323642214303,0.005149419181193343,0.0048506511002702635,0.005092057934579898,0.004755601175776035,0.0048305501295968604,0.005132837887462182,0.0047323081532816775,0.0055978068460652555,0.005402550994390829,0.004716425448600249,0.004771278437716569,0.0062436972109212755,0.00476988754950499,0.006079948405275116,0.0061757274449514695,0.005740849479563004,0.004938296618128987,0.005771067932755315,0.004451149282740336,0.005412673634493959,0.00515078311543266,0.00561831115457275,0.005561004771256167,0.005187156723105712,0.005330707267578388,0.005413996596430052,0.004908200995693782,0.00518825017901874,0.005052528314358922,0.00558928328370149,0.005040386680851536,0.006089935151687777,0.005271950146448258,0.0043262446935399945,7.28,0.005201376750429401
128,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006626188719835051,0.0047358545509637905,0.005966086166019061,0.005475081338826797,0.005345650996539978,0.004934857444444441,0.00485804992870621,0.0047320177078241,0.005288982151175873,0.0049728474659691616,0.004666765411184892,0.00469018062204857,0.004527576047017609,0.0055334243597809675,0.004899110176278926,0.004579183944598578,0.005098269813243785,0.004921452478322808,0.005043803123012823,0.004729528018064108,0.004823344734136095,0.0051203698987970295,0.004684885298595737,0.0055986204687800715,0.005429357770725287,0.004704206280069713,0.004793266838584763,0.006321260064598189,0.004734125516572589,0.006101141610302712,0.006195499719984369,0.005813421615514892,0.00498337388863296,0.00575983529077885,0.00444948220061143,0.005472026909700734,0.00505430396388603,0.005599818790603257,0.005675975265577665,0.0049569688005460895,0.005411865698757108,0.005459764193406966,0.004915323781133367,0.005173310671506541,0.005027945109146991,0.005608489768101926,0.005014533465161692,0.006026954612798132,0.005291016868237391,0.004292961689826815,7.28,0.0052023672249786575
129,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006718917962930198,0.004715537177643718,0.005979784290861026,0.005468057023197639,0.0051059570936274525,0.0047375947652327395,0.004794438367493895,0.004778830440995957,0.005378884793352206,0.004957979737005935,0.004673803151384012,0.004678850061643452,0.004540618779660742,0.005564116838018745,0.004887275841869624,0.004633565472386623,0.004981546461488282,0.0049202843516428845,0.005076639272543346,0.0047257017443700765,0.004827022656052149,0.005116272858541539,0.0046958265186237535,0.005545887923004587,0.005455960101715126,0.004705951963268257,0.004783530083603161,0.006227364744907088,0.0047381746883981305,0.006036806197064955,0.00617112374124309,0.0057497925780753845,0.004979919515269808,0.005612364698284882,0.004455968386427896,0.005447067379062992,0.005048211028047969,0.005486765300680992,0.005591704753613603,0.004999624830881947,0.0053724303042077095,0.005564597481134788,0.004927377263912919,0.0051812883470851055,0.004947072922847271,0.0056388158958443225,0.005004251831507107,0.006044968873179206,0.0052841689483416575,0.004288781189858607,7.28,0.005184949532640691
130,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006590032638739429,0.004734755082467215,0.005976161121441971,0.005410212958375249,0.004907624178653335,0.004745262502108713,0.004719238682800668,0.004797006319154736,0.005301578055242503,0.005040048936680924,0.00475160277141715,0.004663149313664168,0.004560145792965506,0.005599323874363508,0.004931628965423262,0.004568256103529505,0.005036898943565341,0.005164039112153563,0.0052755719829788465,0.00472837152902529,0.004832728238429717,0.005155248332844765,0.004711022215762851,0.005633151502688414,0.005382513358603548,0.004785981183863726,0.004797212017542236,0.006269586544384481,0.00479166053735734,0.00607708254592389,0.006204094466418455,0.005760874903043908,0.004944492479602353,0.005603731904190486,0.004517111406361179,0.005440517233392075,0.005091794858135158,0.005394581620884098,0.005644129431093633,0.0048993149483206565,0.005439586420392327,0.005510062185606225,0.004960757265983082,0.00515870325556362,0.004929512747367227,0.005642903066955453,0.004983422924642367,0.006065158998047867,0.005267937630490675,0.004303998562619487,7.28,0.005193995633025243
131,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006616343383785794,0.0047580802577794545,0.005990879256516627,0.005469239392360168,0.004843968640408779,0.0047207423143416985,0.004704442839718633,0.004827864114332343,0.005225682061449333,0.0051227222939802496,0.00466721009844958,0.004612832183865541,0.00456946128468494,0.005684041427580706,0.004881710092863042,0.004615166973506501,0.004996015231567844,0.004901050182497343,0.005277612013000899,0.00470322546766579,0.004811188059218942,0.005260052273397692,0.004753274728306827,0.005729015181021797,0.0052503664812741544,0.004623144522602799,0.004763012791927663,0.006253274365776925,0.004876848213474282,0.006160323947434931,0.00620238252208389,0.005750316414594803,0.004930722894117397,0.005609615650755533,0.004498656021529801,0.005547698670367161,0.005082608518171815,0.005408519097263308,0.005522434181383124,0.004838343607191948,0.0054527443949667805,0.005641269349498065,0.005016796973792522,0.0051056285846890785,0.004947032958825688,0.005629609487954818,0.005040455630747127,0.00609196065031139,0.005267093040446011,0.004366239264443648,7.28,0.0051923783597585035
