,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
92,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.08795866342899991,0.0032970324895777114,0.003075285026256137,0.0024704770283325477,0.002254423861247056,0.0030037253309207453,0.00211660132011844,0.00290509758698896,0.002811762277816987,0.0033907201377266025,0.003042364104142646,0.002903089995481774,0.0025835669679199207,0.002511438212462324,0.003074196101927763,0.0025510739248878677,0.0025747664301564847,0.0026910407058458254,0.0035042697046344167,0.003038113417064754,0.0030940108978492354,0.0029753007555077616,0.002452422542323368,0.0030933604958013126,0.003271795202281927,0.0027328517710092292,0.003506449426761853,0.0034112846310884438,0.0020379413283431323,0.0026111186607924025,0.00198102319800561,0.002970191938851027,0.0031074066693050845,0.002520257526219918,0.0030358067905034486,0.0031648674723780967,0.0024459706523771497,0.002316044935884432,0.0029089726608764075,0.0036473819218532533,0.0028725986758518117,0.0024725263018109452,0.0021202772099447615,0.0023561381657771813,0.003030297295426462,0.0028162146504290787,0.0023693348470719944,0.002888303398359473,0.001955860331809179,0.0026282260586951824,7.88,0.004491038889313962
93,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.08592840218232815,0.003267111473550964,0.0031295931656114355,0.0024347619537069547,0.002292369138643272,0.0031203928700963973,0.00210176744234087,0.0028503664757072726,0.002819819495203918,0.003298962046194191,0.0030484456135898073,0.0028978765589372734,0.002574697841212674,0.002507138212065903,0.0030580524906777978,0.002578789155973831,0.0025230624655221768,0.0026950602328077358,0.0034581020149078373,0.0030412514112444842,0.003080973478993153,0.002965024828744476,0.0024363965591015432,0.003097561034564833,0.0032436670148636125,0.0026834898510115714,0.0035640163013945666,0.003355031323303075,0.0020755747881984563,0.002526443331950536,0.002004168790393708,0.0029893720812722256,0.00318507363157512,0.002493378539300744,0.002869333979069718,0.0031606069420146965,0.0024971767956905398,0.00235127805562533,0.002803781632443886,0.003532529558507215,0.0030002070721151276,0.0025395355423743506,0.002140080553225797,0.0024399286541292296,0.0029975911613307695,0.0027335753885597085,0.002255270450938112,0.002898081549432175,0.0019155041182807714,0.0026266640190342836,7.88,0.004441746785355245
94,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.08342139145249529,0.0032252283164417796,0.003160320189214987,0.002466289249662883,0.0022961031450378796,0.0029261163374958822,0.002093487906053965,0.002863918859592242,0.002829423613985836,0.003248045281008456,0.0030694069753194426,0.0029254588944929915,0.0025374834519884936,0.002496270985774532,0.0031022528909974497,0.0025943747347321254,0.0025907909222508507,0.0027233211213824405,0.003500956706166631,0.003064129305003124,0.003104014653905561,0.0030095259370870753,0.002417061399215571,0.0031371087906735535,0.003285027563838836,0.002744206373573405,0.0035302630678378786,0.0034866433157004794,0.002118972603625358,0.0025289841905319767,0.001966760179282769,0.0029979179143241066,0.0031164697053484834,0.0024878906902952515,0.002866279683199836,0.003115620510453021,0.002457373774938338,0.0023397086845046433,0.002780981056849466,0.003592298910114541,0.0029353168478078906,0.002511594677086982,0.0020997902789632763,0.002327750570707376,0.0029963257825272637,0.00270538263623898,0.0022746280373371116,0.002849061949018229,0.0019155938837314302,0.002711576996669674,7.88,0.004390898020089714
95,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07998338358706249,0.0032203802812317394,0.0030991986466676804,0.0024499527226367586,0.002297891895372553,0.0029051032395956884,0.0020467040837100193,0.002858515922637471,0.0027962027773758306,0.0032264171036558197,0.0030658187278037076,0.002951653453117362,0.002561159888860009,0.0025245384321681843,0.0031040672318013913,0.002613074878596547,0.0025734072793502727,0.002696578096935011,0.0034673666197835786,0.003063636041616018,0.003162384260710299,0.00299036410844578,0.002429500608945519,0.003150267338603285,0.0033121158658504747,0.002709564306778289,0.0035184491329422474,0.0034142218271438663,0.002117886685336827,0.002563950091711427,0.002024865397735005,0.0029885352719547275,0.003175179183286125,0.0024933923963563133,0.002868330778830616,0.0031366712590996495,0.0024735064449144593,0.0023251148485214906,0.0027489509124939103,0.0035771106859089053,0.00292577210441635,0.0025561482269002545,0.002110763040466452,0.002344186386470108,0.0029597047879961775,0.0026756740545562877,0.0022467402138967502,0.0028879171871879885,0.0019315340877260373,0.002680199178048044,7.88,0.004320081031664236
96,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0792760957589452,0.0031543404631434557,0.0029532295541925524,0.0023999697101436627,0.002245840609505274,0.002774180956647277,0.002069175967566559,0.002829586393290322,0.0027852930727196136,0.003111210645987298,0.0030769632036270794,0.002953589291969265,0.0026970777340264165,0.002561947773216744,0.003132175118707893,0.00260307702520732,0.00256163971447652,0.0026787466841653373,0.0034702362184506597,0.0030522672046939914,0.0031855128114623306,0.003127632073226805,0.002414036775286794,0.0031336982889315734,0.003296291156377328,0.0028235452564655534,0.0035042700894725677,0.0033078734717335062,0.002125050343296396,0.0025504204075382482,0.0020467443979236056,0.002988801662602777,0.0031551885878042057,0.0024929539662988135,0.002854421846552541,0.003100155793153964,0.002411303662965176,0.002385141830633174,0.00280378269463036,0.003532908449256784,0.002916127486262175,0.0024876509031195896,0.0020916368222703265,0.0023280223219925462,0.0029725827679488027,0.0026994828569331174,0.0022462771040837656,0.002896650585738817,0.001933475112550664,0.002649476477227549,7.88,0.004296955182088446
97,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07623592853640894,0.003150533612980046,0.002960449974627186,0.0024537597045267605,0.0022298888591409864,0.0027895651004802235,0.0020419643177818445,0.0028510059832095465,0.0027643381121010414,0.0030687031671525165,0.0031248135667235792,0.0029071816180711164,0.0025558310231407868,0.002510480050150141,0.0031584135253746675,0.0025458765104453373,0.002546993976210853,0.002666209528684367,0.003440080500113411,0.0030357603713086377,0.003278479781245093,0.003132306750394658,0.002408451360928192,0.003088729616978066,0.0033623911440441735,0.002631589160738267,0.003457413966301496,0.0034559192181075316,0.002098595926540713,0.002545812432153137,0.0020345442710899865,0.0030427918395050852,0.0031387220212361357,0.0024948178696767857,0.0028540446723107206,0.0030520987057507786,0.002383000028746858,0.0024002384550952534,0.0028699574189764666,0.0035305549408865757,0.002854647172520101,0.002481977880327067,0.0021709831496868493,0.002195034018943446,0.002974275975013919,0.002679005552017204,0.0023011188231804457,0.002895658252560015,0.001919566736080843,0.002641339345091581,7.88,0.00422823689049519
98,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0749179913584802,0.0032023567811645397,0.002932427951552313,0.0025064564464506124,0.0022204068730371923,0.002737427854211401,0.002003247176371293,0.002921896927367532,0.0027021221314578957,0.002876746347798918,0.0031173195481643333,0.002900924169194967,0.0025361738268256002,0.0025177727303843022,0.0030983231239615295,0.002558347185933738,0.002587158215671208,0.0026887871443635014,0.003446768172644189,0.0030555048073871477,0.0032818796155932597,0.00322394374126289,0.0023873062761436276,0.0030853772096573607,0.0033870605277397476,0.0026129531234405303,0.0034586349259517367,0.0034863142041154315,0.00213108306325113,0.0025499944841374973,0.002104734435919685,0.003039127476154325,0.0031354699060079354,0.0025323566669718956,0.002811662854675886,0.0030453935597843356,0.002416567592357742,0.0024520377387537277,0.0027928296538579393,0.003534646657086432,0.0028514808623307675,0.002536166714050384,0.0022923573052621416,0.0021719939552044855,0.002959519013168781,0.00266461345555103,0.002288467238710903,0.0028873988060346433,0.0019271286107829266,0.002573744220894427,7.88,0.00420300805334552
99,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07248828882203488,0.003172338674575688,0.002914923504273982,0.0025030989173894947,0.0022051643292134468,0.0027207154151124395,0.0019936988000617386,0.002932693759368721,0.0026484617344256565,0.002819162428010813,0.0030883030123961463,0.0028963699803589214,0.0024872098846425213,0.0025357204225331326,0.0031362137022846615,0.0025213320762364137,0.0027024183442226645,0.002690122463338754,0.0036391981244778297,0.0030644279576430384,0.0032847832408380733,0.0031530171404010377,0.002375223455433453,0.003135180552833102,0.0033467832326432288,0.0025374197986076847,0.003470172462545976,0.003469258785608139,0.002116398117096227,0.0025926023707832624,0.002153940161484593,0.0030454522476239853,0.003073354719545415,0.0025723516311186878,0.002784318262285099,0.003048106902272066,0.0024197149428827128,0.002365124599000903,0.0028547350764939828,0.003508710410587535,0.0029000568136473316,0.0025225375306517704,0.002361478420718423,0.0021712352615407497,0.002957832728291558,0.0026640583228914262,0.0023293785286471963,0.0028519572142689763,0.0019064769004492313,0.0025760990929350903,7.88,0.004154152425534557
100,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0722833051956044,0.003146941614220918,0.0028936235781615153,0.002448801407757348,0.002230496164161844,0.002695862592320389,0.0019970677842806876,0.00282944683602233,0.00264457805322979,0.002795838094489024,0.0031336178158220484,0.002972672312364317,0.0024470427841589326,0.0025862821292490738,0.0031290744841343276,0.0025179210169614945,0.002698049400564688,0.0027041177913652813,0.0036977079327214523,0.0030482995711670637,0.0033624161009972765,0.003180932376134312,0.002369790537956885,0.0031490536523163283,0.003405823092096473,0.00245488298293027,0.0034928791210841613,0.003486634297660052,0.0020892299331773307,0.002684438880571648,0.002175476917840065,0.003018569744596956,0.0031046727381558105,0.002591396730878017,0.002750338367070226,0.00306554688061188,0.002386642467765365,0.0023129193562913286,0.002822634165660974,0.0035667380242629843,0.002823348139931867,0.0024706257265092323,0.002412106562996424,0.0021898029912828785,0.002949642430564706,0.00261661094975694,0.00227175272318678,0.0028840501720701394,0.0019332528064928173,0.0026477713074966667,7.88,0.004151414534742075
101,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07156906293113328,0.0031227343643301796,0.0028863562613980352,0.002421142829024082,0.002232649728855904,0.0026918201992802266,0.002015711741952432,0.0028712068824709083,0.0026921025917811753,0.002811055134166253,0.0031395421945302447,0.003023619331079903,0.002469441699460482,0.0025466679106936484,0.003102662624968472,0.0025565431074002147,0.0027011747020607908,0.002666189260662909,0.0034403839478830845,0.003065653345198558,0.0035827583871647795,0.0032044599570223665,0.0023732155277942234,0.003181579370150398,0.0033796050406251633,0.0024382382109794693,0.003511388657277268,0.003502757389046287,0.002050953888848412,0.0027050412890463086,0.002111267865822331,0.0030300988075545043,0.003069763675270767,0.002566166898928044,0.0027661196499914383,0.003061980114072964,0.002360711378462053,0.002243570083638351,0.0027665647222120593,0.0035546746360950432,0.00283679624314795,0.0024844682293568687,0.0023563726842639084,0.002195565870684868,0.0030019687224971526,0.0026450752911192387,0.0022397032124242626,0.0029039962867741485,0.0019035026092557108,0.002631142207093508,7.88,0.004133704553899012
102,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0672068988742578,0.003133241246745615,0.0030290896918848515,0.002407691206035815,0.0022116936154400017,0.0027027441448555733,0.0020573516711389246,0.002909014436142714,0.0027656916931620714,0.0028662795947417517,0.003096257908819223,0.002926011263284864,0.002506707067744801,0.0025141658546429958,0.0031211649065338736,0.0025640677705978175,0.0027316618075718625,0.002680061818470708,0.0034070315327486065,0.0030477555959383916,0.0036366091762545434,0.0031371167371037007,0.002400268155643371,0.003128212998386982,0.003291710291317749,0.0024645068558312947,0.0035127642903656064,0.0034381771967021725,0.0020502540721627858,0.0027127095285548754,0.0020459278809977287,0.0029763266238845075,0.0030951994890198076,0.0025604213874851657,0.0028111434330515923,0.0030777559873869185,0.00235090237321609,0.0022335664627494735,0.002686336214601773,0.0035892856354671158,0.002843719806509901,0.00249374023834297,0.0023788830285455327,0.0022032203129638784,0.002963737349262432,0.00266526415545049,0.002246350703804628,0.0029042938789406937,0.0019144952619061435,0.002639675398844984,7.88,0.0040467431325102625
103,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06597446227839265,0.0031662519380235977,0.0030896458852849255,0.002552023737605634,0.0022183880926997103,0.0027241403457954065,0.002045751935900909,0.0028898548472355377,0.0027360498446858178,0.002954026274364494,0.0031310768000760714,0.0028710217956036876,0.002482852135884744,0.002562893539770078,0.003137429548808844,0.0025384576643910904,0.0026038320502069267,0.0026602270297922132,0.0033250120779312583,0.0030482686722102716,0.0037076188875434972,0.0030781713649284726,0.002472939882028426,0.0031195425133880416,0.0033306614954712534,0.0025100987849221677,0.0035180480221366295,0.0035363633550257513,0.0020361449467153053,0.0026908214885830316,0.0020302478900233786,0.0030104918793780965,0.003091994303973964,0.0025592311245759823,0.0028008985315251585,0.0030906091735405906,0.0023282445605157485,0.002202198442635177,0.0027059315688946024,0.00363006681439345,0.0028937086017149683,0.0024293178168207233,0.002402110011268216,0.0021847270819318836,0.0029811547061349237,0.0026404504013203558,0.002243668068491768,0.002951348808706343,0.0019032551369728501,0.0026320015164221673,7.88,0.004028474673492936
104,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06330197570776491,0.0031302774146448747,0.0031043680774815318,0.002546534021137866,0.0022227957313351366,0.0027130848963454056,0.002054202686968465,0.0028029486338609455,0.0027148925050864436,0.0028630667275329025,0.0031761962238079466,0.0028531972628368313,0.0024533113036039073,0.002574156099599217,0.003163533312695353,0.002522520028701098,0.0026091613649443764,0.0026986112541950774,0.003365673774479724,0.003074457474319783,0.0036984533387016206,0.0030515367940292188,0.0024703343139920236,0.0032181933269714437,0.0033570279617783677,0.0025276223359269835,0.0034960560738389237,0.0034169991606302253,0.0020401198089532737,0.0027438146595602252,0.002035898486985305,0.0030247967886328675,0.0031285953443045793,0.0025992007012065376,0.002817599545356772,0.0031016391270445396,0.002347801038984987,0.0021989793911737386,0.002734203397314658,0.0035220957985652294,0.00279319616791879,0.0024030943500062824,0.0023979914233016,0.0021591470434509457,0.002985490229367821,0.002639589727388437,0.002237449374552968,0.00295035710709753,0.0019496874795218977,0.0026107203054081397,7.88,0.003972053102066154
105,51,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06296120386255383,0.0030689026449520224,0.0031858290357269347,0.0024601084390131244,0.0022683440403894156,0.002803247337714453,0.002037377226590305,0.002726316701123111,0.0027928563762385453,0.002877812839047941,0.003144571473952682,0.002847769041304847,0.0024533500244356475,0.00258836958756718,0.00319210151543081,0.0025487952128163184,0.0025695008107664745,0.0027141401196526626,0.0033140161846570483,0.00306893925233639,0.0038035072378533137,0.003132864870300046,0.0024497174007474024,0.003158385561139079,0.0034255425650421456,0.0025506768534027035,0.0034797000688048274,0.0033869646850859404,0.0020437225912226615,0.002687907408679258,0.0020264374192473745,0.0030275594311587,0.0030908079112210544,0.0025177975030955756,0.002817754129604662,0.003058708559893061,0.0023870062149286744,0.0022872097635743705,0.002706141786469333,0.0035630547117046353,0.0027778814006806287,0.002378439991838705,0.0022619438741288338,0.0021933248596666117,0.0030530615715218122,0.0026547785883984164,0.0022672515211859135,0.0029575776197724155,0.0019943842476512126,0.0026181581407494986,7.88,0.0039676364043007735
106,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.09645173108787923,0.003011373462375428,0.003247175738327052,0.0023716600734283305,0.0022781320633447717,0.002790950232241678,0.0020598204602698417,0.002726694696827717,0.002755571200560856,0.0027331057765401607,0.0031863499547780737,0.002876183885705712,0.0024536061956770376,0.002600264961752062,0.0031670817671075476,0.0025626159130470423,0.002557425330323648,0.002718888377756128,0.0032391009320006502,0.0030945301342878086,0.0037648268490222637,0.003062567574480246,0.002504690026718577,0.003312751483956542,0.0034284338227894926,0.002460330223911834,0.003475702776556041,0.0033955972528779965,0.0020465252744417094,0.0028074138863215803,0.00205796476098457,0.002997262630359757,0.003102411374233549,0.002555775706301718,0.0028171657769212955,0.0031023276045918165,0.002444927294208437,0.0022591989332251556,0.0026989123923807493,0.0035512848751310076,0.0028245825185174082,0.0024085928360007523,0.0021798327722629073,0.002187790757203686,0.0030514173828038236,0.002654584988845521,0.0022199914012245438,0.0029824969594555596,0.001957802243127724,0.002628683466862706,7.9,0.004636482161798997
107,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.09533297755508295,0.003094657110698913,0.003318805604416115,0.002369774038191279,0.002309691147742709,0.002794127426048775,0.0020827620754405533,0.002790162196352094,0.0028126391413741546,0.0026749502208920275,0.0032413169657127994,0.002925338752329435,0.002474060578254061,0.0026954221691129483,0.0031422090300426506,0.0025772667163020285,0.0026758847422365273,0.0027433708433439456,0.003253146184064588,0.0030936853801043873,0.003653220962038115,0.0030337160126239437,0.0024687267439171116,0.003280631511793968,0.0034546623264610564,0.0024249938994564697,0.0034593028312635077,0.003360909140497783,0.002064506303426845,0.00278547365140253,0.00209109448336933,0.0029769469545310855,0.003144906263529243,0.0025438806096180983,0.002804153685943881,0.0031033268818238,0.0024807912076838957,0.002329225386608147,0.0027566983992806165,0.0034644477305385292,0.002773618957927349,0.0024025079680221797,0.00217678386950122,0.002183266052528311,0.003020049624411181,0.0026312356582699615,0.002249875193887575,0.0030085523663790138,0.001933636662268111,0.00263503222133458,7.9,0.004621968428761607
108,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07877329324015542,0.003133562463762207,0.0033460817097714234,0.0023669893314385336,0.0023421364044981167,0.00281008088570039,0.0021041644703836794,0.0027316318631498233,0.002837405689635499,0.00267247458629012,0.0032682327911221576,0.0029607831156581808,0.0024397837402360253,0.0027217848758345205,0.00313659821341731,0.00257119092196258,0.0026566628363884847,0.002683364432687248,0.003295135483932463,0.003106949882978258,0.0034428524605342927,0.003088203479834055,0.0024167511495162804,0.0032764924681381565,0.003384529515940111,0.002588361284000144,0.003456796790112575,0.0032710082597329888,0.0021218700728537574,0.002816341498250372,0.0020970531782210805,0.0030208560176110412,0.003120316789878942,0.002580911447847923,0.0027215424319137448,0.003123360898812417,0.002604349423149888,0.002458579480753746,0.0027177524941405257,0.00352083136297248,0.002738744163217023,0.002412411544418289,0.002173124276474071,0.002143894440318497,0.003099529203922734,0.0025661648625793154,0.002300590203273962,0.0029859101040478,0.0019519952128437962,0.002636408462541815,7.9,0.004295916798337086
109,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0693734529527064,0.003196801875023394,0.003371382417214486,0.0023991766319631435,0.0024008686256085255,0.0028252040345857605,0.0022115236210444034,0.0026163378669093423,0.002901322591225419,0.002640039770288707,0.0032279798526909727,0.0030174022653940025,0.002450390732474306,0.002971977343678442,0.003210909039892968,0.002549001249659391,0.0026340609788662993,0.002661154688666349,0.0033384707504071666,0.003126053931191415,0.0034104454122367922,0.003052376246921207,0.0024454465164268128,0.0032364622489996493,0.003377822420101748,0.0026414796385247296,0.0034820678973249163,0.0033805195753493465,0.0021043250036603296,0.0028730998576051246,0.0021103228931120765,0.003060637805081831,0.0031255379191158705,0.0026114932217114733,0.0027301124843317746,0.003102612295163011,0.0025634953493770284,0.002468900320145584,0.0027249380814490256,0.003548283712119595,0.0026221020746311817,0.002604390147995568,0.0021748359122255824,0.002154632638128563,0.0030551975443062185,0.0025568561924013676,0.0023183672519960026,0.002979794456838372,0.001986555546642612,0.0026063360718529822,7.9,0.004124659159105346
110,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06814450949305118,0.003227618478965617,0.0032562204796811665,0.002454735791892064,0.0023514438096107117,0.0028229331599066527,0.0021809061890314843,0.002642827312219176,0.0029431056426995005,0.0027319765299722086,0.003195182080325231,0.003125847637892266,0.002456999463235332,0.0030227482672382554,0.0031755950377386783,0.0025223685220210046,0.002611892803126596,0.0026448287401976325,0.0032934602870165995,0.0031393327096607393,0.003336572454441895,0.0030032847307927633,0.0024968853032923555,0.003151279175663642,0.003464217455022025,0.0027514438633281014,0.0034863061879414413,0.0033988245406025965,0.0021508682408283007,0.002893448123248902,0.0021971098317754996,0.003128886058506336,0.00315264964428983,0.0026230248533131288,0.002782522358151658,0.0031048880451301857,0.0025355228437335484,0.0024298160656183233,0.0027485057793314904,0.0036319589454378554,0.0026057781858887558,0.002573878874633603,0.0021848089311048463,0.0021359780273623456,0.0029884854266743087,0.002549818095886249,0.002251794795523733,0.0030201640149473486,0.002017344590143306,0.0026553762128897263,7.9,0.004107919481819722
111,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05878937950735546,0.0032289823388861414,0.003339015695290305,0.002413712717392935,0.002398652392083417,0.0027698966328075104,0.0021548296967521226,0.002707425867777883,0.0029046758740011412,0.0027376624636022574,0.0031453923306243286,0.0030992830075744753,0.002519354936964672,0.002922261355974755,0.0030818611700714725,0.0024949536235460354,0.0026103823339700192,0.002644582751215374,0.0033673038944502486,0.003147643049074066,0.003295670049750413,0.0030170156064547693,0.0024672633558245794,0.0031453739901009152,0.0034996202957338347,0.002686719744750602,0.0035120992727752697,0.003581096836674742,0.0022069893086386957,0.002869833913305594,0.002155417492139934,0.003139057782128506,0.0032193709513333134,0.0026299526645520623,0.002777221521084663,0.00311530797617106,0.002516531558861618,0.0024535045281242475,0.0027605438733666523,0.003690385005291345,0.002613829519395235,0.0024825617925425293,0.0021147071853910753,0.0021469809059837456,0.0029763464315767075,0.00255150812787507,0.0022073594289367202,0.0030516267434473952,0.0020677656231606278,0.002616455234925539,7.9,0.0039209073671942415
112,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.051837627152954854,0.0032122669696682373,0.0032364344568057424,0.0024067120943267505,0.00237279685258176,0.002770072397435688,0.002186592885285538,0.002757940395703576,0.0028163164318264016,0.002737121416203496,0.0031474334070315507,0.003008747827328678,0.0024970560116161352,0.002979197982714897,0.003152272937804912,0.0025136061731652354,0.002711627801120163,0.0026490335400634036,0.0034157007464797415,0.003090626187823845,0.0033771264135959013,0.002971826318023324,0.002450176482184777,0.0031971928010262156,0.0036062815330612998,0.002689817560964617,0.0035093191846773714,0.003623111306910558,0.002157292680949518,0.002795162319580142,0.002136251217226373,0.00318024181706583,0.0031988200598511273,0.002693552573257192,0.0027716826651440875,0.003140917774601697,0.0024524054710666167,0.00251299933773897,0.0027762487967296964,0.0036438817244965156,0.002630347135200992,0.002479366433316497,0.0021170605083422143,0.002189215461272406,0.0029528267632031586,0.0025694568000598507,0.0022142301448134128,0.0030670471337716663,0.0021195582858384455,0.0026348321572000366,7.9,0.0037871486505822232
113,52,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.04595947771528044,0.0031598864276989906,0.003254969005219169,0.0023757035240888845,0.0023686036559601863,0.0027915589126789515,0.0021712862918324355,0.002763145367239761,0.002933924012990301,0.0027780703682610455,0.003116892671264394,0.0029319597109886087,0.002500224913782923,0.002910053044848101,0.0033539647177638974,0.002498102763162507,0.0027504476861849887,0.0026399391426267828,0.003491301056881585,0.003115862051636085,0.003331601341766621,0.0030324890040253124,0.002481438000516338,0.0031699811710925803,0.0037200732930107706,0.0027429292544066787,0.00349057353553505,0.003603910882820213,0.002126274929505071,0.002712376407260861,0.002286876914030517,0.0031432183930590846,0.003118475629209832,0.0026545530970198254,0.0027501478246735717,0.0031776562686455546,0.002414839173787769,0.0026063321120943406,0.0027421593226573037,0.0036692699950107797,0.002643941591069795,0.0024263502914383867,0.002114623870485478,0.0022586214553677562,0.0030450624289002515,0.0025815914641547978,0.0022256925362416757,0.003006538516736228,0.0021480113277530517,0.002608540829330307,7.9,0.0036779904780399157
