,MSE
469,0.03254444864965024
470,0.03323397094131125
471,0.034450251464564055
472,0.03627070087850106
473,0.03756111165286234
474,0.03612765043783946
475,0.03539961397156122
476,0.03398302953397861
477,0.033124135155130116
478,0.03270032520208329
479,0.03223948509292353
480,0.031940961069412147
481,0.031901551492609224
482,0.031872732181910016
483,0.0319623758367941
484,0.03199123500553001
485,0.03216617192906282
486,0.032307690505148465
487,0.032692401000184966
488,0.03362486979231251
489,0.033534093719509966
490,0.032746570193273275
491,0.033554655540960425
492,0.034401829435931265
493,0.0343861986506772
494,0.034236822202416264
495,0.0339204521549076
496,0.03231268073440314
497,0.030918554831595464
498,0.03069910725217681
499,0.030927412714125125
500,0.03128299637279661
501,0.031480112108161526
502,0.03169565516538271
503,0.03180632275276539
504,0.031919814034945995
505,0.03193391160507544
506,0.03185749686559139
507,0.031691828851832894
508,0.03158830391011371
509,0.031533215483192996
510,0.03158516411687119
511,0.03188511548314608
512,0.03246029445562991
513,0.03375091520956551
514,0.03597295390997205
515,0.03821895966475466
516,0.04030301782425457
517,0.036751104090466856
518,0.03388978477600191
519,0.03409724960245246
520,0.033342017753384204
521,0.03159510019060825
522,0.030695560493511014
523,0.03047226829856812
524,0.030469071999704826
525,0.03057301820681658
526,0.030784594716555334
527,0.031067163427331502
528,0.03139659304728807
529,0.031443948385512066
530,0.031374612746764105
531,0.031477856054893366
532,0.03192228050429708
533,0.03260672853351315
534,0.03336051422860805
535,0.033884802152073776
536,0.03516704565696065
537,0.03581427610778348
538,0.03295574755016614
539,0.03125104101057473
540,0.03108186334650263
541,0.031361427386008126
542,0.03180283576427213
543,0.0323212525589877
544,0.03281102825229208
545,0.033942359150866255
546,0.03604540939865124
547,0.03708681773505417
548,0.034907485104088566
549,0.03253418187888292
550,0.03163875924411556
551,0.03022784321810252
552,0.02962039086725831
553,0.02950131256014956
554,0.029630925106528195
555,0.029930534187614856
556,0.030340859955851358
557,0.030506681080494542
558,0.030536775606776645
559,0.030808444084443203
560,0.031320008781551
561,0.031844503107969234
562,0.03234165756215232
563,0.032479800384764154
564,0.03279639703548178
565,0.03356012806441748
566,0.03257673386349665
567,0.03080649180665056
568,0.030425318679393864
569,0.03040751958055194
570,0.03057543617490845
571,0.03092041836915364
572,0.03146892160185029
573,0.03253606931612489
574,0.03387542678614332
575,0.03409542853042828
576,0.03320073313924543
577,0.033252817062781326
578,0.032824805534575716
579,0.031479185302449426
580,0.03141033585633053
581,0.03102245429379664
582,0.03035941629801755
583,0.0303855864232077
584,0.030807532230750383
585,0.031339727133995146
586,0.03190852058656271
587,0.03279999117989799
588,0.03331691759072915
589,0.03249490211511966
590,0.03209729097898924
591,0.03193623383979692
592,0.03111416252632023
593,0.030532525929779175
594,0.03050542397195321
595,0.030744009207830426
596,0.031134625718560432
597,0.03132776874764731
598,0.031680499226029835
599,0.03208075431920931
600,0.032536877082480486
601,0.03297779031166724
602,0.03329418981697933
603,0.03334400730085159
604,0.03320106142746333
605,0.03294359337017529
606,0.03249270749197051
607,0.032009175679108985
608,0.03160924570435825
609,0.0314749248016483
610,0.03164678153501742
611,0.032079440616873255
612,0.03191775806408946
613,0.03158937933157228
614,0.031858743404023435
615,0.03235685321910155
616,0.033308326688575515
617,0.03405806239995641
618,0.03412946195336381
619,0.03452576926551152
620,0.03499158883383811
621,0.03549545144276016
622,0.03750517084117787
623,0.037953718277248916
624,0.034055724400984935
625,0.03297256673780543
626,0.03314483833179509
627,0.033628383413727626
628,0.034890305440640125
629,0.03768137881374658
630,0.038481571767541765
631,0.0358851967127179
632,0.03415072546871565
633,0.03396323005305547
634,0.03405356406045336
635,0.03321407088615084
636,0.03297034323398368
637,0.03167060049813299
638,0.03099448854248409
639,0.03167561511596814
640,0.03287329939147281
641,0.033698298812965224
642,0.0331675083632146
643,0.03164102738983859
644,0.031272255373407595
645,0.03144264065338319
646,0.03150424529182962
647,0.03146527381799974
648,0.030965122520822907
649,0.030509915312899587
650,0.030213643457144918
651,0.030053172020651053
652,0.02999041115445224
653,0.030036142366986446
654,0.030288281887574542
655,0.03062615803472893
656,0.031158774476317163
657,0.031894485224138076
658,0.032643670307694765
659,0.033535540803192
660,0.03430541624265415
661,0.0338315343134702
662,0.03271438215993429
663,0.03233082023299477
664,0.03228872473498111
665,0.0318978873314714
666,0.03137612530194568
667,0.030936300165428803
668,0.03101431377914477
669,0.031322852621932046
670,0.031763908718075294
671,0.03199893856112272
672,0.032074834758699544
673,0.03168470953347216
674,0.031655921615066966
675,0.031805943911303244
676,0.031617974319908544
677,0.0314433021658001
678,0.03159142345477919
679,0.031906855719256486
680,0.032320344026689166
681,0.03320475175788994
682,0.0338423048476089
683,0.03327804938654672
684,0.032404665683335526
685,0.031421151343583906
686,0.03147050420558058
687,0.03195470398087727
688,0.03264247561234257
689,0.03381818051725398
690,0.03607492950490934
691,0.035987016301045255
692,0.03227738981793323
693,0.03026765273168853
694,0.02993500493940233
695,0.0297122695582483
696,0.029596786558422954
697,0.029878519704338885
698,0.03028134364243955
699,0.030658567945403836
700,0.031009398135219846
701,0.031281208656830005
702,0.031168832264681083
703,0.031021409399094913
704,0.03124316664692257
705,0.03212672017698546
706,0.033776989722578234
707,0.03595385361957572
708,0.036128461680914145
709,0.03513170577250739
710,0.035047263811360474
711,0.032971149929387475
712,0.03218507873774494
713,0.03138087234914479
714,0.030805700127440837
715,0.031097728303377176
716,0.031134585405647185
717,0.030564781449720625
718,0.030799326981410552
719,0.03204526403770099
720,0.03434832618335487
721,0.035490587812317655
722,0.03372832224688822
723,0.03373647309054721
724,0.03210596109185091
725,0.030007491900911065
726,0.02939278116633829
727,0.02934840498449095
728,0.02951863535649397
729,0.029700652823620655
730,0.02961150544879417
731,0.029414647387551295
732,0.02937895597400674
733,0.02954615125182437
734,0.029825642628691036
735,0.03012887404191595
736,0.030261943403284287
737,0.030267846340263704
738,0.030297455480528857
739,0.03048922569842365
740,0.03078195844653369
741,0.03117089475101096
742,0.03160975111246591
743,0.03176739069012521
744,0.03194994766420025
745,0.032816220230089316
746,0.03246603732234148
747,0.029939518236396467
748,0.029149489062479078
749,0.029088353348370965
750,0.029329696366534645
751,0.02978108417595494
752,0.030125959071191023
753,0.029697482488946443
754,0.029277773797068328
755,0.029283626727821494
756,0.02969834238798761
757,0.030248879692385017
758,0.02976559397173558
759,0.02898494446684295
760,0.02858537175035076
761,0.028429205868468543
762,0.0283414840866536
763,0.028290300620479502
764,0.02819634209940127
765,0.02822578805538366
766,0.02837624896465781
767,0.028473293816355626
768,0.028486780197729916
769,0.02865373917843723
770,0.028978040521528185
771,0.029366521178287162
772,0.029523123864853496
773,0.029659597562691875
774,0.02981198270821337
775,0.030017583456895664
776,0.03020830724269872
777,0.030133296683304455
778,0.029960514248290028
779,0.029540878974212044
780,0.029432882180262743
781,0.029725866972928734
782,0.02982026646697486
783,0.029422490585083817
784,0.029314143315951856
785,0.029481384947714396
786,0.02944407988902249
787,0.029232139296271033
788,0.028998885071339537
789,0.02895244348716742
790,0.029262363983289446
791,0.029852003494180622
792,0.030766210547447815
793,0.032305233011955495
794,0.033858504258556674
795,0.03249239071276608
796,0.029487924760485312
797,0.028858452688866672
798,0.02913419340099226
799,0.02926209850820513
