,MSE
573,0.06227538135969467
574,0.06638383029779006
575,0.0663267456350693
576,0.06379685703600062
577,0.06334105803630155
578,0.06057126100962521
579,0.05624831030922537
580,0.05625779189411173
581,0.05461596545860441
582,0.05278025349067894
583,0.052781457642194184
584,0.0539384916718918
585,0.05566090994187188
586,0.057658361123884616
587,0.060312303703005735
588,0.061846325997515515
589,0.0609102692887621
590,0.06160207916765788
591,0.06129185636412158
592,0.05898795369750722
593,0.05688023073559856
594,0.05627541500276291
595,0.05672829537858966
596,0.05813926704843157
597,0.058814891737355414
598,0.06021395662004332
599,0.06174814319445732
600,0.06340181110971684
601,0.06515486173570591
602,0.06645957645107704
603,0.06691563346459194
604,0.06663102408460084
605,0.06540471438466916
606,0.0631093547141189
607,0.06044115199069362
608,0.0582576725344219
609,0.05700429107682579
610,0.057209391724915015
611,0.05857168975965356
612,0.05748901876710273
613,0.055908829525814684
614,0.05595629414456401
615,0.05680443242328911
616,0.05960713511804326
617,0.06166046798248235
618,0.061373361307236016
619,0.06204955756082524
620,0.06263215672758708
621,0.0633983550207047
622,0.06743834546331638
623,0.0664059112657966
624,0.057285961811779085
625,0.05653252397166257
626,0.05836604502441883
627,0.06051514461099381
628,0.06420365419932718
629,0.07135422350966648
630,0.07299456056156792
631,0.06747108194372363
632,0.06423861904283899
633,0.06469276153950589
634,0.06476868157073766
635,0.06253893090214031
636,0.061227624791267074
637,0.05613098443081993
638,0.05439670272484125
639,0.056842710981038866
640,0.06062563117141939
641,0.06292625043338815
642,0.06175671491735182
643,0.05873821457028977
644,0.05933550616458094
645,0.060918269128707625
646,0.06166838391829797
647,0.06148307872246413
648,0.059253577654430664
649,0.05711816254562783
650,0.05553063762885581
651,0.054555655788169476
652,0.05405550570111735
653,0.053821119956579254
654,0.05411165842734646
655,0.054542243771373275
656,0.055740608962885484
657,0.05814056685263787
658,0.060937046108502924
659,0.06405037911735122
660,0.06657602811367425
661,0.06537167001903949
662,0.06310857130966602
663,0.06286885915268778
664,0.06299192735396875
665,0.0615418806078379
666,0.059293338022056365
667,0.05658357053375908
668,0.055916809949927426
669,0.05650874542088309
670,0.05810252447221588
671,0.05927514689714829
672,0.05968574919029359
673,0.05841551698704066
674,0.05842375408859253
675,0.058699380376168286
676,0.05772596447350246
677,0.05675491573495184
678,0.05690234457715678
679,0.05779318513728249
680,0.0592318916773768
681,0.06226538187818624
682,0.0635647180434187
683,0.06122698009136566
684,0.058526974737321144
685,0.05600654713079585
686,0.05686509561010825
687,0.05857470860781396
688,0.060873895140425724
689,0.06470580941968283
690,0.07123633148385704
691,0.06902488796132009
692,0.055837050420867916
693,0.050687202719552585
694,0.05064110067194372
695,0.04979286385419782
696,0.04924653446687791
697,0.04987560141132598
698,0.0510100102513508
699,0.052730292430920866
700,0.054216348245034976
701,0.0550382486019419
702,0.054130021576885935
703,0.05279014585180582
704,0.052272699667803214
705,0.05382069361383993
706,0.05791507557789379
707,0.06333553015168625
708,0.06220610427396515
709,0.05936447668501069
710,0.059043530999892
711,0.05583175756016112
712,0.05574251823031391
713,0.054772854312079955
714,0.05456478949478248
715,0.05623301805071658
716,0.05622191396011138
717,0.054951936031523596
718,0.056676029812361216
719,0.06147282372917958
720,0.0690285783331049
721,0.07151790020721854
722,0.0666884563512762
723,0.0676737646420929
724,0.0621243075422178
725,0.05602883857412796
726,0.05449369749558778
727,0.05437361662795527
728,0.05481510150297937
729,0.05524691701754736
730,0.05506840942050639
731,0.054841970635770135
732,0.054842055799527265
733,0.05508633861734202
734,0.055531581471555756
735,0.05615748326555934
736,0.056207301879654836
737,0.055761360355646605
738,0.055155473542521524
739,0.05490277870269936
740,0.055032456165045304
741,0.05560494682394475
742,0.056806973824817766
743,0.058059316079816924
744,0.05947189870738817
745,0.06168478520997114
746,0.06019817905093618
747,0.054706164920970114
748,0.05358580367927276
749,0.05370957114297448
750,0.054657107078340726
751,0.05608925938261161
752,0.056947926555037096
753,0.05563133302531822
754,0.05451580054169227
755,0.05466246961152647
756,0.05622565261847583
757,0.057900915424202004
758,0.056488747714051865
759,0.054996983107858624
760,0.05420407283568983
761,0.053581791749986084
762,0.05309198800276146
763,0.05273180503513464
764,0.05207392475386262
765,0.051874257400804216
766,0.05191300813729616
767,0.05168952440434828
768,0.05122326477794614
769,0.051317430578788445
770,0.05207003371559403
771,0.053511698303555025
772,0.054622636050917286
773,0.05596056121549207
774,0.05733295680564262
775,0.05876727856705177
776,0.05952017373659986
777,0.05844954928962517
778,0.05704814074231053
779,0.05437934210494836
780,0.05286330636256102
781,0.05253493745647382
782,0.05135184762710669
783,0.04919229286752406
784,0.048682831897073946
785,0.0495440383083076
786,0.05001231929313939
787,0.05018688434386591
788,0.05027344151365518
789,0.05041346054780362
790,0.05079639712394389
791,0.05172609700643031
792,0.053565112303406326
793,0.057283577044421455
794,0.060527427600569214
795,0.056267670152668516
796,0.0491829102647751
797,0.04782690868814365
798,0.04902491008267612
799,0.049963018314293166
