,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377135688282074,12.392971357089086,12.320252912110513,12.20296364874193,12.11330372944489,12.126841722300433,12.24343907224393,12.36245765163182,12.39770997792472,12.339704303666695,12.226379979160582,12.124620119722426,12.114318652923494,12.216672144787998,12.344231952077058,12.398764167578221,12.35697647856292,12.250224813249911,12.13963147328515,12.10652279610797,12.190877783276292,12.322934011307048,12.395990471949036,12.371693784688995,12.27368228425603,1.0,12.268412039054768
120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377135276681281,12.392970937912583,12.320252573704854,12.202963778644664,12.113303759405978,12.126841566806306,12.243438756728635,12.362457238469133,12.397709551432618,12.339703944415275,12.226379990019366,12.124620185244442,12.114318532884292,12.21667185667213,12.344231551692014,12.398763736895628,12.356976100736142,12.250224596067621,12.139631554679577,12.106522712214979,12.19087752470612,12.322933626917242,12.395990040311176,12.371693390745733,12.273681992213497,1.0,12.268411791048052
121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.37713484351841,12.392970539464375,12.320252293080225,12.202963854527125,12.11330369243139,12.126841319620594,12.243438373378694,12.362456795111502,12.397709137546862,12.339703636452256,12.226379997146736,12.124620155227465,12.114318318569005,12.216671494777366,12.344231113047249,12.398763310528238,12.356975767311441,12.250224441624745,12.139631560091889,12.106522532200822,12.190877186997017,12.322933196478315,12.395989604592078,12.371693033953648,12.273681771448048,1.0,12.268411518765017
122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377134416909062,12.392970183326524,12.320252087204768,12.202963870195667,12.113303527985986,12.126840989809594,12.2434379393462,12.362456343393733,12.397708758321425,12.339703397901028,12.226380000007763,12.12462002727042,12.114318017224505,12.216671074890929,12.344230657399853,12.398762910841073,12.356975497454563,12.250224360535544,12.139631486087994,12.106522261449456,12.190876784453215,12.322932740498322,12.395989187300279,12.371692734397683,12.27368163637289,1.0,12.268411235623141
123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377134027925035,12.392969889764725,12.320251969863323,12.202963822336047,12.113303270586185,12.126840591117114,12.24343747513064,12.362455906482344,12.397708434910491,12.339703244024262,12.226379998272568,12.124619803970827,12.11431764092893,12.216670616472305,12.344230207765811,12.398762559726938,12.356975307815041,12.250224360047827,12.139631333226312,12.106521910291729,12.190876335346648,12.32293228165904,12.395988810907447,12.371692510011663,12.273681597549235,1.0,12.2684109562453
124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133693628847,12.392969676624755,12.320251950815837,12.20296371080542,12.11330292977421,12.126840141442464,12.243437003649078,12.362455507724949,12.39770818643497,12.339703186318902,12.226379991843327,12.124619492996697,12.114317206162918,12.216670141791115,12.344229787794305,12.398762277451224,12.356975211563071,12.250224443531074,12.139631106194008,12.106521493672517,12.190875861129122,12.322931843724342,12.395988496680058,12.371692375562995,12.273681660983666,1.0,12.268410695131992
125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133419727686,12.392969558310327,12.320252035128519,12.202963538771082,12.113302519829826,12.126839662080634,12.243436549142722,12.362455169444507,12.397708028909417,12.339703231768372,12.226379980869105,12.124619106897647,12.114316733134064,12.216669674883585,12.34422942056417,12.398762081535326,12.356975217567033,12.25022461014205,12.139630813733891,12.106521030564013,12.190875385446668,12.322931450348598,12.39598826352737,12.371692341760257,12.27368182763028,1.0,12.268410466068687
126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133238963438,12.392969544897399,12.320252222718288,12.202963312682282,12.113302059223674,12.12683917675446,12.2434361359703,12.36245491173857,12.397707974286389,12.339703382296033,12.226379965747062,12.124618662654248,12.11431624487952,12.216669240374621,12.344229127361825,12.398761985737346,12.356975329758606,12.250224854692114,12.13963046835716,12.106520543145212,12.19087493299948,12.322931123842977,12.395988126925436,12.371692414533413,12.273682093130972,1.0,12.268410282946832
127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133158500737,12.39296964143532,12.320252508142142,12.202963042069873,12.113301569830005,12.126838710480621,12.2434357873463,12.362454751345604,12.39770802967149,12.3397036344554,12.226379947109585,12.124618180978246,12.114315766184358,12.21666886222125,12.344228926502971,12.398761999185819,12.356975546725138,12.250225167731436,12.13963008584818,12.106520055780654,12.19087452830041,12.322930883961694,12.39598809797513,12.371692594530037,12.27368244781696,1.0,12.268410156965174
128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133192116364,12.392969847477534,12.320252880652482,12.202962739177169,12.113301075929735,12.126838288321487,12.243435524087177,12.362454700639173,12.397708196755678,12.339703979382818,12.226379925797865,12.12461768538973,12.114315322364318,12.216668562439418,12.344228832260423,12.398762125716576,12.356975861559103,12.250225535855602,12.139629684578559,12.106519593843196,12.190874194392334,12.32293074677164,12.395988182647482,12.371692876861701,12.273682876982967,1.0,12.26841009728002
129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133335833507,12.392970156875478,12.320253324527393,12.20296241843449,12.113300603046923,12.12683793408301,12.243435363430795,12.362454766806655,12.397708471502524,12.339704403026273,12.226379902823297,12.124617201109874,12.114314937970464,12.216668359879465,12.344228853957368,12.398762363454654,12.356976261983366,12.250225942229449,12.139629284658271,12.106519182435532,12.19087395158922,12.322930723666843,12.395988381262216,12.371693251123984,12.273683361432553,1.0,12.268410109485744
130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133568943616,12.392970557856774,12.32025381967158,12.202962095798343,12.113300176672148,12.126837669024008,12.243435317993002,12.362454951261975,12.397708844117004,12.339704886651253,12.226379879318992,12.124616753819186,12.114314635479957,12.216668269115525,12.34422899527922,12.39876270467271,12.356976730758092,12.250226367311736,12.139628906961326,12.106518845072605,12.19087381630709,12.322930820584238,12.395988688235743,12.371693701701025,12.27368387827963,1.0,12.268410195235472
131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133901362813,12.392971033396613,12.320254342470152,12.202961787984181,12.113299820934408,12.126837510644332,12.243435394920866,12.362455249332056,12.397709299309545,12.339705407610705,12.226379856484105,12.124616368340044,12.114314434040207,12.216668299511012,12.344229253848301,12.39876313594489,12.356977246361502,12.250226789753283,12.139628572071308,12.106518602391866,12.190873800049092,12.322931037469305,12.39598909212269,12.371694208351958,12.273684401977373,1.0,12.268410353867305
132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377134332134723,12.392971561876434,12.32025486686352,12.202961511628207,12.113299557288437,12.12683747161811,12.243435595294336,12.362455650244513,12.397709816855013,12.339705940352246,12.226379835524076,12.12461606730893,12.11431434833401,12.21666845451578,12.344229621094133,12.398763638601306,12.356977783922524,12.250227187430742,12.13962829919833,12.106518470959413,12.190873908603589,12.322931368029312,12.395989575961643,12.371694747062397,12.273684905532628,1.0,12.268410580649372
133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.37713484223676,12.392972118009114,12.320255365598646,12.202961282418869,12.11329940328636,12.12683755893362,12.243435913817647,12.362456137430117,12.397710372431415,12.339706457622112,12.226379817589883,12.124615869906906,12.11431438762966,12.21666873124089,12.344230082438516,12.398764189473356,12.356978316369382,12.250227538568684,12.139628105122329,12.106518462238268,12.190874141505681,12.322931799799012,12.395990117920896,12.371695291129711,12.273685361851706,1.0,12.268410866582784
134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377135410721657,12.392972673996187,12.320255811600054,12.202961114241798,12.113299371501148,12.126837773293039,12.243436338828497,12.362456689138257,12.397710938708236,12.339706931812916,12.22637980371921,12.124615790716915,12.114314555073225,12.216669120344658,12.344230617799504,12.398764761904918,12.356978815745146,12.250227822895257,12.139628003218823,12.106518581779223,12.190874491801024,12.32293231452873,12.395990692224572,12.371695812437302,12.273685745153395,1.0,12.268411199327344
135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377135994447276,12.392973200867736,12.320256179394386,12.20296101838304,12.113299468664444,12.126838108814308,12.243436852637991,12.36245727934749,12.397711486639821,12.339707336391589,12.226379794782087,12.124615838772735,12.114314847269975,12.216669606248917,12.34423120240222,12.398765326989633,12.356979254629518,12.250228022771461,12.139628002621123,12.106518828685743,12.190874946136919,12.322932888888868,12.395991270324362,12.37169628286058,12.273686032377576,1.0,12.268411562853993
136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377136567294126,12.392973669943853,12.32025644651544,12.202961002834325,12.113299695072701,12.126838553063175,12.243437432197915,12.362457878937521,12.397711986906327,12.339707647335905,12.22637979143323,12.124616016857363,12.114315254188915,12.216670167688399,12.344231807868358,12.398765854980665,12.356979607597223,12.250228124232173,12.139628107568363,12.10651919539234,12.190875485189713,12.3229334954683,12.395991822267526,12.37169667573731,12.27368620451386,1.0,12.268411939643403
137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377137109625158,12.392974054346853,12.320256594813646,12.202961071740546,12.113300044303928,12.126839087427683,12.243438050074774,12.362458457073599,12.397712411433725,12.339707844503389,12.22637979407285,12.124616321097797,12.114315759408878,12.216670778578857,12.34423240354034,12.398766316807441,12.356979852637256,12.250228117878269,12.13962831698103,12.106519667781077,12.190876084420672,12.322934104028006,12.3959923181991,12.371696967327457,12.273686247774899,1.0,12.268412311035087
138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377137590239492,12.39297433048647,12.320256611594795,12.202961225024126,12.113300503272862,12.126839687829944,12.243438675693392,12.362458982741039,12.397712734916459,12.339707912855935,12.22637980281748,12.124616740889977,12.114316340707749,12.216671409172633,12.344232957981967,12.398766685624683,12.356979972455138,12.250227999564595,12.139628624295728,12.106520225644358,12.190876715134943,12.32293468295626,12.395992729925863,12.371697138184352,12.273686154543515,1.0,12.26841265738215
139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377137968633878,12.392974479437562,12.320256490518624,12.20296145821308,12.113301052635785,12.126840325752266,12.24343927679708,12.362459426356386,12.397712936262003,12.339707843467231,12.226379817482137,12.124617259171465,12.114316970978344,12.216672027453901,12.344233440585162,12.398766938313264,12.356979955582664,12.250227770837194,12.139629017578631,12.106520843484164,12.190877345801589,12.322935200858518,12.395993032462389,12.371697174359287,12.273685924032089,1.0,12.268412959082186
140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377138217186433,12.392974488131872,12.32025623219768,12.202961762490386,12.11330166753843,12.126840969537371,12.243439821057821,12.362459761374128,12.397712999876608,12.339707634248658,12.226379837575042,12.124617853042237,12.114317619436969,12.216672600711359,12.344233823203409,12.398767056850765,12.356979797226304,12.250227439085402,12.139629479923382,12.106521491620251,12.19087794357712,12.322935628204986,12.395993205476408,12.371697068366998,12.273685562605946,1.0,12.268413198421836
141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377138302071753,12.392974350290892,12.320255844451372,12.202962124971377,12.113302318682123,12.12684158590647,12.243440277758857,12.362459965803842,12.397712916715946,12.339707290342192,12.226379862305985,12.12461849471546,12.114318253073822,12.216673097213976,12.344234081727077,12.398767029472504,12.356979499796937,12.25022701738928,12.139629990124687,12.106522137562274,12.190878475961856,12.322935938951794,12.395993234551792,12.371696819849268,12.273685083739588,1.0,12.268413359737245
142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377138253647523,12.392974067038631,12.320255342187455,12.202962529204456,12.113302973665686,12.126842141625254,12.243440619464886,12.362460023553389,12.397712685033833,12.339706824145283,12.226379890609241,12.124619152762406,12.114318838279765,12.216673487906764,12.344234197514789,12.39876685155135,12.356979073078865,12.25022652405929,12.139630523603909,12.106522747585291,12.190878912508383,12.322936112049288,12.395993112193356,12.371696435887818,12.273684507594,1.0,12.26841343307004
143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377138062798473,12.392973647147342,12.320254746903334,12.202962955878522,12.113303598544467,12.126842605237087,12.243440823591616,12.362459925519007,12.397712310775796,12.339706254952075,12.226379921181552,12.12461979359857,12.114319342572058,12.216673748038527,12.344234158598516,12.398766526137003,12.356978534014639,12.250225981882327,12.139631053549003,12.106523288435055,12.19087922649501,12.322936132752593,12.395992838508443,12.371695930935449,12.273683860224304,1.0,12.268413410730831
144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377137719323025,12.392973106888569,12.32025408582035,12.202963383709141,12.113304159534216,12.126842948775884,12.243440873787788,12.362459670353251,12.397711807581766,12.339705608216311,12.226379952535085,12.1246203831435,12.114319736333213,12.21667385863335,12.344233960588586,12.398766064111488,12.35697790610286,12.250225417104671,12.1396315522183,12.10652372907957,12.19087939647507,12.32293599365645,12.395992421515066,12.371695326354368,12.273683172447535,1.0,12.268413289371578
145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377137243434877,12.392972469482116,12.320253390684929,12.202963790464828,12.113304624777006,12.126843149368385,12.24344076104892,12.362459264856343,12.397711196382453,12.339704914462127,12.226379983064376,12.124620888574988,12.114319994472824,12.216673807721758,12.344233607217694,12.398765483937291,12.356977218427495,12.250224858197603,12.13963199234697,12.106524042417504,12.190879407615576,12.32293569538761,12.39599187704491,12.371694649572262,12.273682478419742,1.0,12.268413071575223
146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377136655159994,12.392971764158121,12.32025269628927,12.20296415408596,12.113304966079738,12.126843190637471,12.24344048449263,12.362458723954544,12.397710504595864,12.339704207889035,12.226380011125134,12.12462128009015,12.11432009792245,12.216673591256683,12.344233110480015,12.398764810996067,12.356976504357847,12.250224334463633,12.139632348587135,12.10652420685271,12.190879252745983,12.322935246903716,12.395991228230669,12.37169393288775,12.273681813988144,1.0,12.26841276472923
147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377135970601904,12.39297102486788,12.320252038780374,12.202964453841805,12.113305160533628,12.126843063824962,12.243440051740583,12.362458070250495,12.397709764952372,12.339703524734686,12.226380035121519,12.124621532581973,12.114320034878595,12.21667321365273,12.34423249034186,12.3987640765381,12.356975799977109,12.25022387455076,12.139632598907925,12.106524207647071,12.190878933049913,12.322934665366901,12.39599050458947,12.371693211976833,12.273681214897158,1.0,12.268412380728266
148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377135204111001,12.392970288700466,12.32025145383857,12.202964671466793,12.113305191925452,12.126842768563467,12.243439478870863,12.362457333152868,12.39770901399761,12.339702901473093,12.226380053597282,12.124621627140566,12.114319801718432,12.216672687905021,12.3442317740224,12.398763316284462,12.356975142313017,12.250223504947872,12.139632725880734,12.106524037972031,12.190878458348648,12.32293397558188,12.39598974073637,12.37169252416898,12.27368071493591,1.0,12.26841193566615
149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377134403756363,12.39296959407734,12.320250974814833,12.202964792215731,12.113305051858461,12.126842313242578,12.243438789926001,12.362456547615647,12.39770829034092,12.339702372935978,12.226380065325156,12.124621552293815,12.11431940352697,12.216672035264226,12.344230994866223,12.398762568743393,12.356974567455836,12.250223248536553,12.139632717777854,12.106523699591477,12.190877846944993,12.322933209011468,12.395988974782783,12.371691906574997,12.273680344119512,1.0,12.268411450623962
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.37713361315566,12.392968978811705,12.320250630919995,12.202964805779143,12.113304740512728,12.126841714933589,12.243438015985005,12.362455752539121,12.397707632731947,12.33970197045047,12.226380069388282,12.124621304912068,12.114318854192213,12.21667128446721,12.344230190851864,12.398761873319106,12.356974108656448,12.250223123273342,12.139632569419405,12.106523203125246,12.190877125017868,12.32293240240535,12.39598824649272,12.37169139415821,12.273680126996283,1.0,12.2684109492998
151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377132878717239,12.392968478127955,12.320250445558237,12.202964707005021,12.113304266990545,12.126840998858816,12.243437193831046,12.362454988903915,12.397707078058811,12.339701720087398,12.226380065247447,12.124620890716075,12.114318176045732,12.216670470546058,12.344229402800993,12.398761268303783,12.356973794500036,12.25022314107178,12.139632282713924,12.106522567862376,12.19087632558158,12.322931596099552,12.395987595284234,12.371691017845082,12.273680081169232,1.0,12.268410457277078
152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377132243032783,12.392968122740244,12.320250434892493,12.202964496380917,12.113303649211916,12.126840197414742,12.2434363642688,12.362454297725462,12.397706659367381,12.339701641111349,12.2263800527885,12.124620324345448,12.114317399048936,12.216669633261235,12.344228672370662,12.398760788851813,12.356973647249498,12.250223306946264,12.13963186685193,12.106521821115509,12.190875487046837,12.322930832063085,12.395987058173628,12.371690802771804,12.27368021611218,1.0,12.268410000605734
153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377131751408324,12.392967937089157,12.320250606720897,12.202964180241379,12.113302913347209,12.12683934878188,12.24343557016559,12.362453717928066,12.397706404002752,12.33970174471624,12.22638003234573,12.124619628966157,12.11431655954901,12.216668815225926,12.344228039924532,12.398760465038627,12.356973681446775,12.250223618469468,12.13963133812815,12.10652099713136,12.190874651442934,12.32293015178377,12.395986667765387,12.371690766758988,12.273680532349601,1.0,12.268409604829117
154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.37713142971788,12.39296793783012,12.320250959731306,12.202963770678632,12.11330209279753,12.12683849517698,12.243434854307292,12.36245328424454,12.397706331970518,12.339702033119488,12.22638000469857,12.124618835418563,12.114315698651719,12.216668059806885,12.3442275423882,12.39876032010507,12.356973902850754,12.25022406558287,12.139630719386679,12.106520135595856,12.19087386238004,12.322929594096278,12.395986450391351,12.371690919098521,12.273681021055062,1.0,12.268409292843227
155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377131295072614,12.392968132658652,12.320251483185976,12.20296328514928,12.113301226757171,12.126837680823819,12.24343425717273,12.362453025249675,12.397706454608025,12.33970249907358,12.226379971041402,12.12461798093147,12.114314860280011,12.216667408901708,12.344227211197776,12.3987603689823,12.35697430777728,12.250224630785235,12.139630039102608,12.106519279794943,12.190873162847048,12.32292919306174,12.39598642449834,12.37169125972441,12.2736816641059,1.0,12.268409084111346
156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377131363634945,12.392968519543658,12.320252157070644,12.202962745785507,12.113300358415554,12.126836949736308,12.243433814738028,12.36245296163227,12.397706773643618,12.339703125836877,12.22637993292823,12.124617107450968,12.114314089006179,12.21666690070252,12.344227070449765,12.398760617181624,12.356974882890437,12.250225289707826,12.139629330133271,12.10651847451241,12.190872592952228,12.32292897600932,12.39598659937455,12.371691778824259,12.273682434612608,1.0,12.268408993870944
157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377131638838074,12.392969086423586,12.320252952722317,12.202962178434937,12.113299532876876,12.126836343421026,12.243433556425087,12.362453104802569,12.397707280706486,12.33970388762591,12.226379892196062,12.124616259654797,12.114313427760653,12.216666567560722,12.344227135354126,12.398761060119213,12.356975605475466,12.250226012067252,12.13962862819038,12.106517763762673,12.19087218772109,12.322928961845887,12.395986974291912,12.37169245692955,12.27368329791976,1.0,12.26840903172506
158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377132113524526,12.392969811400965,12.320253833927966,12.20296161146845,12.11329879489349,12.126835898614821,12.243433503305319,12.362453455918835,12.397707957330754,12.339704750549782,12.22637985087231,12.124615482742048,12.114312915530894,12.216666434066806,12.344227411080919,12.398761682927695,12.356976444202225,12.250226762968046,12.139627970100987,12.106517188469255,12.190871975067376,12.322929159730402,12.395987538124345,12.371693265502172,12.273684213052716,1.0,12.268409201014924
159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377132768733857,12.392970663448118,12.320254758463227,12.20296107440858,12.11329818652272,12.126835645176106,12.243433666661213,12.362454005399524,12.397708775475651,12.339705674004158,12.226379811072398,12.12461482010326,12.114312585169296,12.21666651545289,12.344227892075196,12.398762460785271,12.356977360365244,12.25022750450787,12.139627391938568,12.106516784206917,12.190871974048857,12.322929568195347,12.39598826948166,12.371694168011741,12.27368513456051,1.0,12.26840949833073
160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377133576853778,12.392971603613455,12.320255680016242,12.202960596442367,12.113297744825399,12.126835604245588,12.243434046994361,12.362454732966398,12.397709698559856,12.339706612478231,12.226379774893767,12.124614310986749,12.114312461428405,12.21666681641347,12.344228561894479,12.398763359769637,12.356978309562102,12.250228197619299,12.139626927115664,12.106516579127433,12.190872193509822,12.32293017477844,12.395989137375343,12.371695121474058,12.273686014681994,1.0,12.268409913505051
161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377134506906428,12.392972586691727,12.320256550418476,12.202960204890882,12.113297499727551,12.126835786783332,12.24343463354959,12.362455608239681,12.397710682982742,12.339707517704184,12.226379744312041,12.124613988282249,12.11431255933516,12.216667330422615,12.344229393599775,12.398764338218442,12.35697924374765,12.250228804064776,12.139626604535273,12.106516592184548,12.19087263119638,12.322930956205264,12.39599010240749,12.371696078396429,12.273686805740171,1.0,12.268410430021715
162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.37713553703336,12.392973563296923,12.320257322082718,12.2029599237127,12.113297472163584,12.126836192574038,12.243435404401493,12.362456591879972,12.397711680079373,12.339708341056001,12.226379721084058,12.124613876542194,12.11431288300309,12.21666803960377,12.344230350704725,12.398765348552082,12.356980113577993,12.250229288486848,12.139626446899278,12.106516831763317,12.190873273410334,12.322931879137528,12.39599111844758,12.371696989051166,12.273687462650491,1.0,12.268411026047783
163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377136601579705,12.39297448225163,12.320257950530117,12.202959772119911,12.113297672609908,12.126836809772175,12.243436327123149,12.362457637243885,12.397712638430962,12.339709036084638,12.226379706661156,12.124613990354096,12.114313424963028,12.216668915182407,12.344231388659786,12.398766339488489,12.356980870936946,12.250229620405367,12.13962646926846,12.106517294802556,12.190874095242282,12.322932901474003,12.395992134735375,12.371697803976321,12.273687945414254,1.0,12.268411673172425
164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.37713763373769,12.392975293184772,12.320258396874697,12.202959763382841,12.113298100102407,12.126837615033455,12.24343736002774,12.362458692492817,12.397713506428929,12.339709561061065,12.22637970211505,12.12461433316414,12.114314166069098,12.216669918523245,12.344232456820162,12.398767258555228,12.356981471520333,12.250229776048755,12.139626677959676,12.106517966477053,12.190875061396582,12.322933974162503,12.395993098322727,12.371698476583534,12.273688221460029,1.0,12.268412339260182
165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377138591768846,12.39297594921077,12.32025863012722,12.202959903893102,12.113298741809697,12.126838574250478,12.243438453944194,12.362459703067607,12.397714234970785,12.339709881389307,12.226379708077744,12.124614896632783,12.114315076009184,12.21667100272365,12.344233500818728,12.39876805478257,12.356981877341573,12.250229739908626,12.139627069851981,12.106518820479817,12.190876127590885,12.322935043453187,12.395993956744183,12.371698965738688,12.273688267695539,1.0,12.268412990891244
166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.37713940791335,12.392976409550716,12.320258629181481,12.202960192544388,12.113299573208078,12.126839643879677,12.24343955445861,12.362460614418142,12.397714780150922,12.339709971749935,12.22637972469644,12.124615660578694,12.114316114418525,12.216672114705098,12.344234465240163,12.39876868144409,12.35698205901737,12.250229505916788,12.139627632155321,12.10651981991472,12.190877242482342,12.322936053497132,12.395994660787153,12.371699238173692,12.273688072140885,1.0,12.268413592888946
167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377140045153602,12.392976641950476,12.320258384356608,12.202960620476606,12.113300558874048,12.126840772815218,12.243440604526018,12.362461374857032,12.39771510580082,12.33970981784144,12.226379751604878,12.124616593538574,12.114317232563547,12.216673197715972,12.344235296470895,12.398769098700217,12.356981997696005,12.250229078160864,12.139628342673396,12.106520918778317,12.190878350043441,12.322936949170982,12.39599516721903,12.371699270588113,12.273687635031756,1.0,12.268414112264315
168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377140461439238,12.392976624752944,12.320257898388403,12.20296117121202,12.113301653878482,12.126841904735198,12.24344154733316,12.362461938392356,12.39771518573276,12.33970941760319,12.226379787912673,12.124617653939113,12.11431837553189,12.21667419413392,12.344235945583184,12.398769275996665,12.356981686503769,12.250228471078799,12.139629170567805,12.1065220639779,12.19087939228346,12.32293767899022,12.395995441322237,12.371699051309108,12.27368696930747,1.0,12.268414518476238
169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.377140626507789,12.392976348493471,12.320257186790649,12.202961821193211,12.113302805734195,12.126842980817896,12.243442329274053,12.362462267387214,12.397715005549417,12.339708781828735,12.22637983221524,12.124618791844883,12.114319484835628,12.216675048434759,12.344236371101761,12.398769194074752,12.3569811314069,12.250227709101678,12.139630077604515,12.106523197802728,12.19088031218903,12.32293819796123,12.395995459090022,12.371698581396789,12.273686100432315,1.0,12.268414785722754
