,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143406181064861,12.105421627980704,12.185278562548175,12.317754948981165,12.394841334999263,12.374653739220351,12.278912847789824,12.162055042620207,12.10363578578665,12.16199503682357,12.293444455446902,12.387285596670546,12.38577950973714,12.301326799397033,12.182889761572115,12.106675599481914,12.141757569536495,12.267463825382467,12.375867691806924,12.393648719184428,12.322381252123224,12.205327377564743,12.114267864449946,12.125323577564998,12.240651562465029,1.0,12.242881850807949
249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143408494870274,12.105426568323605,12.1852845208892,12.317760763909527,12.39484585450062,12.374656119591084,12.278912713161363,12.16205691149955,12.103640408415494,12.162000882921616,12.293450393519453,12.387290448778975,12.385782352075045,12.301327165341258,12.18289128072786,12.106679871176878,12.141763259597496,12.267469840607939,12.375872840665338,12.393652005834072,12.322382115681272,12.205328381175988,12.114271754746174,12.12532906955293,12.24065760827189,1.0,12.242885665033398
250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143411650488975,12.105432235960027,12.185290660175465,12.317766168714147,12.39484945159181,12.374657252237194,12.278911229581311,12.16205963288553,12.103645849692189,12.162007023874148,12.293456034570145,12.387294466602029,12.385783992035272,12.301326195094457,12.182893675030103,12.106685045875915,12.141769355788632,12.267475674007114,12.37587724997083,12.39365414462246,12.322381650524731,12.205330150405235,12.114276624535819,12.125335075464942,12.240663588588738,1.0,12.242889363132688
251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143415517878605,12.105438365812738,12.18529666834126,12.317770862516035,12.394851895461766,12.374657023307732,12.278908422255686,12.162063100642161,12.103651859953684,12.162013152385143,12.29346107079707,12.38729740136364,12.385784290321842,12.301323886141331,12.182896856365408,12.106690891159369,12.141775557779278,12.26748101316413,12.375880654953198,12.393654971863533,12.322379826647625,12.205332625426186,12.114282260354683,12.125341304072299,12.240669188701006,1.0,12.242892746706618
252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143419923529626,12.105444657875188,12.185302226622191,12.317774568077622,12.394853006623286,12.37465538843627,12.278904389856404,12.162067165319755,12.103658149720289,12.162018948659496,12.293465212144097,12.387299050726408,12.385783174646452,12.301320309291114,12.182900691931193,12.10669713021011,12.141781547046936,12.267485557463974,12.375882832085722,12.393654387840797,12.322376687371609,12.205335707195886,12.114288400120124,12.125347440398189,12.24067409973777,1.0,12.24289562611722
253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143424674759617,12.105450791329734,12.185307025834522,12.317777047887448,12.39485266952574,12.374652378245662,12.27889930111842,12.16207164016478,12.103664403116797,12.162024096434747,12.293468202642925,12.387299272385581,12.385780646848183,12.301315607029485,12.182905009319493,12.106703454441144,12.141787002578202,12.267489034575283,12.37588361351062,12.39365236544923,12.322372349454707,12.205339260934297,12.114294744867742,12.125353161004664,12.240678035188669,1.0,12.242897831545909
254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143429520596923,12.105456440267744,12.185310783007067,12.31777811901772,12.394850842024018,12.374648099365409,12.278893387058703,12.162076309289056,12.10367029313069,12.16202829962215,12.293469835876367,12.387297994885872,12.385776785688725,12.301309987375127,12.182909603852373,12.106709538192609,12.14179161742639,12.26749121638325,12.37588289906631,12.393648954731402,12.322366998607809,12.205343121596359,12.114300972783967,12.125358150377652,12.240680747179574,1.0,12.242899220696131
255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143434217719129,12.105461290327892,12.185313257532506,12.317777665732915,12.39484756083591,12.374642730771075,12.278886929447346,12.162080937648554,12.103675498042403,12.162031298763127,12.293469968564887,12.387295224719495,12.385771744971034,12.301303713726151,12.18291424785894,12.106715054852396,12.14179511536615,12.26749193340886,12.375880664923507,12.393644282804537,12.322360880749011,12.205347101125522,12.11430675491097,12.125362117679327,12.240682041583602,1.0,12.242899689362611
256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143438525599555,12.105465055502838,12.185314265920951,12.317775648868178,12.39484294241905,12.37463651568837,12.278880246444444,12.162085282404705,12.10367971830025,12.162032886420286,12.293468531279073,12.387291049012951,12.385765747057643,12.301297091512073,12.182918701497565,12.1067196936931,12.141797266800731,12.26749108671828,12.375876968033749,12.393638549087303,12.322354289697557,12.20535099719421,12.114311771835798,12.125364813057754,12.240681790986855,1.0,12.242899177401327
257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143442185940225,12.105467494293753,12.185313694200348,12.317772111160407,12.39483717908979,12.374629749689621,12.27887367644751,12.162089105179724,12.103682693046467,12.162032920565789,12.293465535394535,12.38728563346901,12.385759072275357,12.301290452656247,12.182922724660981,12.106723176656187,12.141797903009769,12.267488656393802,12.375871945912381,12.393632016159293,12.322347552255623,12.205354603070028,12.114315730617,12.125366042630535,12.24067994455465,1.0,12.242897671973164
258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143444974311318,12.105468424330239,12.185311507054784,12.317767177999153,12.394830530623283,12.374622765881844,12.27886756117559,12.162092184660214,12.10368421543588,12.162031335040973,12.293461075642849,12.387279215641806,12.385752045012227,12.30128413888908,12.182926089444233,12.106725274249435,12.141796927808405,12.267484705825268,12.375865811673018,12.393624996945197,12.322341011719619,12.20535771818748,12.114318381138952,12.125365681221101,12.240676533982786,1.0,12.24289521135579
259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143446732536978,12.105467734550807,12.185307752947747,12.317761053432228,12.394823311940378,12.374615918209527,12.278862228886378,12.16209432894288,12.103684145848485,12.162028146272501,12.293455327948514,12.387272094012635,12.385745017493777,12.301278484860289,12.182928592595445,12.106725819671915,12.141794325758617,12.26747938137923,12.375858844632058,12.393617839151334,12.322335010815827,12.205360158945211,12.114319531025812,12.12536368195994,12.240671674973141,1.0,12.242891885551664
260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143447316042494,12.105465394089979,12.185302564741232,12.317754011647514,12.394815877741737,12.374609563878378,12.278857978439417,12.162095386959544,12.103682422117581,12.162023455651513,12.293448542623164,12.387264613632771,12.385738352260285,12.301273801831385,12.1829300673092,12.106724720275029,12.14179016625106,12.267472907368171,12.3758513771374,12.393610907971478,12.322329874913084,12.205361769186684,12.114319058220309,12.125360081997428,12.240665564013009,1.0,12.242887831051991
261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14344665243363,12.105461457170374,12.18529615565841,12.317746384486982,12.394808605065393,12.374604045790049,12.278855064738634,12.162095258285717,12.10367906600684,12.162017447291818,12.293441033343289,12.387257149267173,12.385732404286069,12.301270362546484,12.182930393676761,12.106721965542421,12.141784603051633,12.267465576608288,12.375843778492026,12.393604568039759,12.32232589618598,12.205362429768483,12.11431692037345,12.125355003812825,12.240658470604433,1.0,12.242883227701077
262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143444716936358,12.105456063547967,12.185288810786068,12.31773854577696,12.394801874734474,12.374599675719269,12.27885368594999,12.16209390065596,12.103674185382568,12.162010381228477,12.293433162605133,12.387250087008495,12.38572750353871,12.30126838772673,12.182929507103054,12.106717630946013,12.141777869240391,12.267457737154297,12.375836436926361,12.393599165487837,12.322323319239013,12.205362066596324,12.114313160326628,12.12534865191728,12.24065072541477,1.0,12.242878290077964
263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143441566843299,12.105449434370527,12.185280874608866,12.317730893362176,12.394796052571841,12.374596718816376,12.278853972809639,12.162091334602964,12.10366797181945,12.162002582434376,12.293425324497553,12.387243805270373,12.385723938626956,12.30126803453445,12.182927404063728,12.10671187730022,12.141770267798925,12.267449775989366,12.375829740547246,12.393595010819546,12.322322328585585,12.205360656539655,12.1143079072004,12.125341305081237,12.24064270504871,1.0,12.242873259365735
264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143437317547377,12.105441863630194,12.185272735264029,12.317723829731927,12.394791471144863,12.374595379912343,12.278855980307453,12.162087644810661,12.103660693699316,12.161994426264659,12.293417925669969,12.387238655967657,12.385721942070791,12.30126938730715,12.182924144719555,12.106704945551353,12.141762158365845,12.267442100522514,12.3758240581075,12.393592363194575,12.322323038313918,12.205358230738529,12.114301372905038,12.125333304505368,12.240634814255761,1.0,12.242868391380334
265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143432127167445,12.10543370565501,12.185264806294853,12.317717742075288,12.394788412711918,12.374595792045806,12.278859682030648,12.162082978005468,12.103652685151328,12.1619863210648,12.293411365340598,12.387234946600477,12.385721677659005,12.301272450852,12.182919852120076,12.10669714724499,12.141753940842761,12.267435118737794,12.375819720353038,12.393591416635875,12.32232548425096,12.20535487498994,12.114293844202972,12.125325038553187,12.24062746640697,1.0,12.24286394387973
266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143426224066772,12.105425359258916,12.18525750669505,12.317712982553472,12.394787093992504,12.374598007607501,12.278864967461873,12.162077537462915,12.103644331390367,12.161978688716385,12.29340601514669,12.38723292390693,12.385723230328995,12.301277146597283,12.182914707979727,12.106688851154779,12.14174603660006,12.267429218804082,12.375817002651315,12.39359228863864,12.32232961893438,12.205350727121326,12.114285670722204,12.1253169247623,12.240621063050575,1.0,12.2428601650242
267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143419888676314,12.105417249249262,12.185251240028087,12.317709849566905,12.394787653365267,12.374601992483067,12.278871642531634,12.162071574430502,12.103636051122635,12.161971943893988,12.2934021996274,12.387232759733893,12.385726598985928,12.30128331190158,12.18290894524973,12.106680466702965,12.141738868042921,12.267424748942357,12.375816109591433,12.39359501163959,12.322335309702398,12.205345971486258,12.11427724950233,12.125309389879344,12.240615973343902,1.0,12.242857279987188
268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143413448157053,12.1054098060176,12.18524637342891,12.31770857082446,12.39479014108397,12.374607623549966,12.27887943372015,12.16206537692495,12.10362827672916,12.161966472824055,12.293400178163859,12.387234539769338,12.385731692650852,12.301290702815995,12.182902837894162,12.106672424866606,12.141732837311125,12.267421998382556,12.375817162249916,12.39359952777711,12.322342340200999,12.205340830907112,12.114269006746065,12.125302848675387,12.240612514192314,1.0,12.24285547863455
269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143407238467562,12.10540344396643,12.185243217372754,12.317709289060662,12.3947945130578,12.374614689839788,12.278887995984892,12.162059256441339,12.10362143296108,12.161962612407075,12.293400129255861,12.387238255747496,12.385738330276912,12.301299000577162,12.182896688386252,12.106665157288612,12.14172830494653,12.267421180309928,12.375820188798459,12.393605687318791,12.322350415585959,12.205335556513091,12.114261377483224,12.125297682347428,12.240610932002575,1.0,12.242854903055907
270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143401580000619,12.10539853960122,12.185242007209968,12.317712051244735,12.39480062864989,12.374622897617648,12.278896924746228,12.162053533133335,12.10361591494066,12.161960630684257,12.293402138040832,12.387243801652199,12.385746244501988,12.301307822072799,12.182890813479998,12.106659074357191,12.141725569480231,12.267422417754869,12.375825119056781,12.39361325105186,12.322359171661624,12.205330415974013,12.11425478388719,12.12529421742102,12.240611387036722,1.0,12.242855637410312
271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143396792745854,12.105395410259634,12.185242887561285,12.317716802038586,12.394808252810181,12.374631879562994,12.278905772066997,12.162048520027843,12.10361206638673,12.161960709752298,12.293406187906212,12.387250974300812,12.38575508952616,12.301316734447886,12.18288552881655,12.10665454312177,12.141724849032506,12.267425733362034,12.375831783452155,12.39362189683664,12.322368188137602,12.205325680633603,12.114249613066171,12.125292706219943,12.240613941373054,1.0,12.24285770173782
272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143393157741048,12.105394294619764,12.185245900675055,12.317723382072773,12.394817062699248,12.374641208160327,12.278914066969543,12.162044506865586,12.103610159156718,12.161962932283993,12.293412156880736,12.387259478511957,12.385764453220286,12.30132527387027,12.182881132938356,12.106651866078634,12.14172626611516,12.267431043841203,12.375839916653078,12.393631230428191,12.32237700606859,12.205321612037324,12.114246195300371,12.125293310099899,12.240618551387605,1.0,12.242861046587029
273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143390913759369,12.105395336259896,12.185250979711098,12.317731531340758,12.394826658809972,12.374650413301145,12.27892133950013,12.162041744233438,12.103610375358217,12.161967272730552,12.293419819222136,12.387268936881444,12.385773873477175,12.301332968203033,12.18287789133838,12.106651262038927,12.141729836801556,12.267438159647625,12.37584916593624,12.393640800577225,12.32238514932571,12.205318448364164,12.114244783881695,12.125296086675164,12.240625065440856,1.0,12.242865552512635
274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143390221493787,12.105398571548886,12.18525794762278,12.317740897717151,12.394836580471152,12.374659003916438,12.278927147656848,12.162040428763584,12.103612793347388,12.161973594032297,12.293428852297351,12.387278904043074,12.385782858672764,12.301339362903505,12.182876021269175,12.106652850405023,12.14173546523543,12.267446790102394,12.375859104165448,12.3936501183029,12.322392149586985,12.205316391324391,12.114245537863725,12.125300982135446,12.240633227115149,1.0,12.242871032079725
275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14339119176941,12.105403922965683,12.185266521901125,12.317751050349024,12.394846325507988,12.37466649315131,12.27893110568041,12.162040690277854,12.103617378824106,12.16198165027058,12.293438848547606,12.387288885177462,12.385790911859138,12.301344048897295,12.182875678146715,12.106656640145088,12.141742944086987,12.267456553816668,12.375869247128817,12.393658680037948,12.322397573818746,12.205315594164013,12.114248509059069,12.125307829434256,12.240642683967383,1.0,12.242877238359386
276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143393848749442,12.10541119857544,12.18527632501003,12.31776149749564,12.39485537369072,12.374672426133134,12.278932911580576,12.16204258179404,12.103623981924507,12.161991095233036,12.293449332107127,12.38729835841721,12.385797557921148,12.301346690542267,12.182876944453014,12.10666252451872,12.14175196109603,12.267466994004115,12.37587907487758,12.39366599402728,12.322401052601178,12.205316151485349,12.114253634460935,12.12531635267298,12.240653001425208,1.0,12.242883874591866
277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143398114479233,12.105420097881538,12.185286899980026,12.317771708297181,12.394863213359105,12.374676408802982,12.278932371311521,12.162046073234135,12.103632340735153,12.16200149644282,12.29345977952199,12.387306800615574,12.385802372395817,12.301347051257,12.182879822013312,12.106670282178134,12.141762111371836,12.267477598099163,12.375888056577828,12.39367160889177,12.322402307057658,12.205318091605468,12.114260734900427,12.125326177501963,12.240663681231355,1.0,12.24289060798972
278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143403837863016,12.105430223743795,12.185297730410712,12.31778113788119,12.394869370221597,12.37467813568625,12.27892941690988,12.162051049461352,12.103642091105305,12.162012353913024,12.293469643956742,12.387313715634871,12.385805010055137,12.301345014133826,12.18288422836381,12.106679584726034,12.141772914756727,12.267487821031363,12.375895678151714,12.393675142692105,12.322401171763788,12.205321372093417,12.114269520232765,12.125336846929414,12.240674183743295,1.0,12.242897087818447
279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143410774506977,12.105441099622633,12.185308264064469,12.317789255076846,12.394873436808634,12.37467741404788,12.278924116304365,12.16205731294676,12.103652782143048,12.162023122766682,12.293478382196572,12.387318663852836,12.385805230841274,12.301340595053901,12.18288999764049,12.106690010275615,12.141783837371035,12.267497111465236,12.375901471601365,12.393676310267429,12.322397611023439,12.205325878942512,12.114279600785478,12.125347841662242,12.240683953371235,1.0,12.24290296298556
280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143418630583144,12.10545219117048,12.18531793924778,12.317795571728317,12.394875100510587,12.374674181802538,12.278916673400827,12.162064590993003,12.103663896456805,12.162033238868586,12.293485483558834,12.387321291042849,12.38580292051249,12.301333946531082,12.182896886058652,12.106701062155334,12.141794316430591,12.267504940199167,12.37590504440162,12.39367494626469,12.322391726414429,12.205331429569794,12.114290504330889,12.125358604022635,12.240692446385676,1.0,12.242907902505628
281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143427047500918,12.105462931144702,12.185326213156086,12.31779967216903,12.394874167726863,12.374668516962139,12.278907418284168,12.16207254710748,12.103674874089215,12.162042146641367,12.2934904994739,12.387321354306756,12.385798103573848,12.301325351638265,12.182904581697153,12.106712191705288,12.141803787476425,12.267510829649314,12.375906106832645,12.393671021304067,12.322383754494071,12.205337779546715,12.114301697564548,12.125368564528914,12.240699160146438,1.0,12.242911612748815
282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143435595315328,12.105472746694122,12.185332591198158,12.317801240928624,12.394870581589542,12.374660637302505,12.278896788672263,12.162080795894424,12.103685139138875,12.162049328162707,12.293493072027418,12.387318742523812,12.385790946786893,12.301315208670143,12.182912718033055,12.106722824111579,12.141811713151705,12.267514382926988,12.375904494786084,12.393664649252269,12.322374054821758,12.205344632718583,12.114312611004275,12.125377170276012,12.240703662459845,1.0,12.24291385313788
283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143443829129502,12.105481088129359,12.185336655983582,12.317800086365969,12.394864431137556,12.37465089015438,12.2788853047841,12.16208892075124,12.103694128156137,12.162054332390774,12.293492959317463,12.387313488996034,12.385781752676289,12.301304008349343,12.182920890537883,12.106732386321996,12.14181761249985,12.267515310556405,12.375900185611323,12.393656084562368,12.322363089699023,12.205351654216779,12.114322666302776,12.125383914175178,12.240705619320792,1.0,12.242914451605042
284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14345130484724,12.105487458207994,12.185338094227927,12.317796157858554,12.394855950704574,12.37463973348254,12.278873540304067,12.162096493673761,12.103701319393446,12.162056802970806,12.293490055273004,12.387305774678957,12.38577094372903,12.301292306106152,12.182928675634876,12.106740336138774,12.141821089422788,12.26751345256137,12.375893305083746,12.393645709887576,12.322351397936156,12.205358485815548,12.114331305057368,12.125388363853824,12.240704818903561,1.0,12.242913315030146
285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143457611245422,12.105491440698252,12.18533671947873,12.317789554570936,12.394845509477413,12.374627710391847,12.27886209206557,12.162103096511146,12.103706261802536,12.162056502676501,12.293484401781603,12.38729592148273,12.385759039092013,12.30128069211504,12.182935651356694,12.106746191476754,12.141821858527665,12.267508793673787,12.375884124537611,12.393634015380208,12.322339565325615,12.205364763094023,12.114338018167604,12.125390188626616,12.240701189535224,1.0,12.24291043652366
286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143462362973553,12.105492726603199,12.185332488498721,12.317780524673678,12.394833592387936,12.374615419662915,12.278851550554235,12.162108342967045,12.103708602323396,12.16205333234121,12.293476191647875,12.387284376356686,12.385746626241476,12.30126976140285,12.18294141903693,12.10674955848408,12.141819766292361,12.267501469902179,12.37587304840838,12.393621571938949,12.322328194314009,12.205370133857787,12.114342374569969,12.125389182587046,12.240694809680813,1.0,12.242905897108292
287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143465246227997,12.105491136099701,12.18532550950728,12.317769455016993,12.394820774403984,12.37460348482038,12.278842472583984,12.162111900464767,12.103708109641648,12.162047342318106,12.29346576194351,12.387271687908319,12.385734330200208,12.30126008565626,12.18294562524059,12.106750156843805,12.141814805498624,12.267491765607314,12.375860593562166,12.393609000979383,12.322317874771128,12.205374277179864,12.114344047818292,12.125385281744832,12.24068590871887,1.0,12.242899865390322
288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143466037191848,12.105486634188846,12.185316041277009,12.317756852382244,12.394807690670355,12.374592523707019,12.278835356789505,12.162113510706337,12.103704692408247,12.162038735139761,12.29345357845504,12.38725847788996,12.385722782485628,12.30125218761502,12.18294798288156,12.10674784029847,12.141807121336699,12.267480101356464,12.375847362552705,12.393596943074304,12.322309157011384,12.205376922210782,12.114342838640049,12.125378573411757,12.240674858345082,1.0,12.242892592081041
289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143464596622628,12.1054793384058,12.185304483134301,12.317743318228434,12.394795004792837,12.374583119828465,12.278830622093762,12.162113007471717,12.103698410099328,12.16202785901758,12.293440212865107,12.387245409913737,12.385712591305646,12.301246518364719,12.18294829017184,12.10674261046802,12.141797008437255,12.267467013856145,12.375834013168983,12.393586027219918,12.322302527579373,12.20537786562756,12.114338691491112,12.125369296745356,12.24066215552552,1.0,12.242884399697404
290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143460908105812,12.10546951769461,12.185291356922285,12.317729519125805,12.39478337702124,12.374575796106587,12.27882858911519,12.162110330083387,12.103689475304495,12.162015192867411,12.293426314766608,12.387233157330366,12.385704313851711,12.301243437550118,12.182946445845694,12.106734622480325,12.141784899124538,12.267453129902936,12.375821226352272,12.393576841800902,12.322298387923752,12.205376986357624,12.11433170341509,12.125357834347037,12.240648398714882,1.0,12.242875670484427
291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14345508257014,12.105457582541321,12.185277282649604,12.317716154833201,12.394773433445167,12.374570991306758,12.27882946452787,12.162105531137364,12.103678247154345,12.162001324354192,12.29341258053775,12.387222371580686,12.385698431082986,12.301243196506194,12.182942459154772,12.106724181756727,12.141771344099139,12.26743913640039,12.37580967398097,12.393569907798833,12.322297035981489,12.205374256166463,12.11432212420843,12.125344695794148,12.24063425934983,1.0,12.24286682995675
292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143447346034812,12.105444067374469,12.185262949700979,12.317703925434921,12.394765736833417,12.374569039324097,12.278833328565028,12.162098777609716,12.103665216569265,12.161986922784745,12.29339972064386,12.38721365178693,12.385695325238709,12.301245924451372,12.182936453516927,12.1067117322776,12.14175698727237,12.26742574813863,12.375799987438944,12.393565654550105,12.322298650802688,12.20536974493843,12.114310347843716,12.125330494659966,12.240620450415754,1.0,12.242858327368301
293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143438025885896,12.105429606802604,12.185249085172433,12.317693498410899,12.394760759573941,12.374570151647276,12.278840126040809,12.162090345188068,12.103650984724126,12.161972708509623,12.29338842636678,12.387207516093492,12.385695260409971,12.301251618079569,12.182928663373987,12.106697837488896,12.141742536473755,12.267413674475629,12.375792727542017,12.39356439840378,12.32230328053739,12.205363620009837,12.114296896026211,12.12531592075554,12.240607693369043,1.0,12.24285061445446
294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143427522044778,12.105414907316323,12.185236420361399,12.317685476239138,12.394758859298909,12.374574403522361,12.278849661379349,12.162080606438607,12.103636236367386,12.16195942000657,12.293379336596916,12.387204375339898,12.385698366711996,12.301260135025991,12.182919424595827,12.106683155438594,12.14172873134773,12.267403585613716,12.375788356401308,12.39356632483768,12.322310834262675,12.2053561396121,12.114282395358291,12.125301709041814,12.240596684191882,1.0,12.24284412269405
295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14341634623845,12.105400715720474,12.185225656022407,12.31768036523953,12.394760258069011,12.374581724477016,12.278861598175476,12.162070013963694,12.103621709402264,12.161947779331667,12.293373005337694,12.387204509943052,12.385704628769725,12.301271191730525,12.182909159419506,12.10666840966243,12.14171630923569,12.267396079071897,12.375787212083956,12.393571474797595,12.322321078189256,12.20534764114674,12.114267549697573,12.125288606145968,12.240588059150653,1.0,12.242839243240887
296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143405042357294,12.10538778505271,12.185217426958735,12.317678546789919,12.394765026243103,12.374591893861039,12.278875463826708,12.162059079877917,12.103608161645365,12.16193845644974,12.293369870956894,12.387208051179666,12.385713879255269,12.301284366219678,12.182898357235299,12.10665435690862,12.14170596954029,12.267391647272387,12.375789487299864,12.393579736092668,12.32233363676628,12.205338525439652,12.114253108970537,12.125277335013093,12.240582361052647,1.0,12.242836302890614
297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143394195550906,12.105376838433438,12.185212266939075,12.317680252552725,12.39477307220107,12.374604541927772,12.278890659858444,12.162048352737495,12.10359633526229,12.161932033250869,12.293370228781026,12.387214968188745,12.385725798079637,12.301299106359918,12.1828875524655,12.106641752309761,12.141698337218727,12.267390647744655,12.375795213568804,12.39359084055688,12.32234799918109,12.205329238200125,12.114239835201998,12.125268558218322,12.240580007367702,1.0,12.24283554528628
298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.143384369699278,12.105368531435747,12.185210575660475,12.317685545662266,12.394784138848063,12.374619156822703,12.278906478760472,12.16203839266712,12.103586919349079,12.1619289687545,12.29337420907581,12.387225061837114,12.385739917623695,12.301314744276342,12.182877300438303,12.106631312416537,12.14169392666354,12.267393278017462,12.375804252235055,12.393604367427056,12.322363531823276,12.205320249680481,12.11422846618908,12.125262840953896,12.240581262242227,1.0,12.242837111942386
