,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38081442664452,12.391171806249556,12.314697514406657,12.196759875428084,12.110188399390477,12.130763852743168,12.250900908450355,12.367050182419492,12.396903258635056,12.334651400641173,12.220075078880818,12.120414259567587,12.116912364667831,12.22398608775889,12.349740024487867,12.399000160496875,12.352557660511552,12.243880280814695,12.13471920604706,12.107701873896685,12.197763433432778,12.32922654938319,12.397300598424936,12.368019698316322,12.267493129827352,1.0,12.26810768126092
317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38070710247102,12.391090979683513,12.314648430628298,12.196758516419543,12.110142649361201,12.130673438075226,12.250787414804947,12.366939802117605,12.39681632091218,12.3345971591957,12.220066024299294,12.120381329870025,12.116829302528318,12.22387501947317,12.34962714832115,12.398907513297345,12.352497350748903,12.243858114022618,12.134705425976833,12.107626923457026,12.197655828116709,12.329112033465954,12.39720271371398,12.36795278326495,12.267458241612553,1.0,12.268036702633522
318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380607013708891,12.39102514913514,12.314620621700923,12.196762668073767,12.110071371133436,12.13056508304745,12.25066746660682,12.36683448406609,12.39674310698789,12.334562438651519,12.220071501427483,12.120324100056301,12.116726399800978,12.223755129626179,12.34951725141154,12.398827181707185,12.352455351390864,12.243857968586603,12.134677111163487,12.107530408440871,12.197537062500626,12.328998311887158,12.397115597444945,12.367903168489656,12.267448230642184,1.0,12.267968167107517
319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380519072773787,12.390977791234326,12.314616103601985,12.196772467252602,12.109977626355489,12.130444096382853,12.250547135894651,12.36673958041792,12.396687424773,12.334549460066015,12.220091901720084,12.120244913696498,12.116608629359492,12.2236324695025,12.349415916982293,12.398763301943907,12.35243414468369,12.24388076917842,12.134635443276416,12.107416911094802,12.197413105581614,12.328891161112164,12.397043706707663,12.367873638539686,12.267464553832406,1.0,12.26790565303857
320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380447900449067,12.390951647822801,12.314636029058665,12.196787915066247,12.10986581330049,12.130316526224174,12.250432533954717,12.366659960587958,12.39665236583549,12.334559644795013,12.220127041861677,12.120147428179294,12.116481838215234,12.223513259635716,12.349328324820558,12.39871931951024,12.352435441484886,12.243926518122676,12.134582448505805,12.107292016321031,12.197290231105042,12.328796045132771,12.396990842090752,12.367866219222574,12.26750762957207,1.0,12.267852597634997
321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380397342893664,12.390948661654225,12.314680626452002,12.19680882979336,12.109741398908582,12.130188812091987,12.250329513826347,12.366599834096347,12.396640229505481,12.33459356145224,12.220176115867387,12.120036387933947,12.116352403957674,12.223403574335462,12.34925904940951,12.398697898604006,12.352460131673137,12.24399423252788,12.134520848430189,12.107161977983056,12.197174687499318,12.328717888733456,12.396960039522492,12.367882127085243,12.267576763757301,1.0,12.267812117519771
322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380370329302652,12.390969920586768,12.314749128072954,12.19683478144264,12.10961059135482,12.130067443041774,12.250243418601386,12.366562618895832,12.396652462387273,12.33465086121014,12.220237645007291,12.119917330283805,12.11622688569695,12.223309067343985,12.349211906591528,12.398700853888613,12.352508225352569,12.244081887765422,12.134453858429499,12.107033367145204,12.197072402713436,12.328660900980262,12.396953491173598,12.367921714256186,12.26767007921725,1.0,12.267786846829672
323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380368828593646,12.39101559643995,12.314839691022746,12.196865021976016,12.109479987851913,12.129958645555488,12.250178878849837,12.366550842541278,12.396689597917248,12.334730200418393,12.220309437925984,12.119796257498287,12.116111696486826,12.223234745873464,12.349189838464435,12.398729088418571,12.352578779875438,12.244186379432609,12.134384960988866,12.106912732203368,12.196988735230038,12.328628441425531,12.396972479067689,12.367984400223625,12.267784459598625,1.0,12.267778788955194
324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380394129212227,12.391084872298231,12.31494932489498,12.196898429650053,12.109356228732958,12.129868114371794,12.25013965388189,12.36656606112726,12.396751186709661,12.334829160620238,12.220388578234976,12.11967930733465,12.116012814390754,12.223184790890238,12.349194822294374,12.39878252598411,12.352669818517242,12.244303522037157,12.13431768221088,12.106806291937799,12.196928272550958,12.328622916244228,12.39701730781091,12.368068592222935,12.267915526790572,1.0,12.267789197238042
325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380446322480864,12.391175862401887,12.315073849693299,12.19693348705949,12.109245680548579,12.129800789565168,12.250128506111418,12.36660878292752,12.396835717909857,12.334944186453521,12.220471459044234,12.11957244762057,12.115935539114902,12.223162414933556,12.349227789609136,12.398860034472122,12.352778257647692,12.244428106194345,12.134255395585551,12.10671967220369,12.196894670855535,12.328645690330744,12.397087229828248,12.368171607091961,12.268057676457099,1.0,12.267818447045636
326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380524394160183,12.391285539671433,12.315207913290365,12.19696830993395,12.10915416076446,12.12976067552148,12.25014709618442,12.366678389803715,12.396940542643232,12.335070569439877,12.220553882683458,12.119481210725702,12.11588429258124,12.22316974579463,12.349288546275174,12.398959347340396,12.35289986810129,12.244554036202578,12.134201169036496,12.106657687681716,12.196890525295073,12.328697004475343,12.39718036631426,12.368289617322187,12.268204197986151,1.0,12.267865963569152
327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380626160640476,12.391409695012728,12.315345098790745,12.197000737607922,12.109086707181959,12.12975069300102,12.250195888948719,12.366773058498545,12.397061820545964,12.335202508698528,12.22063123875865,12.119410473699205,12.115862456185013,12.223207725354714,12.349375692384108,12.39907700068557,12.353029301310437,12.244674565642242,12.134157661353024,12.106624163377653,12.196917259958514,12.328775893549876,12.397293637651583,12.368417650512209,12.268347502200024,1.0,12.267930183661976
328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380748012374035,12.391542957954636,12.315478147542208,12.197028486690975,12.109047388096833,12.129772554633798,12.25027406629445,12.366889693904481,12.397194517204076,12.335333277183693,12.220698764355607,12.119364281379285,12.115872235334972,12.223276017555945,12.349486550451854,12.399208311422585,12.353160210451966,12.244782639316773,12.13412706409498,12.106621787143794,12.19697502988712,12.328880110734874,12.397422726020004,12.368549673124194,12.26847947156612,1.0,12.268008558988772
329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380885210940933,12.391678908708275,12.315599312546269,12.197049357567504,12.10903914529962,12.129826656916814,12.250379451106788,12.367023895087124,12.397332482715678,12.335455513455447,12.220751876762593,12.119345704111254,12.115914543316562,12.22337292687425,12.349617119583804,12.399347426161075,12.353285490646385,12.244871334951759,12.134111076464091,12.1066519846386,12.1970626339333,12.329006072153938,12.397562098469532,12.368678785526956,12.268591932632484,1.0,12.268097637622843
330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381031824769194,12.39181030667663,12.315700839260025,12.197061470538864,12.109063661595,12.12991198746457,12.250508455128008,12.367169980468944,12.397468638724458,12.335561643764462,12.2207865527991,12.1193567194981,12.11598890115946,12.223495337066625,12.349762079937772,12.399487469526449,12.353397649580238,12.244934378321377,12.134110894953443,12.106714811646487,12.197177445288634,12.329148843785948,12.397705119752809,12.368797545174198,12.26867722917916,1.0,12.268193191442396
331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381180696042247,12.391929449188684,12.31577554700978,12.19706349739094,12.109121247445632,12.130026053573173,12.250656070481845,12.367321100138378,12.39759529252084,12.335644417590773,12.220799712706635,12.119398109119372,12.116093356967824,12.223638687398886,12.349914874813635,12.399620814298016,12.35348930064501,12.24496668380906,12.1341271982339,12.106808864747013,12.197315374222002,12.329302196773147,12.397844280051704,12.368898418008252,12.26872884946885,1.0,12.268290403705821
332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381323656811606,12.3920286563493,12.315817457544126,12.197054848437453,12.109210746940182,12.13016484527742,12.25081592867313,12.367469460198047,12.39770458155683,12.335697513795303,12.220789555210052,12.119469366117993,12.11622443540216,12.223797008503439,12.350067896439782,12.39973948313745,12.353553746004428,12.244964854253672,12.134160111635154,12.106931218469622,12.19747088326198,12.329458757562515,12.397971552713443,12.368974335299065,12.268742037283616,1.0,12.268384117475112
333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38145228390534,12.392100854057139,12.315822393705622,12.197035777820474,12.109329470175973,12.130322851362711,12.250980451557366,12.367606675709483,12.397789029991422,12.335716149113813,12.220755788794042,12.119568616889497,12.116377133913312,12.223963041808672,12.350212795451009,12.399835672420302,12.353585590646714,12.244927566086696,12.134209144452063,12.10707740348903,12.197637077831741,12.329610275267832,12.398078880522835,12.369019306748703,12.268714301766463,1.0,12.26846914133953
334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381558263354936,12.392140200541373,12.315788458895481,12.197007382241045,12.10947316555329,12.130493149410572,12.251141115831947,12.367724254101477,12.397842172634562,12.335697603332669,12.220699715646585,12.119692567968904,12.116544985787057,12.224128464967908,12.350340922145573,12.399902363724419,12.353581307077334,12.244855773843055,12.134273105261823,12.107241444693628,12.19780589503001,12.329748019345084,12.398158766027736,12.369029016395361,12.268645742972094,1.0,12.268540554271354
335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381634216949873,12.392142678384161,12.31571631425411,12.196971488348858,12.109636049904081,12.130667590895946,12.251288845178037,12.367814189356944,12.397859175915123,12.335641574098908,12.220624148365765,12.119836495594113,12.116720210860748,12.224284240357592,12.35044388884347,12.399933961629227,12.353539662015878,12.244752693487822,12.134350012363893,12.107415979607069,12.197968409601208,12.329863304854335,12.398204914499077,12.369001313549033,12.268539132322914,1.0,12.268594019649528
336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.3816741375023,12.392106562272351,12.315609198037572,12.19693044667496,12.109810916230531,12.13083709959387,12.251414530641814,12.367869620519164,12.397837368117296,12.335550293794117,12.220533170047737,12.119994299015975,12.116893973081888,12.224421093026162,12.350514217508925,12.399926874639453,12.353461927789292,12.244623561898306,12.134437025209131,12.107592476850067,12.198115267978814,12.329948119756951,12.398212853098812,12.36893651433998,12.26839972709041,1.0,12.268626050988635
337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381673792169877,12.392032680058636,12.315472676040356,12.196886868846148,12.109989338316131,12.130992095044464,12.251509658908303,12.367885481291427,12.397776590463245,12.33542837964827,12.22043177730214,12.120158639177827,12.117056759322988,12.224530106673337,12.350546008973573,12.399879947975183,12.353351833215015,12.244475210250407,12.13453042634663,12.107761570944753,12.198237246651788,12.329995801090313,12.398180435261867,12.368837454084419,12.268234845828019,1.0,12.268634224955406
338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381631496155272,12.39192441367515,12.31531416171745,12.196843354730774,12.110161988648478,12.131123040380663,12.25156700099988,12.367859049319154,12.397679301633804,12.33528243727183,12.220325464794483,12.120321182160524,12.11719888416053,12.224603401182835,12.350535547175019,12.399794669561452,12.35321525532032,12.244315520312577,12.134625681721781,12.107913522367745,12.198325908804641,12.330001680683427,12.398108143427296,12.368709273133152,12.268053273784048,1.0,12.268617346124893
339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381548377283902,12.391787432026979,12.315142285589616,12.196802255241549,12.110319079792717,12.131221093559018,12.25158128607743,12.367790303372477,12.397550409029725,12.335120483285795,12.220219814400584,12.120472961409966,12.117311108322335,12.22463482659869,12.350481743454589,12.399675104820528,12.353059701727348,12.244152846232069,12.134717600792829,12.108038797912927,12.198374305153934,12.329963605726453,12.397999129862765,12.368558968528912,12.267864591743171,1.0,12.268575524477852
340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381428087250784,12.391629198168546,12.314966214195657,12.196765506377021,12.110450927160885,12.131278813869349,12.251549765859135,12.367682019518183,12.397396850672836,12.334951281676286,12.22012014247337,12.120604862576393,12.117385333682451,12.224620584431982,12.350386339776295,12.399527564752765,12.352893669898949,12.243995478288406,12.134800607342802,12.108128744529171,12.19837763773515,12.329882244182444,12.397858980435913,12.368394786388155,12.267678523020958,1.0,12.268510166570554
341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381276824726925,12.391458333166113,12.31479501539141,12.196734554365742,12.110548610982296,12.131290847225381,12.251472574958296,12.367539581098919,12.39722699756484,12.33478369393928,12.220031239735576,12.120708217675357,12.11741530876709,12.224559678467863,12.350253826731068,12.399360061722634,12.352725983950744,12.243851203834378,12.134869116753018,12.108176301707877,12.198333789380612,12.32976111386576,12.397695238061715,12.368225553379018,12.267504374155594,1.0,12.268423921664299
342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38110281000798,12.3912839378979,12.314637143488131,12.196710374123716,12.11060468815415,12.131254494243269,12.25135281713975,12.367370530877956,12.397049974186716,12.334626126447127,12.21995721599379,12.120775470884519,12.117397254427104,12.224454112225011,12.35009108431747,12.399181643534934,12.352565200708444,12.243726992349583,12.134917995719439,12.108176670124596,12.198243626866063,12.329606322383434,12.397516765839855,12.368060045076376,12.267350613664808,1.0,12.268320556427286
343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380915309355526,12.391114968456447,12.314500083804832,12.19669356611119,12.110613876482434,12.13117006544125,12.25119635425882,12.367183941024557,12.396874998104005,12.334486127614536,12.219901441067632,12.120800850424967,12.117330310923503,12.224308789826667,12.349906805624343,12.399001709071195,12.352419150062653,12.243628803899727,12.134943057771654,12.108127838427567,12.198111016594824,12.329426059834931,12.397333052106614,12.367906467803218,12.267224599711199,1.0,12.268204769752172
344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38072419915216,12.390959735998372,12.314390161012357,12.19668450168046,12.110573614996666,12.131040954210546,12.251011331030066,12.366989703504544,12.396710820749943,12.334370152027077,12.219866556712002,12.12078095822008,12.117216723909461,12.22413113213217,12.349710799635341,12.398829397125128,12.352294640007894,12.24356149813581,12.134941527682948,12.108030876290814,12.197942542893106,12.329229930308,12.397153556413423,12.367772097700287,12.26713243866294,1.0,12.268081994007662
345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380539122035646,12.390825567522478,12.31431248534465,12.196683476032831,12.11048440556921,12.130873407111853,12.250807517118702,12.366797843769545,12.396565319211309,12.334283476085474,12.219854523170424,12.120715182286377,12.117061728292038,12.223930473817033,12.349513279599892,12.39867311127683,12.352197322550605,12.243528806217729,12.134912397804806,12.107889934389847,12.197746975838946,12.329028228684633,12.396987171538333,12.367663085615927,12.267078935693778,1.0,12.267958151063159
346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380369299678069,12.390718629379778,12.31427098823343,12.196690823768709,12.110349868861109,12.130676028953326,12.250595573322952,12.366617938271995,12.396445253332015,12.334230223759892,12.219866659578658,12.120605854218477,12.116873145657427,12.223717342442505,12.349324228121079,12.39854020813365,12.352131687953218,12.24353332140397,12.134856606885224,12.107711944764912,12.197534579763705,12.328831262496365,12.396841842165818,12.367584405352812,12.267067586882304,1.0,12.267839412135256
347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380222783904255,12.390643885866185,12.31426848586026,12.19670695761369,12.11017649761249,12.130459108255923,12.25038634528608,12.36645868178491,12.396356170781255,12.334213443645757,12.219903641290093,12.12045811565789,12.11666076504843,12.223502727669418,12.349152898270015,12.398436842678846,12.352101133842359,12.24357646629883,12.134776999482256,12.107506072473107,12.197316371641922,12.328648791047359,12.396724345800195,12.36753989884395,12.26710056065245,1.0,12.26773191965232
348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380106530880937,12.390605143345597,12.314306707733058,12.196732307136633,12.109973148242675,12.130233871778492,12.250190261895046,12.366327614839484,12.396302418099877,12.334235171837047,12.219965430042238,12.120279512888082,12.116435610635103,12.223297429433524,12.349007473522802,12.39836793728098,12.352108044470528,12.243658406452546,12.13467806621607,12.10728301257926,12.197103427927646,12.328489617656675,12.396640211868403,12.367532356689324,12.267178625898646,1.0,12.267641533574027
349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380026202411452,12.39060511754893,12.314386239915244,12.196767158305807,12.10975035859925,12.130011770047432,12.250016878767287,12.366230991736872,12.396287199515843,12.334296421974676,12.220051132980846,12.12007939016013,12.11620920393501,12.223111539107595,12.348894877044163,12.398337221680436,12.352153816698602,12.24377789993117,12.134565509429514,12.10705424207011,12.19690630741058,12.32836133640769,12.396593732998344,12.367563568660218,12.26730100441678,1.0,12.267573564870156
350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.379986022399422,12.39064546061433,12.314506358655136,12.196811420271471,12.109519600533451,12.129803866547181,12.249874572098241,12.366173747724838,12.39631261958565,12.33439706543571,12.22015880929081,12.119868183175212,12.115992905819123,12.222954070757098,12.348820696457127,12.398347281466531,12.35223878539956,12.243932096553836,12.134445711223293,12.106831322632956,12.196734619984218,12.328270207796267,12.396588009153259,12.367634289168654,12.267465152778527,1.0,12.267532515020878
351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.379988989038946,12.390726697853513,12.314664764885187,12.196864365786237,12.10929256696073,12.12962036532009,12.24977036120767,12.366159510348366,12.396379653490555,12.334535597875627,12.220285262847883,12.119656716206586,12.115797387040708,12.222832729598345,12.348789174052929,12.398399554992729,12.352362030796272,12.24411632299401,12.134325192137437,12.106625317186708,12.1965967382083,12.328221119056067,12.39662496290447,12.367744087854922,12.267666507076031,1.0,12.267521839028813
352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380036859400233,12.39084805189646,12.314857264630154,12.196924401842598,12.10908056237657,12.129470277850624,12.249709820228222,12.366190596209858,12.39648801142336,12.334708825222657,12.220425872033637,12.119455583524202,12.115632239581421,12.22275378425515,12.348803205021293,12.398494235772102,12.352521087285714,12.244323906368859,12.134210138761821,12.106446345173618,12.196499625062405,12.328217574571655,12.39670527559411,12.367891090871206,12.26789824658244,1.0,12.267543715261615
353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380129989289724,12.391007168099117,12.315077466448956,12.19698892734115,12.108894027891639,12.129361206276233,12.24969702941903,12.366267943393444,12.39663589738438,12.334911533170667,12.220574513219638,12.119274660483052,12.115505713545188,12.222721997201948,12.348864290296842,12.398630067707675,12.35271160778254,12.244546098321297,12.134106054658346,12.106303270343645,12.19644873680425,12.32826166140578,12.39682821991016,12.368071655015704,12.268151146382202,1.0,12.267598835271704
354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380267236521176,12.391199790093852,12.315316581093937,12.197054327396602,12.10874219922948,12.129299205812185,12.24973451532833,12.366390952897106,12.396819699091163,12.33513622313282,12.220723633985767,12.119122755069839,12.115424547218685,12.222740563442398,12.348972408469159,12.398804056916793,12.352927061408039,12.24477216553878,12.1340175605981,12.106203494199208,12.196447952960227,12.328353947510829,12.39699139940718,12.368280045115835,12.268413595590811,1.0,12.267686236721131
355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380445502899185,12.391419459207818,12.315563412312171,12.197116140739968,12.1086328741774,12.129288682582745,12.249823139316295,12.366557245483737,12.39703367460565,12.335373004445227,12.220864525839552,12.119007384448652,12.115393848971653,12.222811013244835,12.349125801105542,12.399011156114971,12.353158553139606,12.244989711321367,12.133948343222421,12.106152816870344,12.196499487342942,12.328493295939278,12.397190439986584,12.3685082002716,12.268671858542252,1.0,12.267803182885268
356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380659831846339,12.391657323139874,12.31580462354243,12.197169415841918,12.108572253673392,12.129332284027468,12.249961916916718,12.36676237389557,12.397269717215188,12.335609730539312,12.2209878298788,12.118934643843158,12.115416987778602,12.222933053004933,12.349320699897357,12.399243997850238,12.3533948546316,12.245185281186645,12.13390122682325,12.106155322814717,12.196603747444406,12.328676611580873,12.397418702929711,12.368745678284371,12.268910648147775,1.0,12.267945150269385
357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.380902726546559,12.391902140814038,12.316025350295636,12.197209239473148,12.10856481549089,12.12943075039383,12.25014778144791,12.366999554439422,12.397517284526211,12.335832455989816,12.221084275868334,12.11890912475687,12.115495456340387,12.223104346795267,12.349551051618828,12.399492760569329,12.353622728135113,12.245345274040144,12.133878320272501,12.106213252266675,12.196759134580258,12.328898567228661,12.397667100446435,12.36897986336133,12.269114053899035,1.0,12.268105896383865
358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38116405249756,12.392140565268479,12.316210192559817,12.197231378444988,12.108613181556425,12.129582718394113,12.250375333999727,12.367259492711483,12.397763575223657,12.336026264793027,12.221145602577478,12.118933835966468,12.11562868925964,12.223320271244255,12.349808311439816,12.399745251151739,12.35382760622872,12.245457121688233,12.133881172646698,12.106326833514386,12.196961807313293,12.329151374317922,12.397924096488014,12.369196508849809,12.26926681076275,1.0,12.26827768195594
359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381431220727727,12.392357772024694,12.316344555472199,12.197232929717368,12.108717952018687,12.129784496529687,12.250636639013942,12.36753037989417,12.397994027758859,12.336176466876381,12.221165542619255,12.119010087292981,12.115813845711637,12.223573697400129,12.350081378604227,12.399987282076793,12.353994648428236,12.245510617584516,12.133910864244992,12.106494075460459,12.197205455141365,12.329424669567736,12.39817597262004,12.369380655534293,12.26935580787143,1.0,12.268451641607674
360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381689685474676,12.392538465767634,12.316416210837314,12.197212843350151,12.108877501841302,12.130029855247699,12.250921128825423,12.36779813520485,12.398193190830812,12.336270074893246,12.22114069942573,12.119137315851107,12.116045592295569,12.223854860486686,12.35035674818459,12.4002034053728,12.354110122781345,12.24549919255111,12.133967973064994,12.106710547429527,12.197481140534096,12.329705588764124,12.398407429129184,12.369517905688319,12.269371634882404,1.0,12.268618289948586
361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.381923414599505,12.392668231835028,12.316416848752633,12.19717218652791,12.109087762977357,12.130309885446763,12.251215679526558,12.368046966356212,12.398345962665166,12.33629736988648,12.221071125621613,12.119312864217958,12.11631593685622,12.224151377369154,12.350618951985558,12.400378025754936,12.3541629612706,12.245420886687203,12.134052392428266,12.106969192841188,12.197777267278138,12.329979099532052,12.398602563721804,12.369595941665626,12.269309886369292,1.0,12.26876811128693
362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.382115953611692,12.392735101655441,12.316343319014885,12.197114065014349,12.109342036196553,12.130612977176677,12.251504923117036,12.368260301374637,12.398439108733669,12.336253277178974,12.220960452115168,12.119531749199755,12.116614165237872,12.224448472452643,12.350851352597234,12.400496840765516,12.354146239117314,12.245278787219481,12.13416302366687,12.107260228702785,12.198079732005127,12.330228662590297,12.398746209860242,12.369606073637236,12.269171934481346,1.0,12.26889219946891
363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.382252095490133,12.39273109601663,12.316198270510581,12.197043201215601,12.109630883476152,12.130924967610405,12.251771865416618,12.368422094205286,12.398462859691536,12.336138248681715,12.22081551432164,12.11978647674863,12.116926928545931,12.224729479107337,12.351037319266748,12.400548451269835,12.354058273924752,12.245080803378753,12.134297410371524,12.10757117853142,12.198372321513581,12.330437269679514,12.398825520792856,12.369544523583645,12.268964963993977,1.0,12.268982880693793
364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.382319400600531,12.392653440661524,12.315990004619795,12.196965256838721,12.109942147379991,12.13122951367428,12.251998869044483,12.368518414690927,12.398412300740658,12.335958417721658,12.220645546271815,12.12006695955708,12.117238530958963,12.224976683756859,12.351161737759696,12.40052588101567,12.35390307241179,12.244838806331796,12.134451401961558,12.107887084926638,12.198637425061161,12.33058884705241,12.398831573897976,12.369413147872256,12.268701229330517,1.0,12.269034227765548
365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.3823097452943,12.392505161396612,12.315731543075822,12.19688604873713,12.11026114046836,12.131508756606275,12.25216901288464,12.36853911620794,12.398288239691917,12.335724952699422,12.220461118027979,12.120360587593805,12.117531480315012,12.22517255010129,12.351212693489606,12.400427687623953,12.353689982220239,12.244567318403838,12.134618931790065,12.108190957733616,12.19885711703503,12.330669911023831,12.398760687155109,12.36921939517207,12.268396685331028,1.0,12.269042432803158
366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.38222040513967,12.392294881292564,12.315439107215395,12.196810818352201,12.110571055890386,12.13174434228356,12.252267742589481,12.368479274675291,12.3980973182238,12.335452735693748,12.220273037147798,12.12065250162255,12.117787370441963,12.225301282627202,12.351183051865261,12.400258384157615,12.353432599720314,12.24428203067943,12.134791979978681,12.108464526256121,12.199014607387442,12.330671239554967,12.398615136305255,12.36897547385157,12.268069288565874,1.0,12.269006007660726
