,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262692983,12.324327863335167,12.207996077520582,12.11562977243488,12.124027616576782,12.237861981815335,12.358880308638186,12.39813550904056,12.34336259043754,12.23138921225101,12.127768210304284,12.112493007955697,12.211239964774755,12.339989950117635,12.398409358439988,12.36013701494761,12.255026089977083,12.14342713558965,12.105739208680268,12.185797141345715,12.318130231416212,12.394834930858028,12.374283300312769,12.278331652436464,12.161986436992905,1.0,12.260133553155683
285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262505457,12.324327862889783,12.20799607752097,12.115629772435545,12.12402761657695,12.237861981814497,12.35888030860585,12.398135508863783,12.343362590084842,12.231389212249537,12.127768210304902,12.11249300795601,12.211239964774393,12.33998995010097,12.398409358284699,12.360137014637495,12.255026089391244,12.143427135590127,12.105739208680715,12.18579714134552,12.318130231408873,12.394834930738712,12.374283300007797,12.27833165194606,12.161986436993233,1.0,12.26013355302832
286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262309297,12.324327862473135,12.20799607752129,12.115629772435964,12.124027616576857,12.237861981812996,12.358880308565515,12.39813550867458,12.343362589747766,12.231389212248287,12.12776821030533,12.112493007956019,12.21123996477362,12.339989950079282,12.398409358114302,12.36013701433475,12.255026088880939,12.143427135590478,12.105739208680843,12.185797141344928,12.318130231398833,12.394834930604247,12.374283299703642,12.278331651508484,12.161986436993484,1.0,12.260133552905394
287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262114415,12.324327862103509,12.20799607752153,12.115629772436119,12.1240276165765,12.237861981810882,12.358880308519097,12.398135508482353,12.343362589441522,12.23138921224731,12.12776821030554,12.112493007955704,12.211239964772451,12.33998995005357,12.398409357937318,12.36013701405339,12.255026088466774,12.143427135590683,12.10573920868064,12.185797141343956,12.318130231386526,12.39483493046136,12.3742832994147,12.278331651141853,12.161986436993647,1.0,12.26013355279245
288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261929821,12.324327861796624,12.20799607752168,12.115629772435996,12.124027616575882,12.237861981808226,12.358880308468729,12.398135508296077,12.343362589179355,12.231389212246645,12.127768210305526,12.112493007955074,12.211239964770927,12.339989950024982,12.398409357762068,12.360137013805799,12.255026088165707,12.143427135590732,12.105739208680097,12.185797141342627,12.318130231372487,12.394834930316792,12.374283299153918,12.278331650861283,12.161986436993718,1.0,12.26013355269443
289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261764238,12.324327861565953,12.207996077521729,12.115629772435586,12.124027616575013,12.237861981805127,12.35888030841663,12.398135508124215,12.343362588972823,12.231389212246322,12.127768210305279,12.112493007954136,12.2112399647691,12.339989949994763,12.398409357596524,12.360137013602966,12.255026087991368,12.143427135590622,12.10573920867922,12.185797141340984,12.318130231357308,12.394834930177108,12.374283298932944,12.278331650679215,12.161986436993686,1.0,12.260133552615716
290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261625048,12.324327861422805,12.207996077521678,12.115629772434895,12.124027616573912,12.237861981801698,12.358880308365096,12.398135507974796,12.343362588831884,12.231389212246368,12.127768210304794,12.112493007952903,12.211239964767028,12.3399899499642,12.398409357448374,12.360137013454567,12.255026087953933,12.143427135590345,12.105739208678024,12.185797141339076,12.318130231341625,12.394834930048738,12.37428329876226,12.278331650605361,12.161986436993551,1.0,12.260133552560116
291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426151947,12.324327861375965,12.207996077521521,12.115629772433929,12.124027616572608,12.23786198179807,12.358880308316504,12.398135507855454,12.343362588764643,12.231389212246789,12.12776821030408,12.112493007951407,12.211239964764792,12.339989949934674,12.39840935732507,12.360137013368806,12.255026088059653,12.14342713558991,12.105739208676532,12.18579714133697,12.31813023132611,12.394834929938034,12.374283298651049,12.278331650646296,12.161986436993315,1.0,12.260133552530867
292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261453823,12.324327861431083,12.207996077521258,12.115629772432703,12.124027616571139,12.237861981794385,12.358880308273365,12.398135507773226,12.34336258877684,12.231389212247588,12.127768210303145,12.112493007949684,12.211239964762466,12.339989949907654,12.398409357233705,12.360137013351926,12.255026088310474,12.143427135589313,12.105739208674775,12.18579714133474,12.318130231311518,12.394834929851212,12.374283298606734,12.27833165080499,12.16198643699298,1.0,12.260133552530428
293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261433562,12.324327861590152,12.207996077520898,12.11562977243124,12.124027616569547,12.237861981790827,12.358880308238268,12.398135507734075,12.343362588871269,12.231389212248759,12.127768210302007,12.112493007947783,12.211239964760171,12.339989949884705,12.398409357180594,12.360137013407607,12.255026088703977,12.14342713558857,12.105739208672803,12.185797141332477,12.318130231298658,12.39483492979406,12.374283298634275,12.278331651080624,12.161986436992548,1.0,12.260133552560381
294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426146151,12.324327861851291,12.207996077520438,12.11562977242957,12.1240276165679,12.237861981787596,12.358880308213745,12.398135507742213,12.343362589047468,12.231389212250278,12.127768210300683,12.112493007945774,12.211239964758017,12.33998994986742,12.39840935717063,12.360137013536503,12.255026089233679,12.143427135587693,12.105739208670675,12.185797141330301,12.318130231288386,12.39483492977138,12.374283298735559,12.278331651468752,12.161986436992029,1.0,12.260133552621182
295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261538463,12.324327862209037,12.207996077519898,12.11562977242775,12.124027616566275,12.237861981784917,12.358880308202009,12.398135507799466,12.343362589301792,12.231389212252118,12.127768210299218,12.11249300794375,12.211239964756153,12.339989949857273,12.398409357206551,12.360137013736155,12.255026089889288,12.143427135586704,12.105739208668483,12.185797141328344,12.318130231281534,12.394834929786343,12.374283298909088,12.278331651961652,12.161986436991434,1.0,12.260133552712148
296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261662687,12.324327862654837,12.207996077519278,12.115629772425846,12.124027616564781,12.237861981783023,12.358880308204611,12.398135507904922,12.343362589627858,12.231389212254237,12.127768210297658,12.112493007941824,12.211239964754727,12.339989949855408,12.398409357288447,12.360137014001337,12.25502609065632,12.143427135585634,12.105739208666343,12.185797141326757,12.31813023127881,12.394834929839913,12.374283299150216,12.278331652548395,12.161986436990778,1.0,12.260133552831384
297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261830004,12.32432786317732,12.207996077518608,12.115629772423958,12.124027616563525,12.237861981782114,12.358880308222147,12.39813550805502,12.343362590016993,12.231389212256577,12.127768210296075,12.112493007940136,12.211239964753887,12.339989949862442,12.398409357413657,12.36013701432458,12.255026091514605,12.143427135584528,12.1057392086644,12.185797141325688,12.31813023128067,12.394834929930589,12.374283299451717,12.278331653214149,12.161986436990087,1.0,12.26013355297574
298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262034479,12.324327863761846,12.20799607751791,12.11562977242221,12.124027616562632,12.23786198178233,12.358880308254083,12.398135508244088,12.34336259045826,12.231389212259051,12.127768210294567,12.11249300793884,12.211239964753737,12.339989949878309,12.398409357577185,12.360137014696525,12.25502609243582,12.143427135583444,12.105739208662813,12.185797141325265,12.31813023128722,12.394834930054628,12.374283299804395,12.278331653938574,12.1619864369894,1.0,12.260133553140705
299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262269313,12.32432786438923,12.20799607751722,12.115629772420743,12.124027616562207,12.237861981783722,12.358880308298833,12.398135508465064,12.343362590937824,12.23138921226154,12.127768210293247,12.112493007938077,12.211239964754341,12.339989949902238,12.398409357772412,12.360137015105717,12.255026093380721,12.143427135582463,12.105739208661745,12.185797141325573,12.318130231298175,12.394834930206613,12.374283300197265,12.278331654693625,12.161986436988755,1.0,12.260133553320266
300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262526341,12.324327865033993,12.207996077516587,12.115629772419709,12.124027616562325,12.237861981786223,12.358880308353998,12.398135508710013,12.343362591437732,12.2313892122639,12.127768210292238,12.11249300793796,12.211239964755677,12.33998994993287,12.398409357991826,12.360137015537784,12.25502609429745,12.143427135581664,12.10573920866134,12.18579714132662,12.3181302313129,12.3948349303802,12.374283300617067,12.278331655441766,12.161986436988204,1.0,12.260133553506657
301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262796394,12.324327865662935,12.207996077516059,12.115629772419233,12.124027616563007,12.237861981789665,12.35888030841678,12.398135508970194,12.343362591934614,12.231389212265949,12.127768210291656,12.11249300793854,12.211239964757665,12.33998994996852,12.39840935822736,12.360137015974285,12.2550260951223,12.143427135581137,12.10573920866168,12.185797141328345,12.318130231330516,12.394834930568633,12.37428330104725,12.278331656135641,12.161986436987805,1.0,12.260133553690247
302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263068533,12.324327866235153,12.207996077515691,12.115629772419407,12.124027616564213,12.237861981793817,12.358880308484318,12.398135509235596,12.343362592399146,12.231389212267493,12.12776821029159,12.112493007939797,12.21123996476016,12.339989950007402,12.398409358470204,12.360137016391873,12.25502609578412,12.143427135580948,12.105739208662772,12.185797141330626,12.31813023135005,12.394834930764837,12.374283301466921,12.278331656720356,12.161986436987599,1.0,12.260133553859704
303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263329077,12.324327866704252,12.207996077515531,12.115629772420247,12.124027616565845,12.237861981798401,12.358880308553848,12.398135509494264,12.343362592796975,12.231389212268354,12.127768210292082,12.112493007941637,12.211239964762985,12.339989950047801,12.398409358710223,12.360137016762481,12.25502609621264,12.143427135581144,12.105739208664543,12.18579714133329,12.318130231370569,12.39483493096106,12.37428330185053,12.278331657138892,12.16198643698763,1.0,12.260133554002572
304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263561996,12.32432786702328,12.207996077515611,12.115629772421705,12.124027616567776,12.237861981803167,12.358880308622666,12.398135509731826,12.343362593091666,12.2313892122684,12.127768210293107,12.112493007943906,12.21123996476597,12.339989950088125,12.398409358935378,12.360137017055113,12.25502609634993,12.143427135581724,12.105739208666845,12.185797141336156,12.318130231391208,12.394834931148342,12.374283302168871,12.278331657340376,12.161986436987904,1.0,12.260133554106442
305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263749539,12.324327867151903,12.207996077515935,12.115629772423654,12.124027616569856,12.23786198180789,12.358880308687906,12.398135509931764,12.3433625932496,12.231389212267574,12.127768210294585,12.112493007946421,12.211239964768954,12.339989950126773,12.39840935913158,12.360137017239415,12.255026096162535,12.143427135582646,12.105739208669489,12.185797141339062,12.318130231411171,12.394834931316169,12.374283302391865,12.278331657289804,12.161986436988405,1.0,12.26013355416058
306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263873603,12.324327867064493,12.20799607751648,12.115629772425923,12.124027616571952,12.237861981812394,12.358880308746347,12.398135510076683,12.343362593246102,12.231389212265913,12.127768210296386,12.112493007949006,12.21123996477182,12.339989950162035,12.398409359283441,12.360137017290647,12.255026095650894,12.143427135583831,12.105739208672267,12.185797141341878,12.318130231429647,12.394834931452719,12.374283302492902,12.278331656976704,12.161986436989093,1.0,12.260133554157726
307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426391868,12.324327866756857,12.207996077517203,12.115629772428335,12.12402761657396,12.237861981816504,12.358880308794385,12.398135510150611,12.343362593071225,12.23138921226355,12.12776821029836,12.112493007951516,12.211239964774464,12.339989950191992,12.39840935937594,12.360137017194946,12.255026094852154,12.143427135585178,12.105739208675011,12.185797141344489,12.318130231445748,12.394834931545875,12.374283302453996,12.27833165641966,12.161986436989904,1.0,12.260133554095617
308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263875365,12.32432786624905,12.20799607751804,12.115629772430726,12.1240276165758,12.23786198182006,12.35888030882823,12.398135510141952,12.343362592733275,12.231389212260693,12.12776821030036,12.112493007953844,12.211239964776786,12.33998995021456,12.398409359396913,12.360137016953301,12.25502609383427,12.143427135586581,12.105739208677587,12.185797141346816,12.318130231458492,12.394834931584937,12.374283302270321,12.278331655664278,12.161986436990778,1.0,12.260133553977719
309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263742243,12.324327865582488,12.207996077518924,12.115629772432971,12.124027616577418,12.237861981822888,12.3588803088444,12.398135510046268,12.343362592258323,12.231389212257568,12.127768210302277,12.112493007955909,12.211239964778688,12.339989950227709,12.398409359339697,12.360137016582572,12.255026092682497,12.143427135587947,12.1057392086799,12.185797141348766,12.31813023146688,12.394834931562764,12.374283301952433,12.27833165477446,12.16198643699165,1.0,12.260133553812704
310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426352752,12.324327864811753,12.2079960775198,12.115629772434984,12.124027616578765,12.237861981824802,12.358880308840387,12.398135509867906,12.343362591685269,12.231389212254403,12.127768210304021,12.11249300795766,12.21123996478007,12.339989950229796,12.398409359205088,12.360137016112596,12.255026091482918,12.143427135589215,12.105739208681888,12.185797141350253,12.318130231470025,12.394834931477613,12.374283301524917,12.278331653819642,12.161986436992475,1.0,12.26013355361295
311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263247588,12.324327863993812,12.20799607752062,12.115629772436712,12.12402761657979,12.237861981825631,12.358880308815255,12.398135509619584,12.343362591057955,12.231389212251374,12.127768210305542,12.112493007959038,12.211239964780825,12.339989950219929,12.398409359001732,12.360137015580126,12.255026090309043,12.143427135590342,12.105739208683495,12.185797141351186,12.318130231467334,12.394834931333962,12.374283301021467,12.27833165286278,12.161986436993216,1.0,12.260133553392334
312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262923528,12.324327863178747,12.207996077521354,12.11562977243811,12.124027616580449,12.23786198182525,12.35888030877,12.3981355093198,12.343362590417305,12.231389212248605,12.127768210306801,12.112493007959992,12.211239964780866,12.339989950198236,12.398409358744464,12.360137015021744,12.255026089215658,12.143427135591292,12.10573920868467,12.185797141351475,12.318130231458673,12.394834931141837,12.374283300478089,12.278331651953176,12.161986436993857,1.0,12.260133553164158
313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262576504,12.324327862405102,12.207996077521985,12.115629772439144,12.124027616580696,12.237861981823617,12.358880308707404,12.398135508988968,12.343362589796339,12.231389212246185,12.12776821030777,12.11249300796047,12.211239964780152,12.339989950165895,12.398409358451126,12.360137014468508,12.255026088240232,12.143427135592047,12.10573920868536,12.185797141351067,12.318130231444416,12.39483493091461,12.374283299927066,12.27833165112564,12.161986436994377,1.0,12.260133552939788
314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134262224906,12.324327861700471,12.207996077522493,12.11562977243978,12.124027616580493,12.237861981820775,12.358880308631377,12.398135508645819,12.343362589219316,12.231389212244174,12.127768210308421,12.11249300796043,12.211239964778688,12.339989950124872,12.39840935813911,12.360137013943994,12.255026087409043,12.143427135592585,12.10573920868552,12.18579714134995,12.318130231425375,12.39483493066623,12.37428329939387,12.278331650404423,12.161986436994772,1.0,12.260133552728275
315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426188354,12.324327861085496,12.207996077522871,12.115629772439979,12.124027616579832,12.237861981816856,12.358880308546102,12.398135508305534,12.343362588704215,12.231389212242624,12.127768210308723,12.112493007959843,12.21123996477653,12.33998995007743,12.398409357823061,12.360137013465685,12.255026086743953,12.143427135592887,12.105739208685115,12.185797141348157,12.318130231402598,12.39483493040899,12.374283298897558,12.278331649808797,12.161986436995019,1.0,12.260133552536857
316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426156377,12.3243278605786,12.207996077523097,12.11562977243972,12.124027616578724,12.237861981812031,12.358880308455316,12.398135507980022,12.343362588266478,12.231389212241586,12.127768210308652,12.11249300795871,12.211239964773767,12.33998995002571,12.398409357514584,12.360137013048105,12.255026086266746,12.143427135592937,12.105739208684135,12.185797141345752,12.318130231377129,12.394834930152795,12.374283298453554,12.278331649357401,12.161986436995113,1.0,12.260133552371778
317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426127591,12.324327860198975,12.207996077523163,12.115629772438988,12.124027616577191,12.237861981806473,12.358880308362117,12.39813550767977,12.343362587921947,12.231389212241119,12.127768210308195,12.11249300795706,12.211239964770494,12.339989949971518,12.398409357223597,12.360137012705804,12.25502608599954,12.143427135592724,12.105739208682598,12.18579714134282,12.318130231349869,12.394834929905937,12.374283298076865,12.278331649069596,12.16198643699504,1.0,12.26013355223909
318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261031287,12.324327859966719,12.207996077523056,12.115629772437792,12.124027616575267,12.237861981800327,12.358880308269308,12.398135507415935,12.343362587687691,12.231389212241263,12.127768210307353,12.112493007954917,12.211239964766797,12.339989949916433,12.398409356960402,12.360137012454736,12.255026085961877,12.143427135592237,12.105739208680525,12.185797141339428,12.318130231321597,12.394834929676763,12.374283297784059,12.278331648963718,12.161986436994798,1.0,12.260133552144975
319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134260842973,12.3243278599002,12.207996077522774,12.115629772436138,12.124027616572983,12.237861981793733,12.358880308180044,12.398135507201646,12.3433625875804,12.23138921224204,12.127768210306131,12.112493007952311,12.21123996476275,12.339989949862186,12.398409356737222,12.360137012311398,12.25502608616636,12.143427135591482,12.105739208677946,12.185797141335648,12.318130231293132,12.394834929475177,12.37428329759306,12.278331649053417,12.16198643699439,1.0,12.260133552095422
320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134260724877,12.324327860012012,12.20799607752232,12.115629772434042,12.124027616570356,12.237861981786862,12.358880308098442,12.398135507051698,12.34336258761315,12.231389212243448,12.12776821030454,12.112493007949267,12.21123996475845,12.339989949811047,12.398409356568413,12.36013701229009,12.25502608661569,12.143427135590468,12.105739208674873,12.185797141331545,12.318130231265545,12.394834929313234,12.374283297520735,12.278331649344281,12.161986436993814,1.0,12.260133552095565
321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134260689627,12.324327860305637,12.207996077521697,12.115629772431506,12.124027616567423,12.237861981779963,12.358880308029802,12.398135506980609,12.343362587791995,12.23138921224547,12.127768210302579,12.112493007945808,12.211239964754025,12.339989949766055,12.398409356469038,12.360137012399456,12.255026087303385,12.1434271355892,12.105739208671325,12.18579714132723,12.318130231240323,12.39483492920434,12.37428329757919,12.27833164983293,12.161986436993077,1.0,12.260133552148869
322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426074552,12.324327860774904,12.207996077520914,12.115629772428528,12.124027616564254,12.237861981773422,12.35888030798026,12.398135506999502,12.343362588114344,12.23138921224808,12.127768210300252,12.112493007941998,12.211239964749693,12.339989949730926,12.39840935645202,12.36013701263999,12.255026088218461,12.143427135587672,12.105739208667352,12.185797141322887,12.318130231219383,12.394834929161084,12.374283297772386,12.278331650509772,12.161986436992178,1.0,12.26013355225663
323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134260893985,12.324327861407168,12.20799607751997,12.115629772425141,12.124027616560973,12.23786198176775,12.358880307955857,12.398135507112954,12.343362588570363,12.231389212251264,12.127768210297567,12.11249300793796,12.211239964745765,12.339989949709594,12.398409356524795,12.360137013004108,12.255026089351304,12.143427135585892,12.105739208663051,12.185797141318792,12.318130231204892,12.394834929192305,12.374283298094877,12.278331651364088,12.161986436991121,1.0,12.260133552418063
324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261128826,12.324327862188692,12.207996077518864,12.115629772421416,12.124027616557788,12.237861981763558,12.358880307961174,12.398135507317276,12.343362589147096,12.231389212255008,12.127768210294573,12.112493007933919,12.211239964742623,12.33998994970542,12.398409356686768,12.360137013479191,12.255026090696083,12.143427135583874,12.105739208658628,12.18579714131531,12.31813023119887,12.394834929300321,12.374283298533866,12.278331652388042,12.16198643698991,1.0,12.260133552630682
325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426143841,12.324327863108733,12.207996077517613,12.115629772417522,12.124027616554981,12.237861981761439,12.358880307997929,12.398135507601445,12.343362589832973,12.231389212259296,12.127768210291372,12.112493007930196,12.211239964740676,12.33998994972027,12.3984093569291,12.360137014052203,12.2550260922459,12.14342713558168,12.105739208654395,12.185797141312856,12.318130231202735,12.394834929479766,12.374283299073886,12.278331653575679,12.16198643698857,1.0,12.260133552890785
326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134261809388,12.324327864158727,12.207996077516245,12.115629772413719,12.124027616552889,12.237861981761839,12.358880308064158,12.398135507950697,12.34336259061939,12.231389212264046,12.127768210288153,12.112493007927192,12.21123996474027,12.339989949753814,12.398409357237355,12.360137014712906,12.255026093980542,12.143427135579415,12.105739208650766,12.185797141311816,12.31813023121679,12.394834929718945,12.37428329970147,12.27833165491547,12.161986436987158,1.0,12.260133553193326
327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426223054,12.324327865325499,12.207996077514819,12.115629772410365,12.124027616551828,12.237861981764917,12.358880308154546,12.398135508351052,12.343362591497483,12.231389212269086,12.127768210285184,12.112493007925327,12.211239964741594,12.339989949803373,12.39840935759609,12.36013701545315,12.255026095850512,12.143427135577248,12.1057392086482,12.185797141312458,12.318130231240016,12.394834930003503,12.374283300406669,12.278331656378203,12.161986436985762,1.0,12.260133553531098
328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.39413426269362,12.324327866580512,12.207996077513435,12.115629772407875,12.124027616552043,12.237861981770452,12.358880308261973,12.398135508792159,12.343362592450639,12.231389212274118,12.127768210282802,12.112493007924959,12.2112399647446,12.339989949864652,12.39840935799286,12.360137016261655,12.255026097763153,12.143427135575399,12.105739208647137,12.18579714131483,12.318130231270288,12.394834930320604,12.374283301179764,12.278331657904474,12.161986436984511,1.0,12.260133553893143
329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263191475,12.324327867869288,12.207996077512227,12.11562977240665,12.124027616553612,12.23786198177786,12.358880308379666,12.398135509266554,12.343362593445672,12.23138921227872,12.12776821028135,12.112493007926275,12.211239964748978,12.339989949933038,12.398409358419249,12.360137017116335,12.255026099576712,12.14342713557411,12.105739208647863,12.185797141318712,12.318130231304984,12.394834930661263,12.374283302004276,12.278331659396818,12.161986436983552,1.0,12.260133554263012
330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134263712951,12.324327869105364,12.207996077511343,12.115629772406983,12.1240276165564,12.237861981786377,12.358880308502764,12.39813550976566,12.343362594426145,12.231389212282366,12.127768210281115,12.11249300792921,12.211239964754254,12.339989950004856,12.398409358868271,12.360137017977168,12.255026101107235,12.143427135573607,12.105739208650418,12.185797141323665,12.318130231341781,12.394834931019467,12.37428330284915,12.278331660720735,12.161986436983039,1.0,12.260133554617612
331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134264237906,12.324327870172494,12.207996077510929,12.115629772408958,12.12402761656007,12.237861981795282,12.358880308628482,12.39813551027442,12.343362595311158,12.231389212284522,12.127768210282248,12.112493007933422,12.211239964759903,12.339989950077888,12.398409359329525,12.360137018782819,12.255026102151291,12.143427135574031,12.105739208654535,12.185797141329155,12.318130231379135,12.394834931388651,12.374283303663448,12.278331661717685,12.16198643698308,1.0,12.260133554927638
332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134264733458,12.324327870937365,12.207996077511089,12.115629772412385,12.12402761656418,12.237861981804066,12.358880308754959,12.398135510766911,12.343362596001748,12.231389212284748,12.127768210284671,12.112493007938388,12.211239964765523,12.33998995015097,12.398409359784367,12.360137019453303,12.255026102524607,12.1434271355754,12.105739208659703,12.185797141334708,12.318130231416262,12.39483493175738,12.374283304376247,12.278331662231201,12.161986436983717,1.0,12.260133555160296
333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134265155076,12.324327871273349,12.207996077511847,12.115629772416831,12.124027616568315,12.237861981812493,12.358880308879497,12.398135511205023,12.343362596395998,12.23138921228284,12.127768210288096,12.11249300794355,12.211239964770899,12.339989950222984,12.398409360203253,12.360137019900042,12.255026102111282,12.143427135577562,12.105739208665291,12.185797141340025,12.318130231452708,12.394834932106157,12.374283304903447,12.278331662143753,12.161986436984902,1.0,12.260133555284606
334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.394134265450932,12.324327871092546,12.20799607751313,12.115629772421729,12.124027616572207,12.23786198182048,12.358880308997067,12.398135511541273,12.343362596411783,12.231389212278927,12.127768210292079,12.112493007948485,12.211239964775944,12.33998995029184,12.39840936054659,12.360137020043231,12.255026100909504,12.14342713558024,12.105739208670757,12.185797141344976,12.31813023148776,12.394834932406761,12.374283305162052,12.278331661416058,12.161986436986481,1.0,12.260133555278514
