,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.30510615435961,12.3913218952449,12.380891321942222,12.290857575697977,12.17283478387846,12.104671506569659,12.150889418129232,12.27988363672682,12.381717721312661,12.390332820861442,12.312613124562564,12.194588573175738,12.110160705908536,12.132577944887135,12.253355254574256,12.36831595956783,12.396381122110233,12.33276555701907,12.217650876306964,12.119993826917586,12.118400527717823,12.226477178545425,12.351330980386887,12.398813588143021,12.350886657113698,1.0,12.269312748466389
123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.30510568715976,12.391321501579842,12.380891072191435,12.290857508974968,12.17283469267611,12.104671205631767,12.150888993458212,12.279883170440703,12.381717307257928,12.390332538786346,12.312613020831396,12.194588511493466,12.11016043648664,12.132577538648963,12.253354789080154,12.368315528225326,12.39638080947068,12.332765416530208,12.217650858126422,12.119993590818204,12.118400142892765,12.22647671750096,12.35133053505265,12.39881324698081,12.350886480550319,1.0,12.269312452033844
124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305105290194392,12.391321164692902,12.38089090933757,12.2908575427551,12.172834531159278,12.104670828395392,12.150888528734242,12.279882709299802,12.381716942408884,12.390332338996457,12.312613016018979,12.19458838093009,12.110160085456151,12.132577084299674,12.253354319658106,12.368315138082744,12.396380573860892,12.33276537307342,12.217650804245517,12.119993268506438,12.11839970231123,12.226476243495055,12.351330122545384,12.3988129769721,12.350886398479268,1.0,12.269312170956363
125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.30510496409353,12.391320904450962,12.380890845438744,12.290857679457062,12.172834304821162,12.104670391331963,12.150888046489676,12.27988227751854,12.381716647776965,12.390332235278528,12.312613114479236,12.19458818542706,12.110159667703668,12.132576603496902,12.253353870579804,12.368314811139571,12.396380430712782,12.332765432928632,12.217650715993628,12.11999287318275,12.118399226596376,12.22647578066519,12.351329765685227,12.398812795095516,12.350886419078693,1.0,12.269311919576888
126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305104711873062,12.391320737556395,12.380890887916687,12.290857916263581,12.172834022757462,12.104669914710398,12.15088757110193,12.279881898782483,12.381716441588956,12.390332237002085,12.312613315392012,12.194587932470485,12.110159202206397,12.132576120172667,12.253353466060167,12.368314567015272,12.39638039129444,12.332765597278783,12.217650596547262,12.11999242239561,12.118398739055129,12.226475353564338,12.351329485338237,12.398812714452635,12.350886545540497,1.0,12.269311711533476
127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.30510454445146,12.391320676552068,12.38089103898202,12.290858245047184,12.17283369734177,12.104669421699894,12.150887127601235,12.279881594995578,12.381716338228216,12.390332348453327,12.312613612589171,12.19458763284781,12.11015871121436,12.132575659382084,12.253353128996011,12.368314421834276,12.396380461956392,12.332765861936474,12.21765045083982,12.119991937308708,12.118398264576445,12.22647498590115,12.35132929925353,12.398812743431057,12.350886775698577,1.0,12.269311559244745
128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305104486194182,12.39132072900071,12.380891295303389,12.290858652565234,12.172833343716993,12.10466893728464,12.150886740395418,12.27988138506902,12.381716347331585,12.39033256840289,12.312613994647586,12.194587300222612,12.110158219228465,12.132575246046194,12.253352879721849,12.368314387246595,12.396380643599926,12.332766217334573,12.217650285375772,12.119991441749805,12.118397828401731,12.226474699272543,12.35132922101471,12.398812885076076,12.350887101916378,1.0,12.269311473444759
129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.30510455792425,12.391320896887855,12.380891647947374,12.290859120926442,12.172832979121717,12.104668487039067,12.150886431974431,12.27988128381583,12.381716473094277,12.39033288993895,12.312614445256168,12.194586950542185,12.110157751819024,12.132574903649797,12.253352734847754,12.368314469639591,12.396380931403506,12.332766648792685,12.217650107955413,12.11999096108148,12.118397454826063,12.22647451195407,12.351329259163904,12.398813136711247,12.350887511250532,1.0,12.269311461902541
130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305104731418956,12.391321176286825,12.380892082603886,12.29085962831784,12.172832622079863,12.104668095821436,12.150886221661075,12.27988130101247,12.381716713826728,12.390333300585542,12.312614943850912,12.194586601302035,12.11015733433951,12.132574652960086,12.253352706242685,12.368314669588932,12.396381314832086,12.332767137058577,12.217649927321126,12.119990520945061,12.118397165894756,12.226474437812929,12.351329416550325,12.398813489837535,12.350887985894676,1.0,12.269311527121836
131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305104972121534,12.391321557314473,12.380892580098418,12.29086014996751,12.172832291490066,12.104667786450264,12.15088612447454,12.279881440682615,12.381717061796492,12.390333782712535,12.31261546649821,12.194586270699524,12.11015699059796,12.132574510833404,12.253352800221696,12.368314981586723,12.396381777941066,12.33276765910964,12.217649752740709,12.119990145937715,12.118396980162792,12.226474485404852,12.351329689945901,12.398813930328101,12.350888503893708,1.0,12.26931166772042
132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305105311278153,12.391322024392743,12.380893117178084,12.29086065930493,12.172832005658016,12.104667578431613,12.150886150170527,12.279881700649195,12.381717503375372,12.390334314229627,12.312615986993018,12.194585976716244,12.110156741553329,12.132574489175784,12.253353016987276,12.36831539407238,12.396382299972602,12.332768189185915,12.217649593547003,12.119989858288596,12.11839691158418,12.226474657309074,12.351330069958868,12.398814438921809,12.350889040104725,1.0,12.269311881161563
133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305105734173203,12.391322556815982,12.38089366754404,12.290861129268436,12.17283178131956,12.104667486805674,12.15088630251497,12.279882072388927,12.381718019497493,12.390334869541928,12.312616478125609,12.19458573617369,12.110156604105674,12.13257459411766,12.253353350364355,12.36831588977765,12.396382856227069,12.332768700012421,12.217649458655979,12.119989676602962,12.118396968594391,12.22647494974572,12.351330541262394,12.398814992003713,12.350889567366963,1.0,12.269312159320258
134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305106270144599,12.391323129607212,12.380894203088708,12.290861533698639,12.172831632704929,12.10466752117768,12.150886578838941,12.279882541209659,12.381718586418607,12.390335420730263,12.312616913058987,12.194585563810206,12.110156590047081,12.132574825454583,12.253353787854907,12.368316446381819,12.396383419177718,12.332769164156552,12.217649356087307,12.119989614742401,12.118397153441734,12.226475352507137,12.351331083140181,12.39881556264562,12.350890057830277,1.0,12.269312492318226
135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305106865310227,12.391323714634959,12.38089469528338,12.290861848748236,12.17283157069433,12.104667684991359,12.150886969909585,12.279883086755135,12.381719176751055,12.390335938905706,12.312617266749955,12.194585471427914,12.110156705234798,12.132575176394203,12.253354311022932,12.36831703745722,12.396383959782336,12.332769555455904,12.2176492925121,12.119989680905322,12.118397461812801,12.226475849220067,12.351331670334861,12.398816121865138,12.350890484380347,1.0,12.269312863861593
136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305107479988223,12.391324281942358,12.380895116650771,12.290862054233878,12.17283160211255,12.104667975093127,12.15088746013707,12.279883683825238,12.381719760733477,12.390336395675975,12.31261751734031,12.194585467156788,12.110156949039062,12.132575633635474,12.253354896204014,12.368317633669223,12.396384448932968,12.332769850444308,12.217649272851965,12.11998987696408,12.118397882783928,12.22647641793907,12.351332274168875,12.398816640048137,12.350890822090165,1.0,12.26931325574644
137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305108104034042,12.391324801231441,12.380895442248919,12.290862134854583,12.172831729205111,12.104668381621854,12.15088802812093,12.279884303482941,12.381720307680165,12.390336764651982,12.31261764744226,12.194585554879,12.110157314105955,12.13257617778997,12.25335551551674,12.368318204180103,12.396384858974313,12.332770029699896,12.217649299951978,12.11999019810413,12.118398399114781,12.226477032054664,12.35133286389204,12.398817088467956,12.350891049621827,1.0,12.269313649237104
138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305108699084808,12.391325243430279,12.380895651087975,12.290862081204574,12.172831949330691,12.10466888824365,12.150888647521697,12.279884914403153,12.381720787542674,12.390337022916471,12.312617645243709,12.194585733850108,12.110157786460894,12.132576784137676,12.253356138136528,12.368318718192985,12.39638516521381,12.332770079038996,12.217649374347143,12.119990632796725,12.11839898788316,12.226477661482516,12.351333408196004,12.39881744082601,12.3508911505012,1.0,12.269314023642938
139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305109184104602,12.391325582265127,12.380895727400992,12.29086189051617,12.172832254895045,12.104669472733777,12.150889288226209,12.279885484403897,12.381721172506941,12.390337152374768,12.31261750536522,12.194585998545053,12.110158345961555,12.132577423692016,12.253356731777203,12.368319146561461,12.396385347342774,12.332769990484175,12.217649494138236,12.119991163120526,12.118399621442181,12.226478274084139,12.351333876824015,12.3988176747331,12.350891114190754,1.0,12.269314356707596
140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305109565540402,12.391325795755288,12.380895661693476,12.290861567080638,12.172832633539914,12.10467010788976,12.150889917758322,12.27988598208804,12.381721438543263,12.390337140909573,12.31261722941119,12.194586338746422,12.110158967091124,12.132578064531602,12.25335726431208,12.368319463383218,12.396385390688451,12.332769762943816,12.217649654987941,12.119991765429843,12.118400268663503,12.226478837254994,12.35133424219594,12.398817773049815,12.350890936893427,1.0,12.269314630815286
141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305109834530013,12.39132586754663,12.380895451505289,12.290861122310798,12.172833068587886,12.104670762741788,12.150890502871935,12.279886378514556,12.381721566824863,12.390336983268915,12.312616826172354,12.194586739880636,12.11015962006458,12.132578673340545,12.253357705456073,12.368319647492658,12.396385287222099,12.332769402554,12.217649850242779,12.119992411348985,12.11840089641371,12.22647931960455,12.351334480963493,12.398817725007747,12.350890622032212,1.0,12.269314829859963
142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.30510996492385,12.391325788006146,12.380895101831225,12.29086057442811,12.172833539730796,12.10467140400956,12.150891011250987,12.27988664881292,12.38172154493354,12.390336681627621,12.312616311454821,12.194587183594956,12.110160272203153,12.132579217085867,12.25335802842339,12.368319683768867,12.39638503625803,12.332768922650395,12.217650071180147,12.119993069054306,12.118401471196732,12.226479692644354,12.351334575410345,12.398817527041638,12.350890180366001,1.0,12.26931494007551
143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305109951634893,12.391325555007127,12.380894625163606,12.290859947777303,12.172834023936018,12.104671997739784,12.150891413232328,12.279886773653109,12.381721367778765,12.39033624577842,12.31261570753079,12.194587648555526,12.110160889516473,12.132579664750272,12.25335821147266,12.36831956418102,12.396384644792889,12.332768343357438,12.2176503073734,12.119993704788904,12.11840196088358,12.226479932396064,12.35133451461585,12.398817183275218,12.35088962972111,1.0,12.2693149523565
144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305109773953289,12.39132517435183,12.38089404113974,12.290859271792517,12.172834496532664,12.10467251104657,12.150891683462305,12.279886740487498,12.381721038168685,12.390335692927538,12.31261504222712,12.1945881114341,12.110161438418395,12.132579989032205,12.25335823925333,12.368319288504262,12.396384127452217,12.332767690803006,12.217650547161554,12.119994284540624,12.118402336442914,12.226480020831524,12.351334295310288,12.398816705620373,12.350888994338648,1.0,12.269314861409326
145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305109460923731,12.391324659792367,12.380893375798557,12.290858579658561,12.172834932428534,12.10467291386814,12.150891802397794,12.279886544489129,12.38172056698817,12.390335047090808,12.312614347688239,12.194588548040143,12.11016188749268,12.13258016792307,12.253358103873854,12.368318864653896,12.39638350603198,12.33276699598776,12.217650778204032,12.119994775802628,12.118402573582143,12.22647994706193,12.351333922362985,12.398816113468865,12.35088830385914,1.0,12.269314668778765
146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305109005477377,12.391324032633586,12.380892660472275,12.290857906728274,12.17283530739997,12.10467318064918,12.150891757566466,12.279886189124008,12.381719972958527,12.390334338108039,12.312613658868399,12.194588934545255,12.110162209218638,12.132580186073989,12.253357805623521,12.368318308604625,12.396382808644494,12.332766293357722,12.217650988095508,12.119995149328272,12.118402654209712,12.226479708202966,12.351333408862235,12.39881543297787,12.35088759198622,1.0,12.269314379588684
147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305108409953188,12.391323320923028,12.380891930359482,12.290857288771026,12.172835599390236,12.104673291857996,12.150891544510282,12.279885686312008,12.381719281975549,12.39033360031482,12.31261301182378,12.194589248740044,12.110162381565178,12.13258003587191,12.253357353295419,12.36831764388278,12.396382068500268,12.332765619145848,12.217651165011327,12.119995380788664,12.118402567634739,12.226479309856654,12.35133277576644,12.398814695972417,12.350886894889511,1.0,12.269314004284501
148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305107666158156,12.39132255825622,12.380891222844186,12.290856760137522,12.172835789749097,12.10467323525275,12.150891167349636,12.279885056151294,12.38171852604526,12.390332870930237,12.312612441886733,12.194589471259103,12.110162389364893,12.132579718156679,12.253356764077294,12.368316900642194,12.396381322377497,12.332765009561461,12.21765129835087,12.119995452242605,12.118402311430454,12.22647876616897,12.351332051128374,12.39881393850957,12.350886249421785,1.0,12.269313557498112
149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305106837530987,12.39132178224597,12.3808905756402,12.290856351931698,12.17283586434625,12.104673006820349,12.15089063892301,12.279884326203499,12.381717741858878,12.390332188235442,12.312611981811918,12.194589586708696,12.110162225387521,12.132579242526782,12.253356062998696,12.368316114357151,12.39638060884907,12.332764498916044,12.217651379344675,12.119995353334694,12.118401891902504,12.226478099442964,12.351331268917438,12.39881319916815,12.350885691236686,1.0,12.26931306074557
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305105996175,12.391321032724631,12.380890024850864,12.290856090281983,12.17283581449521,12.104672611325732,12.150889980477587,12.27988353036029,12.381716969069002,12.390331589630549,12.312611659987208,12.194589584634139,12.110161891044585,12.13257862720105,12.253355281946124,12.36831532418718,12.396379966351146,12.332764117778549,12.217651401591286,12.119995082148034,12.11840132412145,12.226477339310074,12.351330467487033,12.398812517143915,12.35088525289991,1.0,12.2693125390889
151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305105174168938,12.391320349763168,12.380889603040348,12.290855994801209,12.172835637631385,12.104672062426948,12.150889220908873,12.279882707334648,12.381716248346368,12.390331109665397,12.312611498800925,12.19458946026947,12.110161396673398,12.132577898425422,12.253354458280974,12.368314571087417,12.39637943118741,12.332763891253892,12.217651361492084,12.119994645653042,12.118400631500043,12.226476521485749,12.351329687754323,12.398811930242124,12.350884962089149,1.0,12.269312018171306
152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305104436240468,12.391319771603323,12.380889337414365,12.290856077317828,12.172835337698835,12.104671382332294,12.150888395570922,12.2798818988415,12.381715619310025,12.390330778143293,12.312611513251706,12.194589215021205,12.110160761368418,12.13257708943745,12.25335363311729,12.368313895753513,12.396379035568636,12.332763837474527,12.217651258556405,12.119994059712417,12.118399844918812,12.226475686158174,12.351328971176647,12.398811472866683,12.350884839975636,1.0,12.269311525953215
153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305103769445616,12.391319332605303,12.380889248205174,12.290856340950636,12.172834925213465,12.104670600998652,12.150887544702025,12.279881147550554,12.381715118432853,12.390330618395629,12.312611709878249,12.194588856649958,12.110160012350304,12.132576239024683,12.253352849335952,12.368313336501119,12.396378805787817,12.332763966387247,12.217651095555174,12.119993348623916,12.118399001427324,12.226474876079873,12.351328357621833,12.39881117410793,12.350884899874178,1.0,12.269311087028218
154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305103227942215,12.391319061316212,12.380889347348623,12.290856779586031,12.17283441698637,12.104669754893976,12.150886711532348,12.279880494908685,12.381714777028424,12.390330645819699,12.31261208607375,12.194588399128065,12.110159183886458,12.132575389735484,12.253352149428101,12.368312927186198,12.396378760627277,12.332764278905998,12.217650878508834,12.119992544205779,12.118398142571328,12.226474134449681,12.351327883237982,12.398811056028881,12.350885146238074,1.0,12.269310727102978
155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305102843868678,12.391318978761548,12.380889637529778,12.290857377800325,12.172833835507957,12.10466888537026,12.15088594015891,12.279879978939185,12.381714619424331,12.390330866762236,12.312612629834586,12.194587862167745,12.11015831580081,12.13257458582118,12.253351573272708,12.368312695273598,12.396378910085813,12.33276476648714,12.21765061650372,12.119991684453536,12.118397312417569,12.226473502686547,12.351327578431585,12.39881113224309,12.350885574062133,1.0,12.269310468146603
156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305102640725554,12.391319097052952,12.38089011165918,12.29085811125116,12.172833208011381,12.104668036715418,12.150885273288669,12.279879632130077,12.381714661421329,12.390331277817667,12.312613319974707,12.19458727043107,12.11015745163314,12.13257387100524,12.253351155960145,12.368312660157441,12.396379254501685,12.332765411166132,12.217650321340319,12.119990811820237,12.118396555366235,12.226473018205787,12.351327466060965,12.398811406866349,12.350886168740235,1.0,12.269310327732123
157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305102633330375,12.39131941839618,12.380890752823895,12.290858947541196,12.17283256525113,12.104667253971625,12.150884749961026,12.279879479523206,12.38171490912701,12.390331865593136,12.312614126817016,12.194586652450253,12.110156636528878,12.13257328618794,12.253350925775457,12.368312831827973,12.396379784131073,12.332766186075037,12.217650007025926,12.119989971193647,12.118395913855668,12.226472712312452,12.351327559945087,12.398811873909416,12.350886906404767,1.0,12.269310317998377
158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305102859929207,12.39131993456392,12.380891534737083,12.290859847534907,12.172831940048681,12.104666580623554,12.150884403366767,12.279879537109911,12.381715358237802,12.390332606972384,12.31261501335097,12.194586039302806,12.11015591495745,12.132572867202652,12.253350902451166,12.368313209966082,12.396380479222662,12.33276705643827,12.217649689132898,12.119989207662625,12.118395426073771,12.226472608324821,12.351327863775762,12.398812517160753,12.350887754753868,1.0,12.269310446116029
159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305103313085645,12.391320626880187,12.380892422687234,12.290860767085892,12.172831365671222,12.104666056270794,12.150884258880184,12.279879810627712,12.381715993824182,12.390333469888429,12.312615936822313,12.194585463100374,12.110155328370224,12.132572642742069,12.253351095790176,12.368313783528825,12.396381310606944,12.332767981021084,12.217649384051315,12.119988564179534,12.118395123794942,12.226472720033957,12.351328370504934,12.398813310586602,12.350888674349262,1.0,12.26931071097536
160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305103923287026,12.39132146674022,12.380893374963943,12.290861659108664,12.172830874120512,12.10466571440464,12.150884332415117,12.279880294836133,12.381716790651808,12.39033441459069,12.312616850697143,12.19458495536205,12.110154912917096,12.13257263256897,12.253351504744687,12.368314530867947,12.396382240794946,12.332768913981004,12.217649108171086,12.119988079235622,12.118395030460004,12.226473050592364,12.351329062258085,12.398814219252364,12.350889620343422,1.0,12.269311102294619
161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305104692068214,12.391322416663765,12.380894344712253,12.290862475906378,12.17283049441674,12.10466558040931,12.150884629203714,12.27988097332891,12.381717714046367,12.390335395367247,12.312617706919362,12.194584545351502,12.110154697342853,12.132572846116336,12.253352117017455,12.368315420398893,12.396383225555798,12.332769807048944,12.217648877033087,12.119987784670668,12.118395159609202,12.226473591906851,12.35132991080104,12.398815200743622,12.350890544570516,1.0,12.269311606048362
162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305105595010684,12.39132343185262,12.380895282142813,12.290863171645865,12.17283025096593,12.104665669901301,12.15088514307906,12.279881818915127,12.381718721283507,12.390336362657461,12.312618458359353,12.194584258462466,12.110154701180608,12.132573281565978,12.253352909228095,12.368316411811374,12.396384215916926,12.33277061194434,12.217648704491443,12.11998770373666,12.118395513764654,12.226474324588253,12.351330878561175,12.39881620703925,12.350891397912456,1.0,12.269312201040696
163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305106622602574,12.391324462198906,12.380896137001903,12.290863704855441,12.172830162098924,12.104665987507978,12.150885856320166,12.279882794574585,12.381719763457795,12.390337265466256,12.312619061333992,12.194584114738047,12.110154933349326,12.132573925473876,12.253353847660229,12.368317457784915,12.396385160505496,12.332771282909299,12.217648601929918,12.119987849527506,12.118396083839556,12.226475218484289,12.35133192017621,12.398817186763358,12.350892132830586,1.0,12.269312861335647
164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305107707285748,12.39132545466177,12.380896861185096,12.290864040810716,12.172830238864867,12.104666526168057,12.15088674009125,12.279883854963595,12.38172078775794,12.390338053969415,12.31261947806557,12.19458412760605,12.110155391246003,12.132574752984771,12.253354889576316,12.368318506145437,12.396386008126997,12.33277177923211,12.217648577573822,12.119988223872422,12.118396849127226,12.22647623379332,12.351332984515777,12.398818087718624,12.350892705936808,1.0,12.269313554451188
165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.30510881093337,12.391326355907884,12.380897411362591,12.290864153670903,12.172830484152682,12.104667267012578,12.15088775547759,12.27988494841833,12.381721740050375,12.390338682181767,12.312619678941491,12.194584302905032,12.11015606040109,12.132575728649773,12.253355985057388,12.368319502372664,12.396386710457193,12.332772067621981,12.217648635935834,12.119988816770796,12.118397777894938,12.226477322726621,12.351334017093935,12.398818859582635,12.35089308046712,1.0,12.269314246241866
166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305109851079315,12.391327115090284,12.380897751474704,12.290864028233933,12.17283089220005,12.104668179857073,12.150888855089361,12.279886019374622,12.381722567651344,12.390339110547984,12.312619644439259,12.194584638263887,12.11015691473888,12.13257680782973,12.253357079295883,12.36832039234487,12.396387224709484,12.332772124296312,12.217648777428899,12.119989606420981,12.11839882857699,12.226478431657286,12.351334962766009,12.39881945663237,12.350893228516695,1.0,12.269314899540648
167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305110758058271,12.391327686624832,12.380897854954362,12.290863661193711,12.172831448531962,12.10466922430458,12.150889985174194,12.279887011097617,12.381723222150567,12.390339308311122,12.31261936659271,12.194585122882213,12.110157917454512,12.132577938635972,12.253358115243087,12.368321125188354,12.396387516132233,12.332771936650039,12.21764899817269,12.119990559866347,12.11839995152982,12.226479503665788,12.351335768582375,12.398819840351866,12.350893132900838,1.0,12.269315478170002
168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305111486216482,12.391328032815363,12.380897706540328,12.290863061806665,12.172832130350276,12.10467035142698,12.150891088150242,12.279887868593086,12.381723662138322,12.390339255517715,12.312618849896344,12.194585737739985,12.11015902248713,12.132579064329994,12.25335903648921,12.36832165608561,12.396387560191078,12.332771504394106,12.217649290011789,12.119991634250367,12.11840109128119,12.226480481367448,12.351336386656095,12.398819981775572,12.350892788520078,1.0,12.269315949161257
169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305111999648775,12.391328126178092,12.38089730356138,12.290862251906185,12.172832907373001,12.104671505960695,12.150892105445855,12.279888541555962,12.3817238556847,12.3903389445313,12.312618111573261,12.194586456243771,12.11016017653663,12.13258012607658,12.253359790236118,12.368321948889957,12.396387344301038,12.332770840076176,12.21764964075432,12.11999277864003,12.118402189176916,12.22648130988686,12.351336776892511,12.398819863426306,12.350892203131014,1.0,12.269316283907498
170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305112257881609,12.391327951324268,12.38089665659681,12.290861265240375,12.172833743098694,12.104672628923167,12.150892980511061,12.27988898720218,12.381723782424753,12.390338380948343,12.312617181167568,12.194587245294446,12.110161321540918,12.132581065921922,12.253360330210507,12.368321978396521,12.396386868992025,12.332769968929947,12.217650034629155,12.119993936345523,12.118403186303983,12.226481939829904,12.351336909427896,12.398819480722317,12.350891397455323,1.0,12.269316459172769
171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305112255559912,12.391327506278362,12.38089578945129,12.290860146147871,12.17283459644789,12.104673660531041,12.150893661851063,12.279889172828081,12.381723435117951,12.39033758384083,12.312616099460815,12.194588066738707,12.110162397503304,12.132581829851079,12.253360619360874,12.368321732130623,12.396386148419042,12.332768928037579,12.2176504529489,12.119995047635312,12.118404026549394,12.22648233009687,12.351336766632244,12.398818842752492,12.350890404596228,1.0,12.269316460030712
172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.305111965593401,12.391326803135193,12.38089473842032,12.29085894762524,12.172835423712085,12.104674543280632,12.150894105923953,12.279889077948667,12.381722820573765,12.3903365852864,12.312614916751622,12.194588879145046,12.11016334553712,12.132582370768468,12.253360632185423,12.368321211534822,12.39638521016288,12.332767764829377,12.217650874954684,12.119996052721383,12.118404659640996,12.226482450380765,12.351336344548121,12.39881797235121,12.350889268771489,1.0,12.269316278631324
