,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145578898591122,12.10425496187486,12.154814884746724,12.284779075480229,12.383777684405464,12.388721675919664,12.308520610226843,12.190428292680046,12.108885345139178,12.135802492935863,12.258430451293014,12.371088775516357,12.395433970001816,12.329010990537908,12.213238502792379,12.117937748089089,12.120811398766486,12.231557289640763,12.354767031620058,12.398569256828635,12.347548399116029,12.2368820497935,12.13094318862979,12.110353637682065,12.205110439156964,1.0,12.241089882058596
298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145582201884316,12.104250014908153,12.154813065026033,12.284780928068667,12.383782928155725,12.388729212056463,12.3085290352594,12.190421824369206,12.10887991114908,12.135799996890425,12.258431579269306,12.371093423444094,12.39544116751614,12.329019351987515,12.213232709696715,12.117931880962812,12.120808252367256,12.231557690390112,12.354771043952718,12.398576061553408,12.347556644973427,12.236884095580836,12.13093695682264,12.11034987356384,12.205110115927855,1.0,12.241090798631046
299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145591625295085,12.10424654224783,12.154813114715287,12.284784676718916,12.383789707984956,12.388737646163367,12.308537582022957,12.190415973109742,12.108875838323254,12.135799320858936,12.258434629116906,12.371099704390558,12.39544940212873,12.32902799295452,12.213227343741458,12.11792725232807,12.12080686255871,12.23156002419344,12.354776773937353,12.398584036617212,12.347565325692063,12.236886058818863,12.1309318310601,12.110347788571003,12.205111722468027,1.0,12.24109315104069
300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145602351972766,12.10424480241125,12.154815113052921,12.284790201463952,12.38379774294904,12.388746593206534,12.308545810809346,12.190411076572541,12.108873412229496,12.135800582840066,12.258439518196587,12.371107364308457,12.395458305014312,12.329036480515478,12.213222705825386,12.117924171271406,12.120807384833238,12.23156424693807,12.35478399676166,12.398592831284304,12.347574017076704,12.236887826026356,12.130928139660965,12.110347573817533,12.205115254011034,1.0,12.241096700121975
301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145619623536025,12.104244970636856,12.154819033144511,12.284797283590397,12.383806677596267,12.388755619795239,12.308553265469868,12.190407442264386,12.10887284264172,12.135803796699358,12.258446061720711,12.371116069540545,12.395467453783017,12.329044358044273,12.213219076655841,12.11792287914541,12.120809873817224,12.231570209733398,12.354792402980715,12.398602036154836,12.347582264558145,12.23688928450239,12.130926151752966,12.11034932407219,12.205120599303916,1.0,12.241101544045613
302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145639400696902,12.104247121724766,12.154824739562974,12.284805615857612,12.383816095989728,12.38876426054376,12.308559497104067,12.190405327236599,12.108874244395292,12.135808866612804,12.25845398122435,12.371125420551484,12.395476388051227,12.329051167148295,12.213216699456652,12.117923528919098,12.120814274569899,12.231577665243108,12.354801611818989,12.398611198156628,12.347589603483817,12.236890330529041,12.130926055633875,12.11035302604827,12.205127544436236,1.0,12.24110734659982
303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145658115521785,12.104251219621055,12.15483199427379,12.284814817337837,12.383825537811592,12.388772038095293,12.308564092486886,12.190404918122086,12.10887762401021,12.135815590049596,12.258462918524021,12.371134967872697,12.395484628201903,12.329056474472004,12.213215762346499,12.117926169223333,12.120820422374855,12.231586280371378,12.35481118700956,12.398619838286265,12.347595584197654,12.236890878554366,12.130927940699006,12.11035855487171,12.205135783823625,1.0,12.24111373352636
304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145674788315668,12.104257115662156,12.154840469825395,12.284824450905417,12.383834516474337,12.388778487508251,12.308566705624326,12.190406313924557,12.108882874494588,12.135823668795478,12.258472453070436,12.371144229771566,12.395491698127444,12.329059902394249,12.213216382255958,12.117930735817403,12.120828051146148,12.231595653231585,12.35482065425062,12.398627472854546,12.347599801505291,12.236890870171697,12.13093178583639,12.110365679486321,12.205144936447976,1.0,12.241120387915911
305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145690462298942,12.104264555978496,12.154849767513465,12.284834041871841,12.38384253987193,12.388783184942756,12.308567089112815,12.190409514219295,12.108889779421506,12.135832726039242,12.258482120777032,12.371152711997443,12.395497152312826,12.329061160961778,12.21321859265983,12.117937052158158,12.120836808928283,12.2316053321614,12.35482952024909,12.398633638883716,12.347601926557987,12.236890281359639,12.130937456460467,12.110374076045183,12.205154564930345,1.0,12.24112704230854
306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145704150537618,12.104273196717548,12.154859437823893,12.284843097286268,12.38384913459733,12.38878577913379,12.308565120662381,12.190414414909062,12.108898025600814,12.13584232675229,12.25849143330849,12.371159930462046,12.395500606415332,12.329060076843561,12.21322233721848,12.117944839081142,12.12084627782125,12.23161483523482,12.35483729408274,12.39863792340916,12.347601737496715,12.23688912648564,12.130944710871683,12.11038334689512,12.205164195402494,1.0,12.241133334201987
307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145711399905803,12.104282624472889,12.154869001046707,12.284851126470492,12.383853873817891,12.388786022406775,12.30856081991832,12.190420812441792,12.108907222050702,12.135851998810772,12.258499897991292,12.37116543745875,12.395501768802108,12.329056614373743,12.213227470578074,12.117953731837702,12.120855995472537,12.23162366992263,12.35484351174105,12.39863999488039,12.347599144071367,12.236887458098789,12.130953214822034,12.110393042155245,12.205173337256538,1.0,12.241138767632178
308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145716237221192,12.104292378540357,12.15487796724401,12.284857663836933,12.383856407575445,12.38878379666732,12.308554351981247,12.190428415775267,12.108916922134672,12.135861253424276,12.258507039335214,12.37116885089315,12.395500468925515,12.329050884429087,12.213233766264082,12.117963301528413,12.120865476113293,12.231631353654246,12.354847763931224,12.398639633134882,12.347594201549278,12.236885362439148,12.130962561676379,12.110402681364755,12.205181503134563,1.0,12.241143209710955
309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145718403613483,12.104301972889298,12.154885856111951,12.284862294568097,12.383856492509427,12.388779129592143,12.30854601660994,12.190436863928976,12.10892664600549,12.135869604900972,12.258512423117798,12.371169884283052,12.395496677698128,12.329043139029913,12.213240930240344,12.11797307781236,12.120874230568639,12.231637436424053,12.354849725690464,12.39863675326982,12.34758711084176,12.236882951574835,12.130972294969476,12.11041177399236,12.205188230300688,1.0,12.241146396821739
310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145718600738398,12.10431091660526,12.154892218004177,12.284864682352811,12.38385401662766,12.388772197559636,12.308536225200326,12.19044574625448,12.108935901739846,12.135876590865648,12.258515682939855,12.371168373650148,12.395490515738501,12.329033752587327,12.213248617808414,12.117982570700715,12.120881786030283,12.231641525946793,12.354849184575853,12.398631418847001,12.347578204577566,12.236880353778654,12.130981930701335,12.110419839120075,12.205193104342682,1.0,12.24114815829174
311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145721054047753,12.104318733519213,12.154896657054316,12.284864596571001,12.38384901452307,12.388763314484226,12.308525470131098,12.190454622868861,12.108944205155668,12.13588179417822,12.258516547437766,12.371164296665903,12.39548224754665,12.329023193580584,12.213256451452391,12.11799129080976,12.12088770695606,12.23164331434658,12.354846063000162,12.398623841518589,12.347567921917047,12.236877703919877,12.130990978117206,12.11042642558668,12.205195784936425,1.0,12.241148529213008
312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145722881698076,12.104324982306004,12.154898855995926,12.284861934889777,12.383841669760313,12.388752908816281,12.308514292000861,12.190463043868386,12.10895109949864,12.13588486682589,12.25851486465433,12.371157780119097,12.395472262715453,12.32901199204431,12.21326403800951,12.117998768897307,12.120891617914626,12.231642603560456,12.354840430367844,12.398614366990905,12.347556777076415,12.2368751352593,12.13099895930654,12.110431133790392,12.205196031619284,1.0,12.241147331919437
313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145721539506454,12.104329278207658,12.15489860046781,12.28485673697057,12.383832303800562,12.388741493366702,12.30850324937248,12.190470567405773,12.108956176369318,12.135885554347874,12.25851061926792,12.371149093975765,12.395461048078825,12.32900070799862,12.213270984791379,12.118004576127774,12.120893227697557,12.23163932539218,12.354832502322644,12.39860345027394,12.347545326986237,12.236872773318689,12.1310054289572,12.110433639175472,12.205193725948186,1.0,12.241144477205102
314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145715283004243,12.104331316148846,12.154895799148179,12.284849186296167,12.383821353894204,12.388729633360649,12.308492893418034,12.190476777760294,12.108959098302654,12.135883717658853,12.258503939061068,12.371138633332805,12.39544915612543,12.328989904106129,12.213276915389047,12.118008345974008,12.120892352216096,12.231633552210779,12.354822627240495,12.39859162520227,12.347534142165104,12.236870731769038,12.131009995513057,12.110433715647137,12.20518888589946,1.0,12.241139983233765
315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145704112589891,12.104330893246443,12.15489049578902,12.284839599738088,12.383809344619596,12.388717916988712,12.30848374737177,12.190481304629566,12.108959621705827,12.135879348333566,12.258495089183652,12.371126892247638,12.39543717452088,12.328980123306115,12.213281486311402,12.118009797169316,12.120888932459042,12.231625495919593,12.354811263048404,12.398579473432433,12.34752378246214,12.236869109799823,12.131012343800087,12.110431255599085,12.20518166939322,1.0,12.241134010946611
316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14569193684752,12.104327927349253,12.154882870510406,12.284828407435548,12.383796858219023,12.38870693032497,12.3084762889809,12.190483843929918,12.108957617195578,12.135872574091396,12.258484455707414,12.371114434608863,12.3954256995038,12.32897187007296,12.213284405087448,12.11800875534042,12.120883043855835,12.231615495573992,12.35479894927617,12.39856759651245,12.34751477693064,12.236867990282054,12.131012257419627,12.110426282738956,12.205172366229194,1.0,12.241126945360975
317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145674624935758,12.10432246786774,12.15487323024784,12.284816127567087,12.383784507413761,12.388697235960285,12.308470933755848,12.190484178801626,12.108953083621842,12.135863653346549,12.25847252244519,12.371101866385759,12.395415313275159,12.328965593055868,12.213285449196714,12.118005169762522,12.120874895001114,12.231603996802292,12.354786279134705,12.398556592005566,12.347507605710893,12.236867438157113,12.13100963769605,12.11041895492795,12.205161380613376,1.0,12.241118909507543
318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145657324002073,12.104314696526467,12.154861991014853,12.284803340706741,12.383772911716212,12.388689353140984,12.308468017694922,12.190482198014859,12.108946152783345,12.135852960492125,12.258459845856118,12.37108981119235,12.395406563482918,12.32896166734709,12.21328448374098,12.117999121804983,12.120864816352839,12.231591527709742,12.354773874442758,12.39854703225912,12.347502681837733,12.236867498734249,12.13100451553717,12.11040955659775,12.205149208548587,1.0,12.241110446061477
319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145638170187016,12.10430491829218,12.154849656350525,12.28479066659019,12.383762675680957,12.388683737160097,12.308467779735917,12.190477908355083,12.108937083954938,12.13584096580512,12.25844703162732,12.371078888300866,12.395399942320548,12.328960376083915,12.213281474856997,12.11799082327295,12.12085324208237,12.23157867543779,12.354762363366708,12.398539443268394,12.347500332125218,12.236868195836376,12.130997053649066,12.110398483038505,12.205136414611161,1.0,12.241101852079613
320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145617791972649,12.104293545116464,12.15483679605406,12.284778743173247,12.383754366224888,12.388680757080596,12.308470345705928,12.190471438322225,12.108926250040406,12.135828214354774,12.258434713783776,12.371069690359022,12.39539586372362,12.328961892776563,12.213276496069577,12.11798060544917,12.120840689463773,12.231566065203857,12.354752358570206,12.398534281586358,12.347500778046621,12.236869529916426,12.130987538881659,12.110386220671872,12.205123610843739,1.0,12.241093543335658
321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145597775901443,12.104281076691809,12.154824027095602,12.284768205281988,12.383748486649047,12.388680672898042,12.308475716313351,12.190463032490397,12.108914119171992,12.135815306707736,12.258423534265749,12.371062757949433,12.395394639135466,12.328966266902652,12.21326972621991,12.117968902047597,12.120827739328229,12.231554340590073,12.354744432594812,12.398531909049725,12.347504119008754,12.2368714763351,12.130976367103862,12.11037332733681,12.205111437495034,1.0,12.241085975782585
322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145579395786063,12.104268081862493,12.154811995470547,12.284759659195323,12.383745447065994,12.388683615063957,12.308483761358072,12.190453038353098,12.10890123580804,12.135802881248198,12.258414119260614,12.37105854982235,12.395396454422796,12.328973415374202,12.213261439783773,12.117956230267914,12.120815018487933,12.231544141587474,12.354739088471634,12.398532567398398,12.347510320936685,12.236873983935515,12.130964024635814,12.110360414529486,12.205100542600597,1.0,12.24107957690908
323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.1455657321852,12.104255181859426,12.154801355277776,12.284753650698404,12.383745533706097,12.388689570065944,12.30849422088531,12.190441889247072,12.108888203561945,12.13579159501954,12.258407049044424,12.371057410437551,12.395401351821175,12.32898312133123,12.213251992347109,12.11794317305093,12.120803181898255,12.231536076588977,12.3547367262342,12.398536356655855,12.347519212316804,12.236876973914155,12.130951069966118,12.110348130400984,12.205091556304355,1.0,12.241074812592752
324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145556930016106,12.104243033444275,12.154792740749421,12.284750627127293,12.383748881887923,12.388698375027605,12.30850671206231,12.190430087035354,12.108875668921137,12.135782098632463,12.258402820635638,12.371059539226076,12.395409220609803,12.328995039748454,12.213241804728744,12.117930362881243,12.120792890252005,12.23153068647042,12.354737609105864,12.398543221565555,12.347530487991085,12.236880338894762,12.130938117246354,12.110337139676368,12.205085057034566,1.0,12.241071979638832
325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145548309261104,12.104232307536972,12.154786728825897,12.284750897598423,12.383755458226295,12.388709722158497,12.30852073911648,12.19041818645287,12.108864302188476,12.135775001811867,12.258401806305974,12.37106496752373,12.395419798414219,12.329008707469525,12.213231348261697,12.117918464375544,12.120784778834626,12.23152840249425,12.354741835385871,12.398552949050181,12.347543718823708,12.236883942243486,12.130925819902142,12.11032809590895,12.205081529883591,1.0,12.241071112722175
326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145545732907205,12.104223658968968,12.154783793663915,12.284754598531684,12.383765056305348,12.388723171144216,12.30853570375281,12.190406780165176,12.108854770880432,12.13577082943654,12.258404214523196,12.37107354855676,12.395432682179633,12.329023554623317,12.213221131455304,12.117908151013069,12.120779416056385,12.231529503723833,12.354749322347773,12.398565176879329,12.347558364017337,12.236887618142045,12.130914850195882,12.110321603238653,12.205081321696971,1.0,12.24107258217623
327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145548921061673,12.104217684988695,12.154784258910555,12.284761672359648,12.383777306749703,12.388738165527784,12.308550915502137,12.190396481065399,12.10884770223081,12.135769972429198,12.258410061700673,12.37108496300987,12.395447345177788,12.32903891568214,12.213211685762845,12.117900071814315,12.120777254386327,12.231534082364973,12.354759806276409,12.39857941056939,12.347573783350413,12.23689117367674,12.130905870077658,12.110318168699143,12.20508460088547,1.0,12.24107641097039
328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145557808789398,12.104214874867338,12.154788256976303,12.284771865164998,12.383791698534543,12.388754049073219,12.308565604846695,12.190387897465028,12.10884363515922,12.135772641962578,12.258419162059816,12.371098738413515,12.395463155367421,12.32905404151134,12.213203546742683,12.117894806723134,12.120778580980007,12.231542025549423,12.354772858565052,12.398595043544537,12.347589249172092,12.236894394849541,12.130899490714036,12.110318150875424,12.205091331242084,1.0,12.241082516365974
329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145570813464465,12.104215557276016,12.154795705252159,12.284784744184345,12.38380760533764,12.388770080510513,12.30857894515068,12.190381598275321,12.108842966942994,12.135778837391271,12.258431138770488,12.37111427661853,12.39547939194751,12.329068117352772,12.213197227359979,12.11789281408315,12.120783478317053,12.231553018880152,12.354787913125147,12.398611376063705,12.347603961716445,12.236897058448344,12.130896222230684,12.110321714602897,12.205101267008418,1.0,12.241090633212428
330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145587406042482,12.10421985632734,12.154806306265414,12.28479973029028,12.383824310486466,12.38878544914086,12.308590090433693,12.19037806876388,12.108845904153577,12.13578833674751,12.258445453493557,12.37113088201454,12.395495260720303,12.32908029382681,12.213193182594058,12.117894378374194,12.1207918050197,12.23156657121207,12.354804297414894,12.398627631593019,12.347617074346877,12.236898950680802,12.130896420136295,12.110328802625808,12.205113971178116,1.0,12.241100417355304
331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145608701475979,12.104227666927116,12.154819572537862,12.284816136295692,12.383841027161179,12.388799297612254,12.3085982334066,12.19037766192891,12.108852429300756,12.135800713330932,12.258461445957305,12.371147785087032,12.39550991328155,12.329089736946017,12.2131917681899,12.11789956939807,12.120803202947762,12.231582053772813,12.354821259922003,12.398642973943666,12.347627735713388,12.236899891322032,12.130900238800676,12.110339132491465,12.205128852204465,1.0,12.241111479998215
332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145628686522123,12.104238657448443,12.154834869501158,12.284833201538152,12.383856915809302,12.388810759519822,12.308602681796192,12.190380554373583,12.108862292645732,12.13581537436901,12.258478372997962,12.371164160858905,12.395522477752843,12.32909569808159,12.213193200077166,12.117908223685127,12.120817129477667,12.231598742779529,12.354837991122636,12.39865653232448,12.34763515226282,12.236899759407056,12.130907603398954,12.110352220593336,12.205145208801333,1.0,12.241123058685796
333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145653640723626,12.104252299799922,12.154851464514145,12.284850117317914,12.383871105696025,12.388819016814423,12.30860294245007,12.190386717088884,12.108875032623676,12.13583161099019,12.25849543906379,12.371179147492482,12.395532107800753,12.329097596760011,12.21319752321235,12.117919954285748,12.120832906192584,12.231615855427272,12.354853641014902,12.398667442172544,12.347638667363022,12.236898514367274,12.130918208705275,12.110367427199487,12.205162271235166,1.0,12.241134826012464
334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145680504275669,12.104267919085574,12.154868569660447,12.284866044659593,12.383882729464379,12.388823375304401,12.308598795334227,12.190395909524055,12.108890019974892,12.135848646182085,12.258511816625342,12.37119187392625,12.395538051391291,12.32909510084144,12.213204598107765,12.117934187279651,12.120849770590366,12.231632574568616,12.354867341335808,12.398674905959709,12.34763784460187,12.236896206296919,12.130931546266698,12.110384009965838,12.205179231452988,1.0,12.241146062907035
335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145705741469921,12.104284749138756,12.154885371168398,12.284880132242659,12.383890976886741,12.38882334767457,12.30859033727731,12.190407699666578,12.108906513428472,12.13586567066395,12.258526662240678,12.371201504672044,12.395539732280003,12.329088183954395,12.213214109574656,12.117950215164578,12.120866918446517,12.231648065120648,12.354878241792367,12.398678270602604,12.34763253622993,12.236892971475765,12.130946953011113,12.110401172113775,12.20519526193189,1.0,12.241156053529131
336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145726278565421,12.104301980055947,12.154901046677464,12.28489154498096,12.3838951668561,12.38881872592634,12.308577980881564,12.1904215052251,12.108923712226815,12.13588186438689,12.258539138604599,12.37120730427456,12.39553682863289,12.329077142498049,12.213225596040338,12.117967252574301,12.120883531014794,12.231661491490017,12.354885565816165,12.398677109014125,12.347622917130943,12.23688901378347,12.130963667895346,12.11041809620091,12.205209530665126,1.0,12.24116415965673
337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14574526658542,12.104318789815984,12.154914779132154,12.28489951096815,12.383894827283243,12.38880962303362,12.308562406718279,12.190436644561691,12.108940794573655,12.135896409963388,12.258548452340182,12.371208714939225,12.395529328486997,12.329062564883486,12.213238491491547,12.117984481168206,12.120898790243654,12.23167204698083,12.354888683260867,12.398671286572949,12.347609472213957,12.236884577286803,12.130980882129874,12.110433963125734,12.205221223546424,1.0,12.24117008045225
338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145757942233608,12.104334361345579,12.154925779185701,12.28490338687398,12.383889764711267,12.388796469580459,12.308544481909646,12.190452384003198,12.108956939624068,12.13590850959025,12.258553911281947,12.371205431777758,12.395517544496839,12.32904526062422,12.213252168614922,12.118001077688211,12.120911892289989,12.231679002101602,12.354887187843893,12.398660992859778,12.347592939016222,12.236879917773722,12.130997773741138,12.110447964473765,12.205229583567998,1.0,12.24117330668839
339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145765066346176,12.104347894350646,12.154933325063173,12.284902731960527,12.383880103359118,12.3887799643177,12.308525168433706,12.190467971940734,12.108971339789987,12.135917416462654,12.25855499546522,12.371197455285637,12.395502081267612,12.329026169762376,12.213265973063617,12.118016228692545,12.120922071474347,12.23168177008527,12.354880960085008,12.398646726964046,12.347574221881912,12.23687528016639,12.131013526376082,12.110459320514567,12.205233969061679,1.0,12.24117366928683
340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145767108650613,12.104358624675157,12.154936820771194,12.284897372727787,12.38386627965755,12.388760992793792,12.308505444836014,12.190482658076958,12.108983215556023,12.13592248529202,12.258551426604503,12.371185103638284,12.39548376392705,12.329006277517202,12.213279244609593,12.118029142768906,12.120928642488876,12.231679977889467,12.354870196147376,12.398629239079206,12.347554302267474,12.23687088528701,12.131027340889796,12.110467314147245,12.205233923185652,1.0,12.241171111339389
341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145765589340643,12.104365860493685,12.154935863298387,12.284887438133449,12.383848992100416,12.388740538155432,12.308486255624706,12.190495704460332,12.10899184423888,12.13592323663704,12.258543215942796,12.371168978789813,12.395463549435568,12.328986552865208,12.213291328484239,12.118039072746669,12.120931059682253,12.231673523746222,12.354855391380331,12.398609445903137,12.347534167366739,12.236866925418417,12.13103845232997,12.110471343539626,12.205229237984316,1.0,12.241165742723933
342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145757439952554,12.104369036499929,12.154930301248573,12.284873352045405,12.383829121850818,12.38871960768164,12.3084684887556,12.190506399617949,12.108996607429551,12.135919420210035,12.258530673582339,12.371149896243251,12.395442445848653,12.32896791663645,12.213301585822274,12.118045355797053,12.120928982013552,12.231662602148704,12.354837282356826,12.398588345122771,12.34751476790183,12.236863565437634,12.131046162632774,12.110470985939473,12.205219993054879,1.0,12.241157613433222
343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.14574346092519,12.10436777676782,12.15492026551973,12.284855783848911,12.3838076491985,12.388699188039451,12.30845297019708,12.190514086042464,12.108997051784675,12.135911057605636,12.258514374259008,12.371128801225154,12.395421457364664,12.328951231527077,12.213309413179807,12.118047470109852,12.120922325192582,12.231647685951373,12.354816766252016,12.398566950788586,12.34749700178381,12.236860945749548,12.131049891554735,12.110466056316632,12.205206554223114,1.0,12.241147048616297
344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145727973028754,12.104361948881271,12.154906159729089,12.284835573968412,12.383785589244496,12.388680227443547,12.308440460113202,12.19051820486161,12.108992948405202,12.135898448500953,12.258495090729307,12.371106696812422,12.395401558647038,12.328937299037802,12.213314277044974,12.118045096643266,12.120911282703485,12.231629470625103,12.354794823598258,12.398546258628258,12.347481710211119,12.236859184280807,12.131049238079616,12.110456641532696,12.205189531101592,1.0,12.241134627754095
345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145709598241757,12.104351690879811,12.154888612596746,12.284813660149107,12.383763957869277,12.388663631235486,12.308431638130664,12.190518352166587,12.108984331721333,12.135882136553677,12.258473718498605,12.371084600482643,12.39538368807461,12.328926848757533,12.21331576159852,12.118038167702908,12.120896306584369,12.231608800671557,12.35477246546099,12.39852723516169,12.347469670310828,12.236858376323312,12.131044035989088,12.110443096531528,12.205169708534903,1.0,12.241120803609101
346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145685133076793,12.104337399653968,12.154868410099455,12.284791027082429,12.383743762736305,12.388650253546762,12.308427072799912,12.190514332962593,12.108971502901763,12.135862847370454,12.258451217183243,12.3710635294338,12.395368742446903,12.328920511879414,12.21331361968507,12.118026884793721,12.120878054295384,12.231586604436107,12.354750711398214,12.39851081419392,12.347461573151177,12.23685859221171,12.131034384812365,12.110426002739596,12.205147977264376,1.0,12.241106038486219
347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.145659855908383,12.10431968436414,12.154846433288796,12.28476868762425,12.383726001928162,12.388640871955486,12.308427179125477,12.190506195144273,12.108954995266737,12.135841422721416,12.258428582788701,12.371044500204611,12.395357557246186,12.32891877983706,12.213307811710841,12.118011697775888,12.120857322446987,12.231563856804783,12.354730587970499,12.398497882697312,12.34745798471149,12.236859873488916,12.131020643653864,12.110406104684484,12.205125287204682,1.0,12.241091192022138
