,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285945900813,12.106315275711463,12.143109974893669,12.269378976635673,12.376807399625386,12.393173384251703,12.320889344971631,12.203676372263155,12.11359223416826,12.126380932726281,12.242598708783444,12.361940060261785,12.39779982537265,12.340278719640827,12.227120649996195,12.12503070643395,12.114000097269242,12.215847028215975,12.343611692791798,12.398736399935606,12.35747661057182,12.250965913617817,12.1401491782,12.106355270366898,12.19009851540844,1.0,12.241864768720582
107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.18128597475731,12.10631534832346,12.143110179779633,12.269379276289929,12.376807733933,12.393173686485854,12.32088956056118,12.203676312553057,12.11359227903121,12.126381113889009,12.24259899409713,12.361940393139935,12.397800138737562,12.3402789554825,12.227120648083737,12.125030723484024,12.114000253475115,12.215847296987674,12.343612021613716,12.398736722188238,12.357476865214242,12.250966036483966,12.140149169761303,12.106355400582993,12.190098765610601,1.0,12.241864954021857
108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286076572315,12.106315493563232,12.143110443843282,12.269379609487192,12.376808069401122,12.393173958115193,12.320889720672648,12.203676297383028,12.113592397423231,12.126381357940309,12.242599318695918,12.36194073368907,12.397800427312836,12.340279139969322,12.227120647262089,12.125030814292714,12.11400047578441,12.215847610471647,12.343612364586415,12.398737025701708,12.35747707300001,12.250966103427954,12.140149220361488,12.106355599592256,12.190099065594314,1.0,12.241865161765748
109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286226541543,12.106315706883988,12.14311075579496,12.26937996027616,12.376808388608374,12.393174183709716,12.320889814646293,12.203676329392083,12.113592586232915,12.126381654785881,12.242599667314686,12.361941064495886,12.397800675029975,12.340279261342786,12.227120647616717,12.125030977194385,12.114000755367737,12.215847954206545,12.34361270444138,12.398737293883633,12.357477221144247,12.250966108631735,12.140149329817868,12.106355859889652,12.190099401811086,1.0,12.241865381162409
110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286422230016,12.106315980005038,12.143111101382534,12.269380311124351,12.376808674251128,12.393174349593414,12.320889834829853,12.203676408873353,12.113592838552881,12.126381991163255,12.242600022801605,12.361941367925965,12.397800867277228,12.34027931064697,12.227120649179207,12.125031206700214,12.114001080046865,12.215848311553883,12.343613023350471,12.39873751128789,12.357477299439447,12.250966049259905,12.140149494875924,12.1063561704673,12.190099758262258,1.0,12.241865601403235
111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.18128665568912,12.106316301188103,12.143111464010099,12.269380643764926,12.376808910050949,12.393174444633297,12.320889777105565,12.203676533661246,12.11359314388182,12.126382351200588,12.242600366932352,12.361941627033834,12.397800991724594,12.34027928231533,12.227120651923512,12.125031493625201,12.114001434789648,12.215848664473443,12.343613303831539,12.398737664469769,12.357477300898335,12.250965925732519,12.140149709251034,12.106356517242114,12.190100117229763,1.0,12.24186581106635
112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286945714328,12.106316655705262,12.143111825504615,12.269380940117621,12.376809081647314,12.393174460928694,12.320889641253196,12.203676699141804,12.113593488522215,12.126382717134595,12.242600681314537,12.361941826475928,12.397801039064568,12.340279174603879,12.22712065576422,12.125031825413087,12.1140018023742,12.215848994404244,12.343613529674604,12.398737742772873,12.357477222254595,12.250965741837465,12.140149963829685,12.106356883661451,12.190100460127072,1.0,12.241865999969686
113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181287273786578,12.106317026481086,12.143112166996643,12.269381183238897,12.376809177428061,12.393174394359958,12.32088943112278,12.203676898390846,12.113593856161053,12.12638307015693,12.242600948339016,12.361941953378782,12.397801003625695,12.340278989841082,12.227120660557107,12.12503218665037,12.114002164194709,12.215849283209762,12.343613686841026,12.398737739003364,12.357477064288659,12.25096550466997,12.140150247026417,12.106357251462523,12.190100768431071,1.0,12.241866157185697
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181287618762791,12.1063173948853,12.14311246987416,12.269381358252861,12.376809189251132,12.393174244961429,12.32088915460009,12.20367712243813,12.113594228610893,12.12638339135026,12.24260115213046,12.36194199811473,12.397800883820901,12.340278734473594,12.227120666102282,12.12503255975053,12.114002501172871,12.215849514140695,12.343613764287252,12.398737649950785,12.357476831953964,12.25096522439563,12.140150545284365,12.106357601552467,12.190101024649753,1.0,12.241866272990698
115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181287932022139,12.106317741637984,12.143112716762708,12.269381453213455,12.376809113014842,12.39317401709145,12.320888823358452,12.203677360649076,12.113594586679287,12.126383662668987,12.242601279447394,12.36194195494036,12.39780068239986,12.340278418897247,12.227120672150203,12.125032925779763,12.114002794731862,12.21584967276584,12.343613754666576,12.398737476721523,12.357476534288786,12.250964913842818,12.14015084369933,12.106357914968166,12.190101213276622,1.0,12.241866338386988
116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288198565696,12.106318047786875,12.143112892481957,12.269381459849754,12.376808949040129,12.393173719382116,12.320888452401881,12.20367760120914,12.113594911126535,12.126383867915383,12.242601320482477,12.361941822458185,12.397800406483901,12.340278057073778,12.227120678410847,12.125033265387142,12.114003027784612,12.215849747820952,12.343613654866786,12.398737224859252,12.357476184109919,12.250964587939869,12.140151126739983,12.10635817386915,12.19010132168155,1.0,12.241866347989111
117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.18128842214305,12.106318295707855,12.1431129849277,12.269381374150337,12.376808702236753,12.393173364462612,12.320888059415898,12.203677831689928,12.113595183665561,12.126383993660017,12.242601269516852,12.361941603869736,12.397800067372836,12.340277665945653,12.227120684566014,12.125033559794934,12.11400318568555,12.215849731927792,12.34361346634841,12.39873690423744,12.35747579749604,12.250964263020927,12.140151379030712,12.106358362513237,12.190101340888678,1.0,12.241866299770981
118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288558709266,12.106318470077634,12.143112985830168,12.269381196749336,12.376808382035842,12.39317296846206,12.320887663953137,12.203678039671026,12.113595387953533,12.126384030056165,12.242601125388196,12.361941306998194,12.397799680124958,12.340277264672215,12.227120690284606,12.125033791800075,12.114003257094629,12.215849622140224,12.34361319525754,12.398736528720464,12.357475393080167,12.25096395603224,12.14015158615888,12.10635846816331,12.190101266196091,1.0,12.2418661926244
119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288631995903,12.106318558766521,12.143112891343963,12.26938093308564,12.37680800208292,12.39317255030961,12.320887286490525,12.203678213387423,12.113595510523288,12.126383971501319,12.242600891740112,12.36194094406992,12.397799262923668,12.340276873720843,12.22712069524029,12.125033946735066,12.114003234705,12.215849420281584,12.343612852298003,12.398736115602262,12.357474991181405,12.250963683676583,12.140151735465434,12.106358481875152,12.190101097598177,1.0,12.241866031064024
120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.18128865190568,12.106318553602526,12.143112702431752,12.269380593317624,12.376807579698129,12.393172130861004,12.320886947402368,12.203678342369821,12.113595541603537,12.12638381710493,12.24260057703082,12.36194053125689,12.397798836255932,12.340276513855231,12.227120699130598,12.125034013336553,12.114003115790718,12.215849133047001,12.343612452359993,12.398735684843523,12.35747461281549,12.25096346153774,12.140151816776974,12.106358399120381,12.19010083998041,1.0,12.241865821897427
121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288602138926,12.106318450960684,12.143112425013255,12.26938019198792,12.37680713512298,12.393171731890888,12.32088666589951,12.203678418044127,12.113595475780631,12.12638357092998,12.242600194290903,12.361940087994569,12.397798421938603,12.340276205069568,12.227120701696258,12.125033984472678,12.114002902538465,12.215848771855713,12.343612013914967,12.398735258139823,12.357474278631196,12.250963303229215,12.140151823038648,12.106358220205191,12.19010050306704,1.0,12.241865573514069
122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288461609833,12.106318252140138,12.143112069862049,12.269379747445775,12.37680669058479,12.393171374998277,12.32088645898772,12.20367843425702,12.113595312460813,12.126383241986504,12.242599760632523,12.361939636102338,12.397798042037671,12.340275965521478,12.227120702739192,12.125033857685388,12.11400260213718,12.215848352450903,12.34361155819941,12.39873485786306,12.357474007824758,12.250963219611254,12.14015175081082,12.106357950454667,12.190100101114318,1.0,12.241865296380716
123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288264445278,12.106317963500496,12.143111652245256,12.269379281047469,12.376806269220747,12.393171080478618,12.320886340499156,12.203678387697085,12.11359505610083,12.12638284396718,12.24259929652591,12.361939198744727,12.397797717732493,12.340275810518277,12.227120702137736,12.125033635512004,12.114002226610895,12.215847894257756,12.343611108221834,12.398734505926377,12.357473817087275,12.25096321811836,12.140151600597928,12.106357600143467,12.19009965235489,1.0,12.24186500494768
124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288019833127,12.106317596340618,12.143111191314393,12.269378816167773,12.376805893912078,12.393170866219196,12.320886320248704,12.203678278185185,12.113594716185219,12.126382394728166,12.242598824871475,12.361938799281429,12.397797468181537,12.340275751610024,12.227120699857556,12.125033325560116,12.11400179239296,12.215847419523543,12.34361068763801,12.398734222628418,12.357473719639856,12.250963302235325,12.140151376985555,12.106357184165972,12.190099178212362,1.0,12.241864713836744
125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181287720301189,12.106317166514962,12.143110709268976,12.269378377066396,12.376805586085368,12.393170746675237,12.320886403362657,12.203678108813415,12.113594306941122,12.126381915531907,12.242598369907805,12.361938460061491,12.39779730944781,12.3402757958394,12.227120695957185,12.12503294032182,12.114001319653234,12.21584695227574,12.343610319547606,12.398734025535537,12.357473724408885,12.250963471153982,12.140151088570581,12.106356721452453,12.190098702317592,1.0,12.241864437480492
126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181287341157597,12.106316693797599,12.143110230327101,12.269377987662619,12.376805364541404,12.393170731981986,12.320886589820248,12.203677885919248,12.11359384679458,12.126381430081416,12.24259795600572,12.361938201221763,12.397797253541166,12.340275945192307,12.227120690587542,12.125032496726174,12.114000831403061,12.21584651714511,12.343610025271632,12.398733928460626,12.357473835388468,12.25096371963535,12.140150747679714,12.106356234151088,12.190098249369955,1.0,12.241864189354539
127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286929767735,12.106316201015977,12.143109779548695,12.26937767027794,12.376805244372967,12.393170827253089,12.320886874239948,12.203677618889442,12.113593357585925,12.126380963387827,12.242597606406466,12.361938039551683,12.397797307630722,12.340276196285059,12.227120683985293,12.12503201544237,12.114000352415482,12.215846138109436,12.343609823172864,12.398733940594417,12.357474051229742,12.250964038092889,12.140150369882218,12.10635574660878,12.190097843896462,1.0,12.24186398478574
128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286517484702,12.106315712990051,12.143109381566488,12.269377444410575,12.37680523603039,12.39317103210831,12.320887245931607,12.203677319797041,12.113592863575043,12.126380540523126,12.24259734196714,12.3619379874853,12.39779747347417,12.340276540313825,12.227120676460697,12.125031519959466,12.113999908009145,12.215845837219865,12.343609727581747,12.398734065839413,12.35747436508715,12.250964412902574,12.140149973313873,12.106355284195399,12.190097508969,1.0,12.241863836687847
129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.18128611655022,12.106315255322535,12.143109059286855,12.269377325606316,12.376805344588602,12.393171340463958,12.320887689223587,12.203677002883673,12.11359239027946,12.126380185318174,12.242597179978583,12.361938052277232,12.397797747101725,12.34027696328027,12.227120668380854,12.125031035481236,12.11399952275348,12.215845633375089,12.343609747887088,12.39873430238857,12.357474764740434,12.25096482693456,12.14014957783953,12.10635487202604,12.190097264944498,1.0,12.241863754756501
130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285750859493,12.10631485309985,12.143108832626654,12.269377324487971,12.376805569261283,12.393171740607794,12.320888184060834,12.203676683907759,12.113591963198692,12.126379919071317,12.242597133119677,12.361938235412207,12.397798118781486,12.34027744649436,12.22712066014988,12.125030587685874,12.11399921915909,12.215845541208793,12.343609887844819,12.398734642580262,12.357475232998418,12.250965260289915,12.140149204091095,12.106354533643474,12.19009712829421,1.0,12.241863746117406
131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285454236951,12.106314529564857,12.143108717353135,12.269377445999856,12.376805903197187,12.393172215567064,12.320888706856122,12.20367637938717,12.113591606486317,12.126379759335077,12.242597208607725,12.361938532287995,12.397798573280111,12.34027796734167,12.227120652187555,12.125030201409304,12.113999016420843,12.215845570152496,12.34361014514925,12.398735073048675,12.357475748376903,12.250965691214658,12.140148872425845,12.106354289727529,12.190097110586416,1.0,12.241863814808033
132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.18128521975656,12.106314304829885,12.143108724091396,12.269377688915135,12.376806333580978,12.393172743764064,12.320889231562955,12.203676105771343,12.113591341636653,12.126379718847229,12.242597407596765,12.361938932199456,12.397799090418589,12.340278500288326,12.227120644908009,12.125029899317349,12.113998929281083,12.215845723729515,12.343610511299714,12.398735575174967,12.357476286028863,12.25096609715252,12.140148601855788,12.106354156899693,12.190097217681528,1.0,12.241863959463535
133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285067802468,12.106314194699426,12.143108857557872,12.26937804564243,12.376806842046586,12.393173299938972,12.320889730925465,12.20367587858296,12.113591186254977,12.126379804667772,12.242597724865298,12.361939418637398,12.397799645908158,12.340279018083393,12.227120638699711,12.125029700635356,12.113998967077128,12.215845999126147,12.343610971781938,12.398736125829567,12.357476818891227,12.250966455888385,12.140148409002514,12.106354146688995,12.190097449190157,1.0,12.241864175936971
134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285019643537,12.106314209667964,12.14310911606915,12.269378502354208,12.376807405395628,12.393173856304923,12.32089017784885,12.203675711572394,12.113591152978803,12.126380017575316,12.242598148821605,12.361939969900618,12.397800212436346,12.34027949310576,12.227120633907678,12.125029620003795,12.113999133030374,12.21584638707388,12.343611506568472,12.398736698380835,12.357477318999235,12.250966746726606,12.140148307132863,12.10635426471987,12.190097798233149,1.0,12.241864456338073
135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285066724218,12.106314354152397,12.14310949136312,12.269379039444102,12.376807996597613,12.393174383886567,12.320890546824181,12.203675615929315,12.113591248612774,12.126380351765125,12.242598661839917,12.361940560003472,12.397800760958738,12.340279898792028,12.227120630818272,12.125029666524814,12.113999423824046,12.215846872061793,12.343612090926321,12.39873726393044,12.357477758907896,12.250966951643141,12.14014830532891,12.106354510173546,12.190098251528761,1.0,12.241864788102461
136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285199829281,12.106314626008736,12.143109968754953,12.269379632303593,12.376808586032976,12.39317485398109,12.32089081533455,12.203675599594598,12.113591473531397,12.126380794877209,12.242599240924083,12.361941159845419,12.397801262139126,12.340280211073859,12.227120629646706,12.125029843057446,12.113999829503774,12.215847432882201,12.34361269650371,12.398737792721965,12.35747811315091,12.250967056348399,12.140148407841066,12.10635487556252,12.19009878981623,1.0,12.241865155650633
137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285430514153,12.106315016370626,12.143110527633741,12.269380252391738,12.376809142925616,12.393175239670773,12.320890965166559,12.203675666712416,12.113591821391896,12.126381328366824,12.242599858678481,12.361941738593684,12.397801687869554,12.340280409748635,12.22712063052693,12.12503014580881,12.114000333719668,12.215848043495402,12.343613292652238,12.398738255657351,12.357478359661291,12.250967051199002,12.140148613665652,12.106355346843056,12.190099388608024,1.0,12.241865541914883
138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181285720042831,12.106315509832122,12.143111142288435,12.269380868555183,12.376809636898923,12.393175517309501,12.320890983551829,12.203675817256704,12.113592279185314,12.126381928212458,12.242600484549046,12.361942265216895,12.397802012793955,12.340280479706564,12.22712063350368,12.125030564255008,12.1140009143116,12.215848674182398,12.343613847926274,12.398738625846573,12.357478481075947,12.250966931901985,12.140148916378383,12.1063559038739,12.190100019245692,1.0,12.241865926316047
139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286082742732,12.106316084978562,12.143111783033856,12.269381448540866,12.376810039579427,12.393175667902819,12.320890864069053,12.20367604685875,12.113592827637241,12.126382565938577,12.242601086281637,12.361942710096317,12.397802215754632,12.340280411941439,12.227120638526507,12.125031081409645,12.114001544221502,12.21584929293797,12.343614331689388,12.398738880110045,12.357478465848448,12.250966699963842,12.140149304243169,12.106356521211792,12.190100650217392,1.0,12.241866289829426
140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286502253434,12.106316715252138,12.143112417590846,12.26938196063094,12.376810326165723,12.393175678302635,12.320890607246922,12.2036763468533,12.113593441951819,12.126383209913088,12.242601631531288,12.361943046633549,12.39780228108075,12.34028020428041,12.22712064544598,12.125031674440466,12.114002192698813,12.215849867042056,12.343614715748432,12.398739000351666,12.357478309101195,12.250966362849226,12.140149760602139,12.106357169216325,12.19010124867968,1.0,12.241866612634512
141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286991472033,12.10631737012192,12.14311301265941,12.269382375319887,12.37681047687804,12.39317554214393,12.320890220822468,12.203676704550038,12.113594092874377,12.126383826863384,12.242602089544853,12.36194325276968,12.397802199642554,12.340279861781182,12.22712065401267,12.125032315616286,12.11400282674852,12.21585036473516,12.343614975930496,12.398738974723129,12.357478013159344,12.250965933829134,12.140150264538317,12.10635781541936,12.190101782113091,1.0,12.241866877530772
142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181287522775008,12.10631801651007,12.143113535610956,12.269382666947696,12.37681047820598,12.393175260461721,12.320889719627033,12.203677103725882,12.113594748030463,12.126384383541213,12.242602432832255,12.361943312331382,12.397801969604235,12.340279396761373,12.227120663879852,12.125032973548482,12.114003412756379,12.215850756914707,12.343615093516837,12.398738798507738,12.35747758772433,12.250965431515283,12.140150791787836,12.106358426098675,12.190102220030763,1.0,12.241867068129846
143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288054306146,12.106318620408393,12.143113956216434,12.269382815201293,12.376810323879054,12.393174841941489,12.320889125091824,12.203677525321915,12.113595373482767,12.126384848455764,12.24260263873807,12.361943216124695,12.397801596822065,12.340278828444154,12.227120674611148,12.125033614674383,12.114003918214111,12.215851018764475,12.34361505645145,12.398738474664158,12.357477049663196,12.25096487909476,12.140151315864527,12.1063589679823,12.190102535653095,1.0,12.241867170802864
144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.18128855280066,12.106319148611068,12.143114248321663,12.269382806399449,12.376810015496176,12.393174302774849,12.320888464386138,12.20367794831732,12.113595935433814,12.12638519358747,12.242602690826597,12.36194296270737,12.397801094851838,12.34027818222526,12.227120685694192,12.125034204915217,12.11400431345869,12.215851131228717,12.3436148602502,12.398738013986675,12.357476422410691,12.25096430329599,12.140151809347183,12.10635941000011,12.1901027074593,1.0,12.24186717635146
145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288984728564,12.106319570477117,12.143114391380022,12.269382634483925,12.376809562766326,12.393173666113148,12.320887769221754,12.203678350742418,12.11359640199171,12.126385395992227,12.242602579999424,12.361942558784971,12.39780048454993,12.340277488587343,12.227120696561101,12.125034711429375,12.114004573335729,12.215851082246864,12.34361450854956,12.398737434858113,12.357475735002414,12.250963733132398,12.140152245269116,12.106359724993409,12.190102720529197,1.0,12.241867080229044
146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181289327293133,12.10631985963213,12.143114371756417,12.269382301652222,12.37680898333178,12.393172961133414,12.320887074376085,12.203678710783855,12.113596744909568,12.126385439207695,12.24260230527526,12.36194201919429,12.397799793274116,12.340276781707749,12.227120706615773,12.125035104373636,12.114004678696901,12.215850867673732,12.343614013250717,12.39873676259308,12.357475020777917,12.250963198482735,12.140152598541858,12.106359891291604,12.190102567595995,1.0,12.241866883336868
147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181289556014544,12.106319995518101,12.143114183724665,12.269381818583538,12.376808302167118,12.393172221752806,12.32088641600269,12.20367900792818,12.113596941206978,12.126385314379899,12.242601874176872,12.361941366458595,12.397799053712374,12.34027609782313,12.227120715267137,12.125035358580936,12.114004617646424,12.215850491823689,12.343613394235236,12.398736028391479,12.357474315811519,12.250962728576722,12.140152847340143,12.106359894068223,12.190102249742644,1.0,12.241866591637349
148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.1812896824644,12.106319964704166,12.143113830093421,12.269381204229598,12.376807550569861,12.393171485047478,12.320885829810223,12.203679224085677,12.113596974584224,12.126385021039654,12.242601302688621,12.361940629921884,12.397798302388699,12.340275473428495,12.227120721966449,12.125035455063953,12.114004386461056,12.215849967594613,12.34361267865063,12.398735267943948,12.357473657144137,12.250962350460487,12.140152974374308,12.106359726396452,12.190101776690437,1.0,12.241866217512118
149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181289672318924,12.106319761880602,12.143113322412537,12.269380485164033,12.376806764781117,12.3931707894488,12.320885349199061,12.20367934463471,12.113596836547092,12.1263845674738,12.242600614769668,12.361939844492182,12.397797577913455,12.34027494339825,12.227120726245746,12.125035382259062,12.114003990122166,12.215849316148173,12.34361189978719,12.398734519750606,12.357473080901427,12.250962087518609,12.140152967978981,12.106359389936722,12.19010116664811,1.0,12.241865776069238
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181289521996018,12.10631939047165,12.143112680732042,12.269379694507334,12.376805984295428,12.393170172803154,12.320885003448748,12.20367935932859,12.11359652717184,12.126383970655262,12.242599841430774,12.361939049045647,12.397796919060754,12.340274539122468,12.22712072775401,12.125035136935205,12.114003442416156,12.215848566145482,12.34361109559007,12.398733823231105,12.3574726203908,12.250961958128237,12.140152822953645,12.106358895205405,12.190100445711638,1.0,12.24186528754126
151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181289244495117,12.106318862818107,12.143111932908184,12.269378870467426,12.376805249936945,12.39316967039038,12.320884816048641,12.20367926301154,12.11359605545572,12.126383255717686,12.242599019406208,12.361938284562733,12.397796362766217,12.34027428675271,12.227120726287286,12.125034724706689,12.114002765580445,12.215847752560634,12.343610306871046,12.398733216716714,12.35747230427301,12.250961974516207,12.140152541100882,12.106358261393448,12.190099646828289,1.0,12.24186477582289
152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288875073992,12.106318199904319,12.143111113474559,12.269378054557446,12.376804601793424,12.393169313000273,12.320884803259647,12.203679056098304,12.113595439217896,12.12638245498362,12.242598189474426,12.361937592083594,12.397795942144652,12.340274205648603,12.227120721809333,12.12503416010698,12.114001989494932,12.215846915117657,12.343609575302189,12.398732735423389,12.357472154902364,12.250962141882425,12.140152131421912,12.106357515726122,12.19009880836184,1.0,12.24186426761056
153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181288395175956,12.106317430623685,12.143110262119748,12.269377289571175,12.376804077109286,12.393169125166073,12.32088497298615,12.203678744782477,12.113594704537526,12.126381606578857,12.242597394501491,12.361937010581787,12.397795684628754,12.34027430710913,12.227120714460343,12.125033466201735,12.114001150442741,12.2158460964176,12.34360894128727,12.398732409508261,12.357472186924,12.250962457842565,12.140151609945192,12.106356692378482,12.19009797231801,1.0,12.241863788127933
154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181287847794495,12.106316590603523,12.143109421834804,12.269376617411762,12.376803708243921,12.393169123648914,12.320885324025523,12.203678340951708,12.113593884739261,12.126380752688283,12.242596677298064,12.361936574862325,12.397795610326598,12.340274593461874,12.227120704552336,12.125032673742297,12.114000289487072,12.215845339841003,12.343608441815968,12.398732262310576,12.357472406207021,12.250962912230456,12.14015099918215,12.1063558309849,12.190097182308943,1.0,12.241863364422152
155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181287221290665,12.106315720631084,12.143108636813428,12.269376076880237,12.376803520801475,12.393169316258117,12.320885845747366,12.20367786180233,12.113593018960296,12.126379937529286,12.242596078393511,12.361936313592238,12.397795730688205,12.340275057569224,12.227120692551612,12.125031819884812,12.113999450532933,12.215844687325523,12.343608108410026,12.398732308872175,12.357472809179177,12.250963487285803,12.140150327223312,12.106354974803414,12.190096481351977,1.0,12.24186301937513
156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.181286549271267,12.106314864746109,12.143107950203717,12.269375701535932,12.376803532033115,12.393169701078968,12.320886518237089,12.203677329161724,12.113592150356082,12.126379205136224,12.242595633838652,12.361936247568643,12.397796047559456,12.340275682793582,12.227120679050058,12.125030946523548,12.11399867816124,12.215844177128522,12.343607965269559,12.398732554822141,12.35747338261257,12.250964158236279,12.140149626507293,12.106354168615946,12.190095909609886,1.0,12.241862774402307
