,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,mean_CB,mean_TMSE
108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313132808898326,12.195150451360274,12.110353076582923,12.13216784686256,12.25268155017512,12.367934025672312,12.396489561024758,12.33324952653873,12.218240351911408,12.120289107347544,12.118100767159609,12.225806553321634,12.35086282049103,12.398828779641256,12.3513144490991,12.242046544240566,12.134082620529746,12.108649827603717,12.199566933568546,12.330566181965132,12.397381879584058,12.366949384201453,12.265697805942073,12.151162398867005,12.104065787144698,1.0,12.247390841589345
109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313132746895635,12.195150493825158,12.110353274678541,12.13216814966214,12.252681899952556,12.367934352409463,12.39648980063528,12.333249637712015,12.218240363031263,12.120289280135415,12.118101053438881,12.225806899251193,12.350863157247577,12.398829040358653,12.351314587299948,12.242046541560894,12.134082756738216,12.108650095297662,12.199567272960305,12.330566526130406,12.397382159621129,12.366949548685493,12.265697830011009,12.151162486685307,12.104066034347817,1.0,12.247391039542876
110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313132588980501,12.195150588110337,12.110353534939623,12.132168489824963,12.252682254051575,12.367934649421409,12.396489983132817,12.333249676111622,12.21824039968778,12.12028951845626,12.118101382768577,12.225807256279133,12.350863470624695,12.398829248489792,12.351314654759944,12.242046493785764,12.134082956522521,12.108650411366307,12.19956763012602,12.33056685346973,12.397382392033116,12.366949644963258,12.265697777494806,12.15116262647677,12.104066334843687,1.0,12.247391232668837
111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313132331678153,12.19515073145965,12.110353846395597,12.132168851192171,12.252682594213923,12.367934899998493,12.39649009662686,12.333249636710976,12.218240461035863,12.120289812621628,12.118101739789655,12.225807606277172,12.350863743326371,12.39882939099749,12.351314645020157,12.242046401539314,12.13408321212004,12.108650761361709,12.199567987208102,12.330567146234458,12.397382562725317,12.366949665177566,12.2656976479564,12.151162813122168,12.10406667519898,1.0,12.247391410399528
112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313131998088224,12.19515091844826,12.11035419495467,12.132169215829295,12.2526829021461,12.367935089153077,12.396490132330925,12.333249518337313,12.218240544911373,12.120290149632906,12.118102107063173,12.225807930727928,12.350863959453697,12.398829457723368,12.351314555383878,12.24204626779468,12.134083512539577,12.108651128469383,12.199568325609894,12.33056738773621,12.397382660233113,12.366949605115076,12.26569744496282,12.151163038850132,12.104067039347155,1.0,12.24739156339369
113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313131649020153,12.195151141153833,12.110354564008189,12.132169564886347,12.252683160471152,12.36793520447427,12.396490085152259,12.333249323892815,12.218240647888143,12.120290513720931,12.118102465891994,12.225808211673428,12.350864105393189,12.398829442039833,12.351314387214162,12.242046097814063,12.134083843999663,12.108651494285617,12.199568626933528,12.330567563261841,12.3973826764317,12.366949464578672,12.265697176062732,12.151163293531447,12.104067409315789,1.0,12.247391684523832
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.31313123544742,12.195151389465204,12.11035493519119,12.13216987954146,12.252683353672808,12.367935236884072,12.396489954112239,12.333249060370212,12.21824076540292,12.12029088705232,12.118102797242182,12.225808432674295,12.350864170623218,12.39882934134414,12.35131414602992,12.24204589896581,12.134084190530457,12.108651839709879,12.199568873946792,12.330567660923997,12.397382607100544,12.366949247563934,12.265696852553534,12.151163565108352,12.104067766083439,1.0,12.247391763501614
115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313130772500593,12.195151651517454,12.110355289265936,12.132170141982368,12.252683468982234,12.367935181250774,12.396489742567997,12.333248738653852,12.21824089194465,12.120291250572581,12.118103082720303,12.225808579730051,12.350864148392647,12.398829157361638,12.35131384138728,12.242045680423683,12.13408453471462,12.108652145910577,12.199569051529718,12.330567672399717,12.397382452306488,12.366948962222244,12.265696489042352,12.151163840142221,12.104068090526637,1.0,12.247391794321944
116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313130297314387,12.195151914236641,12.110355607087529,12.132170336376177,12.252683497158465,12.367935036821207,12.396489458215319,12.333248373108477,12.218241021301191,12.120291584947756,12.118103305557986,12.225808642110668,12.350864036230428,12.398828896234182,12.351313486544077,12.242045452759992,12.134084858534292,12.108652395316938,12.199569147550644,12.330567593513505,12.39738221657764,12.366948620603988,12.265696102816433,12.151164104455997,12.104068364411525,1.0,12.247391773991419
117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129876807263,12.195152163970988,12.110355870604632,12.132170449776318,12.25268343311721,12.367934807441452,12.396489112863929,12.333247980969459,12.218241146853211,12.12029187155958,12.118103451552715,12.225808613052129,12.350863836252188,12.398828568380296,12.351313097917,12.242045227450268,12.134085144284484,12.10865257258632,12.199569153622903,12.3305674246276,12.397381908850221,12.366948238187057,12.265695713049205,12.15116434384187,12.104068571380244,1.0,12.24739170315994
118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129541170177,12.19515238717748,12.110356063844678,12.132170472916762,12.252683276368602,12.367934501545635,12.396488721988044,12.333247581559368,12.21824126190198,12.120292093504533,12.118103509914013,12.225808490273868,12.350863555239291,12.398828188125503,12.351312694352268,12.242045016312325,12.134085375507986,12.108652665495654,12.19956906569758,12.330567170810845,12.397381542182172,12.366947833207309,12.265695339877702,12.151164544800059,12.1040686978805,1.0,12.247391583666172
119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.31312927985397,12.195152571131812,12.110356173831578,12.132170400847386,12.252683031233044,12.367934131904018,12.396488304067448,12.333247195365542,12.218241360015552,12.120292236544934,12.118103473966944,12.225808276283514,12.350863204476868,12.398827773113386,12.3513122962414,12.24204483090656,12.13408553790402,12.108652665707282,12.199568884454468,12.33056684176825,12.397381133239428,12.366947425819061,12.26569500339483,12.151164695271435,12.10406873398751,1.0,12.24739141845321
120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129120371215,12.195152704625619,12.1103561913854,12.13217023337072,12.252682706814689,12.367933715134159,12.396487879745669,12.333246843021907,12.218241435375845,12.120292289960567,12.11810334167034,12.225807978444243,12.350862799349734,12.398827343519962,12.35131192452253,12.242044681926993,12.134085620162205,12.108652569364175,12.199568615462443,12.330566451525206,12.39738070157316,12.36694703712319,12.265694722605458,12.151164785325513,12.104068674071089,1.0,12.247391214658082
121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129025460503,12.195152778613016,12.110356111757483,12.132169975249104,12.252682316724078,12.36793327099143,12.39648747084264,12.333246544244115,12.218241483108493,12.120292247252424,12.118103115915083,12.225807608791483,12.350862358707827,12.398826921105313,12.351311599615133,12.242044578613822,12.134085614675309,12.108652377476401,12.199568269091355,12.330566017873236,12.397380268718052,12.366946688108703,12.265694514398719,12.15116480776609,12.104068517266708,1.0,12.247390979294659
122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129002051198,12.195152786771905,12.110355935061175,12.132169636161972,12.252681878554307,12.367932821467635,12.39648709926781,12.33324631677124,12.21824149957724,12.120292106655814,12.118102804577811,12.225807183598372,12.350861904025423,12.398826528145705,12.351311340340509,12.242044528217972,12.13408551808869,12.108652096070157,12.199567860169923,12.330565561596847,12.39737985715185,12.36694639855932,12.265694392589403,12.15116475861948,12.104068267717924,1.0,12.24739072327239
123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.31312903655011,12.195152725946329,12.110355666467349,12.132169230405305,12.252681413128249,12.367932389737327,12.396486785886346,12.33324617536823,12.21824148262579,12.120291871428345,12.118102420317246,12.225806722702535,12.350861458390058,12.398826186297253,12.351311162882956,12.242044535546514,12.134085331651077,12.108651736081775,12.199567407397192,12.330565105513408,12.397379489165223,12.366946185979955,12.2656943670796,12.151164637475004,12.104067934568132,1.0,12.247390458343654
124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129146087705,12.195152596442018,12.110355316144844,12.132168776338233,12.252680943546988,12.367931999000882,12.39648654939502,12.33324613094207,12.21824143175208,12.120291549888458,12.1181019801131,12.225806248619772,12.35086104536726,12.398825915447269,12.35131107984594,12.242044602614778,12.134085061340238,12.108651312991778,12.199566932528336,12.330564673368778,12.39737918569698,12.36694606459869,12.265694443187485,12.151164447653922,12.104067531691777,1.0,12.247390198584176
125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129376565149,12.195152402153628,12.11035489893841,12.132168295595426,12.252680494081137,12.367931671280244,12.396486405265824,12.333246189820693,12.218241348202902,12.120291155192286,12.118101504561105,12.225805785482251,12.350860687795205,12.398825732611758,12.351311099454769,12.24204472842681,12.134084717747772,12.108650846207338,12.199566459368084,12.330564288640524,12.397378965193319,12.366946044497752,12.265694621183563,12.151164196190864,12.104067077168265,1.0,12.247389959665002
126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129663233104,12.195152150510705,12.110354433790103,12.13216781209656,12.252680088956382,12.367931426227779,12.3964863648137,12.333246353237362,12.218241234980612,12.120290704849621,12.118101016950813,12.225805357849445,12.350860406568932,12.398825650937267,12.351311224951695,12.24204490890036,12.134084315719049,12.108650358214927,12.199566012616447,12.330563973307068,12.397378842550506,12.366946130922521,12.265694896066162,12.15116389362116,12.104066592515347,1.0,12.247389752575508
127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313130044501627,12.195151852236464,12.110353942923595,12.132167350896125,12.252679751092082,12.36793128001,12.396486434440654,12.333246617054876,12.218241096758117,12.12029021999343,12.118100542165148,12.225804989448447,12.350860219476417,12.398825678861968,12.351311454221719,12.242045136946544,12.13408387375699,12.108649873537722,12.199565616620735,12.330563746645081,12.397378828198276,12.366946323810515,12.265695257597601,12.151163553577103,12.104066101711943,1.0,12.247389591459328
128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.31313044849345,12.19515152092551,12.110353450823972,12.132166936926758,12.252679500856356,12.367931244326332,12.396486615101624,12.333246971753573,12.218240939702959,12.120289724430584,12.11810010545164,12.225804701906098,12.35086014014837,12.398825819484923,12.351311779677532,12.24204540270713,12.13408341321092,12.108649417543967,12.199565294094821,12.330563624118117,12.39737892737611,12.366946617573154,12.265695690610753,12.151163192206443,12.104065630052455,1.0,12.247389484380143
129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313130899335183,12.19515117245543,12.110352983057533,12.132166593696994,12.252679354902668,12.367931325618624,12.396486902028222,12.333247402695267,12.218240771216347,12.120289243514112,12.11809973112382,12.225804513538241,12.350860177180174,12.398826070184038,12.351312188420584,12.242045693944906,12.13408295728374,12.108649015161932,12.199565064870715,12.330563616417352,12.397379139647056,12.366947001152084,12.265696175582773,12.151162827436067,12.104065202885083,1.0,12.247389440933954
130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313131420392258,12.195150824254403,12.11035256498623,12.132166342009132,12.252679325151261,12.367931524519513,12.396487284735306,12.333247890662246,12.218240599597552,12.120288802888119,12.118099441257323,12.225804438261099,12.350860333477918,12.398826422512416,12.351312662682382,12.242045996574738,12.134082529901512,12.108648689564413,12.199564944748392,12.33056372870977,12.39737945868358,12.366947458359256,12.26569668945944,12.151162478112814,12.104064844294927,1.0,12.247389467831843
131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313131938436703,12.195150494458698,12.11035222043916,12.132166198764669,12.252679417974045,12.36793183557771,12.396487747322224,12.333248412656662,12.218240433648416,12.120288427165224,12.11809925444825,12.2258044846859,12.35086060587126,12.398826862390392,12.351313180536522,12.242046295315111,12.134082154498383,12.108648460889837,12.199564944507461,12.330563960140866,12.397379872347928,12.36694796849632,12.265697206699915,12.15116216306101,12.104064575797942,1.0,12.247389564645227
132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313132446706534,12.195150200998155,12.110351970408344,12.132166175922878,12.25267963363321,12.367932247285935,12.39648826906661,12.333248942931796,12.21824028223626,12.120288138602454,12.1180991847008,12.225804655451306,12.350860985024067,12.398827370596395,12.351313716857687,12.242046574432457,12.134081852776523,12.108648345067945,12.199565069138488,12.330564303628028,12.397380363075609,12.366948507234715,12.265697700498741,12.151161900102212,12.104064415114138,1.0,12.247389730059652
133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313132927781671,12.195149960655264,12.110351831837688,12.132166279673067,12.25267996601326,12.367932742423045,12.39648882529367,12.333249454213192,12.218240153836282,12.1202879558444,12.1180992405075,12.225804946837812,12.350861455660084,12.39882792354508,12.35131424449024,12.242046818544045,12.134081643504409,12.108648352815514,12.199565317342909,12.330564745967372,12.39738090855601,12.366949047723617,12.265698144130203,12.151161705086476,12.104064375087106,1.0,12.247389958694797
134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313133329806428,12.195149788144395,12.11035181657207,12.132166509872505,12.252680402672517,12.367933298706598,12.396489388489062,12.333249919055453,12.21824005607614,12.120287892801898,12.118099424177858,12.225805348696031,12.350861997105717,12.39882849432591,12.351314735575823,12.242047013439901,12.134081541417618,12.10864848886154,12.19956568133861,12.330565268262118,12.397381482688585,12.366949561879379,12.265698512350372,12.151161590985925,12.104064462812339,1.0,12.24739024024459
135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.31313360461886,12.195149695260834,12.110351930528104,12.132166859790258,12.252680925225063,12.367933889735955,12.396489929609363,12.333250311270103,12.21823999530623,12.120287957730357,12.118099731460825,12.225805844705752,12.350862584135893,12.398829053960785,12.35131516297839,12.242047146880722,12.134081556283643,12.1086487514518,12.199566146994192,12.330565846664287,12.397382056778124,12.366950021798079,12.265698782785233,12.151161567100225,12.10406467902848,1.0,12.24739056128326
136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313133758676884,12.195149690146133,12.110352173139141,12.13216731618325,12.252681510047461,12.367934486190418,12.396490419531263,12.333250607352397,12.218239976218538,12.120288152564234,12.118100151493039,12.225806412966394,12.35086318809283,12.398829572825656,12.351315501736222,12.24204720932757,12.13408169218637,12.108649132170394,12.199566694298719,12.330566453405332,12.397382600918231,12.366950401222873,12.265698937229878,12.15116163841991,12.10406501781429,1.0,12.247390907766299
137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313133766277428,12.195149776712014,12.110352537114984,12.132167859714373,12.252682129287637,12.367935057231797,12.396490830570094,12.333250787830854,12.218240001535413,12.120288472553169,12.118100667089207,12.225807026902492,12.350863778232032,12.39883002216964,12.351315730464954,12.242047194560307,12.134081947076751,12.108649616100815,12.199567298156964,12.330567058075138,12.397383085499763,12.366950676991028,12.265698962784555,12.15116180518734,12.104065466619973,1.0,12.247391262189549
138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313133649716939,12.195149954261396,12.110353008542097,12.13216846570537,12.252682752136739,12.367935572047768,12.39649113799083,12.33325083846327,12.218240071786957,12.120288906231412,12.11810125537382,12.225807656450682,12.350864323235845,12.398830375656214,12.35131583263415,12.24204710014586,12.134082312624292,12.108650182332372,12.199567929482662,12.33056762909412,12.39738348277092,12.366950830382443,12.265698852758264,12.151162062686307,12.10406600664518,1.0,12.247391607566236
139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313133394750444,12.195150217332154,12.110353567333236,12.132169105199294,12.252683346309286,12.367936001461587,12.396491321430876,12.33325075120747,12.218240185192014,12.12028943573613,12.118101888735573,12.225808269478726,12.350864792823035,12.398830610845927,12.351315797642698,12.242046927724003,12.134082774389752,12.10865080479997,12.199568556545728,12.330568135310312,12.397383768368998,12.366950848292545,12.2656986072806,12.15116240128095,12.104066613558487,1.0,12.247391924921194
140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313133004262582,12.195150555783112,12.110354188017586,12.132169746290204,12.252683879663596,12.367936319526668,12.396491366154429,12.33325052490407,12.21824033765324,12.120290037472369,12.118102536068282,12.225808833372703,12.35086515937442,12.398830710538869,12.351315621625716,12.242046683087375,12.134083312323423,12.108651453427369,12.199569146514218,12.33056854764353,12.39738392274119,12.366950724158222,12.26569823357594,12.151162806712378,12.104067258534956,1.0,12.247392196377056
141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313132475729823,12.195150955126664,12.110354840844247,12.132170355662106,12.252684321883978,12.367936505020912,12.3964912640635,12.33325016562183,12.21824052287149,12.120290683104486,12.118103164245559,12.225809316716859,12.350865399489505,12.398830663898636,12.351315307937567,12.242046376043358,12.134083901576526,12.108652095526978,12.199569667119064,12.330568840692218,12.397383932373486,12.366950458575849,12.265697745871602,12.15116326064845,12.104067909570931,1.0,12.247392405208625
142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313131864638569,12.19515139710189,12.110355493154477,12.132170900265699,12.25268464613936,12.367936542757061,12.396491014400361,12.33324968663314,12.218240732579027,12.120291340835635,12.118103739762232,12.225809690982333,12.350865495388724,12.398830467287741,12.351314867271334,12.242046020057362,12.13408451359639,12.108652697393866,12.199570088359883,12.330568994216629,12.397383790753297,12.366950059564815,12.26569716493099,12.151163741468679,12.104068533018982,1.0,12.24739253930234
143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313131180718306,12.19515186046754,12.110356110962172,12.132171349051319,12.25268483063012,12.367936424631212,12.39649062409051,12.33324910800672,12.218240956884944,12.120291976920544,12.118104230463889,12.22580993213661,12.35086543608002,12.398830124757103,12.351314317393934,12.242045631689471,12.134085117460067,12.10865322601905,12.19957038416445,12.330568994414321,12.397383499002567,12.366949542448163,12.265696517223498,12.151164225253279,12.104069095272157,1.0,12.247392587845678
144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313130467937906,12.195152321984395,12.110356660668835,12.132171674670003,12.252684859936995,12.367936150342207,12.396490107693058,12.333248455825567,12.218241184720192,12.120292557342273,12.118104607278076,12.225810022085854,12.350865218217477,12.398829648149022,12.351313682496897,12.242045229848017,12.134085681386637,12.108653650837674,12.19957053391286,12.330568834911281,12.397383066133575,12.36694892934207,12.265695833763411,12.151164686933361,12.104069564515953,1.0,12.247392545237345
145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129736443557,12.195152757542374,12.110357110829218,12.13217185505254,12.252684726092385,12.367935727729746,12.396489486945947,12.333247761059006,12.218241404363772,12.120293049572355,12.118104845856873,12.22580994986701,12.35086484659326,12.398829056792756,12.351312992183988,12.242044834894186,12.134086174356844,12.108653945422452,12.199570523740668,12.330568517403904,12.397382508898477,12.366948248267455,12.265695148668645,12.151165101549134,12.104069912459481,1.0,12.24739240890344
146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129082647981,12.195153143380733,12.11035743387776,12.132171874778837,12.252684429305871,12.367935172697637,12.396488789915315,12.333247058137504,12.218241604026437,12.120293424326114,12.118104928041465,12.225809712516423,12.350864334221555,12.398828376793622,12.35131228013731,12.242044467640177,12.134086567760052,12.108654089031763,12.199570347543107,12.330568051903224,12.397381851224948,12.366947531918056,12.265694497506427,12.151165445554934,12.104070115954851,1.0,12.247392184433686
147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313128490172616,12.195153457340655,12.11035760772435,12.13217172615726,12.252683978291202,12.36793450870995,12.396488049780185,12.333246383295544,12.218241772463944,12.12029365722151,12.11810484306477,12.22580931555568,12.350863701993765,12.398827639938595,12.351311582521868,12.242044148289622,12.13408683698388,12.108654067925583,12.199570007615193,12.33056745655229,12.39738112325259,12.366946816138734,12.2656939155052,12.151165698105011,12.104070158415604,1.0,12.247391877720624
148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313127987001648,12.195153680086678,12.110357617130848,12.132171409945526,12.252683390161327,12.367933765870557,12.39648730330421,12.333245772761645,12.21824189958886,12.120293730251223,12.118104588418491,12.225808773053364,12.350862977906566,12.398826882263043,12.351310936203594,12.242043895372454,12.134086962861304,12.108653876371058,12.199569514878986,12.330566757009594,12.39738036000692,12.366946138184478,12.265693435720422,12.151165842252057,12.104070030952073,1.0,12.247391501102276
149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313127628875137,12.195153796232345,12.110357454787781,12.132170935660588,12.252682689879673,12.36793297961916,12.396486589064063,12.333245260883775,12.218241977048338,12.120293632983667,12.118104170325443,12.225808107242363,12.350862195887585,12.398826142342177,12.351310376866996,12.242043724727559,12.134086932893984,12.108653517272376,12.199568888669273,12.330565985414449,12.397379599768101,12.366945534843353,12.265693087245705,12.151165865992192,12.104069733152723,1.0,12.24739107230715
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.31312740572148,12.195153795306137,12.110357122022744,12.132170321444578,12.252681909279113,12.367932189098546,12.39648594551848,12.33324487828339,12.218241998735467,12.120293363419243,12.118103603776303,12.22580734769519,12.35086139426553,12.398825459387126,12.351309937125423,12.242043648584943,12.134086742178818,12.108653002376695,12.199568156071246,12.330565178973053,12.397378882209189,12.36694504051541,12.26569289356032,12.151165763095403,12.104069273456266,1.0,12.247390610084004
151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313127367741808,12.195153672501103,12.110356629088558,12.13216959347583,12.25268108568323,12.367931435266478,12.396485409012048,12.333244650131837,12.218241961203866,12.12029292844317,12.118102912111203,12.225806530083123,12.350860613951898,12.398824871237364,12.351309644719121,12.242043674795706,12.134086393977322,12.108652352028095,12.199567350827026,12.3305643782253,12.39737824639265,12.366944685343654,12.265692871099613,12.15116553366906,12.104068669078337,1.0,12.247390138403496
152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313127504114341,12.195153429159486,12.11035599499903,12.132168784937278,12.252680260186722,12.36793075884124,12.396485011813315,12.333244594639075,12.218241863959074,12.120292343834798,12.118102126149392,12.22580569456788,12.350859896418438,12.398824412348809,12.351309520894187,12.242043806252454,12.13408589988348,12.108651594463913,12.199566511851254,12.330563625070836,12.397377728723182,12.366944493492669,12.265693028126552,12.151165184414195,12.104067945478503,1.0,12.247389680584801
153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313127813781907,12.195153072957105,12.110355246902332,12.13216793457822,12.252679475671284,12.367930198180675,12.39648478028759,12.333244721836927,12.218241709605964,12.12029163381479,12.118101282894177,12.225804883895298,12.350859281567473,12.398824111879579,12.351309579049207,12.242044040535504,12.134085279565001,12.108650764671602,12.199565681417731,12.3305629606479,12.397377360959759,12.366944481665932,12.265693363971211,12.151164728548542,12.104067135376479,1.0,12.247389260970488
154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313128292430076,12.195152617764498,12.110354419005693,12.132167084927824,12.252678774649846,12.36792978720106,12.396484733300868,12.333245032727909,12.218241503838472,12.120290830134827,12.118100423863106,12.22580414127846,12.350858805600671,12.398823991973332,12.351309823726295,12.242044369811472,12.134084560073994,12.108649902847594,12.199564903098453,12.330562423168773,12.397377168389603,12.366944657943868,12.265693868690235,12.151164185386902,12.1040662773504,1.0,12.24738890316737
155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.31312890798709,12.195152083179403,12.110353551088798,12.132166280239055,12.252678197043803,12.367929553443261,12.396484880943166,12.333245518856154,12.21824125526619,12.120289970738291,12.118099593114994,12.225803508171575,12.350858498995091,12.398824066333498,12.351310250009817,12.242044781000613,12.134083774745356,12.10864905252196,12.19956421955204,12.33056204582123,12.397377168261892,12.366945021012484,12.265694523181383,12.151163579586953,12.104065414072801,1.0,12.247388627806677
156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313129648519407,12.1951514937422,12.110352686666076,12.13216556425863,12.252677778005204,12.367929516389772,12.39648522364713,12.333246162339607,12.218240975080949,12.120289098043816,12.118098835063613,12.225803022045266,12.350858384693652,12.398824339170744,12.351310843379434,12.242045256217843,12.134082961723195,12.10864825843244,12.1995636702699,12.330561854845666,12.397377368569591,12.366945559836603,12.265695299768588,12.15116294008631,12.104064590260878,1.0,12.247388453242259
157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313130500621819,12.195150877862266,12.110351870878633,12.132164977931357,12.252677545897573,12.367929686127532,12.396485751761848,12.333246936383123,12.218240676575453,12.12028825692503,12.118098192182602,12.225802714277798,12.350858476610108,12.398824804591086,12.351311580045035,12.24204577347988,12.134082162176394,12.108647564247663,12.199563289394792,12.330561867892705,12.397377767254046,12.366946253813213,12.265696163251734,12.151162298773661,12.104063850435443,1.0,12.247388393575632
158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.313131410863667,12.195150266499814,12.110351148213658,12.132164557154955,12.252677520545301,12.367930062437788,12.396486445622639,12.333247806270089,12.218240374534103,12.120287492478482,12.118097702715904,12.22580260827554,12.350858778536804,12.398825446473754,12.351312427769672,12.24204630765762,12.134081418283007,12.108647010251179,12.199563103727082,12.330562092755779,12.397378351889714,12.366947073419396,12.265697072392484,12.151161688952225,12.104063236596751,1.0,12.247388456172699
