,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
12,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7574672016742968,0.09983136353356466,0.1685492568698451,0.1432545660448372,0.13178371347187184,0.0736616702649186,0.12360552969160467,0.09210428829257472,0.10317310805465613,0.1701597292113427,0.12631953845562569,0.15575343868565017,0.0713844562048328,0.14896334783080165,0.10048540107141994,0.09788680487368061,0.1517096939769917,0.15815079478620672,0.13234275640500015,0.09526052636572184,0.13065708093140488,0.09488539272903082,0.07946276666657982,0.1373314892348793,0.13921886547467224,0.13522635708514147,0.084278713756511,0.1339591570999958,0.1303274497805969,0.09671023120729204,0.15591278961843183,0.13836814691065205,0.15604707408713073,0.07490398967330628,0.13570679887428125,0.06215167840647422,0.11209019902097375,0.16655971338972606,0.13590485832983362,0.15200747177705992,0.07786904802375197,0.13625606432676907,0.1151319241065649,0.07753028474823737,0.12835206173389935,0.15228299918009658,0.14736085227290238,0.0870848037186601,0.14753961373110067,0.10733056896123812,7.06,0.13460591261245278
13,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7380298585102082,0.0953988783910142,0.16177529795967047,0.1396163757641928,0.12374826905162284,0.0640106216577919,0.1091099109463758,0.08399417384356782,0.09843512098696558,0.15855801473243775,0.12225943091110349,0.14813795183566847,0.06189693979011385,0.13532613398732676,0.09079120003545242,0.09145122807975,0.14444484403156568,0.15092904850464653,0.12532583714243542,0.08395562167951817,0.11901962823347409,0.08988821567262957,0.0739098470573636,0.13111379150360483,0.13704606153248197,0.12400306697214397,0.07349135311075018,0.12254841203043501,0.12595936409494132,0.09268015545316888,0.149501311876309,0.1326190604457073,0.1479460844371852,0.06496765841845563,0.1209614542617228,0.056397171328294776,0.10373214229021253,0.1599915901146776,0.13263385652468013,0.14782268541816057,0.0689478596016834,0.12463741002021769,0.11048923975136261,0.07396631492764609,0.122109709276961,0.1467942899735452,0.13943364176296283,0.07582033683219283,0.1337447820109787,0.09144990206129476,7.06,0.12641642309673345
14,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7275363543657827,0.08714946811465117,0.1507791590721439,0.12496193636804236,0.11345820499426637,0.05956164398693093,0.10277023587961172,0.07724426300191738,0.09101164671861052,0.14550789265945038,0.10920727326283793,0.13744196228426062,0.05751982428436162,0.12881340182321252,0.08620157817453938,0.08435863095512133,0.13312332590954323,0.13997275566024253,0.11346467338569798,0.07925490667338399,0.11271297455388897,0.08373760027426815,0.06733659231249971,0.12105499164971806,0.1239632315629603,0.11622169639660819,0.06837832054405886,0.11618548344654792,0.11987692741147103,0.08123711038420749,0.13848330365429717,0.12034715188843487,0.1386453856239784,0.06141079697502612,0.11555438784107608,0.05332352444085596,0.09691192574854193,0.148062740499588,0.11738310187909305,0.13248433191435172,0.06359308220680313,0.11719646202755438,0.10399829527022614,0.06834172922867396,0.11114598601420082,0.13267213673427983,0.12760729636578305,0.070691044025591,0.1285463305470694,0.08804400854471131,7.06,0.11788974175081948
15,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7040364280487773,0.08194088114146737,0.1473044040918211,0.11991879007529645,0.10926021920727896,0.05283693129378782,0.09379155138237917,0.07015369534115698,0.08496794293644361,0.14130175765145012,0.10502460317622353,0.1339433843508201,0.05346658094158933,0.12054654629708174,0.07725541999997526,0.07762492152063859,0.12917540810340117,0.13402203040526217,0.11018318880059215,0.07307681989739927,0.10286118963603708,0.07492167075399724,0.061091105422935416,0.11513541085603868,0.11741275109355388,0.11370455299814412,0.062377829104581936,0.10736650310816032,0.10913659144488068,0.07725780571630486,0.13383010992485622,0.11636143396878414,0.1384424497383061,0.05780519078927669,0.10482290877152314,0.045989975845990044,0.09066032023648207,0.14285268758180336,0.11270159496600035,0.1312257417867546,0.05635041618661228,0.10628395429006736,0.09467988897790702,0.059234277900485154,0.10844348524079445,0.12873224744543707,0.1251242660499464,0.06446034668753672,0.11882316342146675,0.07748558587514845,7.06,0.11150813920965309
16,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7276429124789087,0.07820085465349383,0.14822212229850049,0.10989303269389379,0.10070457636142881,0.04875540028965457,0.09066355416015029,0.06564927130027438,0.08267009554214787,0.13482224377844712,0.09543252565444428,0.1242504414038599,0.04619961877191018,0.11492272107718202,0.07343131742216856,0.07370395922872419,0.12503458697615363,0.1238240118436489,0.09943861047900551,0.066520752714204,0.09724732555864332,0.07441817645669549,0.0606492597479194,0.11219226395951845,0.10802810190618407,0.10171552640168312,0.05747198868300705,0.10310584337142441,0.10443678576223561,0.07463753181462446,0.12774509936141823,0.10726043568102765,0.12442334486344055,0.05129380389869156,0.10116830622027219,0.04280320001287032,0.0878747880619859,0.14205162044720684,0.10409575549198236,0.11794053771602955,0.0534348184675102,0.10246524687831407,0.09102640182238028,0.05712180898134244,0.10146200652759801,0.11927594543062606,0.11201443752213774,0.060321582067763245,0.11363728768916738,0.07178289184935488,7.06,0.10626169463562514
17,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.6762782661326977,0.07149598551088075,0.13318406696739793,0.10553514898989999,0.09603440594147906,0.046772751397209024,0.08435609798155633,0.05913051878965412,0.07343934483924835,0.12685264008891925,0.09158372007928194,0.11869190653063495,0.04359261662776992,0.11249817711728721,0.07082307861439739,0.06823449518139543,0.11548946044967016,0.12045970799015714,0.09494817585444354,0.06289024008036014,0.09199702368833167,0.06574786277018006,0.05132646050285313,0.1031421213896507,0.10426370009823438,0.09720415038570113,0.0519992775314356,0.0987681312067066,0.09564786041515051,0.06718248879011011,0.12080806783340294,0.10666886935325894,0.12060776845667023,0.050243735342779344,0.09637632904779446,0.03955422391158618,0.07897935230012995,0.13187659645239194,0.10149793007394192,0.11315427895032966,0.05054267438063032,0.09624096548327767,0.08343207774176753,0.05012674902652344,0.09578771903970287,0.11550019698466055,0.10808136145626046,0.057540064013666875,0.10995767607539329,0.06561195315543972,7.06,0.09984316942044606
18,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7104879072621484,0.06825110030986499,0.128946205933286,0.1050359902329775,0.08994558434712754,0.04087947456557901,0.07977161758959073,0.05582832074546644,0.0716073763712953,0.12443078584669531,0.08734576375655748,0.11087682301155675,0.03868418495659444,0.10592898135413094,0.06619340049286077,0.06474377612280932,0.11170353836435892,0.11450569674411959,0.08817228733047623,0.05776885306895726,0.08822408665590316,0.0623163391034077,0.05021680099564828,0.10212442533224159,0.09821557021285685,0.09015053102049886,0.04735742771911699,0.09331706357042165,0.09267260554768746,0.0633590652900012,0.11662508296577678,0.09749065996017094,0.11310767096925414,0.04567202769851558,0.089321043161906,0.03622875403737959,0.07660874273227755,0.12827669197965405,0.09338479383934256,0.10538927470355447,0.04201530789772308,0.0901610171978794,0.07998282106486163,0.04802655398934323,0.09162440998436135,0.11044828741784338,0.10027585419358817,0.05063702645174166,0.10179457427567427,0.061611679807696156,7.06,0.09575487716365563
19,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7260379023420437,0.0619888129997272,0.12151294864104246,0.09541346579455313,0.08613918448832844,0.03992441267117269,0.07564934365558114,0.0536158272826942,0.06474575755832132,0.11448926480262532,0.08218896821374391,0.10875752278791144,0.03685047242173205,0.09812811644301639,0.06049450286592502,0.06629873238650587,0.10610518781331008,0.10905815804350621,0.08514338939485087,0.0553439646764909,0.08342097834228034,0.05719834786493172,0.04401234081383575,0.09105153161588098,0.09473009529938327,0.08723382296468543,0.04484293287707601,0.09288153338004407,0.08532991631025837,0.05952318118416053,0.10917644646212764,0.09323025653283903,0.11034090827299327,0.041968525239588675,0.088972577336308,0.03319116716808718,0.07051843390602983,0.12069376751608274,0.08896162594501364,0.10278600717604297,0.03901756142630092,0.08754285927684244,0.07362772012628037,0.04247563794609477,0.08643593316498956,0.10335541486024473,0.09688093630520628,0.048043391183857115,0.09895713540494364,0.059650995597745865,7.06,0.09167875833566475
20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7215382850484704,0.05946970227060815,0.11812336791342977,0.09463242841175581,0.0829001038308672,0.03468203807691303,0.07092515338706151,0.050390738680034346,0.06285853468095015,0.11188823180758099,0.08105177916244449,0.10293487630652857,0.03229514057517862,0.09293007216423468,0.05597804557685986,0.06249598075982277,0.10279442165443013,0.10904730143099277,0.08278812038802232,0.04834825321784041,0.0786286775301963,0.054242430845774486,0.04215186069794618,0.08824690822393635,0.09248718993144381,0.08167294949136752,0.040527955705092454,0.08187843663568836,0.08209499484726356,0.05796512248836965,0.10630389595071253,0.09627146621251782,0.10454494814854672,0.03703620683712292,0.08116858009927141,0.03089684970152967,0.068299431182447,0.11770367430334217,0.0899462069904789,0.09691598941311434,0.036670311636422086,0.08046420199618068,0.06973763737205681,0.0401039355685637,0.08238218542384852,0.10100149203048044,0.09380276902441045,0.04423737022433509,0.09114519091628001,0.05295566754162898,7.06,0.0879911422462879
21,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.6377463573094069,0.05631114852580126,0.11191250896888473,0.08601539220597172,0.0763877871867286,0.036116451190672964,0.06950326812211355,0.04738877981022954,0.061399694948598336,0.10501480464043277,0.0746349301557636,0.09986386815201861,0.03221365936381163,0.09025905181032763,0.053793649001079635,0.052772508632861245,0.09718096724478968,0.09923629807077743,0.07682834597064209,0.045835144672546076,0.07446737068463989,0.05355883576836015,0.04028596733421193,0.08390302473887211,0.0871838746459157,0.07879487360490993,0.04018271809340834,0.07835565715255606,0.07930615290467609,0.05273085067587901,0.10131830654021547,0.08805801679075129,0.09975836198758117,0.03631536792308589,0.07830876356396345,0.03054750492167504,0.06767411382042034,0.11112900572729197,0.08164363127028681,0.09240500884229727,0.03501184143832434,0.07764761635677354,0.06658012085915502,0.03902432349663875,0.07942515807550782,0.09503308658497729,0.08732438082006763,0.04296742074427918,0.0882069397528568,0.05103383454915901,7.06,0.0825719349130439
