,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
55,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06773669401316819,0.02836793567098579,0.021442831561045636,0.02313544300776548,0.03499003306359738,0.025497101158639505,0.019170323632334514,0.03663046621895536,0.021642973105559224,0.02715949608562102,0.023356008948206535,0.03280897685528621,0.020889106822396794,0.021591458962287636,0.03981306901449942,0.026046930971187796,0.025334288399186687,0.01994715927999325,0.04010876397614734,0.02173027539744838,0.0233213815967365,0.0410021501496997,0.024269578083295242,0.025933765249111423,0.02265975330502937,0.04991802803903941,0.02236620065122067,0.023793405332558117,0.03881534887695343,0.025974926206779523,0.026015905426480322,0.02254271356642811,0.033364069658604806,0.021933066172391876,0.02872276540925418,0.02714593136882189,0.030437492115323844,0.03160520328638674,0.019663067740856424,0.0354652282416497,0.017222970379148685,0.023355416611203772,0.032919773290788136,0.030041163912023758,0.026158721418560973,0.01969149239066395,0.03448738103132145,0.02161684478661922,0.018384477202935078,0.04079157578380617,7.18,0.028340382668560097
56,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0640536643126473,0.026954227500181043,0.020121923801947415,0.020187700253253865,0.034360150296151394,0.025380522601954326,0.01929848856406412,0.03753163398797856,0.021557197501901743,0.024708015222882154,0.023146446502799116,0.031043905633699843,0.020089641311336236,0.02213344112531545,0.039764998932182494,0.02632998579288197,0.024097425031130406,0.01765305420255574,0.037700129037514546,0.022260223940136627,0.023188309098392316,0.040514563907812884,0.023034345276438512,0.02511762525968578,0.021978740312309723,0.052724228991581794,0.022399765735353072,0.024007149511428388,0.03826441409376297,0.025590273821206523,0.025389704411318145,0.021671716130711283,0.03800470440766188,0.02140586886202901,0.027668651742030034,0.026947839291137334,0.032615241241224155,0.030607078264587494,0.017288355167156724,0.037666886028525776,0.017499272847935947,0.022174301937439887,0.03619059451933491,0.02515965570065225,0.025801109470240866,0.021279214893343487,0.034646245109641996,0.0210188078912644,0.01929083058441403,0.0415926149512952,7.18,0.02798221770024862
57,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.060107313653325535,0.027541278456078285,0.021230576196719867,0.02026791387042841,0.036268592088593905,0.025601643022069638,0.01927065539897717,0.03422002241301242,0.021442071476406845,0.029857336600188057,0.025646055722773533,0.030416826687807316,0.020509811140218742,0.02807533882760148,0.04017397537154363,0.02476760046873377,0.024023959528683317,0.017717949699473375,0.037074471631890614,0.021634285483793897,0.022498333047434975,0.039602981381240625,0.022448155416483234,0.025531784370569407,0.023133503686298934,0.04844784069945462,0.021869435612247173,0.021387457364330346,0.036973964329427074,0.024960318557313368,0.024775632347706935,0.021636286937394666,0.033623206039123804,0.020284220057941716,0.026618637759486412,0.026525460232801456,0.029691435857262794,0.030751951166542328,0.018096212570215094,0.0398111524153596,0.015916473195642433,0.02220864023654225,0.0312614681050683,0.02525397263997249,0.025363637351560993,0.02117683484880191,0.03347999468673684,0.02093712079263959,0.01788846372104429,0.03892419098251327,7.18,0.027538528882949543
58,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05685400426424451,0.02759432086885476,0.0201930710548526,0.02119837125763664,0.032748542339716996,0.026126055476254063,0.020572083635250614,0.03420978880625346,0.022283117566524253,0.025703258000307903,0.0203711232929801,0.02950958925995404,0.019233243261256354,0.02502513039917828,0.04077202923780474,0.028592183519610206,0.023954709309230243,0.018177773151193923,0.036551409576192184,0.02213049171164414,0.023282704755942872,0.03898235106570635,0.021875555855686336,0.023992868403721175,0.021870461319347397,0.04742582668605523,0.022831346988264934,0.02123088269134658,0.036741316231415626,0.0251983190271834,0.024148386693426047,0.020658885413235236,0.03317559799147496,0.0199693830089737,0.026427594036740387,0.026075758002273602,0.029064716194090876,0.030735049668003982,0.016622181328252692,0.048782399049493816,0.01603137737904181,0.021289951253090657,0.032167285066576866,0.02458825031483277,0.024919978205073096,0.019173794499609636,0.03331118150919589,0.021637734874397678,0.018867807447313617,0.04018712042059815,7.18,0.0272613272273861
59,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05417407512651742,0.027238610008788803,0.02129349921468016,0.02016133843645673,0.03251754656660955,0.025654423096639626,0.018135490292974038,0.032631061848749185,0.02219876563255203,0.023892857210230822,0.02007722962162633,0.02928655542867385,0.019077473788553755,0.021066667669614375,0.03847593160794598,0.024277780966113494,0.023484284039197553,0.017208930696534203,0.03655415661134971,0.020614084477346105,0.022250850603601567,0.038515976265562,0.022366835570215324,0.0237863990626343,0.021861144390316837,0.04691275105707629,0.022098475319450386,0.021859658755263026,0.035460843563913984,0.024545441977521322,0.02604876589034611,0.020319971647394002,0.03166592487111842,0.019682559385737278,0.026409767244271222,0.02531670972505493,0.028367800480194896,0.030397067485991802,0.017070289715954045,0.04307073700722417,0.01584540825231365,0.02129281238734765,0.03063013939118101,0.0258179537076207,0.024615060350736132,0.01902424960902905,0.03306072402282983,0.02265852123489454,0.017470063088078525,0.03760629086249894,7.18,0.026480999105330524
60,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05201163602281298,0.025754461557240427,0.02043509513749494,0.01966338731876896,0.035551577842121776,0.024252453996689773,0.01857259160794263,0.035356499666148254,0.02160988046822189,0.02487680950093096,0.020810762086856536,0.031486161122067875,0.018687391264319758,0.020356844539196194,0.037652568936867394,0.024271370168895866,0.024113387148095668,0.01693169947650632,0.03520357830394955,0.020413597642246963,0.02212872002267899,0.038258617603715704,0.02217895160027574,0.023327039213364837,0.020914726362797054,0.045543803491630765,0.022308877840099436,0.02041021077445943,0.03498990121533262,0.026737998259530195,0.02477776314722443,0.01985520175321878,0.029864727518263016,0.02029201695630987,0.02645445332106206,0.02500097599622652,0.02836377810623432,0.028561429839462825,0.0196528365797123,0.03776094939264282,0.015568991536041825,0.020252375860578844,0.030113623051107815,0.029780879154062738,0.024351917875753467,0.01953567738639677,0.03185869213885173,0.01997598645435768,0.017396835327503597,0.03794498150364882,7.18,0.026243493861798393
61,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05141213281283146,0.02490307328334781,0.021734701163827908,0.01862561030584156,0.03486551729585865,0.023455910195589964,0.018243265859646952,0.03368640291248324,0.02067729013549834,0.023462479564433845,0.020140930147880994,0.029935684035492075,0.02051410320073746,0.02083498539231945,0.03632511523566521,0.023506218605709884,0.02387732283376042,0.017868128858949076,0.03458561746512168,0.02057036675268017,0.02281849567539547,0.03799179505270697,0.0210974521195368,0.024423396944633673,0.02107347251784517,0.044976872906121006,0.027333114386112727,0.020688382397506838,0.03530064200728563,0.02403638292541195,0.02326341997327971,0.02187752827407822,0.02986336992316302,0.0197048039322449,0.026893985612329484,0.024661339644735627,0.03289175401044914,0.02778996417078467,0.01601418084954901,0.036398032273326296,0.015797878600441264,0.01994295672577002,0.029363620704641883,0.02393584952957634,0.024639699798715237,0.01803849982758378,0.031661978308070694,0.019563764404586778,0.01975172254326083,0.037220672062844753,7.18,0.02596479768319329
62,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.051041425247525696,0.024667843884102383,0.019479799151983463,0.01860161128952174,0.031051732526681336,0.02667529535351397,0.01853426325107381,0.0312749274951003,0.019786805444560514,0.024025232813274643,0.0207041117320044,0.028077783644624554,0.01848584918320241,0.02131466320815398,0.03597228504748638,0.026237822285782315,0.023237158675864258,0.019282591561214476,0.03385276858721566,0.021504892122438734,0.021405469199697356,0.037024227156549676,0.020729321429464584,0.02568792395290973,0.021028621156763346,0.0473110324321468,0.027431548654527686,0.021117159965715403,0.03555786050749469,0.024108958925703545,0.023654556668790603,0.019603307243656595,0.029778371157539056,0.01898061250029061,0.025406800548356378,0.024451367258832492,0.03089723520181869,0.027416250267786976,0.015972116372769032,0.03283959530965001,0.014802700561725765,0.019668911362574718,0.02968091722362746,0.02414423046255479,0.02390399161125258,0.020481822783744913,0.03115251943178425,0.019760140415757924,0.017880442729154206,0.03557455366909957,7.18,0.025625228573341284
63,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.049090125357434684,0.025930380386027116,0.018849677602578444,0.023364664799359395,0.029872009126631346,0.02346139786043201,0.02000877446265636,0.030795851789054546,0.01951630707489444,0.02369722192127982,0.019904940904675456,0.02805145786118339,0.017960896651344854,0.02015747289690701,0.03504155913558447,0.023138413096916374,0.02242416371250965,0.016224461087114363,0.03442969509453461,0.020046656757263945,0.02176083887141474,0.03733884687739461,0.022235633924430207,0.02292595620634734,0.020478427121961,0.04346365937147827,0.021062605256576432,0.020490699793422374,0.034792947530048184,0.0229161974270121,0.023906118454360605,0.019478497402375568,0.02841091358946448,0.020858816094115922,0.025864577708868054,0.024742887000769008,0.03530210669223177,0.02711455898672905,0.01592971918535382,0.03206479527529929,0.01586139723599602,0.019512589311858362,0.030593995791206075,0.025398061488602915,0.023176679572455738,0.017434753377462166,0.03225641705634999,0.019383425771219775,0.01819911354370928,0.03511045140739105,7.18,0.025200636298085725
64,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.048075244304836055,0.026238765333188918,0.018730478809075527,0.01845755354685636,0.029368335868260993,0.022816327530499256,0.018674884374248878,0.03076251715397914,0.019334946846881508,0.022443149784343145,0.02068585079186815,0.026921087413463773,0.019644693275010276,0.02027602782345089,0.036390854842287816,0.02370242565050445,0.024410655621741603,0.015944754077959675,0.037203117242991156,0.020340513085975027,0.02026958173603766,0.03645108763940643,0.021749194518628206,0.021796916746964292,0.020509621324498795,0.04379827307208387,0.020312041419386646,0.03127858877674903,0.033650332430722095,0.02466942025156412,0.030344844699803655,0.01978449535869069,0.028116454986675487,0.024480426546003572,0.024830038416391417,0.024643000368785813,0.03195145197880511,0.026712640163407103,0.0161630810757573,0.03252300178386507,0.016001404400200363,0.02294284018432105,0.028716037292017157,0.02325642042821549,0.023922493558714703,0.017592919344113993,0.03261596523822213,0.019569315097971714,0.017623017554179846,0.034846716779259226,7.18,0.025430876130977297
65,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.047318765503974534,0.02482487486525355,0.018781959905000065,0.017600425526973804,0.029397617771621493,0.021678518506485757,0.01957771060469795,0.029712046062449437,0.019298937581416695,0.021864556595719755,0.01868484029278847,0.02756876079776304,0.020156094888313478,0.019365850660141064,0.03549254771720433,0.022826555076129476,0.023781019803660968,0.017154354985975066,0.03334306136460087,0.020327313718777523,0.01981556635570617,0.03503499438806321,0.020550299578132838,0.02170045662287991,0.020477012871108015,0.042063619472435254,0.0197883222034137,0.024410348316344737,0.03423351070884141,0.0231863349983693,0.024814562563998534,0.018950851851327968,0.02779162489365718,0.017829101700165745,0.025649310609202416,0.02412834311211197,0.030123634620137476,0.0259395760393609,0.015807752051772563,0.03235669425565051,0.01449968776164424,0.020791895621416347,0.029470120408115592,0.023085900390023513,0.023148694313740767,0.01808384686766879,0.03087706311093587,0.019409789046712207,0.01743976053695881,0.034572477529751976,7.18,0.024495739300571896
66,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.04530415340054823,0.023042632808884585,0.019617181126813914,0.017982658325081537,0.0300566972803666,0.021729954355400254,0.018803085776946653,0.029239934319210115,0.018869935670310263,0.021539654497349462,0.018254843292666398,0.029898546722191936,0.019228313572228956,0.019021237919446224,0.03421669393289703,0.022499248209523776,0.021938883990426754,0.01628788046855868,0.03236166572340097,0.019132117084759506,0.019342548778062428,0.035506870161958595,0.021649087312458713,0.02272150678759623,0.021334164453432884,0.04126330673532949,0.022383896666243935,0.01891910982602109,0.034283733205408444,0.022500952876719275,0.02262741945083379,0.019341969029058013,0.027341681466423535,0.017688335207552825,0.024363559055384953,0.023369856192472546,0.029116425727607607,0.026029155694724932,0.016620406606509496,0.038377799759354514,0.014283819003307986,0.01896438188980758,0.027396075231880142,0.022617903936495487,0.022300887033111786,0.017012440706251516,0.0301910849618213,0.01914131405510669,0.016888667583701233,0.03370485050198737,7.18,0.02412617056747273
67,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.04480924141295543,0.023174378783812424,0.019215629427584268,0.017592526728263204,0.028158607583655404,0.022603472340051136,0.017242334958676605,0.032018255587905435,0.01901911057917544,0.021902205372073904,0.01849517578290263,0.02919281951759239,0.019887435592086788,0.019063217642817567,0.03414225467298185,0.0226451281583615,0.02266601046036569,0.015832482163768424,0.032534177126672316,0.019279379540419358,0.021846312456056508,0.03611016051248387,0.019848889879033004,0.02131581069875153,0.019727492156225556,0.040112182753156374,0.021864650820421574,0.018982357014496614,0.032681526883871846,0.023683217966169654,0.022979062939140087,0.0189430868469716,0.027697818929229408,0.017749534426731862,0.02433924993813916,0.023628185978938523,0.025237502309662218,0.02518284674010294,0.018509873921869792,0.03007034598673008,0.014615191983649143,0.01880166500429817,0.02690820233661912,0.023205432043664254,0.022355842247786133,0.017757241647436514,0.03016054928529069,0.02140387846518545,0.016920917343142626,0.033372750213704366,7.18,0.023909712463221617
68,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.04561490174248168,0.02240740960165404,0.018051680656250162,0.018850925016340128,0.03054268873957831,0.0229561137060311,0.017208423458529645,0.028105206491768273,0.01874155723366862,0.023156479432096796,0.017495609493227128,0.03070284957557118,0.016940912838378758,0.018951705115394964,0.03331609204846833,0.023560740675603455,0.02277366063320164,0.01745104559421336,0.03102454331089274,0.01886347538446058,0.019118131421938096,0.03397072946120907,0.02022599564664038,0.021112613347331582,0.02046271974196694,0.03975355769434535,0.021137366958492686,0.018484717501322877,0.037180206884951786,0.021558571776674106,0.02137437290844101,0.018477102984802082,0.0271777300781669,0.018100551830882338,0.027619560126930835,0.022638403041148805,0.024835263675102127,0.026355103431824203,0.016096242665247864,0.029969736526455657,0.017582311522438956,0.020286680803289863,0.027415875246704326,0.021700886036578108,0.02330754603373158,0.018425533522773128,0.029902119094670995,0.01856031133408867,0.017043889325811596,0.033104019787275334,7.18,0.023793877423180964
69,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.043303300585077,0.022355688447750984,0.017916565686186728,0.017811884662784945,0.02748307512639788,0.02412470290947741,0.016347839545414133,0.027883569567795564,0.01865249756513832,0.02222256397703309,0.017411910433496658,0.026106638040792787,0.01937114674901413,0.019849197248824765,0.03523993954165584,0.02224737581117156,0.02207489179791435,0.01538513129464545,0.0313790464478021,0.020032326960500838,0.0188582968681928,0.03448481812880801,0.019687033852909385,0.021296448386298388,0.01927873683966056,0.039765995209917054,0.01895554343735528,0.019049122306723176,0.03089530407379818,0.0225750470585471,0.021950813748988673,0.02053534242019021,0.026445316601279054,0.01735100346336814,0.02478619212118409,0.022436844205589997,0.024792694880297242,0.025823849972401745,0.0156131397372509,0.029238664383537553,0.014918348882269014,0.018607333718245314,0.026511679269014553,0.021669338077652894,0.022556024512909372,0.017001346479713526,0.029285410194113175,0.01834830341015244,0.016522318463296288,0.03262352570603842,7.18,0.02318126257617153
70,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.04229984452482041,0.022115986737280907,0.01786731381855132,0.019098192479320965,0.02891449979046222,0.02139303710490611,0.01644871476323307,0.02772360519005199,0.01823148920812352,0.020916817667623582,0.01814139829563583,0.025993345645239422,0.01694400985040532,0.018954854598376602,0.03385154128079677,0.02119388373016958,0.02128062438154748,0.01555886839216976,0.030691086161584218,0.018733095289846857,0.01858070042982751,0.03271549230019812,0.019140710470480143,0.021107738505620734,0.019143907350919177,0.038520549592139686,0.018991358069145547,0.019869086539162965,0.032174953191939644,0.021564863327685025,0.02348954723597748,0.01787030928240789,0.02593958789021312,0.023471605980091282,0.02457795254272277,0.022157085787918647,0.024990598939159007,0.024119615499561882,0.014905702735092778,0.02962235294300502,0.014346025295009996,0.018491771727918885,0.025791885201043776,0.022168292100531083,0.021572657367889797,0.01664381295734568,0.030036400408753952,0.01805857670118725,0.016326549141307746,0.03260741474135335,7.18,0.022906986263315113
71,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.04188409865122554,0.023124883972013545,0.020526883340235814,0.020077705795712705,0.028693973509201377,0.021606950400889276,0.01681579236343708,0.028645231111513438,0.01822582535831229,0.02122027911306766,0.017250911816077304,0.026339905547037475,0.0167617787588539,0.01886202977946312,0.03418494535324961,0.02087864777494357,0.02084723916411005,0.015304664553428805,0.02964785939383518,0.0183382934486444,0.018719969919462204,0.03248385943684225,0.019937853725985086,0.02038407437137878,0.019695463978156396,0.0399500537236841,0.02178729975225402,0.017859706089367176,0.03196708474312185,0.021186338612724863,0.021747390152543282,0.0200125807264901,0.027331072696313102,0.022045359751855228,0.023182317911406316,0.021301232505388075,0.02451633537155267,0.024240432830390308,0.015263790803389734,0.02773305042605191,0.014095918995403267,0.018206514786061556,0.025600487227020026,0.02443403176106488,0.021343184024699674,0.016660562347632656,0.028751360960621943,0.019216107921646453,0.01698602345768088,0.03168654665839967,7.18,0.02295127809747681
72,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.040950551057554165,0.024337629386950325,0.01747781631100761,0.01710006589543908,0.026698569393570685,0.020415735625615803,0.01736446659758911,0.02728230356577093,0.01789372036470774,0.020396551446807305,0.01820465121049187,0.027433571316594425,0.017456310366781885,0.018232879474004624,0.03257214492091752,0.02114688765987247,0.021104140255462228,0.01555926722543252,0.029354200886695395,0.019127501646798703,0.018431199446483033,0.032319079229660236,0.01898178111892804,0.02054055085127998,0.019058322409740546,0.03886094344963087,0.01849656101009914,0.017892517517474192,0.029017126317014426,0.021266239901561134,0.021988184773141982,0.017829358363854644,0.025091959618557973,0.01794670979876629,0.02443014761264978,0.021723249385913957,0.024086364420908245,0.025441855262927724,0.016241980462980327,0.027720798654976387,0.0135005810973365,0.018500225568933635,0.025673949735923074,0.02460730399612784,0.020760937708919153,0.016377741347886287,0.028716701101856156,0.017973692737799772,0.01633211356969845,0.03150375350478677,7.18,0.022428417891677627
73,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.04170118163991599,0.021649873302325096,0.019200434246225535,0.017675974825346833,0.026210030756707588,0.020123907965747888,0.016493819767143217,0.026185905913828564,0.0179406728783843,0.01984432660677806,0.016685299696880138,0.027918621290369334,0.016387289825381415,0.018234491263381104,0.03160270813513161,0.02377920046738012,0.02042632355523068,0.015895648475199156,0.02961051043707061,0.019903169951220955,0.022668561440577287,0.03153559530010477,0.021113807880275864,0.019904701866904094,0.019221523441466815,0.037001794957677976,0.018166199040826433,0.02092299678383248,0.028592221691830285,0.020687019609297475,0.02046145366036581,0.017847093208059273,0.024909658547614802,0.01697505644430108,0.027784630256153808,0.020985866912803096,0.02396413285263168,0.022922775998810995,0.015308309531536423,0.027407531304637304,0.013566179120302072,0.019189129024250257,0.02610372541540721,0.022731924563279927,0.02154707557367227,0.01883893287279422,0.028254972283121325,0.018123168866757973,0.016761348213470036,0.031546148667391936,7.18,0.022450258526596066
74,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.03969270141740501,0.021871323734533793,0.019545487905802097,0.016775470951514306,0.025907128503462724,0.020150800365600876,0.01705392701763155,0.026348557664678758,0.017889976066258313,0.019442116189820866,0.018051094141553804,0.025355425812803752,0.018227755451233393,0.01850671767296668,0.03130723169179185,0.02086071587981818,0.020911883398820334,0.015463915183756683,0.03186953347375121,0.01807430452249582,0.020060748492717422,0.031107557990105943,0.021132782258320312,0.019591302844410095,0.019292659970601755,0.03634623657893944,0.02024197926308276,0.018779155414223227,0.028094645569249864,0.020490315272463488,0.019958369123374852,0.017449011932301767,0.024880382205488025,0.016479947034137517,0.02931881835685111,0.02213891239605051,0.02365513675449287,0.02299575898038777,0.014849570325950268,0.026674567068928987,0.015063073708596888,0.017721273665783344,0.029285070928409738,0.02220214413635314,0.025455446367810615,0.019109289128201236,0.028780243535802306,0.01754018705944423,0.01817344499579209,0.030620502017274526,7.18,0.022415892008424917
75,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0423190178214581,0.02515579919741537,0.01984727979997261,0.017916505313306203,0.02548747496614925,0.022069428493516233,0.01603973722131375,0.03023690750573122,0.017690783674366873,0.019412464028496803,0.01638548198150868,0.02489961372635749,0.017369267150200946,0.017789713445688027,0.0316157137493204,0.020421114453143,0.02024917150945783,0.016921387413929127,0.02930820695475962,0.018196730603930233,0.01788535863553949,0.031127321963667662,0.02045406622967432,0.019576869231157777,0.018996136945627094,0.03592034108701638,0.02257125790150819,0.01812618403503697,0.0302521137737351,0.020223435870580418,0.020056465737081808,0.017691978450185223,0.0253167068936205,0.016431681214279265,0.02488521286133151,0.021914973031449524,0.027060024871086868,0.02325274454911362,0.015601104615077107,0.02661996536252994,0.015389189255036793,0.017666654389218252,0.029284538030135122,0.021433572291863764,0.02149152701969431,0.017648413660429338,0.027826499858887754,0.018201594782205746,0.016384530930771708,0.030544608970271316,7.18,0.02238333742915669
76,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.03941445204663851,0.02687672620613107,0.01735004680226213,0.017646129757993373,0.02547323746721273,0.019407398459203154,0.015468845987125491,0.025833965066291157,0.019787535384721753,0.021046903253046884,0.015954666892130123,0.02499319814444933,0.01720618350858819,0.020555578779146308,0.030824536939826577,0.020567723161127958,0.020247581208622807,0.01609918745049956,0.03091270173942062,0.019617356871960336,0.017766123671929625,0.030086144605764996,0.01842490260904752,0.01979821329079784,0.021490615757799477,0.03571457263550173,0.022581545366758524,0.017744582049633962,0.02776767730257194,0.02320127132183246,0.019666265793257694,0.017758279687095622,0.023840583640169586,0.016874204072923064,0.024971216537203,0.02102360585431785,0.037001740163347945,0.024770770916163528,0.014286044343044178,0.025776319367689673,0.014435148231799281,0.01730897232461667,0.024476654744998556,0.021747322407618726,0.022827628368316817,0.01602727641626376,0.027595097347414957,0.017255226461574638,0.016405229808795437,0.030196724918647607,7.18,0.022282078302865885
77,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.045204494851669094,0.02291958811891226,0.01722532498535579,0.016658512692442826,0.025167744242759662,0.01947046188605201,0.016569185945791265,0.02539021771330546,0.01739627356967095,0.020551824588268885,0.01582033627542542,0.024282612584302855,0.016846766332672878,0.01859085820837815,0.03160130647979808,0.02012518572947543,0.019902228797122903,0.018148018437764327,0.028239672459569192,0.017926021639030523,0.018145767626271365,0.030250193903398104,0.017984177548153676,0.019290162151949664,0.01874979455852541,0.036913014614551216,0.020313708841142607,0.018708728511606126,0.027584363179924572,0.02017132437266014,0.019242565103228335,0.01768844612005958,0.023306833972222305,0.0164489038665723,0.023910307816930404,0.02233148382283457,0.025856357895465885,0.02224389146686685,0.01837359544965046,0.02527798138786316,0.014741596345388514,0.017867935558502048,0.02399880283704274,0.023840274623293533,0.02241594925977227,0.016184268237732637,0.0294353569408804,0.01965462688058664,0.0160619800142115,0.03105756930315947,7.18,0.021921731954964285
