,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
207,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007635641083684682,0.004926855250814491,0.006127301120615067,0.00527866456257132,0.004990675656226423,0.004887474021367765,0.005107548654296308,0.00519327783101251,0.006550049628298408,0.006185891663425215,0.006203166331740465,0.00469590542521923,0.006617831351792189,0.005684683226968221,0.006152907033240734,0.005119347690702309,0.004867598356506043,0.005033059722643605,0.005051538688752747,0.004574876872770677,0.00445558601096584,0.005682900889010188,0.00518366792272276,0.006060342946836014,0.004776333280899898,0.006031161994211029,0.004834695917345326,0.005989285134804207,0.005478304248224996,0.004745487057698501,0.0055329413889361355,0.004437634982626734,0.005448236445798441,0.005448469250019448,0.006120734128895758,0.0052622998417475005,0.005542033213071956,0.006213018138841024,0.0048714553873979004,0.004643335988037926,0.0052444664392947305,0.006699290914086736,0.004986371961461024,0.0048246259181462465,0.004968231737774564,0.004546410496317066,0.005049727768065658,0.005719598853706339,0.0052642020874624565,0.004588982919859872,7.28,0.005390682548738295
208,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007828611730312771,0.004919612658230316,0.006336677513119628,0.00512353755262348,0.005024918914417246,0.004849236891757858,0.005153865584030638,0.005206676861706207,0.0065810739776455485,0.0061014396854361585,0.006144076981576,0.004671442124706548,0.006591977782236906,0.005642290196678856,0.006148097332003068,0.005194723335300164,0.005007910211413191,0.005024428653280407,0.005034536541627671,0.004597750202931169,0.004527902538367561,0.005673219964590391,0.005163208380858395,0.006045281605943354,0.004786279083928072,0.006053450591189233,0.004796998642494568,0.0059894137647284506,0.0054899095635390464,0.004724545569619243,0.005584268038806415,0.004506236219841413,0.005496121214280449,0.005457026285192866,0.0061162413285518556,0.0052722897505106114,0.00542525511637251,0.006129027558507696,0.004823225901076925,0.004637801497388457,0.005245351147533352,0.006704635685341898,0.004953942642634227,0.004823066626348019,0.004971231909772382,0.004527693740613947,0.005046327072386656,0.005727691287505168,0.005196469592710171,0.004726749380911988,7.28,0.005396074928651584
209,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0077916107128691335,0.004939251632222099,0.00637557121897072,0.005193848055481385,0.005004711950000125,0.00479661362994647,0.005200932278820204,0.005239354471683767,0.006239617820324512,0.0058949957625950835,0.006187039979634634,0.004697672996218294,0.006509331479016691,0.00566663719447421,0.006083621989035112,0.005194514124941882,0.004833050927552073,0.00504557668447708,0.005026343606367244,0.0046381097246727555,0.004487912723829284,0.0056795777635257755,0.005183022139443704,0.006063100139695239,0.004838820267565697,0.006022891305290505,0.004826289867079354,0.00597138121522579,0.005512122374180067,0.004595529921785692,0.005650812291501066,0.004459695289183916,0.005484447187817787,0.005529952238362438,0.006094000950796293,0.005246431453516925,0.005420508783890447,0.006113070493667241,0.00475579249949295,0.004650860303028135,0.0052956864121537555,0.006544649050399777,0.004837987383226019,0.004811874329498119,0.004856639667760792,0.0047018360010375295,0.0050746151397585175,0.005682607789528687,0.005138001116980363,0.004934828791969389,7.28,0.005380467022609895
210,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007768296960948623,0.004907664265330705,0.0061863263341809735,0.004889726083310111,0.004982946437918107,0.0047850298875895024,0.005269046733183402,0.005189551164177246,0.006269758195373776,0.005826751517821452,0.0061139620653799685,0.0046348409453768205,0.0065209530991367426,0.0056609297064077295,0.00608619250081929,0.005275536464513676,0.00470101915115425,0.005049497596246937,0.005030698077188332,0.004550437833684968,0.004478259604571372,0.0057144534456095835,0.005247987125166643,0.006080390045309064,0.004891488272644447,0.006036028133727683,0.004817524369899781,0.005954018194049003,0.005505385500040941,0.00461420082571899,0.0054769210153452355,0.00448430889404447,0.005392009357528281,0.00555220963873437,0.006067019985103011,0.005256686005178427,0.005376567004897502,0.006103969618712711,0.004871563857545976,0.004657354346022121,0.00520646663720323,0.006538608389908367,0.004863686145799384,0.004827450999780279,0.004864199667137878,0.004538459725213675,0.005065179908199191,0.005704588388214401,0.005308591098535593,0.004896491123167715,7.28,0.005361824646855038
211,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007647372869271545,0.004917852157198521,0.006209672836922387,0.004936279333965299,0.0050340272877490485,0.004819225480067036,0.005323512272169236,0.005199409173650994,0.0060202924126189945,0.0058050842519375345,0.006148506476728667,0.004666321549370958,0.006540304943706944,0.005634016235615465,0.006169700274034368,0.005338952340781805,0.004686210569360862,0.005055738532365764,0.0050190119661786044,0.004627891104414108,0.004568234889652755,0.005714287672146309,0.005388572909475609,0.00608788733108098,0.0048710516142088526,0.006004129652036649,0.005085952718367274,0.005921042838854757,0.0055029364981117445,0.004673400441460898,0.005509830562769096,0.0044676551626168775,0.005418881519721467,0.005227376303288601,0.006107422391684489,0.005257861283038233,0.005381918651796082,0.006152402068261662,0.005053850774789645,0.004652761197034223,0.005024764779644261,0.00667625103679162,0.0048728840262215,0.004828649220096583,0.004895208984951934,0.004597756930752828,0.005102556660398109,0.005630001589287159,0.005441821581609593,0.00477394534508683,7.28,0.0053738135740668954
212,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007624832822147383,0.004915632625461805,0.006231909725627548,0.004676720180641981,0.004966445047497393,0.004779873051743584,0.005300913674362285,0.005127394355385217,0.006187733684526332,0.005815620717879815,0.006106140399457765,0.004631295629779631,0.006514314879753535,0.005628086587946796,0.0061377275657575996,0.005362911705568903,0.004617971369215053,0.005045788182754927,0.005015091640368154,0.004591068802066967,0.004708813970122556,0.005685220467803585,0.005490345193883955,0.006046684304488137,0.0048095070891930845,0.006046850631985322,0.005167792571576421,0.005927489568236659,0.005461866279052609,0.004638114843844239,0.005446963483905666,0.00452077542238732,0.005418232487673866,0.005087238458612684,0.0060780976156076996,0.00524385686763699,0.0053906153518541965,0.006133554739836485,0.0049896000321394615,0.004690532566622949,0.004987977375092661,0.006648714444253119,0.004800813507861868,0.004852116106420043,0.0049019255677811326,0.004586713650346122,0.005109279159924959,0.005615944185164025,0.005386862322866245,0.00480215224812844,7.28,0.005359042463244906
213,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007715738231484055,0.0049333580339323444,0.006150817196423162,0.004722515593458744,0.004923903238959731,0.004796982513098615,0.005376696897019841,0.0052140860865124644,0.006356210420525489,0.005799597541962802,0.006085295847623922,0.00463805094728364,0.006522834599871723,0.005638495327361237,0.006041854415948716,0.005190938366666395,0.0045541800679607045,0.005030858470329008,0.005027161281817374,0.0046064300953710755,0.004565046558832392,0.005877433748188982,0.0054039559135149575,0.0060304699374407016,0.004767047786405607,0.006059168611146256,0.0050422587379979,0.005951488098240517,0.0054547971188873955,0.004539963792250103,0.00541777645921831,0.004584588154887335,0.005412939737891635,0.005130868193318812,0.0060700470659798104,0.005257975938710207,0.005393738170112608,0.0061227915352957945,0.004819360219450781,0.004707042171979335,0.005073147938732552,0.0066004414035592575,0.004843750794829836,0.004883606305238766,0.004937179507794769,0.004561274798881028,0.0051037862061262965,0.0056291324751267914,0.005446966604735539,0.004774628491406826,7.28,0.005355773552995843
214,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007698176883444361,0.004925875908158549,0.006186285147590375,0.0047949749125101426,0.004905634967347581,0.004827360660744233,0.005437390378085348,0.005161431583889765,0.00619653408144115,0.005847817057335991,0.006059606432253314,0.004611777069413706,0.00649600077102018,0.0056112680898834895,0.006074855453643579,0.005266872542368069,0.004564941125775634,0.005059989295071365,0.005079727084824098,0.004587746349693773,0.004464075939940501,0.005792944213657663,0.005388580960601627,0.006063539539709493,0.004729198739621237,0.006091283559947559,0.005105900122711429,0.0059581226341930615,0.005632205000465911,0.00454224294638493,0.005421689395579596,0.004624303143765044,0.005433475181297278,0.005069145723602517,0.006063007860597434,0.005229269804821573,0.005386655419216148,0.00610847592831516,0.004794115211955804,0.00469055090139546,0.005056499281374533,0.006607136144932164,0.00486227042083873,0.004879607165785225,0.0050121598684733475,0.0045809416375164015,0.005058266283774492,0.0056180989983028486,0.005387227801946132,0.004824927199826961,7.28,0.005357403656500899
215,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0075982370527940095,0.004905773681205451,0.006194596124248654,0.004691243292509867,0.004903241422012883,0.004791513174188042,0.005463642786293483,0.005162292518074381,0.005951404696919941,0.006162846221863946,0.006064441694061305,0.004619825110550254,0.006525542811206661,0.005588404350910971,0.006080016264036896,0.005214796032764349,0.004589772419580996,0.005107005087752719,0.005071475305818062,0.0046082271466965155,0.004440985400522507,0.005826159261319274,0.005584820562564694,0.006033175341400397,0.0047604396703914455,0.006049475591029996,0.005000752823274866,0.005995387026836688,0.0055892108937116184,0.00458186559221921,0.0054065846512865385,0.004592909284961716,0.0054330103026966154,0.005073886865450069,0.00604594469473889,0.005240999522568498,0.005383175214175406,0.0060919783657942105,0.004710517843298284,0.0047375460275893766,0.00506224651039255,0.006774957440646785,0.004920363876910811,0.004856543754814514,0.0050230871214219696,0.004652054062338913,0.005003599261607769,0.005562003152497169,0.0051985354476723235,0.004690696918504575,7.28,0.005352344193522544
216,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007590367207049954,0.0049105545915040716,0.006258304648582028,0.004734596283614008,0.004924133909982375,0.004784716198463476,0.00539029332856455,0.005151648221817869,0.005901444159146873,0.0060262506206707,0.006048198722399744,0.00464236434031519,0.006603141780706836,0.005612203063700466,0.006070071648797668,0.005273494486296022,0.0046436172976497755,0.005180871600495909,0.0050631380357000185,0.004569906449920601,0.004456744130972111,0.005826472371763172,0.0056465863510292685,0.006011087742743253,0.004739532430972713,0.005983459333056335,0.00522295687829679,0.006129235228220592,0.005600452837689528,0.004592339650339349,0.005378077330218517,0.004565121441133785,0.005458538763365547,0.005103712853370136,0.006055110886910856,0.0052345935980939225,0.005408666966314097,0.006099378456018368,0.0047152762702777455,0.00469064624135383,0.005121165435826131,0.006868970295450443,0.004895750579910367,0.004890304065017971,0.004957797066268408,0.004681834607047424,0.005012765133850294,0.005577593712928087,0.005102066190968434,0.0047222694316604525,7.28,0.005362556457528921
217,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007603589526000643,0.004921982198290791,0.006349349188811784,0.004882984177702619,0.005014643006250464,0.004780081758966543,0.005452396401874298,0.005161284158101692,0.006085037688153637,0.006044923906698769,0.006058271044336641,0.004683531338816853,0.006543379667640661,0.005618820463024766,0.0060431157925741295,0.0052647654437821,0.004584230747256319,0.00536960932543373,0.005079099478031278,0.004552110490744506,0.00447249202727829,0.0058683400924386024,0.0060651816330916045,0.0060249166234822935,0.004792250995071415,0.005949791790985756,0.005060458198907667,0.00602698067131297,0.005687025918618984,0.004530450840908835,0.005380764072966628,0.00461357733932329,0.005480641745937682,0.005061317761831063,0.006061551511678264,0.005203276118196326,0.005394644609200147,0.006102586142089847,0.004778085455843552,0.004698688533810378,0.0051011248284778795,0.007040945484727567,0.004931908464385801,0.0048828149553085416,0.0049314236383438586,0.00464249758379297,0.005046146505943419,0.00551741800709314,0.005054851084731066,0.004647601066174875,7.28,0.005382859190088898
218,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00753999487672305,0.004949902993686685,0.006296292918121705,0.004847334563469256,0.005043918678547854,0.004766300695317879,0.005293748992225514,0.005189459775074537,0.006050975124062065,0.006028211949263911,0.006052179157361329,0.004714320310564575,0.006544634730360098,0.005674777650329006,0.006114439094804128,0.005236694268451267,0.004584804141517477,0.0051357170643165214,0.005051812004658453,0.004561449649175559,0.0044543965318900895,0.005783504736048627,0.006148502364079616,0.006044253726812181,0.004753744662157859,0.005989060473536261,0.005071412585338536,0.006129331102251013,0.005663326264630733,0.004595967179297441,0.005462448122095596,0.004652319072433869,0.005492079812184757,0.005081786691396199,0.006087106391563317,0.005226720668005639,0.005391014611521709,0.006121025761704536,0.00481595967612628,0.004686474603277343,0.005149280512400057,0.006907549218867505,0.004922338978603232,0.004921817226041278,0.004920897652967408,0.0046097069377751335,0.005008238860239545,0.005513156529505841,0.005042320326474451,0.004639549287241725,7.28,0.005379245184089973
219,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007591033530418712,0.004929774129103387,0.006222824729941374,0.004847422305826541,0.005162521913235318,0.004750798311274903,0.0052959258792879,0.005216861157217745,0.005935167674918437,0.005959252626368542,0.006069563201597571,0.004710324329819514,0.006526674432652983,0.005621404019071513,0.006069968138275419,0.005300707319163172,0.004602644149044238,0.00501842116089937,0.005083657565632037,0.004580618657466063,0.004470734422353941,0.005734543855348062,0.006029654944468002,0.0060298780675687265,0.004893963788862932,0.0059832568174351085,0.00501562107946745,0.006103585869397778,0.005597425711478015,0.004602098894022576,0.005459208492308002,0.004677113715413817,0.0055468879564885805,0.005135190545819949,0.006125407875420119,0.005209326934281524,0.005385451861337307,0.006144320224059549,0.004771465116345431,0.0046617458099131905,0.005061463814181444,0.006636362883586898,0.004867425381659582,0.004898266289793332,0.00495216256839226,0.004588342287539523,0.004994727836276959,0.005524931871760151,0.005039905822265013,0.004789965526286302,7.28,0.005368520029894925
220,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00756447715765526,0.0049908070104380375,0.00618958678691839,0.004740445537746696,0.005129652891199829,0.0047658637020421505,0.005037046191587721,0.0052890863953553215,0.005891985623684474,0.0060488015107451895,0.00607783841747192,0.004696134712505882,0.006514114270613901,0.0056129643977486385,0.006021633943127159,0.005150125765436705,0.004679044890334113,0.004977718763407079,0.005049299309593905,0.0045840141364500335,0.004428100356179684,0.005736905284974716,0.005883457384838522,0.006009600605498908,0.004852134145487998,0.005970695698207304,0.005019573089419055,0.006000608017240171,0.005641017417263528,0.004545112215005581,0.005530957031927114,0.0047618596424348816,0.005580582269730034,0.0050840858408928505,0.00603701867974774,0.005234887563226199,0.005397537400185433,0.006140847845405438,0.004710690942287532,0.004700680721949224,0.005044792640870417,0.006558139013193932,0.004967021895711369,0.004864628042563409,0.004940437206002327,0.004613592772046358,0.004996821100716702,0.005588489553211481,0.00500465710296844,0.004938389440306785,7.28,0.0053558792466711115
221,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007604471259113564,0.004974128262213365,0.006176275698925849,0.004714236893819321,0.00502143919742759,0.00482127665128814,0.005025903264012314,0.005331663205024771,0.00593456660316313,0.006195672108903173,0.006042329788758493,0.004768470135403391,0.006522926447089928,0.00561053314366029,0.006021223565232809,0.005201461887057152,0.004699072888214383,0.005006526555078366,0.0050220259242447565,0.004551423739756041,0.004413729024996787,0.005696689514137354,0.0056249146707913035,0.006081223288817927,0.004838598065566385,0.005994243495614503,0.0050922404210049545,0.005966683144118643,0.005582074741990507,0.004558093047165795,0.005588628928755774,0.004695349154812286,0.005603530999700341,0.005060269219474589,0.006050274659667053,0.005198625682783811,0.005371917060375259,0.006106192665729034,0.004731396473544558,0.004673872308427626,0.005118830521285636,0.006630991093735167,0.004969007075819308,0.004854592353641458,0.004958322944406344,0.004666218088451856,0.005027307860507659,0.0055724301441946724,0.0050085157229044705,0.00500292409775402,7.28,0.005359666273771241
222,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007720413726693993,0.004917452803956607,0.006226412002181988,0.004709697039738679,0.005084625204503042,0.004766822580079113,0.00504530166205671,0.0054432754553703794,0.0058700119862966135,0.006149087986432208,0.00605829703297802,0.0047495669349429176,0.006563610954593095,0.00559608565116509,0.006057205007397834,0.005378271598937778,0.004650405947400827,0.005093949635522332,0.005007058117885073,0.0045462495689552185,0.004399999465158286,0.005679928931815747,0.005408530282283876,0.006091872703954388,0.004734353439795509,0.005977929292577915,0.005110144951018963,0.005937552518423265,0.005975111545383118,0.004606470276844493,0.005478426190238695,0.004562183341585494,0.005454631272945094,0.005076502735148391,0.0060482950795327905,0.005171025283695293,0.005452277332824317,0.0061069797886878375,0.004713608009772392,0.004746183883061501,0.0050729498442264815,0.0066173474404215525,0.004995639433538871,0.0048623466990834014,0.00493916448270356,0.004614454002031378,0.0050229816941066005,0.005616966158110347,0.005027863497886188,0.0048220321258781226,7.28,0.005359151051996428
223,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00774790316342944,0.004935746369861833,0.00620814164116741,0.004731446974612271,0.0051476041868674235,0.004759327539287485,0.0051961806283402235,0.005213879359981083,0.005899685373786566,0.006175686459896831,0.006071543732909887,0.0047654375216808036,0.006561107680526618,0.005595237026123293,0.00604238714496528,0.005331398307035719,0.004615297631301711,0.005210504055927105,0.005036065790430852,0.004601812797897671,0.004397351751738279,0.0057101768266744094,0.005504843550029605,0.006067210175373296,0.004746397484706693,0.005953573380565262,0.004946027337111117,0.006014459372499748,0.005834738477428512,0.004616702061840158,0.005455878599746329,0.00453438835607199,0.005575087823265562,0.005058120189149221,0.0060722594309986075,0.005184817956538178,0.005493249144306762,0.00612267969886778,0.004753427362107367,0.004679768664938072,0.0050629841155244255,0.006610204680902628,0.004840276847553035,0.004836495035051139,0.004937298556908967,0.004620841380808722,0.005052550505804279,0.005546235412900622,0.005041950037345613,0.004657152596062955,7.28,0.005355470803976977
224,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007700303458202772,0.004930662965975976,0.006164851511070232,0.004624701982549379,0.005064338533470172,0.004819762451834886,0.005199175820915783,0.005239646818275912,0.005944581144834082,0.006087093782589856,0.006071845604198779,0.004819807396499616,0.006655942607577176,0.005623493765703255,0.006023821197639217,0.005239293272314517,0.004803237484729511,0.005331615125030383,0.005013235306945461,0.004612834855998825,0.004345552368595454,0.005736035325228594,0.005146990511789525,0.006095371439979292,0.0047340017814710665,0.00593645783841248,0.004946617968453078,0.005957965222469673,0.005664182346272899,0.004661772755421973,0.005388479205474322,0.004569644658928531,0.005661106151584116,0.005073519823662835,0.006095365787671891,0.0052032066749456065,0.005691081184016771,0.006110505233893972,0.004731564987813448,0.004747310190734941,0.005029282229596022,0.006548753629810342,0.004787619974010691,0.004872087116664216,0.004922388552680088,0.004567484921919099,0.00503263212990018,0.005615996603102822,0.0050978045034381515,0.004554276866401697,7.28,0.00534990606141399
225,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007638077108643907,0.004934415564256832,0.006068586794259183,0.004596429782852749,0.005031871493778882,0.0048237484517200694,0.005003590903563062,0.005174957524730209,0.005857960443935381,0.006141090288553515,0.006088658351637875,0.0049116693292395545,0.006579244210644977,0.0055858539958414015,0.0060385959192106944,0.005299828489317658,0.004642454240413752,0.00527942327769534,0.005036725732021397,0.004578899155109443,0.004346338709656737,0.005682680753673689,0.005003880958160661,0.006091512621781556,0.004751737132612324,0.005979018502445262,0.00487034263127038,0.005977285638403585,0.005621473999674852,0.004518324210709482,0.005346494780874316,0.00457315071561399,0.0056564876428748965,0.005053261199183513,0.00612123877861469,0.005201498938681065,0.0055406348858714795,0.00608847745014504,0.004809708605469799,0.004735696722272506,0.005031623078465186,0.006498554194780631,0.004773459896039286,0.004833906304806476,0.004926793873177262,0.004618981333260999,0.005136953551265844,0.005631810389730704,0.005250167930694701,0.00453066613865732,7.28,0.005330284852525883
226,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007588659655899889,0.004951130486355267,0.006111575338856833,0.004561003393234857,0.005018703209078625,0.004791119012001563,0.004987028474276109,0.005155092997307267,0.005864190344244574,0.0062770010872171345,0.006082582058871879,0.004838078409821375,0.00660832680702579,0.005629329878132087,0.006074912595522108,0.005408015410334579,0.004661451321649585,0.0050988373470232445,0.005023706945212353,0.004599261813482164,0.004348792243884855,0.005683149181114713,0.005024722157517828,0.006058265833368743,0.004769370003632078,0.005983663917445442,0.004871432907209547,0.005994414715391286,0.005614843338114136,0.004531968332694848,0.005381759237351066,0.0045808269308959615,0.005540792497011383,0.00505199310481334,0.006064571570380277,0.0051864305687779385,0.005608407275911433,0.0060671580365756405,0.004750246118510633,0.004792663325927455,0.00505369621194348,0.006422409958091751,0.004803819521830625,0.004827887474503099,0.004912573413687495,0.004719469020179533,0.005060119261822591,0.005700496429406021,0.005154133780272723,0.004587316969609455,7.28,0.005329547998468453
227,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007625016229788601,0.004980730612108406,0.006079715628132852,0.004560246086939497,0.005008307919132607,0.004791769105231627,0.0049271034804198,0.005181402976480479,0.005865945645604749,0.006068856882126584,0.006243714754496969,0.004833032695429805,0.006637018080288126,0.00560786773802573,0.006091150425449003,0.0056198061812977795,0.004636982041859464,0.005125203749317713,0.005006434063521884,0.0045817108439838725,0.0043579579632743145,0.005673732553490911,0.005029423368496678,0.006059094622410378,0.004809115350992838,0.00597209248298181,0.00484317997863799,0.006052944078637195,0.0056356997464005795,0.004503823826855681,0.005323354943777357,0.004597164346253227,0.005762087955454349,0.005082321964991959,0.006113512203708215,0.005282124038748135,0.005681621272443268,0.006105088613585945,0.004754494129085714,0.004756139534551427,0.005051004375112277,0.006440012406700662,0.004838697219981716,0.004840752330461836,0.004947851790750364,0.004734905118458858,0.005036039631324837,0.005789513147075636,0.005006153637053247,0.0045109042533796155,7.28,0.005341256440494251
228,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007600961563428028,0.005009856493022504,0.006073379004236996,0.004534917691233053,0.004965057161456182,0.004806376980576116,0.004959282326793056,0.005223543419058961,0.005929151889503083,0.0060779813975982986,0.006277940065190344,0.00476913038923889,0.006590059224678702,0.005579309422511321,0.006092966325084113,0.005375465517560521,0.004705549994763866,0.005055168936888272,0.005048557953606163,0.004584542940306243,0.004353848661339881,0.005711032421324434,0.00503893913284943,0.0060450390617319445,0.00497822911765466,0.005994505919959307,0.004944520589018312,0.006019001608215513,0.00581153732511872,0.0045081360373670255,0.005358022263569947,0.004644851756805366,0.005815927864830291,0.005058256631493864,0.006096425048485626,0.00531543510784543,0.005638762679941966,0.0061136327471824695,0.0047675323903563285,0.004754505918039063,0.005029410896348681,0.00648800756188124,0.004843880276627388,0.0048463222103470914,0.004962478836349306,0.004815361551036138,0.004985777657780199,0.005853928791759985,0.004989243548800621,0.004519982374020178,7.28,0.0053512346936963025
229,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007583599701064445,0.005004401630778686,0.0060685748051350075,0.004533426294531592,0.004981922713202825,0.004837360489923542,0.004932756310114714,0.005397041131067248,0.005873105007868651,0.005970114906723348,0.006248575039477905,0.004709229675426217,0.006595654033079639,0.005572544521858758,0.006144571193795119,0.005385447607972464,0.004549415629725713,0.005028057564747132,0.005140871018273547,0.004555497256177951,0.00435768996334803,0.005766200288494913,0.005058043556219174,0.006038771680922824,0.004885372828698753,0.0059933594387340675,0.004924039336889277,0.00596416529066469,0.00555838037846614,0.0044939985731374905,0.0053522297739879935,0.004636881470492994,0.005695277299118674,0.005056675624788267,0.006059779427735066,0.005212621846984953,0.0056268642862271605,0.006165461418275747,0.00473938793100452,0.004770685542488987,0.005033949662093914,0.006561572714760981,0.004893495346565373,0.004853253554834702,0.004946824534770198,0.004732560578103857,0.004982066315406132,0.005772803285201674,0.004994796655062764,0.004493452833199864,7.28,0.005334656559352474
