,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.41438044112445527,0.25534443058740663,0.19490051844250939,0.14128464254343515,0.20192319909928336,0.26097657853568523,0.28393284649571393,0.16792053257546774,0.16175893884291698,0.22452286468273616,0.14574239198792954,0.19735020486024318,0.29689662192042887,0.2848664472167802,0.18951018619960194,0.16847919183492724,0.21335626306595992,0.13759312702728344,0.16091179433950203,0.2675687361581623,0.32660273265267015,0.16800048863730527,0.24102250177402612,0.2182184561171084,0.14215895285193889,0.18691787690212497,0.2415630148808557,0.27516161944943746,0.17332509403929713,0.2489278743816111,0.19313664392962748,0.1302656772342812,0.1535086578747569,0.290833001327834,0.31490890380651404,0.17834471477917618,0.27535120602290164,0.22050539762605165,0.20259286216188857,0.1700183732597637,0.28132253957729625,0.29297718135369677,0.18220299186849456,0.24930239311352875,0.19448780366888668,0.14176925187393943,0.17127431704582713,0.2738660259996294,0.23929370588629476,0.1667274596801578,7.14,0.21827615354634702
11,15,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.3407826751308678,0.2464178379767973,0.1880249884806912,0.12737634228869502,0.18428040373724286,0.24031424366925652,0.26465870406014164,0.16056407037931944,0.15396592615812363,0.21605270356209302,0.1306135481398328,0.17729777032769153,0.2758647451400075,0.24791477576147358,0.18070127151065418,0.16175087929640783,0.2039251916245435,0.1279885443397887,0.14444414738298197,0.24691473287308194,0.30525501812511974,0.15944445690139525,0.23442347198445332,0.2091614653254998,0.12754007737844958,0.16955923211761748,0.22380530471004803,0.25214851419621004,0.1658949961879684,0.240599267022148,0.18584227270925027,0.12092141747974977,0.13994150119039242,0.2725304620919093,0.2824350375751476,0.16995571310916555,0.26732655605339584,0.20938203133172797,0.19469084402378617,0.1515031669489017,0.2617096183045633,0.26018316548661014,0.17600622948524408,0.24091282912343706,0.18751368833024892,0.12896408480512866,0.1563687860536145,0.2557184334707917,0.2213079233249204,0.15865163213062325,7.16,0.20299101397634417
12,15,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.3294988926430466,0.22718830919796193,0.17092342969889607,0.11765465698647089,0.17705068657180498,0.2334126619566888,0.2546155569688972,0.15089179566173805,0.13942517357768208,0.19906345883216484,0.12221848852559104,0.17088856433872526,0.2705181270116789,0.23774365616401644,0.17056671318164546,0.14358361815420254,0.18967138204412004,0.11488528151380951,0.13609630176808013,0.23974340183046064,0.2992926503051513,0.1566856372020997,0.2199194332892501,0.19180879862390104,0.1188987286141599,0.1616555960866215,0.2157002216825494,0.24208145219294636,0.15840575751406483,0.22381193956176465,0.1675401241096194,0.10834111357959603,0.132472661863556,0.2651714716149082,0.27120632027841785,0.1602466787592924,0.2492807230166519,0.19402770333838046,0.1762086821973137,0.14610270637578207,0.2575570627400462,0.24981551147996323,0.16892760268872067,0.22155487171823232,0.17147643839212423,0.11893659651630398,0.1520010635969725,0.24709702478198625,0.2139122093060985,0.14922839967369725,7.16,0.1921001067545571
13,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.2866764662357009,0.2192437768693717,0.1621400784014551,0.11393236361562471,0.16185784362837552,0.21684572927516677,0.24101958099135498,0.1418754944093365,0.13426537960955226,0.1944271227452054,0.12091941467331364,0.15873797055742844,0.25293936353366697,0.22029284900743568,0.1585513513417146,0.13678507828144984,0.18208106850802755,0.10956634428790102,0.12915855336067844,0.22322822280850135,0.28430145954551317,0.1391054668661439,0.21048283376434934,0.18903414463654417,0.1130442653381543,0.1587833035503179,0.20133834376251003,0.22595151921220072,0.14829260784937842,0.21703450840778213,0.16023265358186425,0.10273955962857027,0.12370160260846834,0.24643480741072912,0.2593141648482571,0.1480240051112276,0.24258400930779703,0.18783379691946414,0.17137979506612627,0.13639881220943834,0.23632506670822215,0.2353939010811556,0.15496060530429326,0.21622040381115923,0.16446329578312205,0.11349979046531453,0.14462220310882742,0.23216926682291247,0.19679419012111896,0.13786735776443265,7.18,0.18125743585473317
14,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.2517008275678658,0.21181353413060192,0.15004626934658008,0.1016475086359357,0.15658950541475034,0.20956218242330285,0.23633167642206354,0.13633284826514203,0.12692207360790841,0.1799209732695488,0.10516733429497475,0.15005667991484814,0.24907121090566003,0.2152767468892472,0.15454651352265636,0.13436254727949137,0.1699586776835432,0.09970240038049692,0.11904570030453777,0.21820675468418363,0.2794000973140804,0.13413674752065635,0.2005134940152601,0.17166312051694385,0.09996821548928908,0.14387738272491463,0.1951382254180006,0.21915656172214687,0.14023982585045125,0.21194245022291944,0.1471480587195981,0.09362584648885429,0.11706733112322805,0.23984452429270484,0.2564922657923358,0.1422352239470069,0.23437907429369975,0.1740796053003484,0.157795941362548,0.1272534717268929,0.23260928710543965,0.23316354360458255,0.15145637623848227,0.20637220767821732,0.15340327732437617,0.10084279748009392,0.12945378110421923,0.2236468598395166,0.1895927564701778,0.13377705306051035,7.18,0.1723307473738167
15,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.23174967938126498,0.19813092507660804,0.14399987926847407,0.09834177628009082,0.1511393736822746,0.21005878807506626,0.2182316179522598,0.12769677646856936,0.11715028580688817,0.17441951649443074,0.10192036152185303,0.14554045277701408,0.24340052087112862,0.19806040966160357,0.1424804978628434,0.12082927667563487,0.16346930126910927,0.09417876053944908,0.11691320259242566,0.21536047270674552,0.26908367722964394,0.12444374756796382,0.19008946190412399,0.16625919867728411,0.09484999137503455,0.13919371704691486,0.19232991076962316,0.2084184361312582,0.1292304431479343,0.19830383496109452,0.14133900266378702,0.08816303353315069,0.11297795103810955,0.23933999859565688,0.24013489449101166,0.13198497020431899,0.22315540976678488,0.1685722195384175,0.15251818892363894,0.12326533822429395,0.22818155486793548,0.21714913820321322,0.1396808026495016,0.197127005515655,0.14881593179679975,0.09698167426474971,0.12500324692203751,0.22143309402281863,0.17667252730272065,0.12258904003009477,7.18,0.16440718632658613
16,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.24338730802580633,0.19241592451494016,0.13905760193203004,0.09062855797147298,0.14004992689462778,0.19318311466171786,0.21176454418858948,0.12017627423204738,0.11337871356283055,0.16912521540016115,0.09220446556214701,0.13724212172032788,0.22981397734490502,0.1926195284266242,0.13699935516667774,0.11633163617934043,0.15756575397612266,0.0866186111447053,0.10461053233039494,0.19851377076951648,0.2633196003697923,0.12060635161423983,0.18772197502112284,0.16030452925105063,0.086499177976652,0.1290624405362316,0.17949386439754134,0.20205973594233,0.12529932072697308,0.19243242250491308,0.13621411273959866,0.0824125180629932,0.10289624747447691,0.22212039826259591,0.23672220060221313,0.1270342195324412,0.21914089911935852,0.1649557973181325,0.14206121801202187,0.11225643263654671,0.2122981012046425,0.2111436144204027,0.13445590672226426,0.1969522522396452,0.14440971456866825,0.0894642978711654,0.11842119686030603,0.20584963251052574,0.17100822359406842,0.1174334241688328,7.18,0.15719473520533464
17,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.23376614642903365,0.18063276128696265,0.1309262232901093,0.08640907867686749,0.13863968886277162,0.18890999360720262,0.20945521528758468,0.1147909579474254,0.1060231127570475,0.15967955066470416,0.09048621227812181,0.13207043801543908,0.2273963852112195,0.1887284157262939,0.12862144717982213,0.10830369987322425,0.14950558676956982,0.08233442223855653,0.10159157517506574,0.1979129451210675,0.2677325301826611,0.1126824561456577,0.17466788004456826,0.15149348508970278,0.08329769009352236,0.12461197626811872,0.1718945068120118,0.20027649198274208,0.11708835155183094,0.18384195130445358,0.12761489382234054,0.07710474396113988,0.09970496676745748,0.21578395986321494,0.22724603910083419,0.11876536246488331,0.2079020439355305,0.152558219286292,0.13868546507430932,0.10714818951759134,0.2071336768097191,0.21087369220709348,0.1265117904861117,0.17771083355574524,0.13347658777537896,0.08440403125962949,0.11117891130562664,0.19845265674208173,0.16991509998154897,0.11127986883536678,7.18,0.15094444417250508
18,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.24615229561980748,0.17655198702675534,0.1252020377342281,0.08109434277921727,0.1274511159496684,0.17691561424514954,0.1968760220876415,0.10879163079309791,0.10040294439950616,0.15520790779264446,0.08413964303118143,0.12509888238537759,0.21706680456627767,0.1763008320884299,0.12360676126590335,0.10498263826804716,0.14543218129053415,0.07924959141527975,0.09514944502452274,0.18475379729952016,0.2514601278789092,0.10807170519187374,0.1691621598204518,0.1505288384835842,0.08114701940768594,0.11842439153640993,0.16206629427054975,0.18665563656412257,0.11391722959055814,0.17752579396347157,0.12326372613808302,0.07214616566146913,0.09254518266931851,0.20631126313461665,0.21882351877718237,0.11507772542343636,0.20280185474357365,0.14896923883832652,0.13361976157257213,0.10075882215487232,0.1948453861811388,0.19638741777198587,0.12397391493629888,0.17261361321535124,0.12946856168703752,0.07846502277049111,0.10564208453770615,0.18816973973485296,0.15562077996185497,0.1063624377094462,7.18,0.14430503778780046
19,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.2545903212558409,0.1664755144030126,0.11707795706437994,0.07714334317707984,0.1257633087336032,0.17309924150048356,0.19272619089211332,0.10268076968584916,0.09312118823960876,0.1468224211996635,0.07924679741703687,0.12042467547775576,0.21149463518104614,0.17504397771807587,0.11841089737558662,0.09846449675012381,0.1368144057154553,0.07268435441126296,0.09148703943736973,0.18364739893188164,0.2490051371408267,0.10269953189732496,0.16020500003500593,0.13880485082733007,0.07294065011200258,0.11483376729008171,0.1591622090402709,0.18233391467520363,0.1114728526699301,0.1685342357847058,0.11609334754434701,0.06956933740484084,0.09033991748338002,0.20233902384523514,0.2150118396406875,0.11076069680313405,0.19474295289998797,0.13865499213787075,0.12509137317611868,0.09878332252035495,0.19282322319209502,0.19190577473123607,0.1170090271230442,0.16504858644454623,0.12206871130324357,0.07385227008316454,0.1010895948758984,0.18877198173524226,0.15291688403921377,0.10228962343152523,7.18,0.13932747128910156
20,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.25896693384462105,0.16233561691242004,0.11279935688020942,0.07333014779880495,0.11974096654254382,0.1638749387717532,0.18229235048197612,0.0999977746659823,0.09090770765967073,0.1424118031034443,0.07700589128800886,0.11524771942435384,0.20331352254855983,0.16194429347049413,0.11410988540465801,0.09541615633720835,0.13304246059783775,0.07118527577284237,0.08942421995342525,0.17145924901495702,0.2402130850853515,0.09690550439186282,0.15621650832254744,0.13515489183935064,0.07376792542585946,0.11099978465767674,0.14911469472744845,0.1742896882495235,0.10463711176784815,0.16401902752530811,0.1127836978850219,0.06674874615478223,0.08465704305738518,0.19254350518768903,0.2052913506848596,0.10855759180505294,0.1907476343146558,0.13428029736962543,0.12247196617460342,0.09363943846989699,0.18240992424278915,0.18200132305458186,0.11327280395131054,0.1633283263976388,0.11781454382118381,0.07112457444065215,0.10021910935304632,0.17532947386962058,0.1425097483938359,0.09649446944053454,7.18,0.13400700121070627
21,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.19534920801660405,0.15991949148973106,0.1054590521385114,0.06727643837653793,0.11291454066211801,0.1611829365768124,0.17899286627836136,0.09655069452392852,0.09080570504829956,0.13521284688479257,0.07236420631808835,0.11121022718992112,0.19936117169511072,0.15807057983434958,0.11585705376941913,0.09087699860636203,0.12657448069868582,0.06549293658403867,0.08418644101093063,0.16608470040645715,0.2357048013400431,0.09548743657238522,0.1538422632426101,0.1269307608991048,0.0659522131889722,0.1036518180037099,0.145938702892318,0.17379125155501288,0.10442392139785225,0.16133497157253202,0.10837275018898831,0.06028453769683057,0.08141458927378463,0.1890146777831145,0.20060492028127017,0.10534078973870459,0.19200224748601288,0.12729652925538898,0.11487908359520067,0.08952249792235899,0.17880710259584476,0.17907824932340816,0.11052433249107531,0.15366413948826887,0.11139265285497399,0.06649655739406421,0.09311048285156344,0.1718655595591905,0.1384453105429317,0.09516087194910437,7.18,0.12856157198091359
