,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
109,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3937197100201259,0.6262366454697588,0.5339776770108183,0.597782955104929,0.6128174695608796,0.3245003753609732,0.6096480041387704,0.3867503929514338,0.6276059164650133,0.5468221543912998,0.5954334879219615,0.6171667968633814,0.31492445817919124,0.6144941015591235,0.331842800963885,0.5973386114859617,0.5379126760961579,0.593376781794667,0.5964070489695986,0.33586709504397605,0.6235940783416247,0.37592586536848965,0.5993299806411424,0.547752475738147,0.6029186775989187,0.6186888364391451,0.32873297744939817,0.6020833708509544,0.3996629637785562,0.6034695580492644,0.5449776375308205,0.6132037941734135,0.6090120389996779,0.27540540151985266,0.6109642674763869,0.3811779152192363,0.6154549226320556,0.5319035614279737,0.5991169536369155,0.5955155614361886,0.33625193459895925,0.5952434923042622,0.3792345970219774,0.6080076143661998,0.5538994649810207,0.6001857215752798,0.618895117150053,0.2974611268943751,0.6316866082895792,0.35771470879834166,4.06,0.5210419276728023
110,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3912410519920892,0.6238339935513879,0.5342436519139949,0.6075594031047703,0.6126115342595946,0.32520587413289326,0.6115106510553784,0.39011516060845736,0.6246384658708585,0.5467950198968741,0.6064868612685316,0.6171389794403298,0.3148512272585726,0.6144802483769675,0.33028477832130854,0.5937065668219097,0.5378243258122657,0.6031397842487554,0.5968005281150676,0.3381781985656096,0.6232253009110408,0.3795081379719376,0.5973822831056163,0.5480883702137421,0.614507724284584,0.6201031213872344,0.32858135757599316,0.6000885487769565,0.4033125658902015,0.6019996574320048,0.5448229420858883,0.6242369191788072,0.6067127349431966,0.2719700001491747,0.6119628584992729,0.3842103316779821,0.6157608832567728,0.5323447836677158,0.6077024380650669,0.5971970286489684,0.33711398683984106,0.5954122752908911,0.3829125136382722,0.6037971655742055,0.5545720336740417,0.6106653497832858,0.6178912134456053,0.29817878244145335,0.6309180006900201,0.36140399572534315,4.06,0.5225445921888147
111,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.38704651450278266,0.6244491573690029,0.5349104585034483,0.6063723020793025,0.6021167148509785,0.32555517653325367,0.6089439257581182,0.38770041417412415,0.6239891902163014,0.5477903930549921,0.6067908233850114,0.6069597232755923,0.3149344642844177,0.608105336794076,0.3311803198816202,0.5950371770954588,0.5392576296745485,0.6036708487141872,0.5866322142838324,0.3378490609890761,0.6238469349283664,0.37680315104367323,0.5978554562239808,0.5508329165295531,0.6133966219843927,0.6082897272826159,0.32834101039158375,0.6015854787294997,0.3998819959691878,0.6045394589312612,0.5470938828962001,0.625072368712471,0.5978301769993002,0.2707809873707887,0.612724994457559,0.38206747589137785,0.6184768718913239,0.5342536161068517,0.6067310558664922,0.5848268404694484,0.3373670267512038,0.5954575458623567,0.3804393777580451,0.6035035272021568,0.5568758914664945,0.6086925674279715,0.6062147785120312,0.3001709383951992,0.6322707797917793,0.3595656882286655,4.06,0.5209016197898392
112,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.385307993977925,0.6095690681847215,0.5341905042751758,0.6070258927758162,0.6100043465507793,0.32478235289815544,0.610191206214097,0.38736117406545734,0.6138726452381463,0.5457112039748647,0.6070254168234781,0.6198492731671063,0.31501383025349877,0.6112793329669571,0.33331208168899185,0.5855359378701154,0.5384213223076597,0.6033937657103886,0.59646184745281,0.337383300518742,0.6267806180571077,0.3780776426193906,0.588973700901418,0.5487291505185391,0.6121750440770568,0.6197799941002454,0.32829357724305075,0.6039250415244344,0.4002629919258093,0.593988484930464,0.546113906474078,0.6250549334581336,0.6081121432704838,0.2685586974366036,0.6145637546917649,0.3820438409274497,0.6053581285122669,0.5326524936695577,0.6075687566738157,0.5945094728581141,0.3302283550465625,0.5981729993140222,0.38075915004715216,0.594517831673189,0.5551100453013587,0.6080751929344324,0.6162013179232734,0.30038070147252893,0.6351225426476382,0.360152181861897,4.06,0.5207987037801345
113,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3859709832520329,0.6211728816033895,0.5343667669785602,0.6054689769742895,0.6112413961333009,0.32732263362774644,0.608415243782394,0.3871833894741593,0.6223708881230356,0.5477834660789545,0.6089271517803175,0.6197013307502403,0.3174336805381597,0.6115160075875888,0.3327744613714434,0.5957122500050788,0.5398058689076108,0.6055324327484307,0.5956657098086411,0.3411664919171436,0.6204360065742635,0.3789732851621869,0.5987160496661423,0.5506409240582879,0.6143445762724584,0.6161209086566526,0.33197709692120503,0.6017488994920838,0.40054015877654714,0.6010900508818344,0.5456736973468534,0.6267403586011427,0.6091037430172745,0.2687569599215058,0.6129743822069118,0.38212488331488015,0.6163711254023126,0.5336877326544317,0.6073679042605409,0.5934716127770785,0.33432135833863846,0.5964988179591344,0.38113143240558084,0.6004937711685552,0.5566695839630593,0.6111834423628918,0.6127834683755564,0.29802182458781634,0.6316145156809031,0.3615652530973749,4.06,0.5222935167069324
114,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.38648746700958053,0.6193553525188229,0.5352418923837711,0.6043837844068635,0.612824301669177,0.32407322951525885,0.6082386475049109,0.3887080525404278,0.6206698769879049,0.5512147017813188,0.6066146380656537,0.6205661333767507,0.3147431918352639,0.6110119224196369,0.3356763795614032,0.5960220692877805,0.542674229827303,0.6041501474591489,0.5965956736013813,0.3379533433182045,0.6209369678880071,0.3804819434309502,0.5972788156686817,0.5520642210310751,0.6106449149636183,0.6162447397021743,0.32990476757093723,0.6005985674456711,0.40184524801101223,0.6009801030993694,0.5488926944174735,0.6256392761454045,0.606004776426941,0.26970749691865636,0.6139608633053149,0.3852040029705954,0.613432645097892,0.5378329570400493,0.6066076555037405,0.5940175189386931,0.3321419912257905,0.5983665353946953,0.38325643682889904,0.5998587926116649,0.5588599628937095,0.6094233966975455,0.6138916925730519,0.29619364570623563,0.6317303890209576,0.36389763897325367,4.06,0.5223421138514525
115,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3851987658445165,0.6194721330984942,0.5332582125693032,0.6067683506836984,0.6159546517572114,0.3245978039487838,0.5965186028334738,0.3874789436523524,0.6210558815486832,0.5468336725404859,0.6087314463953155,0.619299051722947,0.3151848717876145,0.6014722277628403,0.33259319140979493,0.5955402433738657,0.5401520517153604,0.6063923180492871,0.5948359732168162,0.3391221584233414,0.6106494171377889,0.379812112183366,0.599685116854975,0.5503300572900817,0.6125461700339213,0.6131964001921815,0.33044618000173537,0.5918366577990812,0.4010913868892586,0.6017581341962023,0.545335877273467,0.6277651044965942,0.6084008275969754,0.27200985991253085,0.5996616498387054,0.3839776883433874,0.6157486532113021,0.5333087613085961,0.6082752449901336,0.5960114229519586,0.33354083772680043,0.5865775845824299,0.37512396512434565,0.6014561843337635,0.5558010608825467,0.6100658030714785,0.6176881740107936,0.2968076471641934,0.6149214059518914,0.3633891591319969,4.06,0.5205535819363334
116,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3857734868666753,0.6204065884004335,0.5345546731932631,0.5921908899112294,0.6151449492381964,0.32350895505759697,0.6079567460490112,0.3877585794643888,0.6208338111083046,0.5473231642401123,0.5963569721037519,0.6189966614134593,0.3151943956905087,0.609071213546861,0.3336015535014947,0.5974572121707397,0.539730730994206,0.5946934535082545,0.5939451639139363,0.33953235726954606,0.6196998134652434,0.38030382156856996,0.6020460054515873,0.5489191443438697,0.6035760094347081,0.6139998632006503,0.32997952471489506,0.5990201849862355,0.40061463705883066,0.6014905497269031,0.5455031485700818,0.6145990263895793,0.6076100471757793,0.26924858209475844,0.609698196969968,0.37611289540623477,0.6186850341598885,0.5342711232547187,0.5975654691425378,0.5943594984402857,0.33442252014271096,0.5956558620253549,0.3760678259464845,0.6040398877847704,0.5550614380550094,0.59969799456939,0.615452010603947,0.29823286608554367,0.6251455262485744,0.3642603043317345,4.06,0.5201874073798163
117,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.38389575284965666,0.6196789339559307,0.5348693913526554,0.6008032259808995,0.6152399267465537,0.3250487406744596,0.6065390069813957,0.39052135833368806,0.6206108288118007,0.5468287644344944,0.6062400624279196,0.6195688862350471,0.31501111930025,0.6106362052707098,0.3321279341964148,0.5962146464756948,0.5400002300035445,0.605350681872923,0.5941906541578846,0.3403213418566438,0.6201216673559709,0.38492138211021293,0.5994231637941455,0.5485221785528457,0.6140054769278107,0.6159374502578595,0.3309206998887298,0.5968375598741709,0.40379155345844264,0.6011564184737251,0.5455907827991642,0.6259199253430693,0.6092153973893687,0.2696854935015697,0.6101152024772036,0.3729708291576981,0.6180823756889234,0.5333766465325658,0.6109427777184484,0.5931885952802778,0.335588885691645,0.5944262728744611,0.37276685988132224,0.6025970207778648,0.5553834271921702,0.6080332333290271,0.6157675192102359,0.2988185134017463,0.6253302930732337,0.3683562213686987,4.06,0.5217098303060235
118,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3826449716278856,0.6218924469399408,0.5354544956794887,0.6020845546586681,0.6047977352774723,0.32451954978266484,0.6096242896946705,0.38718580870451763,0.6200712826528743,0.5479769411447014,0.60514239373609,0.6043702941255852,0.3087906545893984,0.6116227701972883,0.3335234020730907,0.5967782697585065,0.5404075221906985,0.605656013331859,0.5848318775161724,0.3397124423191135,0.6201294846266774,0.38153590235188606,0.5994326186851296,0.5503422055031402,0.6097422370085319,0.6038175237346459,0.33087795155848243,0.5953729580778406,0.40088844189440925,0.6024497114355911,0.5471455052530532,0.6247739643672805,0.5992780351740421,0.27169705026234037,0.6101233789793794,0.3721778786690787,0.6193377827659954,0.5353996738894586,0.607583053288894,0.5798844543612302,0.3283448700592749,0.5945324071894821,0.37178273163628583,0.6047961958052713,0.5581050911881137,0.6080008029456667,0.605653613384954,0.3000013451576392,0.6256894335146523,0.3663284275716379,4.06,0.519846248926815
119,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3832564379911815,0.610051589732625,0.534063952111522,0.6021908938766105,0.6110468190265274,0.3242645785487143,0.6132721725454561,0.3872442813442508,0.6115936952440565,0.5460493359675125,0.6039962827397671,0.6158205872980156,0.30888804551986426,0.6105019361671857,0.335819034496971,0.5862882440778499,0.538674437832424,0.6054455669962203,0.5949751853703925,0.3400863997980932,0.6234629047324833,0.38141965626759505,0.5897244687429185,0.5483770611291237,0.609870005895413,0.6113426889882617,0.3304710768251521,0.5966483757662435,0.4007374511179452,0.593711119463313,0.5455326082613305,0.6232243755531642,0.609983995256541,0.27338027653551067,0.6138991822754662,0.36754765148575097,0.6065714166031297,0.5338234487273769,0.6112893436714378,0.5881256909008462,0.3295625655837256,0.5964043260994049,0.367151141486234,0.596129040635427,0.5559626577237948,0.6099708636603113,0.6145363008084274,0.30006898688492584,0.6288942671447431,0.36718769595077094,4.06,0.5197708024172402
120,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3823958234349182,0.6213983357513054,0.5345511159605187,0.6056862096150337,0.6117549670308324,0.32711428938028925,0.6095537261506581,0.38666377533319335,0.6169619397108206,0.5470209300607549,0.6065732983243997,0.6165554875445536,0.31179146240512046,0.6083345280795657,0.33301156256130643,0.5962418992584451,0.5389858617394039,0.6079295836785368,0.5970462869054687,0.3439747663095972,0.6221537737817666,0.38170317384675534,0.5998754700972012,0.5498040292773712,0.6134244057177002,0.612368419337997,0.33330549909209534,0.5959669174128511,0.4002998889119458,0.6028496297650802,0.5454749591534773,0.6248027554387829,0.6081524617278509,0.27016120601143506,0.6115535831958039,0.36912361974157987,0.6168354120692245,0.534733422180648,0.6098929444512117,0.5876313657524729,0.33233139629121955,0.5951870926728912,0.36794616919944223,0.602605224033193,0.5575419142635542,0.6122828273916651,0.6121266147410329,0.29823544987894046,0.6265920522717399,0.3676578873968266,4.06,0.5213233082867696
121,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.38031778155830875,0.6216741871495285,0.5370388353306391,0.6030099978998091,0.6116831142710942,0.32321042872690814,0.6124534606190455,0.3886063288507139,0.614171225539384,0.5507920044532314,0.6061136743130685,0.6164278052268085,0.31125375062856714,0.6112711398605919,0.3353658684737208,0.5940156592070834,0.5403867998013113,0.6048508615281964,0.5969582953992738,0.3407020327636643,0.6237028253584159,0.38356829565117595,0.5994325733165574,0.5509704102591195,0.6122880824936346,0.6137543395921459,0.33126002380615194,0.5973294710576037,0.4004654723716169,0.6038898831805247,0.5488689329418962,0.6220906438494689,0.6098962622877903,0.2709912585473247,0.6130840569709892,0.37100072572400017,0.6168708573794369,0.5392241059854888,0.6047921779095451,0.5877250073352778,0.3314640464203504,0.5979631034931865,0.3702388716449983,0.6029862524989571,0.5593958074170097,0.6102726711534787,0.6138153875351859,0.2966303009053704,0.6286326559958492,0.3704402052188876,4.06,0.5216669591980476
122,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3806307346208802,0.6225423869331503,0.5344138111956716,0.6056300589865127,0.6140559239200705,0.3229872464157512,0.5977784547629779,0.3869061399570868,0.6146772084646585,0.5464531044402261,0.6084312358215529,0.6162949282521298,0.311903293657839,0.6030663044042389,0.3368912178444629,0.5956693805410673,0.5367209080037817,0.6077201184555124,0.6001497700569518,0.34178449106903874,0.6133959551039634,0.38299090341250097,0.6006405377590729,0.5480415509434615,0.6145681185523963,0.6156879330691428,0.33137499802606885,0.5899184730859999,0.3993242848001456,0.6051582002542596,0.5454995752539091,0.6231183293675421,0.6129042123544561,0.2713343783491386,0.6017575766739933,0.37052587392883013,0.6185849915478816,0.5337888217912989,0.6085220377985837,0.588956762499744,0.33242687237017554,0.5879143910209073,0.37066277229759587,0.605292280462296,0.5571266049319756,0.6108408040107809,0.6173740153985228,0.2981359828085119,0.6165438508135519,0.3703231403349423,4.06,0.5205488189365043
123,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.37877837285113486,0.6243854615573,0.533259616624427,0.59542256306876,0.6125785707465057,0.3155280689855387,0.6104063000279375,0.38624832433625206,0.6164017119283217,0.5462896200204482,0.5974799454644669,0.6172302991195374,0.3127874598028517,0.612127946040887,0.33832157386913303,0.5952765363395888,0.5356330526643883,0.5969714387179488,0.5971354862249191,0.34233723856739623,0.6230425879768354,0.38314887624153776,0.6032643000317914,0.5485378358209844,0.6046216182047067,0.6159357013980916,0.33115847344548677,0.5976394157539937,0.3989733109771859,0.6077740763498514,0.5459125217087114,0.610225528924668,0.6111144956430082,0.27026613415201667,0.611369911337674,0.3714595560811798,0.6218909315349956,0.5324574019250446,0.5962884192920274,0.5876178621991007,0.33295934751633166,0.5981547790798954,0.37113541388164184,0.6075819735003815,0.5571696122319968,0.6016648060073844,0.6167193886885599,0.2998971937069692,0.6278398688696504,0.37094251682011414,4.06,0.5204272689251911
124,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3771613553660472,0.6219832280193158,0.5328275728114602,0.6045876482066338,0.6127908967457273,0.31597553692444635,0.6067316370264423,0.39087810362713576,0.6145795269871669,0.5463970730415695,0.6066887918258622,0.6172991397239018,0.3134394019586522,0.6109527772825413,0.3354361853713415,0.593626175419757,0.5357829072525033,0.6061994257002827,0.5995433828734572,0.34272672426283973,0.6231362467567988,0.37115340788198414,0.6008802726974155,0.5484229310082761,0.6128659800636801,0.6172395787277715,0.3329488086220757,0.5985378888982071,0.4023642749151945,0.6046862831184088,0.5447912511816373,0.6219605974081148,0.6116411256546599,0.2707211543695377,0.6078494026390567,0.3740502936986697,0.6172034836915884,0.5331418858092097,0.6081224130523083,0.5877464325024616,0.33275457216231097,0.5963109262224872,0.37429805264835336,0.6067821218149003,0.5571955998510516,0.6117748980880455,0.6188178966456377,0.3004073819380974,0.6227097711176948,0.3739849884456839,4.06,0.521402148241168
125,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.37510552668371816,0.6211544795064025,0.534774345374284,0.6033413850361764,0.6025143417427601,0.3164551026297838,0.6093936221171066,0.38743664134978256,0.6165338827569673,0.5463051962547859,0.6030239392064052,0.6052668706120837,0.31311650408565206,0.6127205787557195,0.3365212956127772,0.5944132384724239,0.5379813613468688,0.6052562723095983,0.5890317995323403,0.3421446236140389,0.623894460182932,0.37049004243368455,0.6010155314060763,0.5497547414456475,0.6120104755054208,0.6044539544437753,0.3321373020275628,0.5975969812442906,0.3988102688867133,0.6055956937397157,0.5458508196620837,0.6225616948278381,0.6006655050857375,0.2707235209876537,0.607710090718801,0.372955576936325,0.6201261292198456,0.5344763242987155,0.6081626773170817,0.5790541972514218,0.3338078376172712,0.5957480334679992,0.37212945095395467,0.6090363844146537,0.5589179637419147,0.6113799714458522,0.6076807281364071,0.3008808745542307,0.6239889207204258,0.3715039934101019,4.06,0.5199122230616762
126,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3762793910824259,0.6082710531361811,0.533884015531491,0.6035154394764913,0.6114223249893339,0.31603211541265147,0.6137066089674477,0.38787194756434473,0.609751652222613,0.5441874142339314,0.6036333578242075,0.6174072633081235,0.3078975988391032,0.6137048172281807,0.3346282966848876,0.5854332456196404,0.5368695869831479,0.6066751169232273,0.5998510924675992,0.34291268029481775,0.6253897827807777,0.37142543529096217,0.5917738599494424,0.5481797160632584,0.6145350038048787,0.6116595878268674,0.3324676317498836,0.6001239216210693,0.3998980689534669,0.5961874740843559,0.544711241880782,0.6234342969885915,0.610150173376997,0.2720738860588767,0.608080893489309,0.372932187378517,0.6047499427881989,0.5316541567795987,0.6104508043177816,0.5878816439220814,0.33448937767210934,0.5986792647845963,0.37337225525980455,0.596690247486382,0.5576664005570062,0.6113172898544629,0.6183406231304364,0.30145872335667423,0.6263304919711267,0.3718624688481991,4.06,0.5200380374163269
127,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.37487479368832316,0.6182099054260057,0.5352254441024168,0.6070886092384749,0.6127486202257378,0.3192366959354838,0.6120905697493472,0.38828664909008187,0.6178754399850094,0.5450515900859895,0.6057065057378354,0.6147392872411769,0.30969566599080545,0.610852358913654,0.33542600456067617,0.5940303593739379,0.5384211533322764,0.6103147408394,0.6016624782022,0.344682351439337,0.622978267308193,0.37236046606338224,0.6023878150591172,0.5496133433862148,0.6154102141992732,0.611535110729454,0.3343041153186823,0.597012049807395,0.39970226783331986,0.6062476757531501,0.5454679974392036,0.6254769722258732,0.610865308951579,0.2744454494136918,0.6063859569801948,0.3743357695906675,0.6150560194956833,0.5338165764105668,0.6105908126482391,0.5880735046478248,0.33902114945019435,0.5970759347729859,0.37388349153422673,0.6065435235617014,0.5577424918482744,0.6137645442245282,0.6187859840013934,0.2997629972275393,0.6256948558579933,0.372757163679828,4.06,0.5219463410515708
128,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3753986614735546,0.6135703992020792,0.5378201220951095,0.6051147540049614,0.6137810132605294,0.31638329322282877,0.6138211379605464,0.39009999612421575,0.6161540626930033,0.5492051387258762,0.6015996758561141,0.6181080419725772,0.3086202217326537,0.6135846216887759,0.3344526898641782,0.5950268865277624,0.5411224616255036,0.6040978573136349,0.6001019044219922,0.34173876117920404,0.6230645895563671,0.374278262999755,0.6043696635482668,0.5507820603085054,0.6110089146811585,0.6136079637035117,0.33179865322229923,0.5983065277324227,0.40158060140602836,0.605923581103814,0.5485304280814297,0.6223746817268573,0.6137836196052472,0.2743942690264635,0.607104989557974,0.3756987325067895,0.613348803287149,0.5370936753323233,0.6064574487335584,0.5873300813910057,0.3361448116605459,0.597183082420709,0.37581417220108726,0.6057835495223602,0.5596475870709477,0.6133087304285447,0.6215250016305832,0.29719826689242296,0.6264885586726002,0.3742219298102934,4.06,0.5219590987753224
129,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.37338455113278096,0.6140104471335286,0.534934613016471,0.6069866052766738,0.6166048711618132,0.3180049982488248,0.6015623829044714,0.38921779672791973,0.6181275369213852,0.5445391867362634,0.6026550383901356,0.6180565129202096,0.3097354950674366,0.6032035732616895,0.3347166605573034,0.5950574313950101,0.5377276070769963,0.6050508166984407,0.6036096376996132,0.3417934767676635,0.6136851821077801,0.3739817413687721,0.6022068671843176,0.548566294449977,0.6127401896840476,0.6129774703175151,0.33146591548318216,0.5903680064520936,0.40039017699188695,0.6054137147325364,0.5457510444848017,0.6231506970495352,0.6162611356971397,0.2722800603572308,0.5949765024377411,0.3765045655675218,0.6162635653770717,0.5333868811002035,0.6094914303010751,0.5895859669049405,0.33606189099727374,0.5862760195433538,0.3759482609806827,0.6070219753465573,0.5564775239904893,0.6140804184533374,0.6254662940963538,0.2977311120681081,0.6124036586346913,0.3583471861424106,4.06,0.5201648197479452
130,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3734184342341872,0.6157442566868123,0.5336923953787438,0.5963074661923778,0.6124866898366714,0.3175904678970077,0.6104691742850731,0.3887328937166761,0.6196762223716873,0.544244853619719,0.5930214826606286,0.6139380257119544,0.3097994629947342,0.6148195097324142,0.3320966996686253,0.5965961483506849,0.5364239879350555,0.5953075106558376,0.6021081341722098,0.3413125307625131,0.6232630005606615,0.37424849030618546,0.6046188729876549,0.5486893847262586,0.6029490922714911,0.6113972176661414,0.3319146739116336,0.5977935751771207,0.40087454584521753,0.60818270958966,0.545629985546013,0.6114860077801009,0.613621146485657,0.27387167296962717,0.6042621862754475,0.3770719661836678,0.6194210681940117,0.533451090207519,0.5969151843309439,0.5875868003373748,0.336619434424178,0.5956201058083433,0.3767339420776144,0.6094311366578468,0.5563037027152271,0.6019997819325884,0.6222110249441205,0.2983193362910826,0.62191160818174,0.3594813433203572,4.06,0.519873328691382
131,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0.3762013450511196,0.6152223794329092,0.5344573784345664,0.6056447475652792,0.6115693124829684,0.31813259965310126,0.6069613653460618,0.3916023481989272,0.6185092816335678,0.5446141295181528,0.6023172609968802,0.616147857823619,0.30992270701828395,0.6161435821170046,0.33393242846329574,0.5947503491128486,0.5362918230928897,0.6051955026800941,0.6004053003376466,0.3422274941133447,0.6234042148655773,0.37761206860773133,0.6034512036517714,0.548560976004118,0.6111928503969518,0.6138017888247338,0.33195175003907107,0.596285433396718,0.4043163734742144,0.6044571021989857,0.5459638713791782,0.620919235102281,0.6113341001968778,0.2753132238882383,0.6054330987314467,0.38019027439316905,0.6190179281059134,0.5326424706793552,0.605966695206341,0.5892032445357617,0.3382225915151487,0.5939659409900562,0.38094139883254724,0.6101592938315039,0.555831659767623,0.6120045305716824,0.6219042185420888,0.29892937608359976,0.6228800789920819,0.3628770362669051,4.06,0.5215796644428847
