,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,CB_50,CB_51,CB_52,CB_53,CB_54,CB_55,CB_56,CB_57,CB_58,CB_59,CB_60,CB_61,CB_62,CB_63,CB_64,CB_65,CB_66,CB_67,CB_68,CB_69,CB_70,CB_71,CB_72,CB_73,CB_74,CB_75,CB_76,CB_77,CB_78,CB_79,CB_80,CB_81,CB_82,CB_83,CB_84,CB_85,CB_86,CB_87,CB_88,CB_89,CB_90,CB_91,CB_92,CB_93,CB_94,CB_95,CB_96,CB_97,CB_98,CB_99,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,TMSE_50,TMSE_51,TMSE_52,TMSE_53,TMSE_54,TMSE_55,TMSE_56,TMSE_57,TMSE_58,TMSE_59,TMSE_60,TMSE_61,TMSE_62,TMSE_63,TMSE_64,TMSE_65,TMSE_66,TMSE_67,TMSE_68,TMSE_69,TMSE_70,TMSE_71,TMSE_72,TMSE_73,TMSE_74,TMSE_75,TMSE_76,TMSE_77,TMSE_78,TMSE_79,TMSE_80,TMSE_81,TMSE_82,TMSE_83,TMSE_84,TMSE_85,TMSE_86,TMSE_87,TMSE_88,TMSE_89,TMSE_90,TMSE_91,TMSE_92,TMSE_93,TMSE_94,TMSE_95,TMSE_96,TMSE_97,TMSE_98,TMSE_99,mean_CB,mean_TMSE
373,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,4,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,4,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.03920747268935374,0.0681771358765875,0.05855872331180367,0.4804837874525027,0.2987581774813568,0.05419265754499614,0.09804763578214978,0.023578550726567126,0.3088751055605065,0.05924350360439217,0.04368107179186999,0.37138942468484637,0.14244457233283328,0.16133135731687148,0.06903905199105127,0.08670504731210778,0.05605312748176775,0.08152818405223002,0.25546041611906534,0.2271709630254266,0.05872217931074237,0.20943281480318948,0.15736272538982815,0.05331377618374359,0.24528775322037574,0.39550830568862616,0.06620507511828223,0.14322754951122657,0.4932354050971342,0.06793542054727848,0.025484957436422435,0.38268996610345757,0.06001118353056998,0.21082616244882013,0.07815701999654504,0.6753212391931536,0.27785251438387043,0.05746437924968149,0.9592635384744601,0.21753655843098021,0.1865813366962852,0.05023789264986113,0.12520922522742317,0.051524062591771336,0.07626125200195587,0.07748892151472273,0.07973422857106573,0.9768116712854296,0.20226199511217835,0.25976882822773995,0.03524725283563297,0.24133927219411647,0.11284529871146447,0.1084190261129914,0.055478345475697195,0.046115658926813845,0.04512978765775362,0.07477549902590154,0.04325176363425474,0.026124335363559202,0.08396158281551348,1.0203926473193223,0.3338816009385253,0.05848605471159558,0.05329600681981264,3.430157828719802,0.02440693977954011,0.01748425429318043,0.23686953132259878,0.009546376389636927,0.09520188949655918,0.0559140641504867,0.5834309041505956,0.05719506422595482,0.19526862506321113,0.1626512805822516,0.26333529540517564,0.07616224317645144,0.047951279763403104,0.28276853162111565,0.06569844504790052,0.2779485432262008,0.09590069454015712,0.05270203786344292,0.23361668348203518,0.1807978710095019,0.03921570671530097,0.10144038504535989,0.021934751579186004,0.008790992356830852,0.06522877220532751,0.05388990405368055,0.03908713407449815,0.07729415737284562,0.37877494320894234,0.11630735318931863,0.41812709619428734,0.0271466829372369,0.03939030934229154,0.12916864015805066,4.73,0.20204193248420416
374,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,4,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,4,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.034915432736551434,0.06781019934220196,0.05894863470308503,0.47966790504435275,0.30202454944780444,0.054326506648178154,0.087493381936418,0.018032756249311565,0.3035295450025731,0.0592032263226545,0.04295294789007946,0.3660206130272286,0.1403716613016263,0.16102312475552238,0.06827172546745233,0.09081767829662997,0.054513212256437155,0.0815281859757845,0.2567201052894378,0.24102601778667457,0.05957760504421307,0.36886241042998225,0.1572967796589204,0.053074344634386234,0.3516187261082513,0.3906380873194191,0.06739142359038156,0.14051128391659323,0.4938416376395636,0.07262865901766072,0.02548495743642248,0.37254107575214224,0.06001092320488014,0.23992834777625963,0.08120700470071711,0.667664638186585,0.279537450795127,0.06340797867609595,0.9571201065959245,0.2103405972439301,0.17746321824655573,0.0607355882582352,0.1265731885439296,0.06053424132644304,0.07415973001367904,0.0774778976274596,0.0793727902369973,0.9768116712851869,0.2005289256280558,0.45577594442705005,0.036026364691017256,0.24125548633048488,0.11472381406691916,0.08906338563511977,0.06161217959977175,0.04611565707335716,0.042354379333582305,0.0809013639036485,0.04325487053952894,0.026046224326786847,0.08866003517575566,0.9031986963594537,0.33479479703945614,0.059104812574920604,0.05342251955112504,2.367656836587677,0.024406930502473757,0.016967278466664418,0.23066560173791953,0.013151185212026052,0.09222065127432606,0.05695678619550182,0.5835480566233076,0.06255811572913125,0.18658675480038903,0.44364614461304364,0.26556253236835065,0.07492385736029543,0.05013697883800013,0.27986760178813497,0.07024196787873463,0.27815191293934133,0.09590069430358196,0.05268017801083336,0.23352731137414046,0.19042365543641554,0.034436350037303186,0.1012344919798973,0.021934750997673357,0.008793990942998691,0.06266219063879037,0.05369580875636955,0.039090068690888574,0.07708066690744073,0.3716988933523293,0.11564992989434511,0.4277699027554264,0.02714668293915754,0.039127128074021356,0.13032994866390749,4.73,0.19772281065672814
375,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,4,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,4,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.03797459248658315,0.06787987251944129,0.05844061986334585,0.48090057856338164,0.2910538006316833,0.056856588610699046,0.06850559349853132,0.018667500228062177,0.29984010169789793,0.05937433950063081,0.0429357220734526,0.3599347322868259,0.13972835226697675,0.16079573114540932,0.06769506069111236,0.09186225086782354,0.05397318270104016,0.0815281838975563,0.2574802693324649,0.27483738199464214,0.05922261249909839,0.7052710111797192,0.1599098085275357,0.049686096905221466,0.37251576113746226,0.38573287366820885,0.06721155183955797,0.142785292924492,0.49221949196094766,0.0715284953551948,0.025484957436422526,0.36439572055351405,0.0600116650107194,0.40622478744962887,0.08371736447931379,0.6690070997446262,0.2817899895868788,0.06582498906071806,0.9563109025112618,0.22726583191127908,0.177451825813643,0.04846479554769693,0.12567722577991422,0.06306664639731852,0.0741217924667648,0.07779749816309707,0.0779349934865017,0.9768116712849977,0.19269176711407093,0.702227868138892,0.038902342667679786,0.24093149073151188,0.12210711227416982,0.11497448490888043,0.06407836188121228,0.046115656954638796,0.0432230611515618,0.08749402635231776,0.043255107012146875,0.026060455603416608,0.08867769534035673,0.6609337617550676,0.32998993641829333,0.05927775417227124,0.05444006436899033,1.542897011671415,0.024406913536696245,0.017127816463254616,0.22932263635216918,0.013170776804276885,0.08955570469448548,0.057711923802512194,0.5838388317952182,0.06299363041127423,0.17928325697231884,1.0961074789898966,0.2675045909749245,0.07892916340839273,0.0482157967056076,0.2705476307888975,0.07024451316177502,0.2781519032676044,0.09590069373259962,0.052895152912534917,0.23347723545839494,0.18861432780651596,0.018285560663945367,0.101464305930842,0.02193475073062529,0.008795762579923733,0.05846136372206113,0.05519177658148591,0.03908936102217596,0.07675146234082438,0.3680623190576766,0.11407428101558485,0.4331036668160368,0.027147457809116916,0.03962293393471569,0.14688332168813636,4.73,0.2014285346798869
376,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,4,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,4,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.03810686445165009,0.0693737910948259,0.05371587268547754,0.48755625900972066,0.2902749688672828,0.06079803942392693,0.060106524347966844,0.024200324596378445,0.2973537699807539,0.059768493377837455,0.043670903641525635,0.3569136588901601,0.14086647115461445,0.16070050795019533,0.06749308391996107,0.09278165010484427,0.05407444449206809,0.08152819085399347,0.2592727372830167,0.2532694999110983,0.057078526777568875,0.6126458306665058,0.165872477920316,0.04679172378975209,0.3093127463753156,0.3869925537760306,0.06714084041281164,0.13673148051460435,0.4837363361534827,0.06244723701298504,0.02548495562851884,0.3603074020963357,0.060014405821632574,0.553676365995946,0.08558652085646708,0.6695357134978102,0.28045610706096247,0.06634367319733257,0.9472959336103164,0.23397704247473822,0.17787957421553244,0.1138617995197587,0.12550234235049307,0.06251415339060526,0.07578230883186475,0.07709960975593888,0.0765680186063408,0.9768116712848995,0.21186019596317324,0.3646964565674802,0.04650298097087433,0.24097437189159351,0.12249432874680821,0.11240515580689849,0.06292380093052902,0.04611565930155524,0.04646744009273623,0.08332316529127173,0.043256113064415486,0.02616987376248263,0.08943441816824405,0.4601093426831416,0.3343559859835557,0.05998957166393722,0.0549267909362918,4.045138564699728,0.024406896488171893,0.01708705576007377,0.22700367251145384,0.013176951928751863,0.08812343956311117,0.057012877723319776,0.5838205977195192,0.05536131781775063,0.17971940083405658,1.7717257134623459,0.26797250355996166,0.0851079302295026,0.04745432273835867,0.26822049434016576,0.0697815192153818,0.2781518144514595,0.09590069152447223,0.05358143826205525,0.23348311260781876,0.1798772674073927,0.013703366823354537,0.10171274188499156,0.02193475101679047,0.008796069331061862,0.057331670826253615,0.05919209343838283,0.03908059030359823,0.08032064630473988,0.3670109973669043,0.11320775059339674,0.43290910348150236,0.027146826875582463,0.041583324481367374,0.1428377904779238,4.73,0.2280415436550786
377,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,4,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.038819671467378594,0.07203218812608697,0.04837495898659953,0.4999709996750607,0.28645728537584075,0.09417468175546924,0.06096518330210117,0.027647704518301102,0.2955824820002948,0.060327916204402754,0.04622479047263329,0.35690157485398766,0.14128126036712318,0.16071986624463558,0.0674677366622479,0.10236874800454555,0.053562523560444594,0.08152824162309273,0.2613985986964738,0.22779901344695572,0.052533088624065694,0.2794301223070133,0.17118519133074414,0.04587912323978626,0.30714277256280115,0.3876123063494846,0.06694681465622059,0.1375294068444666,0.480364226482315,0.053391286817664224,0.02548496580756331,0.3598635527633487,0.06002131931373563,0.3495997906183742,0.08695088482468297,0.6699666950497858,0.2526386869652933,0.06775215365460281,0.9444810484115075,0.22891504265790938,0.17987258693289113,0.13794582023825358,0.12557511371045385,0.06208287027517897,0.0656294421293412,0.07498850852084245,0.07644385244999277,0.9768116712849204,0.21196712582256863,0.29923871434446386,0.05085534253756567,0.2438550009948817,0.12314769627058061,0.11156695912961397,0.06765402742210838,0.04611566011355906,0.044217061094237994,0.0808240537015007,0.04327606101090897,0.026403378369842006,0.0882203167047272,0.3335644118106643,0.34440413273944664,0.06097949356057424,0.05144847384150134,4.078747334866571,0.024406885626745103,0.01699888942688296,0.22606474524804135,0.013176951928793841,0.08780916704799545,0.05699823211324166,0.585062731863029,0.0642867092946208,0.18429796778572377,1.1360695406901558,0.2677733873298887,0.0857088209740271,0.047501573508627035,0.2682447051891132,0.06878976253358014,0.27815209008607605,0.09590069152447223,0.053577719048849205,0.2335721646928895,0.1791523908090801,0.021132870854881563,0.10159539673917933,0.02193475179104842,0.00879483192058669,0.05798193808883609,0.05952316496761666,0.03907454155438329,0.08954867630902315,0.36763699139730543,0.11710358593279649,0.4310202748533495,0.027143407358774616,0.04426352509801407,0.1310999252982839,4.74,0.2150852802338814
378,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,4,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.038903303678657956,0.07420001974474888,0.05105790337876191,0.4981962984778146,0.2879700425694313,0.20601767420499348,0.058749235073466445,0.0199088321345427,0.2940690662939241,0.060448947944259035,0.05264873529955707,0.3603483963151879,0.1394330666922585,0.16081402991751848,0.06749896525030502,0.09283625805753982,0.05410466480954651,0.08152827270769886,0.26156481146088956,0.22747647971245105,0.0466997840231885,0.25593973404459053,0.17568228988373497,0.04678127847221298,0.30521040309181074,0.3884221267687128,0.06497073762157304,0.14489700642139086,0.48622002582084206,0.050008323782522485,0.02554890871945481,0.3597997494167951,0.06003510394541154,0.2944234376123112,0.08754875364431675,0.6731813914772962,0.2044023612963174,0.060587484303655806,0.9475094622492947,0.2250503516376795,0.18174362893222812,0.1538983110458388,0.1264478739068626,0.0630230645570651,0.061505830125830475,0.07492013843086918,0.07675665987270171,0.9768116712850713,0.1929438486889487,0.2930023955404479,0.05089110102672617,0.24429900268489596,0.12166980577995716,0.1168699612507489,0.06791047529340377,0.04611565412956658,0.03530791963563169,0.08008953485718079,0.04330400400222245,0.02682785326177401,0.08689397120144965,0.26562640509908736,0.34317051651543024,0.06217788932726509,0.04841363620326646,4.097089723402752,0.02440688403110642,0.017824362330025923,0.22577255493915122,0.01317695192798622,0.08838868553332047,0.056990900360828406,0.5859346219370106,0.08461801984845399,0.1811904460846318,0.5690025327637163,0.2662718778873111,0.08598634776914109,0.04781632341458846,0.2684066001945021,0.058696926916679666,0.27815261106999617,0.09590069152447223,0.053575314387471214,0.23384953421656254,0.17988367424423876,0.17776880702190997,0.10049155018770868,0.021934752580820362,0.008791855197989317,0.05727975810557639,0.05266923757190313,0.03907212926280097,0.1009857119686224,0.37137594988387684,0.11723852635439178,0.4296997899438038,0.027138618559705063,0.04436124148846295,0.12815083857635204,4.74,0.21021209222099008
379,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,5,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.03821876902329325,0.07379890721671459,0.05424661587096501,0.4992087687616158,0.28502595479360054,0.20267365001019383,0.05505261685278285,0.017854925403510608,0.2924390637500875,0.0578072209456413,0.0539219160423269,0.36677613852142676,0.13624895949851423,0.16095608730070385,0.06751553175185347,0.08401867206940139,0.05480066698959513,0.08152827270769535,0.25966062807598306,0.22812984884886142,0.04217210962998065,0.2540844834150468,0.17870723696381052,0.04907713209763347,0.30613643673267743,0.39014028431138387,0.0639101934993249,0.1440165497886718,0.48536706255299666,0.050085492303647436,0.02578545363517278,0.3597991183761878,0.060040357062659595,0.28784684720458564,0.08584944195787504,0.6784599332764287,0.18217867676891375,0.056499452642977226,0.9467478975040666,0.22497374277772647,0.1841625077344366,0.06674757964300175,0.1292005638540946,0.060189692013913304,0.05804719886217749,0.07720687827278987,0.0768760601607592,0.9768116712853276,0.1874114587677056,0.2935082749648589,0.050989812325986206,0.24526502284386678,0.1205125537006545,0.07706837806877108,0.06819049059115988,0.046115649312641255,0.03498582549343045,0.0826453990716915,0.04330400364628434,0.02753397312453881,0.08688830464849855,0.23331511196198898,0.34220048570614375,0.06360652165122252,0.04932592400502948,3.0246009341525375,0.02440690152113007,0.019564495563341704,0.22654684384068166,0.013176951927136808,0.09047124773969947,0.05699725491620796,0.5864874585256821,0.08159073149804191,0.17385304353170739,0.565808451441127,0.263809581909785,0.08622892321891504,0.052243654626026974,0.2684655228984776,0.05037650122258257,0.2781527465285885,0.09590069152447223,0.0535350131220894,0.23464090643917593,0.18117443170746347,0.2568739361846925,0.09948575434974234,0.02193475302376798,0.008786914799547766,0.06069589115555692,0.04940369680151536,0.03907218490323441,0.10789110432427301,0.36866058995472456,0.1153480049851131,0.42929197882757975,0.02713472672706334,0.0443587378729323,0.12250015527562867,4.75,0.1980334117568775
380,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,5,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.03776000177040639,0.07053451091794963,0.05425463303951064,0.5036809101138959,0.2813167948968192,0.18250542758203192,0.05601407529908449,0.018713490733862744,0.290459488976329,0.053065639137367324,0.05435802999420599,0.3706595828157254,0.13364792294537708,0.16115248479247582,0.06749355786311195,0.07987946426588736,0.05496438785828394,0.08152827270769078,0.25707007260001974,0.22888867704740642,0.04026712435256743,0.2563751140261436,0.17634912613119366,0.05114255755095211,0.30785405378752545,0.39198836353561206,0.06430353149373329,0.14508366526073443,0.3033388460758814,0.05070607790586534,0.026076367444156767,0.35972858053927903,0.06004035704586967,0.28365796221128264,0.08309613665395538,0.6839602902486602,0.18397331260890903,0.062064652629253,0.9457920678651348,0.2255462732771544,0.18467296000695582,0.03388079165740249,0.13520772567418035,0.04553551471451334,0.05697287454329321,0.0787781601998056,0.07665130596775155,0.9768116712856355,0.17556017384940809,0.29337986131909216,0.05241092083545843,0.2525289541361948,0.11778120562028473,0.07347992052344446,0.06814265563745477,0.04611564931264124,0.03470308240315541,0.08396496523570385,0.04330400465623607,0.03972601423992039,0.08634981008735827,0.21956993174872239,0.3432058486526596,0.06441809620459203,0.05041789326106512,2.6935779775518354,0.02440692559669008,0.02164708351723098,0.23516604174855582,0.013176951926679004,0.09389232065078318,0.05700322361559658,0.5882588511102061,0.08545518411552194,0.17261884592390916,0.5655051312528401,0.2619069445615334,0.08320120449335337,0.06263289504756102,0.2684662876866497,0.05067831219026242,0.2781523613433248,0.09590069177331308,0.05272006276403133,0.23673096852270809,0.18130353500330412,0.19809022195313525,0.1095960334834271,0.021934753125625067,0.008780850355962804,0.06494339201210152,0.055095969505726414,0.039074980145503924,0.10077888960945085,0.36608201657127787,0.11437583148003828,0.42930329715251625,0.027132506570082947,0.0454618484917819,0.12294313777953232,4.75,0.19198857406406286
381,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,5,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.038487024715971055,0.06798151362592957,0.05452643243500735,0.508748046212404,0.28230460121058004,0.17406476957975175,0.05869082291724255,0.01758181177582547,0.2880936496100082,0.04992289066736582,0.053167377393795935,0.3708238505510466,0.13258140407965197,0.16143202369207596,0.0675323103104322,0.08906050286473707,0.05489202579859048,0.08152827270768781,0.2545896259949168,0.2292785539000505,0.04065330517715775,0.2585902171801823,0.1701732574300008,0.05089276925042909,0.30613051235180205,0.38432410889847163,0.06528392688198241,0.14386694748632667,0.2507146878893985,0.05053159396903591,0.026373802871958393,0.3598112907403278,0.06004035709673224,0.28208185526788027,0.07938764507341971,0.6885353863803376,0.19061213144500813,0.062223169252240786,0.9467472375708856,0.22598523848479765,0.18459407527492805,0.03377426922963215,0.1400502024204113,0.04214325550390967,0.055091481183997905,0.07599754436547511,0.07638697847196035,0.9768116712859253,0.1743215388549533,0.29334906768347346,0.05173156990263098,0.3001588746366849,0.11890022375403213,0.07405519179470899,0.06623610742352487,0.04611564812702467,0.03452627232666297,0.0835820212310849,0.04330400565997139,0.034807537084787774,0.08536114033229474,0.21437116764090944,0.3438060894942265,0.06420289550903024,0.052077807004677595,2.688321178575384,0.024406936829103186,0.02384634722932682,0.23119367234365684,0.01317695192662346,0.09709484567090311,0.05699485596941043,0.5923519467686493,0.10079862134971751,0.1735902840536244,0.5638288742824052,0.26124016550437607,0.08142949089817542,0.0748505914694747,0.2684480779900258,0.05085703728217032,0.278120891390834,0.09590069434809272,0.05049773386223392,0.23858886813811445,0.18127527466188922,0.18224372220791576,0.07854982158443417,0.02193475303408222,0.008780850334793188,0.0647529751143667,0.05888853013392092,0.03908340435511812,0.08512384980849318,0.3672107463879055,0.1149684314632684,0.42987734562349655,0.02713196750235112,0.044699261376377565,0.12601253464703763,4.75,0.19140075121056122
382,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,5,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04032793620812571,0.06792335561544964,0.05473817569407118,0.5088909508658779,0.28672236771943754,0.1742049754058675,0.059302223380476055,0.01707117587830052,0.285513983113947,0.0490329960851163,0.05333642176116338,0.3693369189141418,0.1324722522614199,0.1617826944221769,0.06786750302108531,0.08859868793521392,0.05485657238596155,0.08152827748612304,0.25265966692686087,0.22937556256936686,0.04370913590787513,0.2601239217188702,0.17806444782027978,0.05019613189975768,0.2988407122418012,0.3558089745146532,0.06649738723514803,0.14339023728854777,0.207548552724579,0.04983259010387449,0.026661648940601797,0.3611970841222562,0.06004035717648976,0.2816224838548545,0.08011032871306895,0.6919015586489138,0.19837066269726314,0.06202060736930284,0.9478515075422371,0.22625745782298548,0.18449129414213752,0.03434226287262451,0.1368612649359252,0.0454801783114811,0.053005084422741,0.07463854014450876,0.07712245696036775,0.9768116712861183,0.1777138093660867,0.2935454645361464,0.051872740333332536,0.29235553838727374,0.11633402770365969,0.07405272810165653,0.056592327399660025,0.046115651605696605,0.03439810306358609,0.0821477594567757,0.04330400478116484,0.07710895271291227,0.08071689540439912,0.21266553191651882,0.3436860777277027,0.06412102266437643,0.04650601058545904,2.6883211726267198,0.024406937624706304,0.025217185325542738,0.19968669132176792,0.013176951926651498,0.09896865287840567,0.05698648248067616,0.5921691915374425,0.06500301545453392,0.17407616512908497,0.5620827615359101,0.2620056700801933,0.08168217226470058,0.08497641578151667,0.26849146227668375,0.051789754011962716,0.2777720682222745,0.09637990843380599,0.04795522052829701,0.18889593808907293,0.18129280876428192,0.18221590590847328,0.13812375758196996,0.02193475287112595,0.008780850319897764,0.06336184414005781,0.06011127125589385,0.039099877490494976,0.07726926524318552,0.36658176511002966,0.11440976583601853,0.4325872890303633,0.027133280492350947,0.04444906912177868,0.1283987039220422,4.75,0.1904737190943376
383,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,5,5,5,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,5,0.04240473456860048,0.06876157027227442,0.05425752360336884,0.5005482457082423,0.2896928005500602,0.17445583773535334,0.05951054476641868,0.01674821960712825,0.2830419355840164,0.048935664132001754,0.05650311246312125,0.3680776435154978,0.13247127888476445,0.16208042752707658,0.06868195454759726,0.08917867236667808,0.05474294369799726,0.08152821978248408,0.2518681139405366,0.22938173167598236,0.04923869764808635,0.26069342008028273,0.18618926123496563,0.05148453649864732,0.2930721846448856,0.3492104035281325,0.06798588631940429,0.14278383896895916,0.17862685039624498,0.05149380090202704,0.026974186206187526,0.3507597103160151,0.0600403572020048,0.28151870233011284,0.06922419935819696,0.6941761578806687,0.19979355191523496,0.06176284751787183,0.9470544555022992,0.22636030617005418,0.1844623011897446,0.03495645919868245,0.15276121440170606,0.04617209692806258,0.05182148806850308,0.07562743827477611,0.07742591324881991,0.9768116712861403,0.1806464436438129,0.29398897003226737,0.05119314430947114,0.27675872282619424,0.11104340822468142,0.07404234426911693,0.05016446692803483,0.04611565852107239,0.03448486164750942,0.08102454988717735,0.04327720948104368,0.07691491884814976,0.07951083611272597,0.2122845238143041,0.3437419083023473,0.06376993563442944,0.046451070886537646,2.688321128514547,0.024406934086332,0.024073421208178663,0.17068420447955324,0.01317695192639997,0.09948602375671614,0.05599255536028945,0.5922370780585209,0.04303201774605169,0.17491184892733805,0.5610291659912395,0.26428671092022993,0.08570268882042856,0.08565545864075767,0.26853896365088487,0.052140249298250195,0.27729602186595215,0.09688943436484719,0.04729902612727311,0.18405637504172348,0.1812868664102897,0.18222255195188747,0.4906172521596857,0.021934752659585017,0.008780850226182734,0.06384105020200162,0.059903163304791715,0.03910320437771865,0.07706882380672747,0.37095554834606204,0.10742077483144052,0.43628440535499036,0.027136714454052673,0.044547518582306496,0.129251690441909,4.75,0.19296337511409933
