,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9357325657194633,0.6897080636594718,0.7001297099383614,0.68962741334946,0.692753214890297,0.6886341019768935,0.6969220161867841,0.6941084489119494,0.6884047075459301,0.6936882660790468,0.7022174413486217,0.7110070455665116,0.6943301611196417,0.7001552144015148,0.6943163851573132,0.7129084228068052,0.6901187776994027,0.7078318474757032,0.6997862520613347,0.7088944877254053,0.6995859047666372,0.6898012485386079,0.6944591603300594,0.688377619265664,0.6993562441347251,0.710460594626103,0.6825822869981767,0.6965038327950519,0.6956925280416454,0.6879922799396023,0.6891800583091471,0.690135458114934,0.6842752984073084,0.7077259717402512,0.7039595633668712,0.6929485818848867,0.6879188672520646,0.6882502881899589,0.7166574280013962,0.7051806627695413,0.6946446167518513,0.6896488630619697,0.697579912903936,0.7000621612870475,0.6966081340315659,0.702787548388456,0.6891885679435326,0.7181695867472542,0.688014475391266,0.7018510885938091,6.9,0.7016174675238644
11,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9316117302292537,0.6855194294342121,0.6954128048902856,0.6857754612925501,0.688606228002015,0.6843523759181807,0.6934037990451671,0.689424738850272,0.6841358726822224,0.6889412493045904,0.6980974698375316,0.7057548464974484,0.6897499726102814,0.6967178095951531,0.6900404670254119,0.708891603828986,0.6855389458118302,0.7037399447641403,0.6950542931752836,0.7039196292918521,0.6951694852715571,0.6850069609752206,0.6897871634816646,0.684759984921036,0.695363273171856,0.706171487303868,0.6778311245280233,0.6922721282695383,0.6918962503771675,0.6834027849113385,0.6845026896903802,0.6849849453491007,0.6794918448201495,0.7034816531938631,0.6999359046529422,0.6890990568561874,0.6834024720948367,0.6837142884928679,0.7125478882917997,0.7009254765647234,0.6903043868679651,0.6853175528926337,0.693089384302292,0.6954556646216814,0.6931694804945084,0.6980347102633989,0.6848384349143873,0.7139357079468499,0.6838247919997309,0.6960777333632118,6.9,0.6972496676594291
12,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9244602947630198,0.6855143825919524,0.695450628125966,0.6857554609934536,0.6886197555992969,0.6843247422529926,0.6934120569930613,0.6894919786739016,0.6841516430161048,0.6889565660748961,0.6980850781798412,0.7057480780619358,0.6897674819693131,0.696734904828929,0.6900988211768546,0.7088693548835759,0.6855201725514989,0.7037104993770958,0.6950660547974291,0.7039177889156477,0.6951735030055395,0.6849565889749993,0.6897910101067402,0.6847662814226229,0.695349192893675,0.7060129151102266,0.6778109862536698,0.6922444055047958,0.6918963540843427,0.6833807877317136,0.6844991545647345,0.684943245978123,0.6795632713966853,0.7034803590594191,0.6999352889475818,0.6891768079172121,0.6833882820099365,0.6836929995625289,0.7125673776172741,0.7009121031592997,0.6903940651690967,0.6852347323084709,0.693156325315052,0.6954947450305905,0.6931597720790359,0.6980334306632622,0.6848491138238536,0.7139548065055155,0.6838295258676517,0.6961119373818991,6.9,0.6971083022654463
13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9188317794728083,0.6800385721022605,0.6903125834370494,0.6796685464434111,0.6827831814106109,0.6781806745132641,0.6875886102222151,0.684182395048224,0.6790467016637101,0.6835142821628512,0.6924147943643237,0.6987640979288335,0.6838901450772016,0.6914692349345318,0.6829847130420115,0.7027176174019121,0.6788093425431854,0.6983903513018112,0.6880770236161444,0.697506670263876,0.6894726005865748,0.6796068109297658,0.6835982845945057,0.6792451252852456,0.6907499852957711,0.6997061894664014,0.6720685836924087,0.6878942040626995,0.6858979971613971,0.6776807901010667,0.6785293765759377,0.6790958220976034,0.6744476857982407,0.6969201076093043,0.6954181042300988,0.6837690505648691,0.6778605786704799,0.6770547418888819,0.7061716753273651,0.6955661207367615,0.6837281914219858,0.6803713374527388,0.6855839393524868,0.6884750961280462,0.6874460373871563,0.6930633128261919,0.6788957468179083,0.7067323697686229,0.6785885519729346,0.6901213930490758,6.9,0.6912586225560553
14,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9188730657054949,0.6561793175664579,0.6662884215232819,0.6565294489987089,0.658421234827747,0.6554058553591848,0.6650139739299479,0.659218516520012,0.6550459410793654,0.6609691060528123,0.6676830176294299,0.6761632683707429,0.6589160329293121,0.6660281725105063,0.6592202368117311,0.6796708490727839,0.6576992804540877,0.673993253794807,0.6618730695954068,0.6754557595831685,0.6662195109856835,0.6543517607182266,0.6571618886448516,0.6569382739291837,0.6665516422838443,0.6759087034538517,0.6487851826628628,0.666471355122364,0.6616983108188357,0.6531340009016682,0.6556488346010392,0.6547337308862053,0.650987483736984,0.6743236029453756,0.6716941366610166,0.6592835890044918,0.6550618710400826,0.6534445281812629,0.6836453622289713,0.6700989337480721,0.6599248608897633,0.6559865718684003,0.6617761569671557,0.667528017442658,0.6628791963423097,0.6682226178144768,0.6568563643905518,0.6821987250082554,0.6566193685279862,0.6660858327961229,6.9,0.6680573647383509
15,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.916896388168154,0.620564168594319,0.6415202359694858,0.6242539451735237,0.6240667440716222,0.6243304373807134,0.6304061247519134,0.6290714653200191,0.6261642301359239,0.6254108260188815,0.6363921851962916,0.6395692713898539,0.6282048091532849,0.6359792716486649,0.6332141668635641,0.6482183891907429,0.6247291421934557,0.6396967905293173,0.6343024103533256,0.6455987825230687,0.6328870828840479,0.6193829122565045,0.6260316368625088,0.6222112119859393,0.6346979097798302,0.643314794265921,0.6117276690846718,0.6311591500062265,0.6276376825330121,0.618990946048518,0.622243858180155,0.6200867926212564,0.6173701843140056,0.6421572071640486,0.6359101581348776,0.6326578921954685,0.6198976984455095,0.6205469901226826,0.6563760083048129,0.6372990099107326,0.630091814855444,0.623397413484683,0.6335663371489549,0.6345350386475869,0.625006989205722,0.6374365822690582,0.6219554155961169,0.6486910487826103,0.6246160368368519,0.6387252206885405,6.9,0.6363839695448484
16,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.912097383246394,0.5819258443795354,0.5993356225375788,0.5841219351079774,0.5843789935384877,0.5814848381085274,0.5919816756284664,0.5863792968039891,0.5840306045497239,0.5866916555265723,0.5943280611606248,0.6054647792242546,0.59137418827391,0.5945118672258133,0.5885511197119588,0.6112224591915212,0.5863768827236058,0.6023859396170255,0.5906543545046538,0.6030620448238109,0.5918866225905596,0.5797243150542615,0.5875960560793471,0.5850079561176625,0.5943692983112535,0.6017448943935354,0.5725317039411303,0.5912466671212556,0.5868459636023027,0.5785834684399481,0.582845435519761,0.5806377489679448,0.5780570423871549,0.6042437876233457,0.5996891415169165,0.5892871827826981,0.5807769921428679,0.583051806963864,0.6122999386330106,0.5973642212069502,0.5904594157102481,0.5857922649516408,0.5905319017469398,0.5925336048064342,0.5887332694883122,0.5963865626863779,0.5859137143334594,0.6106063937732655,0.5825102640848107,0.5959878655120484,6.9,0.5971521009274747
17,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9060511663002059,0.564981463924346,0.5835700496839489,0.5666311659340546,0.5679083364336023,0.5643839687801124,0.5747558287319381,0.5672592852558741,0.566575028592331,0.5679079983103178,0.5780461611680439,0.5901184600950832,0.5746532919027341,0.5767199470133868,0.5713174205325615,0.5942368970044459,0.5696903720197346,0.5844637311391431,0.5729422432250697,0.5857651472656832,0.5749959525467498,0.5626530138965846,0.5710442643664918,0.5678643152929099,0.5768654775431492,0.58665462362485,0.5571739572043757,0.5738691354304679,0.5683493168690265,0.5624659033745831,0.5659003625460849,0.5632243377734839,0.5606107195838704,0.5882735428849256,0.5808172780130915,0.5724829578590059,0.5637386671139548,0.5661038284926516,0.5957546525911184,0.5796586540004326,0.5750607774378321,0.5689179824971731,0.5744443387227051,0.5760252258994631,0.5716596801417912,0.5790230514781739,0.5682771435274511,0.5932407506463219,0.5653086360163535,0.5804608832949412,6.9,0.5803779478796526
18,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9035567892152429,0.5612521774340865,0.5803849944603978,0.5626198571917317,0.5637384232693078,0.5606530735387925,0.5707254406955482,0.5634363739889212,0.5630059447113895,0.564805382325845,0.5747688247583559,0.5862991035841019,0.5716100164144119,0.5723848331027577,0.5686368360160947,0.5906314435140565,0.5661247520160504,0.5810179955882014,0.569737959074972,0.5826708109028494,0.5714789816472876,0.5592639267654862,0.5669016501889683,0.5630766842040706,0.573292780170573,0.5829817949044681,0.5533299700598737,0.5701634557725432,0.5643304700604882,0.55927573753987,0.5628382239929368,0.559845623537714,0.5565576483916059,0.5840526933773014,0.5772137259598676,0.5681713649191437,0.560037836952295,0.5626332262305467,0.591907328068823,0.5755684647546923,0.5708639135416176,0.5661515763224139,0.5710030436512509,0.5719975612689594,0.5680572283974977,0.5758662843286594,0.5651933110226574,0.5895339045326622,0.5611160218579743,0.5770266533922781,6.9,0.5767558423523528
19,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9049914998003302,0.561226219209669,0.5804166617311799,0.5626128392148668,0.5637387979995455,0.5606084769556792,0.5706828170384389,0.5634192113352491,0.5629284309054658,0.5648116859417823,0.5747529053231841,0.5862995913159393,0.5716171109749523,0.5723873546684519,0.5686774266633858,0.5906015879741058,0.5660834921671004,0.5810096723204797,0.569738501986551,0.5826615768834407,0.5714970401696731,0.5592649405428801,0.5669044484588297,0.5631006258146636,0.5733040388555524,0.5829476624577093,0.5533301649228557,0.5701728009793126,0.564315282409208,0.5592533374649994,0.5628284448816212,0.5598826803991682,0.5565509815709186,0.5840572866700707,0.5772228329990025,0.5681721841120346,0.5600232430840459,0.5626221566828568,0.5919028287242966,0.5756239771109345,0.5708218445560207,0.5661615350205291,0.5709809716286491,0.5718383030801297,0.5679742554557695,0.5758596427716444,0.5652211884035466,0.5895269116625531,0.5611236156942334,0.5770436052089497,6.9,0.5767758938440491
20,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9013496979860014,0.5572752125599103,0.5752884415800186,0.5582014271234521,0.5584866087265757,0.5557060381365424,0.5667284334242152,0.5595501925137257,0.5591078001018406,0.5600374706960968,0.5715818080866473,0.5812915723756606,0.5668580016678654,0.5685399193054077,0.5639625056193972,0.5858531429195246,0.561698616511364,0.577633660353138,0.5650496454425484,0.5785588418070081,0.5668547476843127,0.5552966223834419,0.5621792155896163,0.5586041929145842,0.5692721182193118,0.579121498387682,0.5496324164988732,0.5659343517520771,0.559878004561388,0.553691677957803,0.558969034450718,0.5559756315209723,0.5520441134833596,0.5784821174122372,0.5731823986927851,0.5641057291242323,0.5554308034599383,0.5582230676475338,0.5871224399770986,0.5713836276289896,0.5655358813782695,0.5620395963521615,0.5659870347075661,0.5663102248719405,0.5629137329027901,0.571144828392103,0.5605749498990901,0.5861328558719895,0.5572127743782572,0.5723685748684894,6.9,0.572367265998131
21,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8942652555804211,0.5396606839319658,0.5571001106660135,0.538407979476354,0.5372769850064626,0.5380060200190065,0.5484431521718119,0.5405988294222758,0.539139159634296,0.5427542394938992,0.5508756455849266,0.562667517838279,0.5481242793570782,0.5472894334429196,0.5440055986232561,0.5662742241773067,0.5449391600156873,0.561080209561107,0.5454581766050108,0.558019526854087,0.5471252470849559,0.5377748640467415,0.546749147641857,0.5413170416785951,0.5514014983442102,0.5597991219880191,0.5293699650134052,0.547156698299726,0.5419464050457458,0.5354518380071833,0.5388878520469756,0.5383444877231031,0.5342862553348752,0.5596444100250776,0.5573484797900243,0.5468868923164513,0.5380018790359586,0.5404113551998657,0.5681436861975878,0.5520901563542703,0.5455387546119078,0.5411313463848338,0.5459851586416565,0.547513620782517,0.5449307151422446,0.552606700482212,0.5417617696403456,0.5670230794300285,0.5381926361295695,0.5530219117748696,6.9,0.5538845832331396
