,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
353,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07416256194611572,0.005808939145723507,0.004710694982796575,0.0039312445433777946,0.004311858463045607,0.00312338987597202,0.005326183700354457,0.005266898781649393,0.0030900674489388936,0.003582170625844614,0.004666323283713843,0.005263454042160182,0.00379173309925546,0.003325475899352093,0.004965706166344374,0.007465316009848937,0.004467736695005201,0.004334665942577542,0.004144764592198118,0.004352300000617923,0.0028232208472252097,0.005088814647924736,0.004669732771436237,0.00453389949320288,0.005590263380430719,0.0036757498420570524,0.005689901120123461,0.004073545179250699,0.004100195648238932,0.006562475185565169,0.005725550360903244,0.0036678418609395907,0.003648344412969062,0.003956529550534736,0.004086692126677119,0.0045792318411526116,0.004490148481542807,0.005530805773740552,0.004708892201703084,0.005500464829815386,0.003179548373590221,0.004365396774592867,0.003325789883911875,0.005039231441756076,0.00434993096927479,0.004600264655522531,0.0032495613845266347,0.004212781927769032,0.0030356088960289407,0.004402044566671752,7.26,0.005851078873479405
354,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07317849419481978,0.005808015020008466,0.004702746136993588,0.003964398413227505,0.004283960754475136,0.0031240334102610057,0.005312963067622891,0.005262775213185729,0.0030926213496244538,0.0035651954123669806,0.004685031144417411,0.005264313053215894,0.003786890124236677,0.003329303122267573,0.004973596952030312,0.007458614618527102,0.004461836501602712,0.00434574336080596,0.004144799637086917,0.004360236582406628,0.0028199133344265865,0.005066548075541272,0.004663888691476087,0.004534194082058027,0.005606408993975167,0.003673248880495632,0.005681989139136419,0.004070092104377869,0.004105378364118579,0.006560573237917606,0.005727689225275276,0.0036859103814478283,0.00371812177081548,0.003961285689218781,0.004084362927594106,0.00457632380330909,0.004492396878409755,0.0055252206753636035,0.004704855332060728,0.005546959388579906,0.003176729968039792,0.0043722837528759415,0.0033279537426434557,0.0050174238185709645,0.004364892777472154,0.0046076726069426725,0.0032555144950208114,0.004177999340838226,0.0030387946322657806,0.004403106842490257,7.26,0.005833066020438812
355,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07316037002269407,0.005811441848508531,0.004705725911562077,0.003983947620473118,0.004249696857189328,0.0031234858297648806,0.005312462537288492,0.005267191677944249,0.0030891474872115653,0.003566246379693486,0.0046837026966658835,0.005279569969245401,0.003804918910028609,0.003331477560629367,0.004972657011901222,0.0074580714990552565,0.004461703718225395,0.004341710901411703,0.004140759586889263,0.004365902702837586,0.0028258952910826087,0.005079158467131975,0.0046597797617354605,0.004531014230113751,0.005602647226468829,0.003675042461344749,0.0056808970144395865,0.004071870314083581,0.00410523949280704,0.006598345541773735,0.005733766918515609,0.0036880389911126445,0.0037356252965018606,0.003990081754597511,0.004078084763954741,0.0045752878785129784,0.004492827798955507,0.005471489026721915,0.004714075015970304,0.005609135102067377,0.0032093980608489466,0.004370942853180018,0.003330827512572061,0.005025098494691313,0.004373356687926682,0.004608245121190062,0.0032576618102031075,0.004178422734568832,0.003042006213300929,0.004390806434121492,7.26,0.005836305179994294
356,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07312951777553209,0.005811093245980408,0.004688615796901861,0.00397569977533419,0.004260064978208878,0.0031206776368560302,0.005287517045690815,0.005269934554814309,0.0030853858506612775,0.003579741768523199,0.004670210543920881,0.005311069363037243,0.003819480964880606,0.003328100776542271,0.004972337938592317,0.007442781603171444,0.004458748034934571,0.004344406140670174,0.004170088017022089,0.004365207442939739,0.0028167633821791003,0.0050747121302787915,0.004662627211505007,0.004567560974707812,0.005662795499122317,0.0036713817023890953,0.005681855734454755,0.004072553110886046,0.004104607943489175,0.006596092651989513,0.0057573884685070765,0.0036949054961874367,0.0037353666229241354,0.003993773753141416,0.004107971047451436,0.004566633892097877,0.004495820597833636,0.005462845059920891,0.004626685735528546,0.005614039825926625,0.0032390307927013793,0.004362152429399079,0.003328474455005825,0.004976821328153005,0.004378873463058261,0.004614108787371736,0.0032961733842181147,0.004159217611760055,0.0030419616636376424,0.004392073799102283,7.26,0.005836918956182848
357,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07254502909310173,0.0057993893757304705,0.004676884879428506,0.003976575061661999,0.00425861654285351,0.0031363314353239024,0.005283641836720805,0.0053573335589780354,0.003121616508965374,0.00358204213281879,0.004676295955804697,0.005317763536058617,0.003800265654105108,0.0033611682496053554,0.00497569735678095,0.0074428242359252696,0.004432083613574073,0.004350186017393774,0.0041465760396306416,0.0043781386824083305,0.0028131324298710527,0.005088317444636841,0.00466483654391944,0.004557239615580685,0.00566887230312898,0.0036721893568317683,0.005681180799813359,0.004081821412511342,0.0040996623103573115,0.006576378597745185,0.005740961366182848,0.0037119566715192137,0.003750029442760083,0.003981979179320374,0.004058102346473999,0.004564806373688995,0.004459843317808654,0.005320455211021126,0.004627577150687106,0.00561637925171295,0.003217466212689133,0.004337581590498719,0.0033286280813256486,0.004985872314931337,0.004382196087735289,0.00460466859848886,0.0033658831613570805,0.004163455808072555,0.0030395670358845106,0.004382709635922015,7.26,0.005823244188386927
358,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07400294054251004,0.005817952651065617,0.004588133387269628,0.003934775127774105,0.004262398853406634,0.0031942904600179033,0.005014988715168434,0.005385378255987219,0.003156376174690362,0.0036179217519987806,0.004677238449373321,0.005491942032278669,0.003793570669114491,0.0033718912077447868,0.004997883602483202,0.007393597349241813,0.004388674532923773,0.004347379644841853,0.004196377149923727,0.004388009445084754,0.0028145518812176407,0.0050501680057315115,0.0046819290257826465,0.0044963053208233374,0.005843131225533751,0.0036919706384588957,0.005675945846311267,0.004025474801839011,0.004161379690125486,0.005787126412276785,0.0053607047929802535,0.003674559823810306,0.0037849001832478825,0.0038840238854245066,0.004128664332095276,0.004580032533825047,0.0044479647475379755,0.005409471922888257,0.004554847253866319,0.005497090725817084,0.0031379302356482845,0.004323829470750479,0.003329584136829433,0.0049803850098860455,0.004383745642237064,0.00450716675755109,0.0033797729238219513,0.004138681724917738,0.0030438386486648776,0.004383515011659933,7.26,0.005823608252289185
359,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.07147408923549756,0.005821527395730648,0.004589092184535629,0.0039420748853936285,0.004254771998199449,0.0032860010483505364,0.005014727371622368,0.005413550992564384,0.003138712189118387,0.0035840510113602743,0.0046306986596964805,0.005488472011036436,0.0038292890054551663,0.0033703054420513136,0.005002513625411633,0.007375591596494313,0.004412512552504653,0.004364433006832189,0.004061830142126044,0.0043951822125282425,0.002813171647685892,0.00503270491021305,0.004703731010482682,0.004472386566772818,0.005812396312627994,0.003766935721928314,0.005677504116195116,0.004105773947384618,0.004095042608614406,0.005731262586939654,0.005347557927502676,0.0036753071563831786,0.003991174518715088,0.0038912264959507863,0.00405930931123006,0.0046050680258215146,0.004479693354691253,0.005419023880248715,0.004566645302060673,0.005491178529479973,0.003073582627056002,0.004320541907172809,0.0033373117847135124,0.004955381379521967,0.004396510150977171,0.004458449536616636,0.0035149976729575505,0.004132989939775098,0.0030426254420356257,0.0044244039822296435,7.26,0.005776866298409876
360,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06749067157965667,0.0058163466269386,0.004589717550637599,0.0039652924732103325,0.004240338124160876,0.003319413641421245,0.005003587592320625,0.005396501720595099,0.0031743195628316447,0.0035682524349085255,0.004612716074673557,0.005498637562485859,0.0038148594000851875,0.003354551405672259,0.005000538690739809,0.007391426292931162,0.004421949343219721,0.004361187420564077,0.004019421883816339,0.00437990065554622,0.0028353408745898506,0.00504153426675527,0.004686923664830506,0.004447627531476562,0.005785180303717088,0.0037637647908975286,0.00567471341822205,0.004136680357145304,0.0040985813860742746,0.005736748833683861,0.0052883566706694906,0.003676103603505622,0.003978015233411146,0.0038938806715250085,0.004053510322550124,0.004603442908546855,0.004483206053720614,0.005470484987113655,0.004565647094994558,0.005483471371907446,0.0030672656353035468,0.00432125511865706,0.003332635239432149,0.004933116679643057,0.00440841902305278,0.004451230491269397,0.003515472019789225,0.004131618410958896,0.0030426934379665337,0.004401127546097272,7.26,0.005694553559678444
361,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06709843399854737,0.0058134909944304505,0.004576762618583187,0.003958371261535535,0.004236346163920464,0.0033112270051899114,0.005016425166608629,0.005399887710127143,0.0031731145621364705,0.0035690501004052664,0.0046058223689468296,0.005498553838393458,0.003815249802659597,0.003350865403021155,0.004997352980035179,0.007396503302113788,0.004427031869068199,0.004351404921221145,0.004038705583672119,0.004367937582997111,0.0028407246674030506,0.005035745641662691,0.004671033740969079,0.004447222962182266,0.0057941196303634415,0.0037660633448918113,0.005676857512950954,0.004139037538958446,0.004094152437403304,0.005735742790274133,0.0052856893324565515,0.0037086820154431073,0.003985624160482259,0.003882389096233745,0.00405357509446613,0.004605157272030412,0.004484582091006297,0.005461614950085348,0.00456910008688314,0.005464888856392951,0.00306795454966586,0.004317006167264923,0.003330456777184231,0.004919440863156713,0.004388639401741365,0.0044380587922998056,0.0035129576544278163,0.004143008785388162,0.0030429786850259743,0.004402052929327935,7.26,0.005685341901232698
362,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06710052656243089,0.00579721966555671,0.004583702738155468,0.003965783238255835,0.004239801067445952,0.003312333097924601,0.005018496883878621,0.0053865760166398905,0.0032802495160136765,0.003571066116657428,0.004604931560279453,0.005504635989552754,0.0038007582361608027,0.0033459043033342486,0.005002496239616357,0.0073956531502005285,0.004425256364104314,0.004352203128002124,0.004064145272049929,0.004365605211786674,0.002851143971821557,0.005012813172920703,0.004669255030877939,0.0044467592322261825,0.0057946010584931625,0.0037891625258743553,0.005680156357914956,0.0041369662965487705,0.0040940339060512145,0.005689213627737119,0.005294466419662726,0.0037009413219930786,0.0041366231605521634,0.0038836190033206992,0.004051204628938309,0.004609775805674715,0.0044961273183385785,0.005487202274154299,0.004573184831134529,0.0054652361264165865,0.0030733473599742355,0.004314079295426292,0.003331432061061328,0.004915078560046359,0.004387783756661472,0.004443561060209825,0.0035320064924711813,0.004169943143424878,0.003037995655303266,0.004403512143472308,7.26,0.00569177139913498
363,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06715426520337839,0.005794435422080841,0.004587901397498127,0.003966320271867684,0.0042434697874852816,0.0033136601372346776,0.005020325424742149,0.005387070949825548,0.0032817940801232823,0.0035572615890820535,0.004606041503601347,0.005479353490147426,0.0038344920975326717,0.003345797934099658,0.005002021869606122,0.007434969626562347,0.004433569628242707,0.004359349373133139,0.004021437913987979,0.004376362278604382,0.002842364742146114,0.005008750996119918,0.00467014123103361,0.00447881460429608,0.005842132172466883,0.003799035553267557,0.0056786784067576115,0.004147553348717775,0.004094741343915473,0.005686895938466354,0.0052793405776493385,0.003712906925650408,0.004188996201880188,0.0038871845239746173,0.004027249191498419,0.004608527665222015,0.004499039003726689,0.005487957795147802,0.00452615813249321,0.005422640626342606,0.003071575857603184,0.004326926285749576,0.0033331815926208714,0.004879773804115901,0.00435010557664067,0.0044297355547557645,0.003516814351360068,0.004177245000678439,0.0030476515322382523,0.004404269570241769,7.26,0.00569252576171226
364,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06688508127442566,0.005780733811300033,0.0045866422457938845,0.003919587422037391,0.004243283813202659,0.0033301644452475134,0.005020450382196705,0.005285795121917806,0.0033448676516001728,0.003558469593728498,0.004600843085817401,0.005473773741814011,0.003836143370319631,0.0034033499544466484,0.004998649150573456,0.007410430676217331,0.00444046463543596,0.0043782100997682314,0.004023400169077186,0.004372733952577581,0.0028204885810338537,0.005019555635522206,0.004668564281299654,0.004464514354661439,0.005845838756145283,0.0038442562464810746,0.005679225783231259,0.004161806714751437,0.0040928870000157495,0.005686962808200572,0.005278466871174321,0.0037242528655914166,0.004271296856324002,0.003901693689415986,0.004007178409327575,0.004611227513473834,0.00449537682998603,0.0054687398070199225,0.004523013449654663,0.005423796706051082,0.0030736111165067252,0.00434659160749765,0.003335897453633818,0.004876915001408171,0.004350255011966222,0.004440079837746834,0.003529270948804312,0.0042114668077514105,0.003056867895866411,0.004416988400997777,7.26,0.005690403236780769
365,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06694415432498957,0.005708215440159825,0.0045898407837548,0.003882498744300873,0.004256659876955099,0.003334425666590415,0.0049581750587830145,0.005061465985771677,0.0033576763895576335,0.0035595894768405546,0.004626553424853014,0.005366024466044041,0.003845470380351793,0.00342501423052209,0.005004959262276871,0.0073889955129050455,0.004428456770477644,0.004371993000549325,0.003937134909056447,0.004362220240110471,0.0028188262702392437,0.004943353478715325,0.00463299840936248,0.004638885203885195,0.0057675605786467535,0.0038272986376653713,0.005720390516228057,0.004143477107351526,0.004151900734278277,0.005583948367703512,0.0051797315451793955,0.003765142656740918,0.004329646221196675,0.003930101526749916,0.003827741412546837,0.004610181345422952,0.004522303445377454,0.005400019447804403,0.00446113629509454,0.005371916726773551,0.0030702456281447147,0.004290811638087508,0.0033709691342257682,0.004852237458623982,0.004343530859357878,0.004370049922054743,0.0034726035043130578,0.0041963017485188246,0.003060387059930857,0.004412668124140307,7.26,0.005669517778984206
366,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.06285998286237654,0.005693063800918987,0.00458913602507077,0.003869915366366697,0.0042503115391924525,0.003404487070629321,0.004965152076758013,0.005025622777947876,0.00336330052015406,0.003536706387730124,0.004620381491212085,0.005492288226067562,0.0038166577595712204,0.0034546902190873484,0.004984246240946694,0.007367505322155115,0.004460630614819836,0.004369554363339935,0.003973121413652529,0.00437259771191652,0.002825536549236809,0.004892444994179545,0.004608250844148084,0.004645325085213454,0.005788681428424824,0.003899804400270647,0.005706391414238676,0.00418757059758621,0.00413696910616733,0.005747667093430722,0.005175870256034004,0.0037649085215082125,0.004406250760204956,0.003931923744711798,0.0037410845074698964,0.004585215511323428,0.004502558724294305,0.00535841306623736,0.004453206609606683,0.005340456853211649,0.0031060037134350207,0.0042926012819570905,0.003369846630221661,0.004863531205307691,0.004366861362757335,0.00441194637583294,0.0034350514953337087,0.004188387811414073,0.003062464714384212,0.004385746595002346,7.26,0.005593006460861167
367,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.060131421585718714,0.005697980547249553,0.004586482637584339,0.003765880672921021,0.004245097490682642,0.003367645728845682,0.004965053835909073,0.0050316611806453335,0.0033337507791928647,0.0035307575799189885,0.004616087758928387,0.005452306770950845,0.0038180926439857067,0.003454097316913438,0.004984475300707666,0.007387437438073785,0.004447287174294705,0.004356814999050936,0.004003294486652193,0.004378117165779898,0.0028235659579452397,0.004881451246723763,0.004576737962026784,0.004645268138961836,0.005791947027157709,0.00389749212777586,0.005702740454836649,0.004176356300233887,0.004137941872541886,0.005742787798936071,0.00516943058999749,0.003745588673809306,0.004409152603175473,0.003932749536837647,0.003725222240197881,0.004593350040985055,0.004484835842073218,0.005356707566338949,0.004502376877321712,0.005344197285341718,0.003105404357917443,0.004292849710948007,0.0033626003673653516,0.004895520161555556,0.004378257073963715,0.004415131959401824,0.003443663831610737,0.004175874422077376,0.0030870256813258974,0.004419909477119071,7.26,0.0055353976056101775
368,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05978230819412996,0.005691303938607204,0.004586467887007976,0.0037530644985986684,0.004245657015731526,0.0033752297110894035,0.004957919276543562,0.00503328230704424,0.0033390135336948713,0.0035340195207362755,0.004609119970031974,0.0054523248226324575,0.003832810383293934,0.003456148579737921,0.004984628985384988,0.007385824240136939,0.004450311541006944,0.004387361686343495,0.00400697280752321,0.004378071464813289,0.002819946873896546,0.004875343579835429,0.004584231609338885,0.004647799845409553,0.005778078153207097,0.0038944020225951882,0.005702248068404771,0.004174861333297432,0.004140494080531057,0.005746402782405986,0.0051734213617870995,0.003747717170154133,0.004443039212360816,0.003927444701714339,0.0037296927578095284,0.0045936737924914366,0.004491602112801785,0.005357935170867621,0.004506585944473369,0.005340832250058595,0.003106302267518709,0.00429296275636153,0.0033629704126503708,0.004901500373481827,0.004375754748336858,0.0044169943627792975,0.00344113099417669,0.004194408311777934,0.0030824038918501806,0.004417761508919936,7.26,0.005530195656307656
369,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05979430676322032,0.005705112072670302,0.004585750710892749,0.0037447043541446695,0.004234693893214211,0.0033743918181961797,0.004954939386336784,0.005040027201126409,0.0033593081521606036,0.003555135140786704,0.004612055209866448,0.005482252448339574,0.0038252870795022747,0.0034944391529167845,0.004995790505033927,0.007386030793383947,0.0044508633203999785,0.004399339420809219,0.003988403539794322,0.0043776593372451935,0.0028093355730538978,0.004866741185238496,0.004583917092166068,0.00464016816852381,0.005783231498028241,0.003895905748373443,0.0057111931941342545,0.0041756922536356255,0.004140322834844774,0.005721369930526682,0.005176831075504101,0.0037604393485650223,0.004424070672765751,0.0038957898634932363,0.0037435888504397056,0.004604129422744077,0.004495083957318827,0.005424204135808643,0.004512220663917496,0.005339183699952472,0.0031053010746344123,0.0042952570427210604,0.0033758077930428998,0.004899845599087727,0.004368635023410417,0.004422517910548833,0.0034413582484317255,0.004171042354414099,0.0030826119583833664,0.00442323286308198,7.26,0.0055329903867366356
370,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.059805518751444825,0.005706294940759145,0.004575143086207758,0.0037538965666344417,0.004228276040046726,0.003374448776327917,0.004958385285020022,0.005039799602881416,0.0033738579635498468,0.003586314219107519,0.004626132286896666,0.005489868850454829,0.0038815981468398523,0.003495569442727038,0.004994030989405387,0.007347910838123406,0.00447350551847874,0.004394794889110323,0.004101536492072167,0.004385237324166616,0.0028143041525901975,0.004873074936485523,0.004585490348195457,0.004602824624275435,0.005712066859349135,0.003913712969953127,0.005714785573781813,0.004175251983206373,0.004139607694936833,0.00576189884183832,0.00518911317616936,0.00377370561182951,0.004376437974472188,0.003899053222942332,0.003738168607751344,0.0046042259853786615,0.004519402567400576,0.005420666519060814,0.004479698952642107,0.00537914341038245,0.0031155965829854325,0.004291916696260936,0.003371758795006178,0.004912235839612715,0.004391753700745586,0.0044434653935432125,0.0034588170436360725,0.004187930093227041,0.00307349535513984,0.004423040850664735,7.26,0.005538695287474359
371,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05966945757449741,0.005723243869435069,0.004566881006013576,0.003779786332843591,0.004228181055182075,0.003353472370889099,0.004958342220787137,0.005003414111152518,0.0033629856937199836,0.003603778053180906,0.004607538502497895,0.005500062691685912,0.0038831964079921732,0.003539823747258365,0.004997437458505272,0.0073522990128901166,0.004470370240006488,0.004419484045880017,0.004119332590776975,0.00439055604432987,0.0028148071698864802,0.004841166197379322,0.004585796599186821,0.004617147009907152,0.005729903701591952,0.003924095024693885,0.005723273072609048,0.0041536588491096135,0.00413426092933978,0.005764452601475214,0.005203591692275276,0.003761024086779099,0.004371196774771906,0.003881305857604161,0.003736768012828029,0.004610014326758355,0.004508154905484631,0.0053997808890581785,0.004486546382451619,0.0053811282410469495,0.003115275194358215,0.00430844455072996,0.0033658003502559804,0.004914167043612616,0.0043912786734776384,0.004422420441260325,0.0034537122248748074,0.004156737261042944,0.00304648893158835,0.0044134934100448515,7.26,0.005534910668700152
372,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.05976908349135383,0.005766504995395177,0.004643490863838733,0.0037588164354106237,0.004201846863632755,0.0033828946938577954,0.004958884710421493,0.004866609855471124,0.0033625677160696215,0.0036248485853850776,0.004607902750748504,0.0053472078503301775,0.003945572958640353,0.0035959242059319745,0.004986893311057883,0.007321424087101212,0.0045041550156077435,0.004438837408602658,0.004154681538414678,0.004391742034592536,0.002823212513887412,0.004834031632740039,0.004582600492200556,0.00453089333272403,0.00598262184163719,0.00398737881629694,0.0057733444751903625,0.004172961683935942,0.004099623019022383,0.0060140528458114215,0.005188765531736532,0.0037631849880004186,0.004334415972278685,0.0038725791622171847,0.003702455264940372,0.004607647697894599,0.004549853874440399,0.00539327377864409,0.004473136381501961,0.005454492948437329,0.0031121830948263695,0.004291527394895505,0.0033507825708100876,0.0049600349029961036,0.0043967958747167515,0.004431106334603292,0.003630362915826886,0.004143590382679831,0.0030457489941375314,0.004427614168973411,7.26,0.0055512032451973505
373,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0514573690765878,0.005765760127522648,0.00464084160536702,0.003776049668982392,0.004210165951464172,0.0035013419800402896,0.004952927503357927,0.004929405036698479,0.003417324223113311,0.0036206419815543855,0.00460821150954927,0.005202809712795846,0.003935112066559862,0.0035666944224557466,0.00500223828242689,0.007238622654538475,0.004474883405389014,0.004435085735265597,0.004043753719334142,0.004348083374119634,0.002883453494910462,0.004819322504894703,0.00465049671324832,0.004585886909473688,0.0059078039491884705,0.003991000973564545,0.005775589983687482,0.003973067797134805,0.004085458902816319,0.0060314393744905215,0.005182199642835934,0.003763479758397762,0.004286223894696108,0.0038673685512557263,0.0036876189956044237,0.004591716276829477,0.004578945890460957,0.005385363933247023,0.004419749438874728,0.005453374066402648,0.003067538632079986,0.00429931824453263,0.0033513346711591834,0.004926373924077486,0.004429212918899325,0.004374898360112609,0.0036979349224934353,0.004126559947735055,0.003044931806405229,0.004375885188345549,7.26,0.00537481743409955
374,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.047471323612861396,0.005762149932361226,0.004640814036892343,0.003779649054043077,0.004209808851596178,0.0035222864840324707,0.0049423116611462935,0.00492477545640207,0.0034181905746234996,0.0036215046164657662,0.004601911462531411,0.005241414178128214,0.003933266333391603,0.0035726792291707623,0.005005213043508212,0.0072142234290847205,0.004484114460299213,0.004420744175982824,0.004039256750747246,0.0043398182512559835,0.0028972896540678593,0.0048047346695743575,0.004629311476385147,0.004592470030373277,0.005902626411834153,0.003990277176315753,0.005772151909379214,0.0039876149233178,0.004083586244393683,0.0060290066078876135,0.005174990793511038,0.003746076920243039,0.004278424297992771,0.003863391877381584,0.003686045094548291,0.0045463535653131595,0.004581136357338604,0.005366848250573556,0.0043900383695944225,0.005456616868764427,0.003094823150962628,0.004301377448348757,0.0033498139838220465,0.004994542915918365,0.004444070388039625,0.0043860877967768245,0.0036741588259346513,0.004126872515069206,0.003048710835087145,0.004370214642556828,7.26,0.005294302391916607
375,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.046826316713970514,0.0057599557462015396,0.004646859337985469,0.003788771413337816,0.00420754782905827,0.003523773730397627,0.0049392495688568875,0.004926029909665192,0.0034050419292326268,0.0036188400135315902,0.0045967314711625054,0.00524374342015081,0.003935124537211924,0.003571944564470668,0.005006232172444306,0.007219833182766867,0.004479238343261974,0.004429149050524004,0.004028078618259624,0.004353340258523726,0.0029003012570056417,0.004847082909195911,0.004632695361042651,0.004597191144238258,0.0059030051379855356,0.00398969335425449,0.005771494838580542,0.003993573809072405,0.004079915755649914,0.006026243937765402,0.00517005044400602,0.003729637745370985,0.004245807028378129,0.0038751600566127808,0.003686925881143113,0.004551827563138643,0.004572135238019013,0.005371762307306191,0.004395824926699439,0.005421667126948327,0.003093809898669667,0.004300839726272468,0.0033503774909847527,0.005018076934968034,0.0044558300540929845,0.0044100136175718625,0.0036841593102523475,0.004101136638643949,0.003054914886244368,0.004371478142149458,7.26,0.005282168686665545
