,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9260588149291096,0.7750801357178136,0.7847979273208735,0.7865649746013791,0.7793170157251478,0.7842753459349258,0.7775472688557494,0.7894143121861035,0.7800149537225605,0.7761875303021674,0.7893821892966169,0.7723321745416196,0.7878697398527428,0.7779450409429518,0.776654726583876,0.7789980656988514,0.783391858909713,0.7706489021022925,0.7869506721258464,0.7712911404365395,0.7812314051531567,0.770749696471976,0.7781748394584268,0.7846460064982719,0.780816319916132,0.7820651583226049,0.7917473634729967,0.7841902600283467,0.7776128160169834,0.7802718418117596,0.7790435929260525,0.7944408783946224,0.7859441158257677,0.7836864578590799,0.7876608175773719,0.7776616738762837,0.7810219201574831,0.7857839070466932,0.7883959654634901,0.7739527437255381,0.7818966703969636,0.7889160108237541,0.7709097960305712,0.7806380622768643,0.786460743596647,0.7813121455621073,0.7793527038002733,0.7863894748110645,0.7715398715258476,0.7762845895771922,6.9,0.7841504127638241
11,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9254312886150143,0.771287919660632,0.7809600431096922,0.7828537818808619,0.7759558199121578,0.7804768346346093,0.7738220373388985,0.7858798034196002,0.7755424473055649,0.7718634509160077,0.7853855463571583,0.7683948292586122,0.7842770873411752,0.7738327535400918,0.7728270925928952,0.7752863715697884,0.7801317226511375,0.7671939874276336,0.7833912070557973,0.7671710034572271,0.776613473274167,0.7669159882900399,0.7741897610408804,0.781018484019951,0.7765036392960988,0.7780911455882137,0.7878198833149379,0.7803917385624399,0.773902007949205,0.7770646196377473,0.7749493084745918,0.7908138464467842,0.7813575908749156,0.7799358930648078,0.7834491596542327,0.7733918024216735,0.7773901553613902,0.782181801303312,0.7847638299965441,0.7698889423573658,0.7782223352645068,0.784785002286622,0.7665707188155256,0.7770711093633079,0.7832142895047446,0.7770044553218836,0.7752400835456514,0.7822290266181625,0.7671042875857799,0.7718687670654052,6.9,0.780318163486909
12,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9218638920914656,0.7727678151889128,0.7820543914413673,0.7828373224766898,0.7765807536639319,0.7811654776891132,0.7742246058166243,0.7865192388997823,0.7758772480473175,0.7720657820146957,0.7862672611918511,0.7690107605828885,0.7853274497660405,0.7752057288331877,0.7733018897135157,0.7758653898230111,0.7818168534737637,0.7675894523125604,0.7845012140553286,0.7677528637708737,0.7775071950489828,0.7674255408559094,0.7751188861737333,0.7818090779595128,0.7768735236156528,0.7793142339746508,0.7891546409517255,0.7809151884007187,0.7741647224459691,0.7776940102875757,0.7753833479328995,0.7921222999052894,0.7823756635123695,0.7803850087890369,0.7840622260782696,0.7736904661795415,0.7781017936429356,0.7827790295817126,0.7853279544734708,0.7702217684687385,0.7787829068188046,0.7859555679462088,0.7681794303650809,0.7780077217220485,0.783780217048396,0.7783119035887778,0.7763478110634275,0.7834715226472944,0.7677790928984257,0.772309563990616,6.9,0.7809989541444139
13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9255940881249345,0.7613279418682491,0.7744340838988962,0.7761376570640094,0.7675333806813558,0.7733811088526834,0.7675210143881719,0.777896534343059,0.7674534110144277,0.7651523320797292,0.7770794058685964,0.7615003539518902,0.7753275827533477,0.7664215730046574,0.7663916062746863,0.7692514230350411,0.7753400468780655,0.7604795308341719,0.7778328052050766,0.7611919301449009,0.7679514806347985,0.7614722390412367,0.7660907681666105,0.773675807413448,0.7695601095577237,0.7703804246111325,0.7812503745959845,0.7717470055446293,0.7650020802326435,0.7688304163543569,0.7690669260593711,0.7817933983093869,0.7723024444041089,0.7733773171047477,0.7756116104864295,0.7671176283933289,0.7690558318917695,0.7744933649478257,0.7768421677172132,0.7641531357015474,0.7696516346378068,0.7780952817584961,0.7610089361607416,0.7696541444967795,0.7739326887701256,0.7709740918362061,0.7685491596322663,0.7756859028214013,0.7606868768396208,0.7644017594381944,6.9,0.7731932563565175
14,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9243045987632484,0.7346950322417727,0.7481755445748913,0.7465888601081775,0.7405623924761148,0.7440548386240988,0.7374223194029238,0.7484293865531916,0.7395610855969899,0.7405843507925058,0.7498417558665874,0.7314296502695083,0.7498798139199434,0.7390845039786091,0.7415140725015971,0.7410527804149777,0.747839018418623,0.7372171578501238,0.7468478402450657,0.7336183204305984,0.7395326404389706,0.7353399162509112,0.738933146679261,0.7480888688131837,0.7399047198637994,0.7419600351579833,0.752504791626673,0.743597457554439,0.7393116208876606,0.7441914021898206,0.7427345904375744,0.7525237402437682,0.7434774316827054,0.7428799471240519,0.7486535085362902,0.7371720447019857,0.7411046900112767,0.7455998228946789,0.7514072602599587,0.7367881860790894,0.7432296570320318,0.7480556347831779,0.7320912835857227,0.7448904641202927,0.7473496930472041,0.7419696730012543,0.7403139291187525,0.749641245501235,0.7335411053041142,0.7381529479885137,6.9,0.7461528955589185
15,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9247266759663781,0.7194027952192209,0.7330728394263585,0.7322650238178315,0.7272950815608905,0.7258024884158202,0.7219899886401554,0.73476492611775,0.7255667098282416,0.7258839645544934,0.7378993372998434,0.7169042660161081,0.7378458662372575,0.7259299392351486,0.7248510938455248,0.7300740612699539,0.7340278464898143,0.7222574011778682,0.7308479273344508,0.7179898206506462,0.7234583413383969,0.7224859574374556,0.7275368059727829,0.7372227790753533,0.7225870227724924,0.7240017146926812,0.7454640612406078,0.7280482520700063,0.7239670359920555,0.7356932037635268,0.7286962807965246,0.7360220946204865,0.7291324046750826,0.7302418727393604,0.7358720989747053,0.7216956917502259,0.7287919385410966,0.7322111775891128,0.737556616059229,0.7193096177452969,0.7304907057370795,0.7362531497016828,0.7172243458581831,0.72969102529246,0.731101598932314,0.726336680597438,0.7215352320923154,0.7373229199376771,0.7173608534075717,0.722562561574243,6.9,0.7321854418816239
16,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9235643406374122,0.6989891552460155,0.7173792068756343,0.7133453344802692,0.7071905605149632,0.7121372836369514,0.7050327524875342,0.7181117690854961,0.7054735747004887,0.7089186936406034,0.7200852762930171,0.6973262032580047,0.7196910486264099,0.707851553487613,0.7092663167578291,0.7083907853748371,0.7156771279757712,0.702604636094909,0.7177656243211092,0.6981126174896869,0.7100515854664177,0.6994399809545186,0.703349737827827,0.7178145116292659,0.7103183078936216,0.707816665169664,0.7239811093452403,0.7121279876556278,0.706222888269116,0.714306111237878,0.7108961215867763,0.7194206687976197,0.7107773898056954,0.7118352708147193,0.7170704922018097,0.7045057191015381,0.7077790526212183,0.7124993772623884,0.7196265966283328,0.7019053028332312,0.7102338273738406,0.7180441102245344,0.6980923839964417,0.712660264406799,0.7143639653426226,0.7077954127533157,0.7035600009678634,0.7147802132114761,0.6993811685819027,0.7076474019818824,6.9,0.7143043497385548
17,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9223941333547949,0.68166715826159,0.6998227214857724,0.6968127893227699,0.6900114678549162,0.6961228025803657,0.6882829173061986,0.7010651260797005,0.6873640141510634,0.691173908514155,0.7031404634157821,0.6818810201702274,0.7034120470950431,0.6908089636350163,0.6928405108622886,0.6925619407435667,0.6980556695841773,0.6871213430836554,0.7025197983995356,0.6801051819565239,0.693013891552065,0.681151013368832,0.6864591815702573,0.7010590803012513,0.692726568943715,0.6900040414573878,0.7080721182032927,0.6968724416437451,0.6897183267917001,0.6972129875798434,0.6945029667426077,0.7018569624292218,0.6940553304087524,0.6930592019886936,0.6984979625178273,0.6880177212330042,0.6897583340963144,0.6939144743839322,0.7036918182362367,0.685113102899273,0.6922909443492484,0.7009185322645357,0.6814354914586596,0.6958545396904446,0.6985253841011153,0.6913265788701289,0.6872268275058971,0.6974871076771809,0.6837327350885417,0.6898689104948167,6.9,0.6976917711141134
18,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9228685779364492,0.6779711442820051,0.6967508988718132,0.6938121465618151,0.6857682791977262,0.6927019424119447,0.6843975689796215,0.6972764315607924,0.6837607302534471,0.687135493156816,0.699573981817637,0.6781999693729829,0.6996331893317719,0.6873493599774996,0.6884088675639028,0.6891838740368947,0.6945711757128654,0.682473828213274,0.6986397561473491,0.6760357351240975,0.6896528287993747,0.6778100052699972,0.682128664089245,0.6970012169322594,0.6886480251171058,0.6862528915471775,0.7049871624164596,0.6929169188637886,0.6852204701413135,0.6937771646197183,0.6902081185677866,0.6982244730188549,0.689483566917794,0.6892994620668738,0.6951251945297858,0.6838448359795061,0.6863286220462774,0.6901150819437379,0.6999317805667945,0.6805974255336429,0.6885741010784028,0.6973952753349654,0.6778424402503569,0.6913164412707036,0.6950497202426896,0.6874692038723598,0.6835755180272421,0.6936307154392296,0.6801558769626407,0.6859930412543943,6.9,0.6939813838642237
19,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9202186696987149,0.6783885283767447,0.697041796726688,0.6949486011263911,0.6862229719415396,0.6933272060655065,0.6853331122646348,0.6977303278349589,0.6839737360722586,0.6876801275580737,0.7006384460146223,0.6787220009817867,0.7006211833770609,0.6882551183862567,0.6887439610053332,0.6895038966821844,0.6950990335348669,0.6825629731237385,0.6988942403071755,0.676431214012288,0.6901774951218775,0.678041754927965,0.6826049892899525,0.6972745151382098,0.6889611834708365,0.6865233489669008,0.7055551582157946,0.6936442020544346,0.6857723362684166,0.694546736793483,0.6906504066955803,0.6987638618421746,0.6898155763069951,0.689601547169556,0.695785477740838,0.6843796483740815,0.6867239888095322,0.6906134222498013,0.7006257814397769,0.6810612934131361,0.6891978630632729,0.6980026925946742,0.6786821125237743,0.6918278726480357,0.6959209808522412,0.6878989171088401,0.6845765672895158,0.6944437829450311,0.680625449683286,0.6863996300669413,6.9,0.6944607147631155
20,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9203789369633025,0.6760604261493828,0.69230340979869,0.6925074694731542,0.6816551308606162,0.6897357697573535,0.6819940118301596,0.694675640072502,0.680408680370974,0.6823516308515262,0.6956882929815319,0.6731444538548561,0.692954066755884,0.6831958046596324,0.6840967385667719,0.6872666755239842,0.6900454782278093,0.6786323585602833,0.6943520280241784,0.6733455632010324,0.683350565630681,0.6748948930547468,0.6778450702439212,0.6925895634238848,0.6856462049688475,0.6827380654698019,0.699638404386679,0.6897413708879101,0.6815150555007574,0.6904036816442152,0.6848596014071604,0.6957533171986167,0.6854017390757002,0.6859616864756538,0.692918653321822,0.6792327728966879,0.6830070452064371,0.6861011138219169,0.694495607344852,0.6754505618739737,0.6840345485634047,0.6928854420956906,0.674677193398397,0.6865009492497854,0.6916346803673854,0.6839805287724657,0.6818880116150045,0.6892404142942843,0.6773640173205538,0.6833411490235912,6.9,0.6902376895003691
