,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9172203156457237,0.6999106327908236,0.7187918394317198,0.6898182543155209,0.7029748535493926,0.6972455773407411,0.6990117401748569,0.7178262514959372,0.6897083854106384,0.6963635866249551,0.7079587202359419,0.6994182862703099,0.6867003164693816,0.6935343493482162,0.7060193526686018,0.6859639738706061,0.6923820055314672,0.6939213449213036,0.701206962632349,0.69082748599794,0.7023007193510593,0.6978563656668487,0.6942015646846272,0.6956727745117388,0.693930845798668,0.6935944217421127,0.7082263096262434,0.7022605202975057,0.6958344255806782,0.6936087517640093,0.6900659134538943,0.6844581410141444,0.6948006013681614,0.6933341295104324,0.697309422257359,0.6949062278768142,0.6945387624307184,0.6913538732136556,0.6981408681048044,0.6869763566980339,0.6920413702506188,0.6864009758530707,0.7049356304723582,0.6799044975643349,0.7010357403349272,0.7030559322186335,0.6963498106569123,0.7076482174451314,0.6953969115698395,0.6859819693435005,6.92,0.7008585257077453
11,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.911659751646738,0.695439166179789,0.7140992282254744,0.6848788507397032,0.6985806542039745,0.6936457256343794,0.6943012516556399,0.7138691813230302,0.6861388501080211,0.6923308502280915,0.7031693960512996,0.6943989460604857,0.682007729927679,0.6886781394842244,0.702165372864284,0.6820428762374656,0.6883284383674014,0.6896895283164654,0.6962746699529103,0.6857537173460575,0.6981420017552777,0.6937102117203854,0.6895950386796799,0.6914260113886859,0.6896323772115038,0.6891404333220332,0.7038385309338483,0.6978761750455823,0.691759779451248,0.6902789370624751,0.6856918787301037,0.6804338875740226,0.6906006613252882,0.6889755632831358,0.6932929697538043,0.6897958584621332,0.6896805047540425,0.6867117601084644,0.6930368218355827,0.6828446502219866,0.6877944027598395,0.6822883781980178,0.7007004179700946,0.6750142390668782,0.697073801882434,0.6984137092056912,0.6914193264855594,0.7031823661161889,0.6912313519442858,0.6815406938793722,6.92,0.6964515012936152
12,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9027733554891901,0.6954442223296542,0.7140984370112896,0.6848683724736401,0.6986166538537458,0.6936562149003926,0.6942452302821843,0.7138650907865136,0.6859282777622792,0.6923162225100434,0.7031759769435673,0.6943708605510122,0.6820052664687307,0.6887821607363281,0.7021666814777842,0.6819977516284061,0.6883294410201225,0.689686959138105,0.696251670555732,0.6857279468537577,0.6981356464868221,0.6937567907434786,0.6896848491664351,0.6914249088357522,0.6894877255975023,0.6891705091518279,0.7038360101361522,0.6978591213419526,0.6917184657833745,0.6904344938442369,0.6855831663796285,0.6803837554394272,0.690634811549448,0.6889638511098394,0.693303513842409,0.6898256639350333,0.6897896397196888,0.6867220086430962,0.6930077781290004,0.6828147891029976,0.6878269123107149,0.6822769146480637,0.7007183300224608,0.6750067879405475,0.6970772114457061,0.6984545053052057,0.6913765538400507,0.7031840932752408,0.6912557771763775,0.6815659276146414,6.92,0.696271746105792
13,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.895556573452753,0.6893533186657819,0.7080847750895994,0.6792353615474366,0.6929464663534687,0.688941561119095,0.6889956809831392,0.7072641294614455,0.680521614566959,0.6870101711704245,0.6965383988282194,0.6895730547162691,0.6768023685886498,0.6821063388713933,0.6967433486972402,0.676534465050036,0.682219168111674,0.6851310319988957,0.6904683431178537,0.6803367173970807,0.6931756769819805,0.6868523178042625,0.6839978061899243,0.6854082671638433,0.6838748068234102,0.6810523023108295,0.6965732004641743,0.6920396927360818,0.6851475333112467,0.6842879609524115,0.6798748907656396,0.6745071565338328,0.6851075006764791,0.6832951917366293,0.6885669763643465,0.683805720420739,0.6826635028988371,0.680700722980157,0.6866175869704546,0.675753241973657,0.6816680107237414,0.6748400696700425,0.694639440064075,0.6689258742054452,0.6899906335000403,0.6930053086633512,0.6853685567800715,0.6967281012663424,0.6854764262740719,0.6763574919457908,6.92,0.6902932971387865
14,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8975618206380268,0.6657892045610122,0.683329660711498,0.6575426947932091,0.6705458718212449,0.6634623211461994,0.6651747497276967,0.6854588651075574,0.6563920614815048,0.6626235479865994,0.6726003675531331,0.6647843720409241,0.6537811713124144,0.6582362592150329,0.6724440067815562,0.6541564591880777,0.6575301114780626,0.660952465541181,0.6668115843418956,0.6563990341784445,0.6694393433119648,0.6624882861775686,0.6599308250936556,0.6621258451728255,0.6608531980990796,0.6555568178033707,0.6740107620313208,0.6680408629757925,0.6597075001569479,0.6620731672587121,0.6572163851184133,0.6496242705215849,0.6599430821659763,0.6601105175654824,0.664883876359327,0.6600975853462927,0.659366851580161,0.6604919197633248,0.6619779065650114,0.6501085979777327,0.6597710996719697,0.6499673371102824,0.6706295837627507,0.6446694385619781,0.6665617821077202,0.6668323471926629,0.6615994484180393,0.672826679215902,0.6620402738570413,0.6535532671037558,6.92,0.6670415097530384
15,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8971108340509255,0.6362078741683627,0.6465824975096696,0.6240348788662375,0.6390494840731492,0.6323336591789844,0.6325034019709553,0.6630886415937538,0.6217848225378986,0.6325409187148037,0.6417397445397163,0.6340721193849198,0.6260085627832996,0.6273940307656077,0.6385549801749919,0.6244263312009918,0.6213989132583361,0.6281998592333164,0.6303785575123986,0.6242337398829824,0.6306130821072452,0.6265917258285081,0.6230923124358686,0.6310044094601543,0.6259272907152695,0.619282542546175,0.6440134580460877,0.6302582771517081,0.6328909743012433,0.6299841612207233,0.6255953044686909,0.6180938619697008,0.6249826163718376,0.6310645132414627,0.6325387323956803,0.6252169711504323,0.6251244690929413,0.6241684793962812,0.6345452567652505,0.622357623416009,0.6286228962895705,0.6132654341019679,0.6431874690849986,0.6130848180417832,0.6396681932439547,0.6391395048669838,0.6317105334284153,0.6473635508325445,0.6264584990558708,0.6213873185620483,6.92,0.6356575626198142
16,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8879716975465979,0.5933205865984079,0.6113151743958514,0.5849912999465078,0.5963399539758567,0.5902695850587477,0.5919080083498255,0.6159056673071261,0.5839824573872491,0.5922485683540618,0.5980908336168,0.5935450330694706,0.5837677385760324,0.5887249976036523,0.6020332782467489,0.5815774054725151,0.5806113287805568,0.5892996161702695,0.5925041177026512,0.5827014200188815,0.59565261701756,0.5888345445908112,0.5830435489373265,0.5900951918708521,0.5886410898558586,0.5798012406764106,0.6021174950302576,0.5945190239346594,0.5900619170563596,0.5911748354386177,0.5865448195490192,0.5768440993643794,0.584729329281977,0.5879184125325703,0.5923103792101209,0.5867337080246477,0.5880568326563353,0.5852928988059516,0.593321673215533,0.5810600330868564,0.586777706018391,0.575864885113911,0.5990884175896425,0.5737165047391447,0.5965800589926061,0.597416801697936,0.5891195255655212,0.6059177836175421,0.5904074905042945,0.5804860031538078,6.92,0.5960647527061342
17,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8761710660746101,0.5772875812880458,0.5938379978740036,0.5679445712499991,0.5795588187289868,0.5742366568122871,0.5753158168637458,0.6002525882490696,0.5661181965146842,0.574433064264821,0.5795034464373138,0.5757257481915191,0.566385444716757,0.5712679400813119,0.5855906666603833,0.5642560771053763,0.563909378472976,0.5721448485530347,0.5749619230998139,0.566621708913936,0.5771389351555762,0.5714195992310489,0.5663037237629593,0.5740527756654861,0.5708503179898776,0.564173919675931,0.5860509190678614,0.578056944747367,0.5719986001555134,0.5734434058118726,0.5678051744082673,0.5597979021977565,0.5676722553551408,0.571218552426949,0.5758754669883271,0.570825516293649,0.5715176453152483,0.5689301464085161,0.5763621928902766,0.5644455689715798,0.5683260954566282,0.5582080123904283,0.5817450932148117,0.5561090892966039,0.5791897331232676,0.5808166917859928,0.5728738368268529,0.5897107444422495,0.5732585869975437,0.5635670702388385,6.92,0.5791453611289019
18,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8726694653815309,0.5737302930900576,0.5905077612989038,0.5638214805944476,0.5760142779559152,0.5703630765271374,0.5723374804444237,0.5962609106448644,0.5622620282193665,0.570365979509839,0.575425152747722,0.5718749295346295,0.5629550970214927,0.5675261915086025,0.5816767512099793,0.5607693545410461,0.5608969970719397,0.5680615891029105,0.5714142724679128,0.5627258892933344,0.5734147143002992,0.567908192166177,0.5633800979562532,0.5703658320985682,0.56772614316186,0.5602870641152067,0.5819901300652657,0.5746301314318226,0.5689356943294668,0.5697383289825187,0.5639462883803393,0.556830722466456,0.564516298602609,0.5679876527039944,0.5718528358510536,0.5675221361804766,0.56818148616466,0.5654284430032022,0.5722043810383399,0.5612516467954228,0.5645482304727585,0.5547885620917761,0.5785183046308263,0.552883801665097,0.5763137056142642,0.5780548311404039,0.5694006273646413,0.586467668509852,0.5694639029316424,0.5604196509445424,6.92,0.575612329666517
19,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8727036890055322,0.5736413352194667,0.5905145030191872,0.5638502333660272,0.5760201699308992,0.5703673244724733,0.572255192655064,0.5962587654231939,0.5622562674559329,0.5703514038019347,0.57543112481622,0.5718759992686796,0.5629504379164845,0.5674416872108644,0.5816757571653519,0.560726851908045,0.5608621438994744,0.568036214126898,0.5713878745842195,0.5626898285196066,0.5734024836978214,0.5679609240176587,0.5634075334639056,0.5703651882226942,0.567638935750313,0.5603331168306187,0.5819695431380789,0.5745676008047735,0.5688834787314765,0.5698084256382469,0.5639411763133174,0.5567826498349244,0.5645041071853837,0.5679775616240608,0.5718530119050442,0.5675499009626003,0.5681735852216491,0.5654282492390604,0.5721944812343546,0.5612323765692695,0.5645598371382426,0.5547920988990515,0.5785880529637275,0.5528781168653688,0.5763432208163013,0.5780829564260043,0.5694014057554608,0.5864125101754278,0.5694561530474189,0.5603558819486664,6.92,0.5756028273637296
20,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8722525840744559,0.5692737789436294,0.5864152225204298,0.5586856499425382,0.571481990747708,0.5653199037189888,0.5668407354129359,0.591198610310009,0.5591451933152006,0.5655043056427569,0.5698498523216723,0.5681235282333944,0.5589698429167348,0.563336065816189,0.5779678961252063,0.5555409359162726,0.5564876844803832,0.5628030010704217,0.566976905064626,0.5579984090993451,0.5696603917689443,0.5634500759315709,0.5593691837557258,0.5660469433422741,0.563156225545116,0.5551293014781435,0.5763564164367849,0.5702223507117659,0.5638930534794879,0.5649786744139701,0.5596519601824235,0.5526881911730215,0.560221481350904,0.5640431480487199,0.5680371331106541,0.5630372608821861,0.5635010725571299,0.5607930129041544,0.5681519488645348,0.5566233901711384,0.5596015350669404,0.5514481076270286,0.5742263309674602,0.5488026943641017,0.5720550493276861,0.572000930235302,0.563854032182865,0.5816252922620806,0.564169632189119,0.5577014458408724,6.92,0.5711733672369
21,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8639558939458837,0.5514679835826012,0.5688226406795686,0.5393654128612294,0.5534339831766953,0.5485946182420662,0.5462707493362459,0.573628128823456,0.5441420221402673,0.5449212517894326,0.5502535063429077,0.5497129991594367,0.5397769245075381,0.5450243055097084,0.5593906648965244,0.5370073414521986,0.5363048921579384,0.5448076273973423,0.5502290521106815,0.5390666868504236,0.5517798546248099,0.5454131445054649,0.5412460315763586,0.5463883124100923,0.5457239472480517,0.5357381724869164,0.5563722676269075,0.5494219726476564,0.5442756541945747,0.546326884287747,0.5401030588041664,0.5351846482373547,0.5417780603530231,0.543896119129344,0.5487992556605527,0.5446954000396858,0.5457198274035094,0.5420701176762497,0.5495097741588169,0.5376345086569646,0.5405945060169277,0.5347550912936171,0.5556153293657776,0.5307054774662028,0.5511808301245508,0.5533324713018866,0.5448383055117721,0.5626144039261781,0.5452119612906677,0.538556374451363,6.92,0.5527131689487867
