,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
201,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,14,18,20,16,18,0.8285018782772814,0.03037863291485003,1.038065402565977,0.1499823924295562,0.174562764050146,1.0405169785996167,0.09494023509187985,0.11404230168216103,0.14903131883218437,0.045076006913729344,0.1751292376837992,0.19688138924483087,0.893911329689984,0.11254491110782994,0.23818819647573114,0.5532399491580657,0.059772004414290224,0.5878351067654934,0.2529831342213452,0.10443945389617297,15.45,0.34200113120074627
202,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,14,18,20,16,18,0.797824155622151,0.03013288058613393,0.9990653340571386,0.14082424388944034,0.17530623349705063,1.0376754095283227,0.0933393592665582,0.10290649072826144,0.15548268484444291,0.05434674405803196,0.18028530696162406,0.12382275330883435,0.88184277184611,0.09543416327829159,0.25697172777446153,0.48919714151572535,0.06345352076000492,0.6782095082740317,0.23462716741684822,0.07208091692711638,15.45,0.333141425707029
203,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,14,18,20,16,18,0.7809874603918894,0.02995481858768121,0.9931023890923789,0.1381144542354132,0.18163119724791724,1.02629667009381,0.110473282458667,0.0995861788609422,0.16396170759107415,0.045048334910750346,0.17480165033493397,0.09194107629112737,0.8857065651722634,0.1910785862836042,0.2713545470055115,0.4210330409641418,0.05912972327874517,0.3975993788247062,0.22116623498005983,0.09966843818926541,15.45,0.3191317867397441
204,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,14,18,20,16,18,0.7784304982433414,0.03014614835116565,1.011171242132047,0.10916984588608047,0.19777468457711625,1.0425760499446908,0.12078979610206501,0.09645400407807873,0.18110350014984655,0.057030657856475535,0.17662792203916275,0.11109947163349221,0.8819100976190427,0.6089709140726316,0.2697326494490936,0.40732828172673863,0.06502130832915576,0.26124522308995257,0.21511410195461064,0.0667802982703648,15.45,0.3344238347752576
205,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,14,18,20,16,18,0.8006246834182965,0.032911981213202754,1.0701002959569503,0.10982103121621013,0.20105682216935078,1.0563509248401577,0.15341789529155922,0.10829958969033726,0.271974151838514,0.04990794693531883,0.1768875093214662,0.11890399564226112,0.9114993684665332,0.7261004244540478,0.25441294739971904,0.3544894664190571,0.06378102317293456,0.22415859031042432,0.23460200219123833,0.07519856305613877,15.45,0.3497249606501859
206,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,14,18,20,16,18,0.8313828597737868,0.030942501801068535,1.1315653704054909,0.11890787951930391,0.2215717693155127,1.032271546384858,0.16668430749090934,0.10051000438813061,0.30766603617128724,0.04611051791473988,0.17372385738370277,0.13834087618301782,0.9834634988806096,0.45080873145777955,0.26457751970782384,0.3577746066582179,0.05928122262976174,0.24689099067959278,0.24853524288033266,0.060056850576571494,15.45,0.3485533095101249
207,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,14,18,20,16,18,0.8641488618416269,0.031051906014829926,1.1057877906538789,0.12665014937171246,0.22617639775382656,1.0336638175890192,0.15730966635618504,0.10603217129766261,0.2458062508269072,0.054158534276329134,0.1771991456586545,0.15018506822084443,0.9262322778783306,0.29769518815013435,0.2839843147203919,0.4541700500757695,0.06070683233831969,0.25168489904417196,0.25430797456649434,0.07506237665340358,15.45,0.3441006836644246
208,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,15,18,20,16,18,0.8424327753056503,0.03226060794983895,1.0481158412505431,0.12743633598496223,0.23152880749950655,1.041086251731799,0.12544051988476193,0.10300974091057326,0.16787774442882625,0.046889162147615265,0.1766523889645702,0.14965971937219166,0.8854858742068042,0.0831918224707421,0.2894348419060825,0.6865872570995765,0.06782870827459035,0.2587205028443914,0.24798805855795594,0.07024168459022036,15.5,0.33409343226906013
209,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,15,18,20,16,18,0.7892212658692683,0.038746270684510434,0.9906803620726709,0.12363959478472786,0.24781511410914545,1.0188528141036661,0.10657923010679551,0.10274400378489286,0.12500164059390537,0.043081229637363536,0.17649002557766652,0.12044739549996725,0.8650997887145797,0.11203649865722799,0.29270827525452614,0.7281831976852398,0.06469626413556015,0.47191941152679123,0.25765797303815074,0.08562368504323921,15.5,0.3380612020439947
210,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,16,18,20,16,18,0.7726191528862493,0.0370132574117142,0.9780652361383448,0.1292928455083602,0.28808708198251504,0.9897802623147087,0.09738464413568433,0.10332325858785055,0.2821738048552155,0.05070658382886209,0.1767018170346405,0.1032064608044364,0.8675270836440411,0.05579019393285921,0.29544729861930136,0.3583173158642582,0.07035732542883347,0.5308160472060973,0.2408184425754003,0.07207681622042365,15.55,0.3249752464489898
211,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,16,18,20,16,18,0.7764612944565418,0.04333700636083586,1.0075545514267004,0.12613788810260865,0.26391633902315537,0.990856257123768,0.11252807983177249,0.12704468078511058,0.3690690332648396,0.041045259373340456,0.17948522857552884,0.0843101111975394,0.8559045303180879,0.08614974431619575,0.28682253156638915,0.29431505381394485,0.08305485384428903,0.3887295650109814,0.24033010369207608,0.0909865345093585,15.55,0.32240193232965325
212,8,21,6,17,20,5,16,21,19,15,17,17,8,18,15,16,18,20,16,18,0.7844456638386808,0.03965428647010849,1.0929282358611199,0.1155559408154935,0.2611191501595545,1.0044285968155842,0.18446972181900625,0.1321508881417235,0.38557200248901025,0.04555812291569495,0.18601595640445415,0.10303627996433486,0.8608492917644092,0.29016659675525536,0.28039319796448475,0.3323427083835344,0.07000094855548734,0.29139628468047185,0.2508936130301919,0.07755976946035496,15.55,0.3394268628144478
213,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,16,18,20,16,18,0.8067304067400969,0.03931437645722498,1.1503520705906805,0.09990777794558534,0.23845816768067868,0.9876721762384907,0.2656726368959169,0.10959713923958421,0.4801607805322652,0.04202728464935547,0.18085346007341613,0.14230613110490484,0.8908813227490189,0.25535418142566707,0.2867468893582293,0.282356073981583,0.07541048230486459,0.24457080517900692,0.25024556485430305,0.06567496935619935,15.6,0.3447146348678536
214,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,17,18,20,16,18,0.8446498574724448,0.045414230669271666,1.133392947301257,0.10253783881577459,0.2522437128691974,1.0008298946136345,0.35638112300141217,0.1243892931307274,0.3512213510389456,0.048296999449769076,0.18568284378135239,0.13539280555598923,0.8711841050961525,0.06125352386520193,0.32019662459354986,0.3623692415340549,0.06895305647126393,0.23963135353477644,0.287044034274202,0.054249620279608265,15.65,0.3422657228674293
215,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,17,18,20,16,18,0.8522400063197073,0.0569787681102298,1.0565232406342373,0.10540916348846707,0.28203970826115754,1.025019909343718,0.21724379363728138,0.12318039274667428,0.20012697515036704,0.04835425357737627,0.183442425655555,0.10766838587764943,0.8445976339984154,0.06200647772268393,0.3348076534817344,0.5218217219431849,0.06872695238093937,0.2551459512842838,0.27259864088151575,0.0648128416012373,15.65,0.33413724480482077
216,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,17,18,20,16,18,0.8205802912059383,0.04622070221410492,1.0139783638699706,0.10962380260182167,0.31683688896813916,1.028609786908297,0.1012821451035053,0.13684583894416572,0.13124049012482833,0.04228287031379595,0.18999173035705968,0.07505989878030453,0.8323007584413772,0.06146981473723918,0.2939512110094465,0.323115305361898,0.07984521454398567,0.24689102933439103,0.24941801895602497,0.06630059145329989,15.65,0.3082922376614796
217,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,17,18,20,16,18,0.7872877834393124,0.061310246957699564,1.0149327589647639,0.11000353715343157,0.31833062407453117,1.0168753049234607,0.08987532045601583,0.13949913914290418,0.10340201878077827,0.05047011845193133,0.20427878808112487,0.07933659253925358,0.8272322629419105,0.12409317504025434,0.28404986919401937,0.2355754131037468,0.0737996134533663,0.30037898598986035,0.28941837386203945,0.06355302276731697,15.65,0.3086851474658861
218,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,17,18,20,16,18,0.7676618260505714,0.08691752377063611,1.0325485816956121,0.10814043349273164,0.29039913286315683,1.0321915461043345,0.0982661568123167,0.1481282474532314,0.12995539257677186,0.044055560602136314,0.19273381619845587,0.07974438309040582,0.8156204441542162,0.05187024875202427,0.281914154728041,0.2634962273013242,0.07648382340549478,0.289071476316869,0.28491168711413106,0.09153603848253553,15.65,0.30828233504824987
219,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,17,18,20,16,18,0.7615833278242296,0.06063896803791979,1.0648290768462636,0.10141561829558428,0.2681412866581597,1.0465232229785832,0.14940134061904112,0.13439365875277248,0.15113987467238366,0.042985667305796615,0.18529545571199535,0.08961793422716816,0.8509035198315513,0.46391978629428426,0.30055017052320915,0.27651763273327373,0.07769946902619836,0.3371421904147068,0.2930677215213907,0.05780770773885128,15.65,0.33567868150066815
220,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,17,18,20,16,18,0.7679024985407135,0.05885511987769279,1.0903827903338565,0.09992187132051042,0.2282788409753609,1.0236532228392596,0.21686925993690856,0.13553709469727734,0.1594452203865391,0.04541050823892154,0.19163708076247982,0.10084528985404681,0.9248598974355852,0.27491274155387263,0.3203155724887016,0.31543336618636536,0.07426404072019531,0.29773970739068867,0.2973623852993834,0.0512780002112336,15.65,0.33374522545247964
221,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,18,18,20,16,18,0.8030156011823468,0.06036129689595526,1.0836030501073937,0.10412435360713394,0.1999289282972512,1.0246892570492807,0.18072034364309422,0.1872586655814736,0.21453418638944624,0.050395852059863334,0.20228815975423023,0.09309541299623203,0.9023567635064557,0.14551634995814344,0.3209429831627034,0.8110140368011742,0.07570255151997592,0.26036065895203314,0.2794506316591851,0.0548736952112878,15.7,0.35271163891673296
222,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,19,18,20,16,18,0.8563242519860952,0.06325474074553504,1.054228799433672,0.1015027325824851,0.21547677707679744,1.0228339675858111,0.14557629696413776,0.1968029241152641,0.19754707250438602,0.04635035536136982,0.1955152870342723,0.08143147029695907,0.827617576601814,0.0613269177664851,0.30985237897985374,0.9650803154622996,0.07732296415102967,0.23963461623453303,0.27887774446140806,0.053334854885690126,15.75,0.34949460221149486
223,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,19,18,20,16,18,0.8586501971027896,0.06272403287545426,1.0154897570971466,0.10250974003826178,0.26656221566913374,1.0027761195530671,0.11318692432498774,0.21543737186732803,0.15587821802038035,0.045445854092314775,0.20075683059657004,0.09026450135547892,0.8002168018381939,0.12327957372684961,0.3066080052204713,0.6428429477329763,0.0764270901093577,0.25627176784139877,0.2783153611802885,0.06286001713446475,15.75,0.3338251663688457
224,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,19,18,20,16,18,0.7979209074013769,0.061057110626847544,1.0006329577747928,0.10504658058900868,0.25699078617533655,0.9759625222946178,0.08420555224576202,0.20597066247138288,0.1045956901267851,0.04808498516278412,0.1992952264790477,0.07604453498603912,0.8071028251737019,0.16812189712810752,0.29750212181052266,0.24235382842380587,0.08965179456110982,0.2775801611059275,0.2970840801600037,0.05462195473283976,15.75,0.30749130897149
225,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,19,18,20,16,18,0.7476272352709961,0.06325462339325667,1.0131855342239333,0.1056374864889958,0.22419770941984046,0.9843642897746715,0.07153947740649401,0.14843731710317673,0.09779929872401402,0.048752238016768465,0.20097627904058335,0.06920210941603218,0.7913530680853321,0.16875786381192362,0.28700722845362775,0.2178519006417007,0.08423822798573627,0.27492109599795034,0.3128856084176117,0.06302905855128775,15.75,0.29875088251119664
226,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,19,18,20,16,18,0.7518175969075974,0.07822163927882078,1.0568777776882592,0.10147916331687752,0.21321028100665024,0.9926744487947025,0.09520580682830336,0.12895303916697728,0.09449683591671303,0.04451901778560971,0.2026511329322441,0.07611682255000109,0.8302835197577982,0.12037729390936396,0.3072693883088146,0.3000033168577497,0.10175001565242002,0.3032224796168522,0.30727332347046477,0.052511645184466806,15.75,0.30794572724653435
227,8,21,7,17,20,5,16,21,19,15,17,17,8,18,15,19,18,20,16,18,0.7903495773755149,0.06258790138340113,1.072057016590255,0.09761667249169508,0.21317100060374294,0.9744190998105043,0.20541493603289165,0.1580611389382265,0.08365613420386966,0.04426292578551784,0.20268090510524614,0.06959171389563497,0.983084972849404,0.11165271819243774,0.3765891725327845,0.3420844697051403,0.0998998025388583,0.40034946220938844,0.3005812260083998,0.05414646756125467,15.75,0.33211286569070836
228,8,21,7,17,20,5,16,21,19,15,17,17,9,18,15,19,18,20,16,18,0.8835996895198363,0.06342618696566565,1.070602538560635,0.09707471100947153,0.20946931258045723,0.9957622859649526,0.31882456445999174,0.21002152676970456,0.0974342685068494,0.045869433046589914,0.2092107593637339,0.06818542463156584,1.01934360546382,0.12730371895817266,0.3592558456136405,0.3107314151004834,0.09737143646225377,0.4669753579325173,0.2942999141112995,0.059289122223508836,15.8,0.35020255586225746
229,8,21,7,17,20,5,16,21,19,15,17,17,9,18,15,19,18,20,16,18,0.9932095103252504,0.09567488912919601,1.026086890050687,0.09146971017531595,0.23758655941790846,1.0100751437712048,0.2927804347980203,0.24266207381307675,0.1907325971845073,0.045286613976557887,0.22106613974970465,0.06952027073819914,0.8750655007931022,0.08871007499773276,0.325696795584043,0.3069781393476058,0.08931557222943445,0.4229448596853212,0.30124378546787306,0.05948349202784193,15.8,0.34927945266312915
230,8,21,7,17,20,5,16,21,19,15,17,17,9,18,15,19,18,20,16,18,0.9432185820770836,0.08031232844432165,0.986493982180306,0.0923151593287024,0.2428261956311263,1.0164717845806925,0.18627134010590726,0.2684070378079821,0.21539264993392387,0.04407357920894506,0.22880250376305727,0.0742539148190847,0.8238470897959346,0.152182983730229,0.286113706403689,0.3221657043567457,0.09485997121056035,0.32148514344371903,0.3220928186676751,0.05509792309320551,15.8,0.3378342199291446
231,8,21,7,17,20,5,16,21,19,15,17,17,9,18,15,19,18,20,16,18,0.8278128461246544,0.08601778993343374,0.987182724401003,0.09529210697007097,0.2471985137683809,1.0063250563669977,0.06652316869700828,0.25292015945938817,0.16187878321928914,0.046115731230397396,0.2242132122502002,0.08115449118620438,0.8217913229620589,0.11522221052534766,0.27937369702602205,0.3081284924536645,0.09159601409030838,0.30119646906874903,0.3539307400602288,0.06097957670693715,15.8,0.3207426553250173
232,8,21,7,17,20,5,16,21,19,15,17,17,9,18,15,19,18,20,16,18,0.742785312623094,0.07449736437853932,1.0051278694080372,0.0967502819594896,0.24520910788780845,1.0322792315480418,0.05583050640409515,0.21026147543308468,0.10223536658639536,0.048844489140155205,0.22491750972456234,0.08141085502902703,0.8262660519683553,0.1190756388726517,0.29094793560232923,0.19498557563442348,0.08912188270737838,0.306034716278104,0.34840967571550907,0.06115029062591459,15.8,0.30780705687634985
233,8,21,7,17,20,5,16,21,19,15,17,17,9,18,15,19,18,20,16,18,0.7274830198191454,0.15604372278890172,1.0450495257452934,0.09982019423906634,0.24140099148155114,1.0358724728375883,0.0548866404314157,0.18305233946526656,0.09041059146544217,0.04922476011792896,0.2397300309135926,0.09632063784723897,0.8872700222362874,0.10908480822989368,0.29853742313017684,0.2206039755979874,0.08936989114391553,0.31541038803696697,0.3138178054861115,0.05819896374256043,15.8,0.3155794102378166
234,8,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,0.7548433500038082,0.12517468657145542,1.0734435519140277,0.1010082385116757,0.21161363175539766,1.0093576389431562,0.12296409455793823,0.13881538534516902,0.07664538830663918,0.05004587403227469,0.2265792420584048,0.08930830206217119,1.137787772346382,0.10547576253843244,0.3617279700268878,0.2725406351266207,0.08655757915686457,0.3745740710259232,0.31205370582395037,0.06005828222180251,15.85,0.334528758116449
235,8,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,0.8872243414903955,0.11686399442951645,1.0686497438261848,0.09918295413925238,0.18854169396483442,1.020507177078884,0.27941526468140715,0.16309120796691373,0.07957447602016877,0.048050801914864154,0.24540921112412536,0.07897642052095463,1.1728620794738416,0.15468229718625223,0.3515573743593005,0.21673820819179518,0.08709023700005007,0.45056749994576173,0.3115706262624494,0.06696236557125441,15.85,0.35437589875741027
236,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,1.0726901044632036,0.09810951366445465,1.0364142076142038,0.09436843971534123,0.16657026244347806,1.0108100497775303,0.19910480911898487,0.19268103765365438,0.07859384156609374,0.046117778393078665,0.23248823005906424,0.07600381542102046,1.0441946149724246,0.10064902747610656,0.3383283540519676,0.22502849824867396,0.08717063144393901,0.6599818281912737,0.32425786161129994,0.07010600397627104,15.9,0.35768344549310327
237,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,1.0688634042087646,0.09877941454611047,0.9987923041129062,0.09536202439616026,0.17452532714389557,0.9953620612278795,0.16292990399062854,0.19889023613227055,0.08431663421494445,0.04536848488590541,0.23077433505608824,0.08204343692139546,0.8728764375545459,0.10621474883997718,0.29840113847400296,0.26888450760145405,0.09497223748653809,0.7646455970685817,0.3243403508480476,0.06244101314205548,15.9,0.35143917989260764
238,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,0.9216606239417056,0.10426084631137024,0.9873708671917081,0.09101448606599462,0.19290998217618535,0.9716780185596634,0.09525397612205286,0.20820558143896475,0.08643612982545894,0.047371036729195584,0.23130211196483141,0.081389729889633,0.8545944221641055,0.09120232467713436,0.27848327528929745,0.2188861712893857,0.10789293877606948,0.5034508651067711,0.3163957502901501,0.06334949203957761,15.9,0.3226554314924628
239,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,0.7685264974934937,0.11428551836372161,1.0039902011737973,0.09403275833425062,0.20224878247202333,1.001912878691774,0.06224329428551202,0.19962584256231125,0.08827431416973176,0.050868633984774314,0.24101557790695227,0.07592061456834696,0.864390433282977,0.06333991286987657,0.2787301681620069,0.19890047222542964,0.11564803733795499,0.3104951707227121,0.31480885311184625,0.06921847319122948,15.9,0.3059238217455361
240,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,0.7595237724634404,0.10422248114174633,1.0523467224712513,0.09498655103739914,0.16280882441785935,1.0170386168911352,0.047923893029122665,0.1698105624377294,0.0830867802422294,0.05060599936864465,0.261758717527328,0.07976004087672806,0.9580976271812175,0.05998662648258907,0.2866002515770592,0.20823466057276585,0.11282037680172224,0.2678121173382419,0.3640319167883543,0.07456682729761945,15.9,0.3108011682972091
241,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,0.8168510584122205,0.13865853274724288,1.0689567108287934,0.09887648517808782,0.15695315864744805,0.9751770130304545,0.045522163776262656,0.1271958394525634,0.0921687858610291,0.04994591115809683,0.25561182992206916,0.07865276555530216,1.0550179550550471,0.06417039883878915,0.3279836086915431,0.27560872883131704,0.10916407065063782,0.26195659041853064,0.3976697306051248,0.06733425293207819,15.9,0.3231737795296319
242,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,0.9605840431022993,0.14759512530523486,1.0636221442331393,0.09931021162674251,0.16570230632671434,0.9891901022779097,0.07466088417809472,0.18087249424064175,0.11954611156488218,0.04989239509755247,0.27337278340134746,0.08098832002715929,1.071144022078323,0.07460197211314439,0.3953031115711349,0.24683809507796994,0.11953045815079655,0.27903595750858295,0.4179841650470642,0.06915112903592034,15.9,0.3439462915982327
243,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,19,18,20,16,18,1.1202585272500796,0.14618969780123933,1.02212706444279,0.09987810723892777,0.16781818404166254,1.004751443234346,0.061670042532004664,0.2027506258225742,0.1086491539963123,0.046658495897197345,0.2494803891525669,0.08481035067397064,0.9008303577396204,0.06608924943204411,0.4116385734163808,0.2744640177043848,0.11944120957937468,0.28187345857423035,0.4142810779930642,0.07078234988870058,15.9,0.3427221188205735
244,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,20,18,20,16,18,1.059488423986799,0.12045134190425645,0.9820138076936457,0.1052647300195111,0.17366643756921818,1.0105475136709645,0.04101266225162399,0.19637066709269724,0.08547176646420131,0.05365440072255526,0.2537417571213449,0.08513410806464299,0.8008127858579078,0.08254051753395954,0.31924077731937156,0.2272760880822485,0.11365208595276197,0.31836290846771087,0.36744434296700035,0.07162200930120519,15.95,0.32338845660218135
245,9,21,7,17,20,5,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.9057931353351412,0.11829768575460121,0.9737639633093563,0.1047744993651385,0.17365701608168257,1.000801195130466,0.047506124711688115,0.19683873121196274,0.09021499836514911,0.05046179961198305,0.2630268599050401,0.08161943824858531,0.7838526339869181,0.09665593596600944,0.27738983363712955,0.24895500703940668,0.10890624024683214,0.4048745518883516,0.3286329646869757,0.08205641315791505,15.95,0.3169039513820166
246,9,21,7,17,20,6,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.7688657578385514,0.11619623106252855,0.9960286093412255,0.1031049295334864,0.16428319327073093,1.0590142958363535,0.04449223172429521,0.14566490687743314,0.09440390041271404,0.04639875517246254,0.24978658286245556,0.08429595572088898,0.7871879628528264,0.06800613155440952,0.29944140834696886,0.1694054100238806,0.10205110087818456,0.33080759609446353,0.30472331711884326,0.08095265321462419,16.0,0.30075554648686637
247,9,21,7,17,20,6,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.7204932526709075,0.13292411094791734,1.0444632259568294,0.10159139122566278,0.18167942762409983,1.062451802191197,0.04491881415607281,0.1316765324444652,0.09038105466503829,0.049422357737350486,0.24278725302131096,0.08395778484511235,0.880457053029699,0.034638968270803316,0.3069098304406188,0.12088237824959597,0.10115923713735153,0.3054682221914869,0.3357923746757916,0.08375036325111916,16.0,0.30279027173662143
248,9,21,7,17,20,6,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.757012032236036,0.11936105755907407,1.1221106612314946,0.10650048863158545,0.18739564260822375,1.0587406856452233,0.05464514473350842,0.1730036958177511,0.10134432285474301,0.05220523497881611,0.24332758033966356,0.09723377847002558,1.0022295392487142,0.03562540884583462,0.31380446779193466,0.13459314196923744,0.11455203692655548,0.2674513189629628,0.39853006962000187,0.088154907398211,16.0,0.3213910607934799
249,9,21,7,17,20,6,16,21,19,15,17,17,10,18,15,20,18,20,16,18,1.0027967146384704,0.12493067732308429,1.110016565432583,0.11301833626979471,0.1816950198845287,1.0557878718240363,0.042665363235696356,0.21039438773736452,0.09212505990522966,0.050420295779573805,0.26851629579643865,0.10856978217811648,1.081414530335482,0.03847865370470568,0.3366706902743929,0.12053964042547889,0.1269411187278153,0.26570180329299364,0.4786731958411912,0.09360111655882289,16.0,0.34514785595829
250,9,21,7,17,20,6,16,21,19,15,17,17,10,18,15,20,18,20,16,18,1.2704939292187822,0.15081187579009492,1.0372520885914376,0.11852419885427337,0.15971947559536834,1.0417917884317824,0.046934577101937144,0.23814834844518928,0.09130831089201641,0.09730486009698106,0.251070210049232,0.10809912855000141,0.9100598292275375,0.0694405401512148,0.32014485885487726,0.13055294626765215,0.15271972975931275,0.27728062392906866,0.5092113800490501,0.0938472838291524,16.0,0.35373579918424813
251,9,21,7,17,20,6,16,21,19,15,17,17,10,18,15,20,18,20,16,18,1.2065764321816008,0.12648780881884025,0.9833033024051547,0.11804872602425115,0.14572895335675118,1.0216223441555603,0.04149852618602943,0.23337168603606329,0.12640277150219448,0.1310718969147118,0.2518636180087555,0.11221174836750698,0.7525544900247307,0.06670902267149267,0.2768057836451867,0.13095269282051913,0.13933079406257093,0.4331713311744765,0.48671047423261576,0.10282725212316511,16.0,0.3443624827356088
252,9,21,7,17,20,6,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.9549617236181477,0.12954361538192136,0.9666023476380426,0.12969928119732388,0.1673414249333383,1.0388475301208473,0.040422879438979924,0.21233844258460238,0.13563797708865238,0.07110121741035207,0.2574794354424604,0.10658068348896271,0.7430592693609949,0.11117632007846126,0.2667534985237027,0.11774469347002924,0.09891026123770119,0.7216147027296163,0.31222409810788143,0.1124289412069191,16.0,0.33472341715294684
253,9,21,7,17,20,7,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.7164343832870997,0.12932859361091956,0.9923467325187255,0.13113800661814418,0.165296824000913,1.1329131392483651,0.0403561129747892,0.17617774250945428,0.124546146837677,0.047727133727359414,0.2525989453068119,0.09960822437030145,0.7445446490576803,0.05623651889716782,0.27226167870610557,0.11808044310998593,0.11761342804134807,0.7876993599117135,0.27344820452901414,0.09732327149803043,16.05,0.3237839769380803
254,9,21,7,17,20,7,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.6835546036617227,0.17900192649178068,1.041730610110732,0.12839056963082207,0.15193051275272862,1.1250429041977845,0.04470028310979585,0.12395212471291783,0.14465320169098528,0.053221031769024145,0.2583556264527893,0.09488439816902644,0.8107708924332431,0.039867086051499676,0.26844038875102183,0.10236991446359119,0.134566225579185,0.7578009054668173,0.28242835446997716,0.09798725496442637,16.05,0.3261824407464936
255,9,21,7,17,20,7,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.7235935816998117,0.20619628327828948,1.0977672639777922,0.13417952318074514,0.16167928827450093,1.094489851800671,0.0533839512731532,0.14069265640166287,0.11317928715752675,0.05063150472140834,0.2765212910783503,0.10133064726284295,0.9349375739430495,0.038136763914675104,0.26875073903034685,0.07795698723448327,0.14427764342436183,0.5707213168933963,0.30779100568983736,0.10550157072512702,16.05,0.3300859365481016
256,9,21,7,17,20,7,16,21,19,15,17,17,10,18,15,20,18,20,16,18,0.8591897329073005,0.21809810089389703,1.117107281605611,0.14272355981786874,0.16581131057989096,1.0729380815997664,0.047128766737001566,0.14179241796978784,0.0971331633266582,0.05301464459676286,0.2670633474656691,0.14545902316511297,0.9824692926170933,0.027892742313539543,0.27574576765034226,0.06723471697870577,0.13845433385013656,0.30625357590642316,0.32479774566070085,0.10499064452743283,16.05,0.32776491250848505
257,9,21,7,17,20,7,16,21,19,15,17,17,10,18,15,20,18,20,16,18,1.0187386945951535,0.1813401191747407,1.0480138880661583,0.1350502237050698,0.16459490368138227,1.0880861641602748,0.03988789973756885,0.15395079837447664,0.09120662144681395,0.12850975743062143,0.27611405980103876,0.23556286843157168,0.8289209867498262,0.032850614407125764,0.2955603891894251,0.06632258060259837,0.14750455367758641,0.21265864047948643,0.3167408917792477,0.10846845288158603,16.05,0.32850415541858763
258,9,21,7,17,20,7,16,21,19,15,17,17,10,18,15,21,18,20,16,18,0.9740167285678926,0.13428163183318745,0.9738156602085933,0.13430261493072324,0.16616230613430924,1.0890870934522254,0.038175713740190964,0.15996990246309134,0.10975239719561138,0.2646184639360381,0.28410495113585366,0.25530225844983473,0.7115983263809608,0.03386193968537036,0.3117735897540251,0.11467879691627551,0.14162341331952266,0.2665306271414084,0.3144152812304914,0.10836951843818438,16.1,0.32932206074568954
