,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
98,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.8662222074216118,0.3080287552925922,0.13138495281338908,1.0268763880249443,0.10248771818758533,0.165162790232908,0.06323755043274294,0.16650028803764402,0.3913060432218484,0.20400551663559757,0.329335560465437,0.11198969537886247,0.05787016095129088,0.22894297749820564,0.1413173315750155,1.0466984553491891,1.0412359634574992,0.2885892078047769,0.6195992570356225,1.0468909515350138,16.3,0.41688408856758874
99,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.6024499456171155,0.28140430943329414,0.1056912837203496,1.022471646643174,0.08369612638771212,0.17089813653782454,0.0640157403536832,0.1780675267856969,0.38373943582294523,0.13722828454792896,0.32611145497784694,0.11159175087892266,0.08196970294763178,0.2331369988683471,0.13739789015895085,1.0458223962931397,1.0456110611018874,0.2778453792698765,0.6247761065891871,1.0407716306203594,16.3,0.39773484037779366
100,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.30174430747908476,0.26672765746158533,0.11409015638330733,1.026044727877839,0.07489558999402438,0.17032833945731538,0.0656613917029033,0.1577822916568358,0.3859035317513736,0.13905513007729117,0.3178070575840709,0.10806082246361809,0.07877808445374605,0.22171771064515725,0.13886516069595775,1.045415196983807,1.0415083070812436,0.2797971025788574,0.6253624350035342,1.0329413579350202,16.3,0.37962431796332863
101,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.3049350251643256,0.26538732811983173,0.11871463200491594,1.0247120895249595,0.08995454035576037,0.17000107433629136,0.0713029464361738,0.09823194465772991,0.3903908425802384,0.13905662038149774,0.3177236955975971,0.18043630453941167,0.08465862953555342,0.24552227966441476,0.1395549343188878,1.045765746424361,1.0408768372709116,0.2984050738026112,0.6069571731391098,1.029295353847638,16.3,0.383094153585111
102,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.1947787684671756,0.2780421044338619,0.1558692063066429,1.0336087066487982,0.10126976693826943,0.17147851187954435,0.0635758236643866,0.05584562841774615,0.38321368477155326,0.17363976268073633,0.31533264366942887,0.20887941936265975,0.08398829597914141,0.24159666533214885,0.13987814110072805,1.0514894142925488,1.0422318894791571,0.3043477973487039,0.5866597941866292,1.021941538357407,16.3,0.3803833781658634
103,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.16754470674232447,0.28400295071962617,0.12226822323416671,1.0358999097623978,0.09129657914200708,0.17251055484188685,0.0714002241393777,0.09959726152184281,0.37866065057160997,0.12459278949607128,0.32679986501405095,0.12702036581067602,0.07423585153050644,0.24397164125134915,0.14278974866893643,1.056794062125303,1.046285711675607,0.322637690878094,0.6205174435957389,1.0219105772313566,16.3,0.3765368403976465
104,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.2623259280530573,0.28871047651598764,0.12065393363398647,1.0255094438921062,0.09265745608989107,0.1788999480446817,0.06613730196013226,0.08689250068553925,0.37793698304791923,0.12261506106892278,0.3339483550326771,0.09628195471313271,0.08595900713471427,0.2856688499487946,0.1478761205616815,1.0570707617831236,1.0419738173742208,0.35165827079849266,0.6575929955748874,1.025946214044184,16.3,0.38531576899790665
105,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.2620351575227487,0.2933767508081637,0.14516724907780018,1.0255305479362962,0.09170169387129043,0.17627167867987348,0.06609367098847427,0.0845722869395448,0.38417224621205004,0.1609209638020618,0.33390852662981396,0.1138168951685684,0.08865988628530555,0.30537670052079113,0.14318542218659164,1.0515850971208558,1.0421110758666192,0.3488192848861482,0.584927801144378,1.0327997220597185,16.3,0.3867516328853547
106,19,17,22,3,22,21,19,22,13,24,16,19,25,21,20,6,5,19,10,3,0.14351373907385964,0.292101508172344,0.07561785643868009,1.021804768694763,0.09457567820320112,0.17909630790109662,0.0697650560268267,0.09035584343963211,0.3863341293907718,0.16149109838985015,0.3330505881698495,0.3090675570404025,0.07780332360795139,0.2992653440629703,0.15956279046589197,1.0477903969438702,1.0331228388224285,0.34570358578806737,0.5828393327433017,1.0311412850592698,16.3,0.3867001514217514
107,19,17,22,3,22,21,19,22,13,24,16,20,25,21,20,6,5,19,10,3,0.13663570825574303,0.2897415696096931,0.07223267819813363,1.021816461042214,0.0916106587838486,0.19301401740028112,0.09578441728802058,0.08794193899290494,0.39108282365640623,0.2028269764708956,0.3262620709496713,0.5313485502335876,0.08695343878226929,0.2869756412647908,0.15438909348833596,1.0447854613257692,1.0324677153335593,0.36740190722364,0.5832762066597887,1.0234146846344452,16.35,0.40099810097969996
108,19,17,22,3,22,21,19,22,13,24,16,20,25,21,20,6,5,19,10,3,0.16437752113227516,0.2850080361312514,0.07037800505694072,1.0282934032880302,0.1122511512168217,0.1952760386037235,0.0942645472322689,0.07866627082374604,0.3877425609026376,0.3755772907651929,0.3176403882701367,0.5078001764701324,0.079592883517743,0.2565847056020452,0.1540415475594958,1.0431424621261915,1.0311996369233727,0.38694071885193965,0.5741783132198629,1.0228784561301856,16.35,0.4082917056911997
109,19,17,22,3,22,21,19,22,13,24,16,20,25,21,20,6,5,19,10,3,0.1725065931038031,0.28503932984281,0.075408448870158,1.0384337143949773,0.13354898609027818,0.17656881668906735,0.08150668911271604,0.03637098259417099,0.3820374940333105,0.3232914162050033,0.31655882549472236,0.32967419750655796,0.10643484254705231,0.2461092547930042,0.13547164455452915,1.0466476692221782,1.028046915805053,0.4164001216781835,0.5780581137171132,1.0255414092422452,16.35,0.3966827732748467
110,19,17,22,3,22,21,19,22,13,24,16,20,25,21,20,6,5,19,11,3,0.13780715297857485,0.2898606041641867,0.08952897724003642,1.0371159748634304,0.1433666187094995,0.385388852310768,0.08179333133765296,0.03204799248055669,0.38875829964709047,0.2683991296470497,0.3256238675074525,0.12128620530820483,0.0916547422098265,0.25575490470553713,0.13214113405397254,1.0536275559482629,1.0272335054192094,0.3932353412538789,0.73040798578908,1.0309896791453022,16.4,0.4008010927359787
111,19,17,22,3,22,21,19,22,13,24,16,20,25,21,20,6,5,19,11,3,0.1306213234572126,0.30311950641777813,0.07150616323842324,1.0246559822027028,0.1534875479620957,0.4494631755052088,0.08842402785251877,0.042663523483240984,0.3864542498647977,0.13020958934696444,0.32593285068182243,0.09647031062714576,0.08627872441213513,0.26922870572304475,0.14237309427515232,1.0573796253307732,1.0313994041118053,0.3574335447790616,0.9036267633273378,1.046967826273526,16.4,0.40488479694363744
112,19,17,22,3,22,21,19,22,13,24,16,20,25,21,20,6,5,19,11,3,0.12833737034565285,0.34468679473011515,0.07589131048765081,1.0235437640720697,0.13033433520639734,0.5573637782068029,0.08370298649882041,0.04412971267815412,0.3931761532557749,0.14577298111488363,0.3276242400988818,0.1545951743643969,0.08408754218591662,0.3637712366427516,0.14620263507924483,1.058052089456845,1.043733133734445,0.33994009394576247,0.7564517824954062,1.05678029639681,16.4,0.41290887054983916
113,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,11,3,0.13366697706054909,0.3395113710201444,0.07557212006135298,1.0170872512818019,0.1298587697901521,0.4649110723272649,0.09970775280123237,0.04655301703817454,0.39809132917366113,0.23867412280633396,0.32786678296623395,0.12353451050111329,0.08745039894231446,0.4329376787047817,0.14353181838718082,1.0550007098567347,1.0459179609935445,0.3267579348544504,0.5839393922949099,1.0527899308291941,16.45,0.4061680450845563
114,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,11,3,0.15148100739788367,0.28337033020705577,0.056962417983019493,1.0161454038490265,0.14398953788353394,0.20201068862975644,0.09965682726953247,0.05051276400297841,0.3976916811373182,0.1827944438075271,0.325569841341446,0.10761476596691463,0.07403817211969256,0.36524544329018555,0.1407367678735982,1.055009192493372,1.0432881323577383,0.30527395784171163,0.5566913821793082,1.0364079557788746,16.45,0.3797245356705237
115,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,11,3,0.1328691463801293,0.28108741006533394,0.05983531593888421,1.0197241336375356,0.1647466095661314,0.18905407284812137,0.09624540751116896,0.040979354983075617,0.4030490076539778,0.27957222433609596,0.3283669618543961,0.10798206411309053,0.08847398736492768,0.328476872220726,0.14243220189121666,1.0432665484914512,1.0399158071880563,0.3288554143900626,0.5625042690521224,1.0261414961313045,16.45,0.3831789152808904
116,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,11,3,0.15599937359332522,0.28256691082417484,0.10800864509252604,1.0302343178052427,0.15563263673242025,0.22823741119789204,0.10920697362257206,0.034334299590473225,0.40250384163826447,0.19571782914149483,0.33124448076535656,0.10681908296409025,0.1222687371411371,0.23412873583010102,0.144018175722015,1.0412911533826825,1.0394698939238092,0.5277073894422357,0.5404965751257708,1.0166395568001956,16.45,0.39032630101678895
117,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,12,3,0.13890064863254797,0.2831043428990699,0.1740455548469593,1.029586663705413,0.13638355793322177,0.25857421398242586,0.10005051828567332,0.02393231289106546,0.4049851017055953,0.14434677848975253,0.33028400693611043,0.11958122319520399,0.10836427957358301,0.16905553862108583,0.1432012517470538,1.0501984801440991,1.039267424458133,0.6509720484152904,0.5877133605542267,1.0171711035712339,16.5,0.39548592052938725
118,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,12,3,0.12382022330756663,0.28932496130470475,0.08903038387665463,1.019427420681244,0.14324444333271932,0.24098579691785688,0.10154759958155164,0.017996097077320455,0.3976980003915065,0.1533653340279759,0.32827967984078593,0.1110892498496333,0.09389840849733949,0.1838249251566807,0.14404341283781955,1.0618585508206777,1.0477264087454963,0.5127155188454078,0.685336287520114,1.022955772433547,16.5,0.3884084237523301
119,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,12,3,0.13133331348500651,0.3089445537094775,0.04915606647217109,1.0165268104468272,0.18684149855639698,0.28336344648016676,0.10459915470916757,0.026493861117506057,0.406623979965469,0.22831676934786635,0.33009570525403986,0.09685976167388623,0.1011134632304538,0.3272104621484627,0.1489643681035699,1.0673993171164557,1.045949971469511,0.30962014324324055,0.6473887626499158,1.0344827131948853,16.5,0.39256420611872384
120,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,12,3,0.1335360423528645,0.38316809499442167,0.05506676253800905,1.013123890309581,0.2210778737200493,0.36505970098859214,0.10647239667351523,0.027703632857020107,0.41358338376046455,0.7131645062517127,0.33089112245996827,0.12709653005943056,0.101628026326878,0.6294494320633974,0.1357474740895338,1.059249731739722,1.0492865283045154,0.2717502482866818,0.5258230436473669,1.0349391784826987,16.5,0.4348908799953211
121,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,12,3,0.13281184848981414,0.49380171277534257,0.048144799178110556,1.0161253370753793,0.22690554740254112,0.2686872190478989,0.14034138470040738,0.025624121938379683,0.41925347643922745,0.81289175144658,0.3332598273149169,0.11925270272990504,0.09969939720448277,0.40206833921533325,0.1378399745054904,1.048627299088946,1.029674888400466,0.25360889063757414,0.5294557149363828,1.0211713373438904,16.5,0.4279622784935534
122,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,12,3,0.12373881361917727,0.4223529847153876,0.05526784145428734,1.019744628095672,0.22937492307342253,0.22146720889808605,0.12302064797081803,0.026000585767538033,0.41557443507928776,0.45675934895256937,0.3336483514492752,0.11744255911596459,0.10959882347270654,0.18906771703119002,0.13384477935676403,1.0471387658307263,1.0248846773774116,0.26793658453468305,0.5277856906626802,1.0190820782197794,16.5,0.3931865722338713
123,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,12,3,0.13104149997126244,0.3226823944317907,0.056731693409025404,1.0316939241658225,0.18172092989077243,0.2235879173217189,0.12837393094190327,0.019614496088055232,0.37752553420280005,0.2525090350586882,0.33221636475740435,0.10602240740733018,0.09632661004643861,0.16477529110057368,0.13860589891885827,1.0390351250023357,1.0183961572700746,0.2629255656327768,0.5109187876992654,1.0169388380026139,16.5,0.3705821200659755
124,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,12,3,0.14083545473460368,0.2659371451765542,0.047990268588503436,1.0386413657644176,0.15663907480547348,0.20754310335312193,0.12526213548962728,0.019954798283533262,0.35117307879010545,0.14253046797028002,0.3334611979821758,0.10481213543852075,0.09846611072009301,0.1356179928851199,0.13606791011825675,1.0364927011532068,1.0178650805946992,0.27114225571212786,0.564891130322052,1.0248529435732654,16.5,0.3610088175727869
125,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,13,3,0.12942762780380096,0.24902166513018315,0.05913814485871915,1.0266505769354286,0.1618333301406734,0.32823579541392606,0.1276157664806251,0.01640511946843232,0.361028344237299,0.13185880619322662,0.3332214886391465,0.10806499848268016,0.11870583906804467,0.12749480881009367,0.1329982000187022,1.0537905374352832,1.0181329372658026,0.2705529956701222,0.8758455696779412,1.0491275176684223,16.55,0.38395750346992763
126,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,13,3,0.13619366399854035,0.2938321861753536,0.04727913721362962,1.0153918992874904,0.19365553820910272,0.5730069473132043,0.1257966108686659,0.01464974606256494,0.3749858044276759,0.14759517908947167,0.33485583395888674,0.09697908138334588,0.12738864288231125,0.1811732274097303,0.1501936421705776,1.071086676933317,1.0248655057127583,0.26658362684718956,0.9950361006050064,1.066416894561527,16.55,0.4118482972555175
127,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,13,3,0.15210458313893727,0.6481331815801344,0.050592962383450554,1.010309404414705,0.2379918698445776,0.9094328130962794,0.12592651663727647,0.014693040348471147,0.3813091998400778,0.16312751198051167,0.33995660879910067,0.11611472687396868,0.12018041483708697,0.27066522797585213,0.14885369166974932,1.071576240960935,1.030688176387088,0.26748854407036576,0.6285051742728064,1.0660973882760938,16.55,0.43768736386937335
128,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,14,3,0.13276938977424196,0.6718725231962873,0.047070330098206555,1.0094099647624053,0.23054799442392088,0.5743820567624529,0.13297990961831888,0.015844058442844557,0.3943914801926088,0.17871345989005236,0.340077658436103,0.132872525244936,0.11863598349770249,0.191904708980736,0.1518734193422234,1.0650863008902225,1.0358146651703841,0.24913322655829892,0.4574251927202199,1.0404065643310707,16.6,0.4085605706166618
129,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,14,3,0.14054915831199594,0.4899557785047838,0.048906395529772384,1.01588476302784,0.20296992714330994,0.22167299928032105,0.143186093340952,0.01575167853321467,0.40309051196674783,0.19655509554045622,0.3412900191449566,0.10897045241702179,0.13668759138246253,0.1312174169189961,0.14910806883691835,1.0431262916700876,1.0314865243397109,0.2245560282168088,0.4555606259948863,1.0231663574864063,16.6,0.3761845888793825
130,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,14,3,0.1437897277194873,0.32125155406682504,0.048617983570751734,1.0330721877015137,0.21764836971199733,0.12361330041419076,0.14927433676060414,0.016889564410439848,0.3899792486354954,0.1664273086214307,0.3396206185748655,0.10809014540850956,0.14685984707074007,0.11390953712348303,0.1376448818764161,1.026946099870453,1.018945453517093,0.22794788753303663,0.4345207705076625,1.0150960279504107,16.6,0.35900724255227023
131,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,14,3,0.1438280432602359,0.2233764315574219,0.04778425322156284,1.0361345938012465,0.21534683638161864,0.11232660273016361,0.13517703504328596,0.01981539816760932,0.36997262800133507,0.14570315096002667,0.33994210969023836,0.11071947768371872,0.15349320510505712,0.104782991735057,0.13643099516708418,1.024808607193411,1.0188270589093142,0.2814321315712388,0.5180722337691975,1.0159387844961987,16.6,0.3576956284222511
132,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,15,3,0.14347462683609044,0.1966371718285043,0.047273733732389654,1.0202398043072147,0.17556338223632303,0.11500369345483503,0.13655828909287504,0.018684438579242336,0.35685687823151424,0.16703429491956048,0.34018646948289505,0.10448732543287645,0.10647201215001115,0.10900133989004455,0.13965173357985639,1.028698382411261,1.0246974049530904,0.20846931313484698,0.6772892813248732,1.032836162499195,16.65,0.3574557869038749
133,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,15,3,0.14832288267838495,0.19634171773989373,0.04701901405618231,1.0090107755506974,0.17400165435444206,0.11475505783721056,0.155495228059123,0.026204037657489278,0.374286121944851,0.20075564577237526,0.34063166620869145,0.08931101509784674,0.12273076112704852,0.11034005309157086,0.13130288508015225,1.028862802319637,1.0224211868951472,0.18250554893892262,0.6164172988057923,1.0592645412192583,16.65,0.35749899472173585
134,19,17,22,3,22,22,19,22,13,24,16,20,25,21,20,6,5,19,15,4,0.16547505912052454,0.20040599173894527,0.048413169531946076,1.0088551685608067,0.22766769500970752,0.11631585199956386,0.14175208758821048,0.02236163276287718,0.388792770009052,0.1763614557049801,0.3432616007305383,0.10437398772955936,0.14573924473492397,0.10502133499159454,0.15179293928685172,1.0286100072417954,1.026330199945281,0.1830123261216209,0.3844622878181591,1.0580450758419153,16.7,0.3513524943234427
135,19,17,22,3,22,22,19,22,13,24,16,20,25,21,21,6,5,19,16,4,0.15283268965015642,0.23325071212997237,0.051430678984107546,1.0093022836429302,0.23137147897928498,0.1188024801417077,0.13903299403661262,0.021226237150871113,0.4020574785583519,0.1721096633639501,0.34625831048471145,0.0911586682382149,0.146926400309871,0.1085375855622353,0.16250368970459364,1.028400441752817,1.0226638331297924,0.1891729416652814,0.3833071258988229,1.0441345464380645,16.8,0.3527240119911174
136,19,17,22,3,22,22,19,22,13,24,16,20,25,21,21,6,5,19,16,4,0.1543106183078845,0.30528673603208495,0.05181011703965733,1.0162858710131437,0.22943854148765916,0.16111341914232166,0.14824523355304678,0.02060430608267866,0.4052670453546199,0.20278962165208422,0.3442283464371559,0.12104892937357256,0.14484308156682316,0.10191391258751861,0.129568942269127,1.028378583728595,1.0211585422366243,0.19897536086304615,0.38552506174311924,1.0373760919285329,16.8,0.36040841811996477
137,19,17,22,3,22,22,19,22,13,24,16,20,25,21,21,6,5,19,16,4,0.15466248167743885,0.22967533480857732,0.0596732691901756,1.038271052259597,0.21706807219896568,0.1989822834075393,0.14702189925143216,0.02148692575408367,0.3927721442028369,0.26281276275541643,0.34470782577390624,0.16493509819710722,0.15538902842882246,0.10110811515959336,0.12448656929044247,1.0282981304268621,1.0134490786178287,0.1983758478489302,0.37087721669699725,1.0441136497521215,16.8,0.36340833928493377
138,19,17,22,4,22,22,19,22,13,24,16,20,25,21,22,6,5,19,16,4,0.16162405857997988,0.20275638006268248,0.05112360120193848,1.0431762620255487,0.178071166103996,0.10990326212792897,0.14664338134023847,0.02057151662275694,0.3511148596346157,0.2228457198990117,0.34518538018126593,0.11505823141668022,0.14968576018641613,0.10063046741405827,0.12068523605157246,1.023387417669874,1.0073204884579627,0.20753299733043387,0.4443865522662192,1.0639567873010245,16.9,0.35328297629371025
139,19,17,22,4,22,22,19,22,13,24,16,20,25,21,22,6,5,19,16,5,0.1741615155963692,0.19007004350752704,0.05317622627870055,1.0404693736759532,0.16630761844766745,0.10978517278723474,0.14701817680879167,0.021018689069079985,0.35384877166905526,0.15314904545104355,0.3454152508467159,0.09384729618764683,0.08139960278680089,0.09781114551352142,0.13610835955086908,1.0231051253488634,1.0201608576682233,0.21695272688469988,0.5919368591911937,1.119305629498962,16.95,0.3567523743384459
140,19,17,22,4,22,22,19,22,13,24,16,20,25,21,22,6,5,19,16,5,0.1753057900091911,0.18714432252797178,0.05822193912704341,1.0309103282166514,0.19424947047478777,0.1153034120420027,0.16214469061425985,0.022466846457338943,0.361587450688578,0.2001220857171891,0.3470481526661169,0.09610997253208205,0.09645954480676897,0.09979945442566297,0.17382103351208647,1.025062159089319,1.0069914561058226,0.20485027839026462,0.4751979330297939,1.1312042292912627,16.95,0.3582000274862097
141,19,17,22,4,22,22,19,22,13,24,16,20,25,21,23,6,5,19,16,5,0.176513251935097,0.17941578927341192,0.054606397135063066,1.026421533441086,0.21762455075524778,0.1033730461251271,0.1464209212612375,0.02240200538010088,0.38394021363938097,0.35112346026991803,0.34639865115565305,0.0906267242761911,0.12875803995031354,0.09401323643975194,0.3652978384408068,1.026370330153807,1.0079745964569968,0.18874093844534492,0.3307417417901732,1.1090384873694064,17.0,0.3674900876847057
142,19,17,22,4,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.18611121119003315,0.178227510412642,0.058946882707577204,1.0253661855723866,0.19750495055756,0.17455697192675998,0.17684738760989951,0.03045036650343453,0.39365912795604646,0.4506651332134533,0.34741517661699806,0.06964132022090748,0.14013840996507532,0.09376824064476522,0.22080560227978824,1.0248747041761477,1.0215782784646104,0.1746499137894667,0.3269198977570491,1.079494573723405,17.05,0.3685810922644003
143,19,17,22,4,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.1959501791527911,0.1752918988373358,0.05986196468813508,1.0387977739784204,0.15779400615990224,0.2880290532562216,0.1676108891101434,0.03245943388787832,0.39222603490040486,0.21035160892312943,0.34619074450529,0.07489515350006447,0.14762907655461313,0.09228757948233976,0.1101351288985316,1.0254212980224742,1.0239486471907653,0.1980910031909721,0.32919537032023627,1.0611357642541122,17.05,0.356365130440688
144,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.2069950570846198,0.1753470091424799,0.061327766956240606,1.0643514922577482,0.1679297740731348,0.3869886023913657,0.16334186592642502,0.03232562592589719,0.3648272439350373,0.1640902854491484,0.3459003252526284,0.09524973449590358,0.13496947840648038,0.10135793239128019,0.09383341038425422,1.0263148046549297,1.0197595024643646,0.2596190112007732,0.3244794456361647,1.053557392620378,17.1,0.3621282880324627
145,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.20234053073488034,0.18323339879202963,0.06175757498782524,1.0661473422087593,0.18882114404677158,0.3221098630046811,0.15923228093785638,0.030997423449706716,0.3305175330746266,0.19076185306273555,0.3445390384882312,0.14357653202041584,0.11441304955866899,0.09227902511353321,0.08911725423147232,1.0239479557632016,1.0109188737842516,0.32733127961623043,0.3110460001113181,1.0690020874961168,17.1,0.36310450202416567
146,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.20829066528345214,0.1855202792669295,0.06457049142143607,1.059725649197114,0.22918439022330805,0.06390162736462116,0.15502686430000107,0.03333960165499469,0.33307836232500393,0.1846746760342087,0.34594811062264474,0.07817047366468569,0.1377656708740631,0.09829789811961344,0.08985239871017715,1.0235783192217578,1.0106453760477623,0.15968146794475607,0.32456048505314217,1.0737716573873886,17.1,0.342979223235853
147,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.20306395311812214,0.17824765730073092,0.06799968761649665,1.0493114204521938,0.24109791468400896,0.054353796086154586,0.1731622185431299,0.03396842807370264,0.3292890607682554,0.16884947985431378,0.3488980996206412,0.08031176685362675,0.14277274490020772,0.13052086495076679,0.08812063523162708,1.024251858925913,1.0135481070668848,0.14544176699061429,0.32929156774929863,1.085412532918566,17.1,0.3443956780852628
148,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.21970231065631654,0.17514436648682585,0.06798054268731965,1.0440889392436503,0.25115755196035455,0.05361646090347052,0.16519890314372115,0.04342038417896633,0.3380542624939471,0.18088745644781695,0.3509161983384944,0.08270180194255133,0.14265518921757525,0.10345270299879772,0.09152218946900663,1.0238454260244383,1.0171427493736314,0.15735926086209415,0.2891819651206158,1.0773335643287572,17.1,0.3437681112939176
149,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.21011596936475654,0.1793179556616103,0.0665546537145242,1.0477575257194176,0.24599588258186814,0.05712881551815162,0.1641726611228444,0.04420255502528511,0.3524929230381155,0.18095547562803135,0.3505463198679308,0.06613358248747173,0.17652845123736668,0.10921834944013686,0.08925312519290361,1.0235204669375884,1.0218154838551532,0.15844359267795044,0.2921630758831855,1.062047162210581,17.1,0.3449182013582436
150,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.21578715445090807,0.17623303242510396,0.06822743572255165,1.0553829423205308,0.21387043461116798,0.07510169619479715,0.1649357792333823,0.044159522509115534,0.34844019543936744,0.1781679827625417,0.342523150974408,0.06143360609820367,0.13989876412170893,0.10279056120937845,0.0920377465862277,1.0315315702363874,1.0164789584957363,0.17252058120423738,0.2907788493766659,1.0493718643595822,17.1,0.3419835914166001
151,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.21578953493957356,0.1776339090341922,0.09384656614238994,1.06350768097091,0.13493291474678346,0.0873412662127604,0.1633380647191334,0.04406303109394461,0.3419731558537044,0.17585012443902634,0.3292412923621128,0.07605037696204515,0.10189374692040723,0.10274879206371469,0.09142860506666921,1.0422210856156977,1.0175471708995556,0.20704120721349262,0.28826291892292577,1.0505790804678323,17.1,0.34026452623234354
152,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.213480266025479,0.17613846206459444,0.08673474435553659,1.0730146294576275,0.1852472154184469,0.08646576948004475,0.18144831149183024,0.043413439399487726,0.2982052542030359,0.18297954050891804,0.3347956929044194,0.06266414055924395,0.183936902608825,0.10312129083624066,0.09277634576990626,1.0404571931731563,1.0085106560746158,0.2462595246619109,0.28783530399475965,1.0651947370870414,17.1,0.34763397100375604
153,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.2122042258536653,0.1714364444725869,0.08674684192797723,1.0600503771666328,0.21819800009234142,0.05816468170484904,0.18520793039638825,0.040786123268882875,0.3034550332648361,0.2237303117901011,0.3492988723310355,0.060144627006538234,0.1771414918137326,0.1052488535763095,0.09596246319290794,1.029173050506064,1.0001031469538089,0.19581430515312315,0.35745072438204417,1.0900968812783494,17.1,0.3510207193066087
154,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.2260301633729396,0.1759085895932311,0.08839858778419969,1.0497579480403687,0.33749953316684944,0.08511108881659597,0.1797316935496004,0.04072984878124807,0.29824726459172113,0.18106189705915499,0.35523427191522455,0.06083089898185028,0.17990049346659992,0.10558457849707106,0.09610391470026054,1.0244009036293344,0.9991487509525192,0.1355439484121674,0.37692679093087644,1.1146908321388853,17.1,0.3555420999190349
155,19,17,22,5,22,22,19,22,13,24,16,20,25,21,24,6,5,19,16,5,0.2445866340248303,0.25979504744158594,0.08836994930845578,1.0434042651271969,0.43074163081060124,0.05712169779440166,0.19783889364090868,0.05191154140304327,0.29638487193745694,0.19186635927130835,0.35290117536521143,0.07326411399380114,0.18298522498026643,0.10809098065322484,0.09849111771841783,1.0365235566301216,1.0053328397486045,0.1278015540605122,0.28553822444289095,1.1172480904607858,17.1,0.3625098884406813
