,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
301,16,21,9,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.23578693237037326,0.12935602643080926,1.0412830716150785,0.4957584408434809,0.11263931657563617,0.04141533819000732,0.1545958469325651,0.061727329244235775,0.2380997842489112,0.061239954876331396,0.1330121013005996,0.17590216830064656,0.08928026036063616,0.3313410912518646,0.04218356240989021,0.5638845358648269,0.06153207668679538,0.45482183755527694,0.08178712492321481,0.30037481827212686,17.9,0.2403010809126654
302,16,21,9,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.24002527856335057,0.13745581498642304,1.2585733786798137,0.4855873917019195,0.13112459746875887,0.044999702772798536,0.16643285646049477,0.05886145332653129,0.35049754936532257,0.061236931493074596,0.29461903071417966,0.18038510578050856,0.13016541459997244,0.3897932335096146,0.058134420053313804,0.5142906290073629,0.06004634289017093,0.5161883771730295,0.12675127351137844,0.3019009016375466,17.9,0.27535348418477823
303,16,21,9,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2555658522003777,0.1317162587355381,1.5712968246226187,0.4861496095906394,0.1728004307073325,0.046383936580834235,0.16501573727306929,0.05867487411127315,0.409685168979889,0.06216270222462468,0.23812146640069012,0.17980374738026939,0.12375578148846886,0.5267288790874096,0.06649765421062047,0.44532453448477116,0.06608659476371731,0.630492866254128,0.12935742853350954,0.2836550737088401,17.9,0.3024637710669311
304,16,21,10,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.24673942135426266,0.16593600380359289,1.780246663787216,0.4845891278218491,0.21832873767621808,0.049203531855325854,0.1651759824763,0.05888582641085151,0.48738546715943293,0.06074230188500479,0.171805805420292,0.17774279671069004,0.12055731266553577,0.49864355323536863,0.061320615295627705,0.2903020138155458,0.0745536769737592,0.6076409133699174,0.11300174589149911,0.27230329852660623,17.95,0.3052552398067448
305,16,21,10,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2484381745846733,0.15509469010903038,1.5146724069412918,0.5103029380609821,0.11070446058630481,0.05019585975411158,0.15611106198001568,0.06345934399916638,0.32761284846988914,0.06272988633426685,0.17119180202296788,0.1747721170955818,0.12288150627057046,0.3992124363416016,0.05676535725393484,0.2665959535883981,0.11028554123334865,0.5229546296275829,0.09715312344018431,0.2573132741927819,17.95,0.26892237059433427
306,16,21,10,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2497564700235851,0.15038602916874955,1.1186653259949861,0.5433251843480382,0.10968385794243847,0.0552637168186446,0.15419479622546992,0.06158836249765738,0.20709037568313696,0.06293359849030232,0.17377265261044839,0.17416109066702964,0.13074899141234514,0.3180111429769227,0.05546766965281536,0.2968352684867329,0.1392459466249699,0.43984357813957115,0.10193216023158012,0.260627324570796,17.95,0.240176677128311
307,16,21,10,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.24974936524346855,0.15458294513977108,0.9316654820236642,0.5498401970352456,0.1339691065735294,0.057167675445069656,0.1551386064230044,0.0745256707408861,0.2165949583956032,0.06394661632134994,0.19379401613416647,0.17585512454423727,0.10651825766010982,0.3134829021914678,0.06429737095905752,0.3580299345818595,0.10024714207393055,0.42685711943278515,0.10133025310216029,0.2692835272738332,17.95,0.23484381356476
308,16,21,10,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2516394607811043,0.14675439891612554,1.0462889236820305,0.5550341438305015,0.21083243360916903,0.05555169858217413,0.1637014839079652,0.06715010794590932,0.2553329378238383,0.06398054929007027,0.15762691188476038,0.16946237468790606,0.11029194699691013,0.31355572090334244,0.043675885589359385,0.3844933992603364,0.061232237628254395,0.42636925820747124,0.10080850363210506,0.27262219897159895,17.95,0.2428202288065467
309,16,21,10,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.25063553580966663,0.15208055382177998,1.4006693150650285,0.584605022060338,0.16117197971213348,0.05668005093585342,0.15904994042124487,0.0646555277915504,0.3231693982783911,0.06492571195859516,0.25961049505931333,0.17300806859005116,0.12992008359908824,0.30221036969355425,0.057188152977504576,0.3824224971993718,0.0684534219634395,0.42894405695906984,0.1121125182517406,0.26732748576324944,17.95,0.2699420092955482
310,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2592842514029541,0.15309907171427634,1.6879252620493461,0.5292205749701385,0.11305038453269597,0.05751654014671404,0.1767091455299028,0.07313133365535483,0.3346460836635094,0.06442501739861986,0.36936152852558907,0.17327914463031865,0.13701942088422675,0.3469151962855109,0.05708601315175963,0.3221104857347215,0.07347539223411449,0.5039991874568566,0.2143237539550248,0.26195247360245216,18.0,0.2954265130762043
311,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.28126964609293714,0.16855254576868073,1.7288238281601158,0.4457602667920351,0.1031630251537558,0.057867354340886835,0.17247662328744326,0.06237773971314705,0.3540544848132997,0.06412798724369645,0.28544393522941575,0.17578888604546158,0.13804730511251428,0.4963011045034535,0.05464642385830779,0.29189754213827795,0.1607930711783704,0.671323798470909,0.34136705837393067,0.25745861312064316,18.0,0.31557706196986407
312,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.25972574390717346,0.16220712988199656,1.4068037103417839,0.4504458628617367,0.10361476913147354,0.058440156649620455,0.16813976752123092,0.07473464851950917,0.2388189222405946,0.06354260926163068,0.2544020405323413,0.17366667889235415,0.13890323620317108,0.40341344253890504,0.05921882636199419,0.27826094076344743,0.2361638769109449,0.5707757843535152,0.22771854865943406,0.2692386226184814,18.0,0.27991176590756695
313,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2545596735270595,0.20378644018316464,0.985122302578591,0.4859704737189817,0.10312751972085281,0.05935321644398058,0.17498430748194138,0.06863415785088868,0.21518036664652268,0.06441462977270075,0.27811753567962155,0.17650992473223903,0.13450100645656343,0.2985111759976347,0.06490695372198613,0.26595710322013255,0.12581522419926708,0.43889381250001264,0.1390656176018412,0.2868168932510867,18.0,0.24121141676425345
314,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2566494729761683,0.19322005114285204,0.9239191095062061,0.5645346416850434,0.09697702113398943,0.058755367680100146,0.19362132337510402,0.07767407735217839,0.20383246523941223,0.06563177352065776,0.4099531771554162,0.18045378332675802,0.10615068226253659,0.2774728767722362,0.05712187990245452,0.3085709588692727,0.06243677767600288,0.40018739229037426,0.10926756029859865,0.2922294668819006,18.0,0.24193299295236312
315,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2692842008644904,0.177726594863075,1.076194873042849,0.5817897120371099,0.10301203984128947,0.05870152987682112,0.2199766859856975,0.0763997915728484,0.20107914933384077,0.06590354884084686,0.20468874903066003,0.18520192941652258,0.09522596066719861,0.27499068034854307,0.044746356830998486,0.34775766635471045,0.05825166793552958,0.39782527078196567,0.1063773703629343,0.27572672272978094,18.0,0.24104302503588562
316,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2721857340401939,0.2622614390397789,1.3639592640399718,0.5964700439887932,0.10961298167101872,0.06979366613390033,0.21272481477786073,0.07523504725440312,0.19872468655360292,0.06644066399632527,0.14453657490527036,0.19258694162851633,0.10557215125906984,0.2604593601988868,0.06659774950651297,0.3970360901900198,0.05994551761969653,0.39042618098042653,0.09468878121751005,0.2587010204406797,18.0,0.25989793547212187
317,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2662999625431969,0.43528399401391016,1.6085016417288913,0.4884497407916134,0.11787281586056658,0.0686326612599619,0.19812814291610237,0.07073781477158714,0.21194959238472227,0.06611762271895906,0.23594334551457838,0.18100332049910178,0.10070228330025811,0.3254038842125014,0.05401686564802555,0.4919711721591757,0.06324564769506863,0.4499116548007699,0.1185797094011929,0.2561708956983587,18.0,0.29044613839592714
318,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.27122217357193024,0.38635775350428947,1.6203547990299694,0.4169261079464876,0.12128127847948915,0.06429015973130459,0.17712013045781042,0.07000390452076574,0.2136849907169528,0.06617881471215288,0.20735371451829218,0.18870265394458977,0.09668730351044838,0.4493778107346398,0.054386198075307014,0.6325025706399798,0.06774399171280922,0.5477979442647206,0.1107808507901412,0.2541238793773704,18.0,0.30084385151197257
319,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.27136754607458186,0.20343096977301703,1.3729728692822998,0.4032782966335293,0.127053007720138,0.09007087448227695,0.1693103316263833,0.06943626474308437,0.1962009472027358,0.06533416986029594,0.19447182426643758,0.19040947815950415,0.10077672046940382,0.4142419922130381,0.05605608288759895,0.6114293900929706,0.06768009389558488,0.5196383474706856,0.10916510017254304,0.25664196937579986,18.0,0.27444831382009544
320,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.26848202833953266,0.21068086126833976,0.9533009226191368,0.47872751030055616,0.1251780869677727,0.10084633314755395,0.1761096476521557,0.07236841899309153,0.2051962838300663,0.06555976235644939,0.16421606251757387,0.21493645887583498,0.1060776581572598,0.2569276860547883,0.061986720011075136,0.30737750197893354,0.07543762395656382,0.3859240930585934,0.11563382059904943,0.2625946507405669,18.0,0.2303781065712447
321,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.26648360771580204,0.40023931435053367,0.8295601136455304,0.608193867142363,0.1362177888693701,0.09566925074145903,0.20270350734319229,0.12077142275201293,0.207258111883459,0.06591491760394341,0.17272033913274068,0.2355027454852594,0.09909618870225846,0.2358758707067918,0.04473527768667121,0.20201427681295664,0.0843724530996249,0.3593903474099818,0.11746024863187095,0.2623848410603861,18.0,0.23732822453881036
322,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.2654253144938137,0.44115288440156303,0.9748925548685935,0.7655952126605674,0.14236428377293586,0.09876614260616962,0.20977624285751614,0.08314896453451646,0.20412771774820423,0.06582431882137237,0.22709552386745138,0.2187751998824919,0.10842776661314002,0.2354683588959573,0.0600576329482956,0.2189831301818172,0.10228603354897423,0.35925759771895727,0.11832622399125714,0.2633028459187531,18.0,0.2581526975166174
323,16,21,11,15,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.27356947072182924,0.3539221161887797,1.2974032066541306,0.8242237382384042,0.15045560181190945,0.10278929154691185,0.21146385027875125,0.11218527416385353,0.20344679954963696,0.06548014287411788,0.20285099001925316,0.18520353849339852,0.12086604322046414,0.23058674354268388,0.06322595881960495,0.36471526218390143,0.08460784172162922,0.37121082582982234,0.15517562863326761,0.2650929815558609,18.0,0.2819237653024106
324,16,21,11,16,16,19,17,18,20,22,19,18,21,13,22,21,20,13,21,17,0.27740685162958667,0.4313933919269434,1.6653426967633407,0.6203600269531556,0.16000167107576196,0.094907375302024,0.2100881853098892,0.09268860341318168,0.19957996472480125,0.06564420588889114,0.10741633571490503,0.17598808058867318,0.12677853945936962,0.3837646503389504,0.059783424763811134,0.47001136847279784,0.08451930669975594,0.5514041995719222,0.16578724825405267,0.26557826277642876,18.05,0.31042221948141213
325,16,21,11,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.27641989971462,0.25923099311445646,1.7069162249375773,0.3881363312479296,0.15646157871071156,0.09753637699068517,0.18604438897779443,0.10623252011569678,0.2015349620663836,0.06508865506469447,0.1264080295785461,0.17817849683003925,0.14113482902853688,0.5946914749075238,0.06264261253025574,0.6153575955342593,0.09620013672946566,0.7509896545997873,0.1421777192701243,0.28299830050965885,18.15,0.32171903902293736
326,16,21,11,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.2701468980810857,0.14026082176104168,1.2885621921620065,0.321714056253006,0.1458650276674752,0.1191721670504541,0.1835635008948936,0.1324918665619952,0.20818724289671073,0.0655135337049435,0.16251384003145772,0.17844981404764465,0.1343104016782784,0.5449046211888379,0.06248246785425886,0.6903982153146957,0.12070116355586795,0.7047497981680794,0.1241942555515903,0.27519021361477464,18.15,0.29366860490195495
327,16,21,11,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.26901124980756513,0.36279992418888435,0.8430980968949869,0.27891485427962487,0.14265197320986064,0.11185855789301706,0.18833908619514853,0.11095583481222124,0.19925250396975594,0.06559433675372697,0.13211146568439838,0.18096274012366817,0.11087136761961927,0.3099077145734349,0.04245166925959656,0.4357468543421566,0.12141582712356433,0.46360335224316,0.13517445712225146,0.2638990214694425,18.15,0.23843104437830415
328,16,21,11,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.29614536468460506,0.36309062375505163,0.7824048728256003,0.4027738346297842,0.14519322806228405,0.11917198437101217,0.19185398161619585,0.11881738253211888,0.20334010055105062,0.06633423211180518,0.15515752011390985,0.18062609356866016,0.0967118684204316,0.2016907373549439,0.05570829193602313,0.25993651568640935,0.16712866438067578,0.3277594694915737,0.159610449256796,0.26098805590525737,18.15,0.22772216356270944
329,16,21,11,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.31607373022265184,0.2698181690184982,0.9711631347721552,0.4028320155056564,0.15795688864672247,0.12087867372126822,0.18622662766567422,0.10457576459690555,0.20034615942671105,0.06622727217788536,0.1400126048605338,0.19287156465666797,0.10203694096756549,0.2026496536352108,0.061440939974449243,0.18341590049136305,0.10478453526516031,0.3256428952467161,0.22104078634684762,0.26427477609750305,18.15,0.22971345166480725
330,16,21,11,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.33641673290473145,0.17534188562073685,1.258666948421452,0.3599322004032627,0.17513077833655502,0.11012678098774145,0.20651368547473664,0.12059262012394016,0.19956401492521067,0.06800615816261335,0.14125618323443148,0.19444571222114246,0.11094990050810966,0.195120127793165,0.06423197706162716,0.14418364884085658,0.10335803858129418,0.3194692143052314,0.256444192313895,0.27852700472071973,18.15,0.2409138902470726
331,16,21,12,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.31136772445032573,0.16510590280891013,1.8397504165803715,0.2770005479315835,0.1723553335443658,0.13994797126827271,0.19935497081007114,0.15684495563139855,0.20268264127936408,0.06810563214533753,0.14234760606110008,0.2020349732049296,0.11464385058442537,0.2146086021244573,0.05548748283467327,0.1679740886174402,0.09788914594036764,0.3395741237970605,0.18318220432548837,0.28297995724785313,18.2,0.2666619065593898
332,16,21,12,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.3032177255608724,0.17912530602934715,1.8311039682955148,0.24959565404608128,0.16044282990039938,0.14615725569346566,0.1854355682634316,0.21528180127806032,0.2403007692391983,0.06847769054568414,0.15663923365565843,0.22747097766834176,0.11818559328901668,0.31750389097352094,0.053811588955120566,0.22818997488391704,0.10131036020296684,0.42294867088844,0.12304720901541945,0.28554699164937053,18.2,0.28068965300169135
333,16,21,12,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.3031686685170134,0.1555156341635875,1.3940088274945523,0.23506855079417469,0.14997173807371988,0.16627763306085,0.18409298548017175,0.15689481036247144,0.2643063915273271,0.06844075953814444,0.10903040895403501,0.22787721739589728,0.10957444878112943,0.32691176648679904,0.05745235273279534,0.3226096079978481,0.1199818974457846,0.43065376363123914,0.119233479458086,0.2710310888306687,18.2,0.2586051015363148
334,16,21,12,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.29336055335335826,0.15970437452557312,0.8695717446859341,0.21732005291954448,0.15055157669452265,0.16903452152059967,0.18531158341719006,0.11833005588939577,0.2852956024436651,0.06850860299089369,0.07846138704248656,0.21494552104633452,0.11469655374338818,0.35194126365091694,0.05940638427628785,0.41018347637448044,0.12249508710821451,0.45124036504934634,0.12552618317788217,0.26505185986496443,18.2,0.235546837488749
335,16,21,12,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.2977428961801096,0.16045553003079607,0.7383443618367047,0.20068276292732187,0.1751423680725043,0.15139789130004047,0.18486083745613274,0.09955063110985389,0.23747470554498054,0.06900807627352956,0.07942062320812687,0.20773031551877533,0.13666058741216552,0.26586186641528176,0.04442855742383543,0.3900130704656842,0.11178758702759942,0.381149836160213,0.1320086034633199,0.26690412297020505,18.2,0.216531261539859
336,16,21,12,16,16,19,17,18,20,22,19,18,21,14,22,21,20,14,21,17,0.3089649041697616,0.1784729815507167,0.9539567027296606,0.19680778243804034,0.18904460440058454,0.13555924903457425,0.19458631308958155,0.11938222446048063,0.21538504773606335,0.0686812895082205,0.09135373454200704,0.1951605549252331,0.13707616715746257,0.18558223788829054,0.04466851755920456,0.2654780973521323,0.12112075655145586,0.31046729170884385,0.1593802367716919,0.27116968197443414,18.2,0.217114918777422
337,16,21,12,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.33996816833424487,0.22064126500234693,1.3612481949995845,0.1954517563461927,0.2056892156546324,0.11486471541823962,0.2200209836907168,0.2779792063690956,0.21956573309730296,0.07004745559595865,0.13203752882179517,0.19166980004740164,0.1329438819990242,0.17899313016219712,0.05064268286641432,0.09239688307270684,0.1192588761153381,0.3030890735307802,0.16191926841774326,0.2760912857714403,18.25,0.24322595526565785
338,16,21,13,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.34432341361878227,0.5573719135471811,2.0972927616649386,0.19229562874443054,0.19907309774938498,0.14123841818752803,0.22341129942928029,0.3172180059122895,0.2779846567253433,0.07049260307024525,0.09277140669884794,0.1906843389612165,0.12115289856588,0.17483459546455873,0.055698012346924536,0.08624277992900407,0.11921437828721448,0.3005720140656936,0.16181765982531165,0.2792333843025799,18.3,0.30014616335483174
339,16,21,13,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.33905733245759706,0.6650988052933974,2.0607402862897466,0.19902046533184176,0.19634593791641747,0.14677522921125474,0.22073107205419046,0.3886869582250337,0.3637650012117602,0.07229804510648229,0.07913773571516834,0.2059006549798043,0.11522492849940291,0.22892174119011074,0.05332729134802099,0.11769717043491251,0.15239341844342197,0.37715190601384097,0.1518023557360854,0.2789263893009977,18.3,0.3206501362379744
340,16,21,13,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.35133977069625105,0.3311155240529207,1.5157450187665773,0.1953293846601102,0.18693410225493007,0.16907697991020373,0.20260368090074962,0.40027252432789073,0.3599075769547976,0.0721049081269417,0.12127064529520991,0.21907169329946893,0.10635561614904489,0.3707037495792401,0.05286702255277818,0.13195312059829642,0.24776397778384948,0.5079877935784414,0.15295210612862992,0.2850411485987951,18.3,0.2990198172107564
341,16,21,13,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.3631817710282843,0.1953424442223359,0.8374755730698755,0.19439406150664887,0.19058991581447904,0.17190214645701712,0.19269204619197336,0.11765600951801156,0.2348735401177919,0.07220188680652131,0.10213224715996592,0.21831763289129022,0.11548628778921627,0.3322610974998424,0.05646150710318221,0.16550793647445583,0.3267703955395762,0.47342798669018127,0.16181422368495274,0.28189802849998946,18.3,0.2402193369032796
342,16,21,13,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.310047327515099,0.17900662809662352,0.7605864288887006,0.2421990872901612,0.17854520984351252,0.1435408325741389,0.19880155057068336,0.09306075893223308,0.22107130968816038,0.0740110441509056,0.08148828828868332,0.21969087608752275,0.1126353051789364,0.18787149008165804,0.048691408035476065,0.10793604534815995,0.3377940095369966,0.3284887110755289,0.1472731292357309,0.28226666464271083,18.3,0.2127503052530811
343,16,21,13,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.3018887592039938,0.23848784154747674,1.0563419187323781,0.21001911170277987,0.1747029374478304,0.10300289553941588,0.21117150118965033,0.08708598052006464,0.22370799643405104,0.07864491717771435,0.11593410535880802,0.2163621902818304,0.11353525392607572,0.14935474847837626,0.043299892584306145,0.11061356451029859,0.2838286173559619,0.2760078465532371,0.1491043405444068,0.2786753972676884,18.3,0.22108849081781728
344,16,21,13,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.31015539940054987,0.25330724686191086,1.548260152670213,0.1860234834439526,0.1922555682356905,0.11080745072930945,0.19957442163994124,0.13127268400651088,0.2400558637742034,0.07728439712729704,0.09741944343576799,0.21043366464821106,0.11201163807684306,0.14993398037702635,0.04880483772700182,0.07116892199005988,0.12675195071002185,0.27628485315121876,0.1427156080153867,0.28303863319356803,18.3,0.23837800996073416
345,16,21,13,16,16,19,17,18,20,22,19,18,21,14,22,22,20,14,21,17,0.3131635730145846,0.23060112279403228,1.9710384536133196,0.18083959778531386,0.2082068122457184,0.11922929417981859,0.20837883482906763,0.4773198386287668,0.23453022455001926,0.0770298753495469,0.11717189382508762,0.19714952896603133,0.11862430882464216,0.14757398160787127,0.058175519734679174,0.04781151524408574,0.10657081513871698,0.2752973350652974,0.14606507072220842,0.28883981655782354,18.3,0.27618087063383157
346,16,21,13,16,16,19,17,18,20,22,19,18,21,15,22,22,20,15,21,17,0.3195569402928891,0.20725188435245095,1.9323123585485962,0.19079285161878595,0.2183462349941191,0.1425145341329719,0.20898629925512044,0.8575713776278472,0.22562581668324347,0.07772725331831386,0.10993820324078715,0.2506901182312583,0.12537620231212662,0.4142889571703768,0.05478146779199144,0.044249510853473006,0.10985949632476347,0.48755568381508735,0.15530135426532007,0.2862516034731839,18.4,0.3209489074151353
347,16,21,13,16,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.31996281793854264,0.21243069743656762,1.3641086163642693,0.19737897626373538,0.2327932248588591,0.15879649015708802,0.19545950638387813,0.7213730206744433,0.24249798409032483,0.0798529647107461,0.10405793390819895,0.27688692303126,0.13092977785739496,0.7760706240787079,0.04332820632286753,0.04653067263884095,0.1472318347090718,0.7618415133773508,0.16162263054276096,0.2920713943104067,18.5,0.32326129048276575
348,16,21,13,16,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.32850977307623225,0.21161031102677516,0.7847762746516335,0.1873874638320527,0.2787539158403112,0.13688458798432393,0.19609626577107028,0.28366096906681326,0.2644159124820184,0.08071497851042482,0.10623451521829654,0.2649299533318043,0.12879805387798018,0.5958716638662243,0.0423741278534251,0.05524865405196883,0.14530282654184754,0.6297928245522745,0.18489235090001807,0.2929072764626747,18.5,0.25995813494490844
349,16,21,13,16,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.33163418410687845,0.21031394733097583,0.6899219570045292,0.18781625873698324,0.2772292708259698,0.10407454334070228,0.23776288228542902,0.0848746222203106,0.2897600216502829,0.08297347970002264,0.10391956506055647,0.21278195971771177,0.12436833758343609,0.17195827317090598,0.04466925752854031,0.0667815826689932,0.13827325057424533,0.29269394680822686,0.173968049709286,0.2809836959563386,18.5,0.2053379542990162
350,16,21,13,16,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.31566299169861767,0.23021934285255788,1.057949781616585,0.2040866841509676,0.24168412921958582,0.08180946900498556,0.2597829633508088,0.0665249827246948,0.3361075938330194,0.08234768892059573,0.10286028200306487,0.20013567976195615,0.1406687865868666,0.12278534555110604,0.043411095338668985,0.07144214630192217,0.14883055989891403,0.25255258389193036,0.21119301425161943,0.27904921190213544,18.5,0.22245521664303017
351,16,21,13,17,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.31155107397500015,0.2227366011451428,1.6026135442223324,0.5430394400743653,0.1932912356886977,0.08673321886518802,0.29118809847937255,0.07277777647330337,0.3209031436199523,0.08001567108205768,0.10193719177505976,0.19876553120040835,0.1533138515800518,0.12478994410098851,0.04455839658146238,0.04802890486161147,0.16124522110621736,0.2535143460959278,0.1900261221134873,0.2787155390076584,18.55,0.26398724260241424
352,16,21,13,18,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3124457997893263,0.2786680315890852,2.0964730482190945,0.43473702097436545,0.20012204453381402,0.09512407014515305,0.3075180665584348,0.10502341983125546,0.2475143144562396,0.07966775974819851,0.10320422700580521,0.21655233667932708,0.14480319080732526,0.12148371584467108,0.043388410474950845,0.05983983637014769,0.15699864901752242,0.2516383150652675,0.1824916703596754,0.27922735697427337,18.6,0.2858460642221966
353,16,21,13,18,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.34057526127814197,0.26510537480384416,1.9871836821099949,0.234302894824159,0.19415069204748592,0.10553823545782645,0.28321954913805275,0.2852936707996882,0.3584216279930689,0.08078175916144414,0.10414217074488877,0.22834664859300574,0.15130178573017472,0.1751147378482189,0.04802374517924186,0.05799722996114654,0.14714859346445103,0.3101986857955531,0.18861356523901265,0.2830159490575251,18.6,0.2914237929613463
354,16,21,13,18,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.37772589375002036,0.19241572401824056,1.3439113737582284,0.18616484648186316,0.1947717967958885,0.13684415265691083,0.2215840713623404,0.1959619398779318,0.3725859970788137,0.08165569934438584,0.1111446043359114,0.2321886980182473,0.15032567696718943,0.3429191446161992,0.0472168858694873,0.07676142330066427,0.14682280117072888,0.44875462771340724,0.19438667409449456,0.2893693735348497,18.6,0.2671755702372902
355,16,21,13,18,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3654591372814095,0.2327607105644246,0.6852306126710276,0.18138932324535392,0.22720314813746084,0.1358734618459557,0.19240067499257263,0.10745001435777926,0.4143608476717175,0.08366409519493129,0.11161812634199968,0.22143478643427664,0.1546465132900177,0.37933511996987973,0.053482120468192625,0.07124892581393111,0.18969611615109294,0.47852225735923504,0.2056609283220647,0.3042382571511167,18.6,0.23978375886322198
356,16,21,13,18,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3551394239372983,0.30630245937753636,0.7018641718216974,0.22543651059166098,0.28294357035972734,0.11417620425102071,0.19137923137963445,0.06580305329515809,0.5357656232266758,0.08710370003170466,0.11451287294390625,0.20404877005957964,0.15077703780393317,0.20219811779265875,0.06658500686448177,0.06895522471423458,0.19195258831097306,0.33286884789946836,0.20597393900196534,0.2865662088371648,18.6,0.234517628125024
357,16,21,13,18,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3272250187051302,0.3671195707454429,1.2144711451132588,0.19644652727950856,0.27214828339401437,0.08769623386593782,0.1911603738964901,0.05088735343218854,0.5151322569507462,0.08861243316650608,0.11903787626511206,0.20576070201352367,0.130270220115896,0.10144773276969464,0.07230078643183954,0.05346551808872659,0.17903244432359056,0.23068458868011477,0.21166452702603245,0.28102195687706055,18.6,0.2447792774570407
358,16,21,13,18,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.31894756616167497,0.47673451654434285,1.6890950702381418,0.2541532348602618,0.22580422955104684,0.05262339803747594,0.1915030205786172,0.04868281795346295,0.5134923473785185,0.08726792367813035,0.1262242105174378,0.20308770183993283,0.11631640768517851,0.10301214534001042,0.058173190638790576,0.05924556532879588,0.2444021804871286,0.23111707980906443,0.22132090117066047,0.2884103304471141,18.6,0.2754806919122893
