,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1.014245561844078,0.26603978621285385,0.2634979882235848,0.2503100112345754,0.23855251813508566,0.2295871716506757,0.23690417771660144,0.2684826491431987,0.26825054056671827,0.25880284790074276,0.24204626010188565,0.23901462303941387,0.23009190763556162,0.24953283166059412,0.2494956233732524,0.24048605427266234,0.25447297888884973,0.23584628639610777,0.23663808652071275,0.23664250089407382,0.24354101317565566,0.25472204140014704,0.2540201071845326,0.27631017811580816,0.23631927543051362,0.22989928399346507,0.23174656055207646,0.2574744303896646,0.24905403251791522,0.25427658391530167,0.26454507038473163,0.24757812338295665,0.2371162475064437,0.24993032031930768,0.23733169540840915,0.255010053205118,0.2471880579046032,0.27561652717804264,0.2434724446542613,0.23864272741483306,0.2368935279386733,0.238654748147096,0.2587134560737345,0.2521734360799321,0.24614174380519366,0.25280294268119013,0.24729572940160507,0.22032650836502896,0.24538950209143764,0.2705981616921138,7.14,0.2632344987144204
11,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1.0141652279472124,0.2236928300140154,0.22302099173060888,0.21494690395249666,0.21288698633075728,0.21333415711716,0.21389490405039646,0.23186039583258564,0.22126181545411933,0.21925161345406735,0.20696774207710378,0.21173024120460135,0.21366369202513455,0.22558922330142675,0.21217554351025023,0.19829041375043358,0.21159151929107067,0.20202172022662482,0.21130390449147599,0.22087965625629769,0.21924908139970775,0.2164896852131595,0.21056486396733592,0.23324563342291518,0.20187280021676046,0.20448716484438811,0.213384467892825,0.23463445178888973,0.21247784243479984,0.20909945458584442,0.2241036048190733,0.21425001796574336,0.2148194695444766,0.23391196812555548,0.21270225797222309,0.2170105938611197,0.20214501245412816,0.2288999858057644,0.20776561429465318,0.2135249131823442,0.21952369327730015,0.21415911639961296,0.22211493672262614,0.21088305988877779,0.20453536488756083,0.21611338292513238,0.22445455654920615,0.20243152412813448,0.22168014518241141,0.23221381764933308,7.18,0.23190555926839285
12,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1.009251905530728,0.2038511105290449,0.19306963106637184,0.17698642928573494,0.17723197067832033,0.18434607360618255,0.19313973227641631,0.21829123954880345,0.2027736163246065,0.18937132572101403,0.17080540413644438,0.17590577067643204,0.18338043108031873,0.20451671245387068,0.1975643794681432,0.17768717391581382,0.18020924364739385,0.16929915605627915,0.17640853366074297,0.19198896734591042,0.19799284962493446,0.20282354764223542,0.19098188216130907,0.20319274087488623,0.16480730698413196,0.16760911849853247,0.1841339653270062,0.2152375627579402,0.19694578273930474,0.18785322898506332,0.19143895752828438,0.18009779749710644,0.18053062658957827,0.20375496728220027,0.1939359833387402,0.20286248177246413,0.1834902659802632,0.1993282944124189,0.17352054486768298,0.17977631905384953,0.19108207961762488,0.19360203518670083,0.20875611620888324,0.1936023843245458,0.17401193119148517,0.17772135794371047,0.1892144445953226,0.1754877562175879,0.20055082206296906,0.2174046301084832,7.26,0.2059565317676763
13,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9359495051147927,0.1832810510250472,0.18123246827105985,0.16081271022394758,0.15165152317475722,0.154443855587784,0.1593447363909653,0.18859378346991143,0.18410891820097589,0.17635593670580088,0.15514841856871292,0.14896649040482024,0.1543685516275982,0.1719409287850902,0.16887746060000494,0.15786706548126467,0.16838549050876542,0.15461613315580705,0.15187208189351856,0.1556737707632727,0.16728126027822,0.17409823887321035,0.17169709177146644,0.1896459487885914,0.1480435897450478,0.14221394809839577,0.15453790843764925,0.1838341118418786,0.16522340705476637,0.16781399443287015,0.17780813021689787,0.16312803275829516,0.15491703767132772,0.169606330889589,0.15884829129515265,0.176703587381979,0.16313288155002043,0.184056888645488,0.15928383997068818,0.15019756835554454,0.15770823998722247,0.16062361030552266,0.17847423126242767,0.17340644284313803,0.16136455986029133,0.16210822663319682,0.16379151250478594,0.14560954309446175,0.1678331493380032,0.18810834606667254,7.34,0.18089181659813394
14,29,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9017734803804115,0.15668364546359115,0.15974345889538893,0.145043316784543,0.14245578920714397,0.13972484219949305,0.13550065287671437,0.15901706144773492,0.15763897918201475,0.1496370968370212,0.14098442989293786,0.13805683691426043,0.13904569848159276,0.14886814496818013,0.13918293454954045,0.13106623729371714,0.14203806855565682,0.13795301874115848,0.1420659669239931,0.1409443031379293,0.14385963388843304,0.1457646968348631,0.14303170266136145,0.16674321389766328,0.13087696567590718,0.13244211935184005,0.14053413789211044,0.15930694078781318,0.13744414971417687,0.1394225451868516,0.1517507251403084,0.14863790173217692,0.14185565372707123,0.15520123570187308,0.1349833639218751,0.14558671087156136,0.13444851604498165,0.16156391135284529,0.1445135687849561,0.13912335230869752,0.14303948472732025,0.13477649125429023,0.14911641290511873,0.14471350693686375,0.1376298597202656,0.1448289687682327,0.1542073768817952,0.1303395973357708,0.14371616575026483,0.15651162579337846,7.44,0.15966788996567374
15,31,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8537378445160289,0.13531659436918414,0.13553242211429092,0.12315349725975394,0.12276255303722781,0.12502033253155098,0.12583932638328024,0.14540583498849177,0.13666684088312128,0.1267527814648464,0.11935865610072202,0.11880252832089191,0.1252022357868631,0.13827454009308213,0.1249989560944292,0.10796624797868888,0.11927256203946643,0.11228540615466502,0.11815663854375442,0.12747263121781707,0.1344382261100868,0.1326651729709822,0.12264518374334771,0.1389993115790377,0.10975240374954551,0.11382185859730282,0.12680989587108904,0.14966111453055325,0.1262208027645292,0.12150762246908214,0.12710316227357424,0.12524503301790385,0.1187499319935473,0.14216828721008423,0.12516202714516617,0.1321651860222592,0.11425967436000604,0.13526140910972986,0.11905503617441482,0.11762296212188286,0.13078035885649109,0.12521136644411782,0.13621333679064196,0.12451307090448405,0.11075123708309607,0.12238026096235587,0.13347656880582368,0.11747681730074336,0.13459513370637244,0.14333314834898178,7.48,0.14108048061790776
16,31,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8321964018761406,0.12824662665857495,0.1260378631160785,0.10514004477169642,0.10360484821306745,0.10639822057675496,0.10887390081870517,0.13194426256580613,0.12862645980872103,0.11517512794898309,0.10110668672206405,0.09792569876521214,0.1042581673141251,0.11944842212240918,0.11240455335640945,0.10091339685910805,0.10750549428206378,0.0970640239082965,0.09869979778755182,0.10688951965136471,0.11612594946103078,0.11873404030381823,0.1146752490895795,0.12801571421291358,0.09368680149731949,0.09525443260557136,0.10408262102022726,0.1319583950630851,0.11459391561707306,0.11310461329568873,0.11513868289276814,0.10642908567361582,0.10051212199309706,0.12122420167571757,0.10791163306448585,0.11914376927328897,0.10676973587294077,0.1242280272837023,0.1027920458750525,0.09731165188801395,0.10937310629225509,0.1085137210938229,0.12212846831619972,0.1161459813024933,0.10066533466005735,0.1046810790071027,0.11191150311925174,0.09690517321432605,0.11633056017579226,0.13097948235193216,7.48,0.12563573228630714
17,34,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8322419401095125,0.11213967201715912,0.1141132756291755,0.09732096221763734,0.09330497832980379,0.08819643804653424,0.08808964780657406,0.11184250224321138,0.10972317412568128,0.10467610646772713,0.09523700303371774,0.0897530732328428,0.08930499057055602,0.10018346564209431,0.09125958224230535,0.08513803867433861,0.09600823385985756,0.09098744628065397,0.08870712385102195,0.09164357708383963,0.09270524759854779,0.09808283229496352,0.09859189693145315,0.11434045266857903,0.08721765272445635,0.08633410678098756,0.08957373864689806,0.10942501170433705,0.09672838435329183,0.09867524422679357,0.103432144396772,0.09936196752419058,0.08938923587812209,0.10496914689489963,0.08978032215543312,0.09944975970638315,0.08958535919814019,0.113929144500958,0.09564680205792196,0.08824392461350106,0.09377030001226508,0.09071423338414888,0.10256147319639392,0.10127849579777111,0.09072390691678368,0.09827458821637204,0.10233546324461358,0.08186758557575974,0.0993936265449895,0.10909601288976671,7.54,0.11170698584199473
18,34,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7994148360124904,0.09486652364789823,0.09537768725747255,0.0833013713303954,0.08492803863858141,0.07998273067639498,0.07856060966324169,0.09716520452842417,0.0947752400661005,0.08822316744325784,0.08088776555756262,0.08148561516943222,0.08351788176067766,0.09115261155880507,0.07646149924707686,0.07012641903103663,0.08207152252980862,0.0773721076881207,0.07887713884700287,0.08596899395230753,0.08352783985616984,0.08520473109139065,0.08371725914361525,0.0976613933617221,0.07628431623919221,0.07866637860989949,0.08400100927779093,0.09888534972758838,0.07936902231830419,0.0833561747895896,0.08862428908491182,0.08760066526648093,0.07782728244504197,0.09798908311443427,0.08123983533497751,0.08273635652427208,0.07283374908739948,0.0982209424748184,0.07975941149629893,0.08006097996808048,0.08745175276229017,0.08134033607237662,0.08895780548185889,0.0839985344079097,0.07662738639720072,0.08269381850172705,0.09269411088322808,0.07729354657044181,0.08968597324083959,0.0932906353625059,7.54,0.09912233866996888
19,34,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.763400459687872,0.08643093638631702,0.0825870086024226,0.07078790298947327,0.07005580324588173,0.07005261982256,0.07197171552980094,0.09048715655891318,0.08562029922686427,0.07397760794169579,0.06561052939621972,0.06977425050867213,0.07353783316026768,0.08237127535668262,0.07154071323462663,0.06469152334068673,0.06889977765364931,0.06298053746646888,0.06645674472390346,0.07606695184840997,0.0759124694069184,0.08039198050163422,0.07606667985687265,0.08597811836107962,0.06456300079682556,0.06563882680028053,0.07310882007264793,0.08900873227696807,0.07419832278478981,0.07490477136332538,0.07607267067178582,0.07155168426132556,0.06235154721277232,0.08416833599136854,0.07352884778368664,0.07782978784007379,0.06651208471687113,0.08582165750988331,0.06705909948214588,0.06680676086564412,0.07565357325825145,0.07431426861582492,0.0841289992736947,0.07689694565579704,0.06485724247755219,0.06857146316968037,0.08009438147868582,0.06546079927500599,0.08136329729613503,0.0875669211821129,7.54,0.08835367473842055
20,37,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7731689740872051,0.07900428677014318,0.07861403213226646,0.06388584298331326,0.0596816018049361,0.05757521858418103,0.059388223684829204,0.07870497582956458,0.07473376217912561,0.06799570284477018,0.06138963852883465,0.05838768546730389,0.061557280990307425,0.06496517837188273,0.06246781895302281,0.05766708699931621,0.0635814109848073,0.057151441049926976,0.05656562852165169,0.06482388915248583,0.06341096541161508,0.06954331553409299,0.06777357396242965,0.08105324138112045,0.058372349988850415,0.056919541177468336,0.06040409970012806,0.0771116020167543,0.06542400931956083,0.06683910395947341,0.0714979946367863,0.06588301374689684,0.05216079976535581,0.07107329637176055,0.06054396073379197,0.06637965195127847,0.060545250926033606,0.080284029194517,0.06066832372911206,0.058959569851870425,0.06435836781736383,0.0617596926219947,0.0727002135904619,0.06947997117530916,0.06140195943508509,0.061898079127658795,0.06863470674149853,0.05425292718783174,0.06948999780526856,0.07594725626892884,7.6,0.07952161090100344
21,38,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.730360711841474,0.06600926468321626,0.07059971615485827,0.05610727829388039,0.05562610467857535,0.052955981361496526,0.04980498767408044,0.06713025731790845,0.062110472242212465,0.05744747392582706,0.05524650832478045,0.054547067822322895,0.05700343512122039,0.056351183887891135,0.05221337036007959,0.048036924240651355,0.05391910682421083,0.05257075930952441,0.051741103891684584,0.05942103112163005,0.055188309261620126,0.05842375498625662,0.05675551323503862,0.07030650647412419,0.051060619929884705,0.052940267185126615,0.05555902266051497,0.06745857855162077,0.05307577989675536,0.05390537942604249,0.06190055843617561,0.060681935952562854,0.04778145356436642,0.06552699533814423,0.0528172245833914,0.05664315500613855,0.0511747112548181,0.07044657580052396,0.05375236666718509,0.05540503394416087,0.05810561314427327,0.052770752725544004,0.06146367256907397,0.06033042084919353,0.05346791169212322,0.05098260961586155,0.06423951515817489,0.049360692536511167,0.05676412118002103,0.06207243128136694,7.62,0.0705912844396824
