,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
10,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1.0146955476580286,0.266508137233998,0.2487484177047161,0.25175160063472335,0.23951928943308842,0.22825163646330537,0.24405895566485028,0.24908813679469832,0.24688978149726773,0.24606196384244566,0.24615767546946415,0.24392966462241902,0.21770596785600083,0.23760385072568227,0.24889776535854125,0.2798981966383241,0.2640467612223658,0.2545978068604772,0.25297256710581595,0.23588414467463728,0.24282921422302337,0.24378155311636213,0.25512778568652394,0.25242556253100734,0.25423305552898107,0.23897168825512252,0.23005741470673263,0.2435409680380323,0.25286647428957854,0.2666797559918086,0.24803836508892155,0.2516193234620041,0.2418220905777647,0.2252001917314837,0.24091143240152182,0.24466723814092708,0.2493296580858793,0.24765767116148418,0.2472670309176546,0.23678925114454522,0.22620127919044955,0.23671580778412887,0.25000187978249805,0.26479096145271447,0.264017317117724,0.24042997292721519,0.24063823950265742,0.23121796936189334,0.24246816228060963,0.24716809140917076,7.2,0.2614946654669854
11,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1.0141129575654675,0.22366142727112096,0.20574594663733733,0.21652755155460923,0.2155089792062745,0.20941005913150762,0.22022793493706216,0.20893329024695478,0.20302970600157788,0.20432833309132975,0.21017748760194668,0.2202402846564571,0.200444013569523,0.2109227036497878,0.2118206157930971,0.23597939642514784,0.22289427013213747,0.22118731088088428,0.22778054084209245,0.21822401901520513,0.2174844041443618,0.2061052584985512,0.21175034325010894,0.21117595637630715,0.21826088484713022,0.21348026345540103,0.2151011745220211,0.22080561150389438,0.21622366111338087,0.22150274027945843,0.20600248400497675,0.2159034232399067,0.2182457594340703,0.20764830479260651,0.2181169503371334,0.21119368656394288,0.20921392921761486,0.20406339692408915,0.2117840663407845,0.21424779452937137,0.20832292264944904,0.21246142139975466,0.21135472001824382,0.22161748055343422,0.22119292778669322,0.20390055929066378,0.2159114213938035,0.21594415923746474,0.220356434637417,0.20492931643747514,7.26,0.23010916569978068
12,24,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1.0069814001197535,0.20451392044850647,0.17176610076398038,0.18130013917118107,0.1775386014671671,0.1782988665047675,0.19758393742457303,0.19415894612011364,0.18389941226309042,0.1753717856427931,0.17357273365354028,0.18285653225051782,0.1703315678112832,0.19088057541011025,0.19857483696718303,0.2174614865832301,0.19437605777683573,0.18354507903132172,0.19178388811338937,0.1877368439181787,0.1977061392049006,0.19144364855349905,0.19302288485502814,0.17924366413737683,0.18342403781275018,0.17922449201244484,0.18654342717726535,0.1982897435447236,0.20267914045603178,0.20236201960409858,0.17651125570258683,0.17987958942539692,0.18456366979980593,0.1775939913726888,0.19868392420810693,0.19636129509701625,0.19099576279475777,0.1758176023937691,0.17992917578268944,0.1799374080948703,0.1816218923294734,0.19423610317121892,0.19682660536111626,0.20184121088021523,0.190514610642613,0.17038977568873423,0.17785921301933189,0.18530449291672468,0.19806198348796036,0.19122727715367716,7.34,0.20409257496244781
13,28,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.9366123099966757,0.18200538364221522,0.1595077838931451,0.16293824705839882,0.15375383269994305,0.14713654094908324,0.16252899915694122,0.1627460634162988,0.16443322959507536,0.16261388699070203,0.15702603615437302,0.15556962967580684,0.14154457882398944,0.157386719186768,0.17078953294575683,0.19922031244793215,0.18308813735179064,0.16575523849681895,0.16321969619801296,0.15678423450764073,0.16404944317041956,0.15992430199705812,0.17309388767533693,0.16686091874086384,0.16906622917548897,0.15531951962867827,0.1540059420534892,0.16464657240237585,0.17460040471023666,0.18376000059571052,0.16409944588918285,0.16406715289018187,0.16173141767145893,0.14644739376378207,0.16598692530297318,0.16807352164686035,0.17246219211976416,0.16305888139316502,0.16447273151071656,0.15213859480525255,0.15205272002091302,0.16108204005520702,0.16924842329194598,0.18061742046088688,0.17841798897787506,0.15405368155500265,0.14748435277739533,0.1517798199332989,0.16679291080011716,0.16553063093257925,7.42,0.17919171718271168
14,33,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8964103489692069,0.15437418286782634,0.1372599748584219,0.14750697036703092,0.14278911932415045,0.13282827550414797,0.13971170613863543,0.13613835874182925,0.13660355184797524,0.13882365655387588,0.13973299106655088,0.14388121268465287,0.12830736376294957,0.13516608158635696,0.14236120538183727,0.16988936262083607,0.16035272961430166,0.1484212551313174,0.1524679107259864,0.14071290799915817,0.13845768651133056,0.13177048464106597,0.14472622211352357,0.14263960019198862,0.15218031129497858,0.14463983398843527,0.13946434226007523,0.1399361822142352,0.143289587524985,0.1519646417813514,0.14014125787534254,0.1478629185220944,0.15153606407194523,0.13309594141864028,0.13864261709499398,0.1409781234485686,0.1393779635540259,0.13854266157433526,0.1491559012362819,0.14155772678347536,0.13806526706771177,0.1374162296549172,0.14035441730711562,0.1495166295162232,0.1501737572778121,0.13847203239345796,0.13703433591661696,0.1362677081249405,0.1412475490412923,0.13447662490019907,7.52,0.15753447570098011
15,37,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8549353839043209,0.13292659791612174,0.11352449699235662,0.12017165225445772,0.12086492277169544,0.12008201576022728,0.12980258950028503,0.12505876614498668,0.11645540390848907,0.11673420142050357,0.11800529736678339,0.1254136942893654,0.11424056282813672,0.12583344451602993,0.1295255908615718,0.14719357720466716,0.13499135894129832,0.12399091615628563,0.13340775057662005,0.12797965702809644,0.1277015193136603,0.11881635760021919,0.12361955946404532,0.11943772889003991,0.12700437412475485,0.12363781445028639,0.12403075312734,0.1300455288185081,0.1291777594319751,0.13306318411739868,0.11790826247819972,0.12388465580247146,0.128061358055991,0.11799529681634294,0.13007300218772,0.12668689983072043,0.11740418959842376,0.11361148188333833,0.12545458261348397,0.11941926953391839,0.12504614726517974,0.12706999725263426,0.12602258782528472,0.1291557562722834,0.12753367792422304,0.11574178102968932,0.11892079351843857,0.12314654342112462,0.1325799505178679,0.12080127526255197,7.6,0.13908379937540827
16,37,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8290561705395308,0.12467441132633528,0.10286362530270898,0.1036969401148114,0.09954662844257,0.09880823508274623,0.11142316678348639,0.11351596806056129,0.10921630164082466,0.1062510216441265,0.1000976702452548,0.10299493415904584,0.0936828760207705,0.10866725765863638,0.11583507197767208,0.13712712353106987,0.12493673665814412,0.10602243953793489,0.11082384614659248,0.10659824686308378,0.1102690208149694,0.10690762205308606,0.1158680751373607,0.1092620442004425,0.10928814495760969,0.10386620574833032,0.1050324843312489,0.11180289276751529,0.11724820169460068,0.12576907225824502,0.10379289721983052,0.10438293643776564,0.10651560976612612,0.09856466217347058,0.11214010137513092,0.11348063463633441,0.10758387719261134,0.10252298847965458,0.10930728153013987,0.09849581111739783,0.10453321003037352,0.11010366911530867,0.1126955408255311,0.11948609479075291,0.11640051590634792,0.09909562937202625,0.09915414263490888,0.10143100292361425,0.11348921480552356,0.10936003923438538,7.6,0.12327376590533097
17,38,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8288470869880112,0.10928564355226701,0.09089560238761721,0.09687833616876708,0.08985406312079579,0.08455342468596033,0.09422168245389048,0.09274413723824995,0.09334203917879817,0.09452539210669544,0.09391824779762033,0.09445547524450344,0.07981018633380527,0.08913501221725109,0.09555575388114218,0.12064536866188343,0.11404555609519709,0.09868963040556818,0.1006682735051572,0.09239000394679182,0.09367461537731572,0.08847221394387272,0.10172886921207754,0.09794382772918574,0.10159767006352645,0.09512576779500509,0.08932992578201188,0.09266763751544467,0.09723094177301615,0.11015888648004495,0.09223451242270608,0.09752967985929922,0.09601744841781425,0.08527222088243086,0.09540195105308266,0.09610181838903901,0.09158887147655861,0.09298793691800804,0.10419643390378834,0.08947414722653696,0.0907829499928102,0.09144352763893814,0.0925805114398996,0.09768909790205199,0.10457650251908426,0.09161547019072908,0.09020303344373523,0.08606864221557962,0.09628939247819394,0.09006590817812193,7.62,0.1098902265637976
18,38,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.8012146392042878,0.09116328435432751,0.07604051763851456,0.0838259406849086,0.08102689349886556,0.07912810615619724,0.08515588614343006,0.07984660107688814,0.0760350939828383,0.07854582604155326,0.07963207736116314,0.08583117079526836,0.07423028190427901,0.07967685490168837,0.0796968004040035,0.10373525955908657,0.09684849931444091,0.0858541270813689,0.09077742374550127,0.08719466071583731,0.08386323205355688,0.07691978383729124,0.08612727013852278,0.08004611536035387,0.0842755215795784,0.08633414617049595,0.08340738043170522,0.0840974390828448,0.08200499985819347,0.09145822508374991,0.07758627950562158,0.08373147188767666,0.08697078222051825,0.079559632465954,0.08654043518936724,0.08051208721536651,0.07471925204253256,0.07925250954891791,0.08589257639402142,0.08092970109728892,0.08416319692218725,0.0817668916317155,0.07754988538936282,0.08066894533290714,0.0854490488325867,0.07801785192160102,0.08270158488606827,0.07957968366141902,0.08730386838726148,0.07680427730201023,7.62,0.09727388039990251
19,38,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7642446689996052,0.08446449358503717,0.06392290238317554,0.07125039014817278,0.06855699115665712,0.06774573443874819,0.07823580786870721,0.07376728974605495,0.06906779589180002,0.06884893094391638,0.06744068866457308,0.0720742814172047,0.0650231623306861,0.07299427780951652,0.07450563786500718,0.09421193733889713,0.08401905716054571,0.07064509641979758,0.07814854892781063,0.07454786494513939,0.07385217357786918,0.07230104275689818,0.07892759342804508,0.06823317350237301,0.06911912793222658,0.07302482108813002,0.07280650691663128,0.07636192364739229,0.07738011396338428,0.0837236670142269,0.06637051445598621,0.06930626633183096,0.07398104886444294,0.0699039717545018,0.07868871399391159,0.0755242488057248,0.0682437241986206,0.06667888743680352,0.0728362022209132,0.06918506250073786,0.07350251373964804,0.07270119618601731,0.07354500517157353,0.0728715448592393,0.07301094573400295,0.06553642759093077,0.0704992944208407,0.06806650049239107,0.07937830434254123,0.07196819183943623,7.62,0.08682488533616647
20,39,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7443949971878,0.07668320128077463,0.059272840979883036,0.0655111755998103,0.06051447058895319,0.055897567581450404,0.06583267646744288,0.06276864264152836,0.060616839983510556,0.06374559695858595,0.061038081550246356,0.060786799214438275,0.05255181157528563,0.06175481782025059,0.06455931833146662,0.08395891075121022,0.07909734262051286,0.06413192387186893,0.06779561854004067,0.06514886431990767,0.06090196925070593,0.0631822167993932,0.07067078941044028,0.06460931616653792,0.06350507311221647,0.0647938450513237,0.05858396624005495,0.06407081437514917,0.06579835356212593,0.07263927781058781,0.06209388492328451,0.06414292159240942,0.06421245604757388,0.058727703134749454,0.06532815678652654,0.06532474767758961,0.061844430096312034,0.06246640307554802,0.06764421063161113,0.058752347062334793,0.0602592460441868,0.061439578262856995,0.0643459095671425,0.06448298767374469,0.06842879921698525,0.058574126467554936,0.060760792752622104,0.05705986406048238,0.06653197710110606,0.06202185118701555,7.64,0.07758519026010278
21,39,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.7074044934977174,0.06540191485453221,0.0519085171574376,0.05962007130105842,0.056960654738937036,0.04951290105891596,0.056800575520985976,0.051515916789036546,0.0495257315439931,0.0546591801250357,0.05510059452376842,0.05509038466227067,0.04845466577221463,0.05366230858383293,0.052234131090867525,0.07141064112054377,0.06856756662236578,0.057358428721061686,0.06420423633637574,0.05854099893039803,0.052093954039125284,0.04995603606931369,0.06015067379614322,0.054062228849533954,0.058628746265299084,0.05989547480186827,0.053551371143285384,0.05391698052177112,0.05627523408513797,0.06196671482429675,0.05310787087843015,0.05668152923287529,0.05927632878600951,0.05296128336569882,0.05660348599054532,0.055768388294831245,0.05242080405252196,0.05431666555495528,0.061049002758310766,0.05551403637265047,0.054340426695395426,0.05063155974912861,0.052686199934232174,0.05632524690436713,0.05863160207337421,0.050387507142348215,0.05705499343501156,0.05250287102457362,0.056222828607217466,0.053125176071377955,7.64,0.06896078268541955
