,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
81,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.020937611193215574,0.0033174799662888943,0.003316318297907198,0.00284532725054139,0.004577526772472065,0.0027823851821014434,0.003106909566184318,0.0033181392526370384,0.004035662626513925,0.0033467510653123977,0.0036130907499908865,0.004062033394253588,0.0043204992838334335,0.004450037350953794,0.0034732075638583405,0.0036793622860327737,0.0024424909086376945,0.0031817401958450504,0.0030157139763574005,0.0025693498653053246,0.0026999675882367273,0.0032781191070944938,0.004148785657734197,0.003397335688415617,0.0033586704771772034,0.0029179458890768793,0.003007720032186668,0.003483836111626885,0.002991219799942406,0.0027310400704993023,0.0033434919712778386,0.003732380547885453,0.002417715887541809,0.005696468822002335,0.003311056986210682,0.002964739508741361,0.003423617132327288,0.0030063231667512647,0.00323280869162345,0.004062134094956776,0.004061516218270399,0.003626347370934294,0.003913535479793323,0.002203362506291172,0.002527964636266029,0.0027796608382320365,0.0030622020027489174,0.004959278141362408,0.00278814731456424,0.003308406527351896,7.94,0.0037365487003073166
82,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.020418783363020575,0.0033326204963341093,0.003317680148987534,0.002721079457041511,0.004592118849417573,0.0027969556953422424,0.002975854997748779,0.0033109498357765006,0.004065478551872302,0.0033474309871768283,0.0036494714370078835,0.004062365864894574,0.004324169115336955,0.004321962073523439,0.003507460206206326,0.0036581040005901166,0.0024318383393041347,0.003196613461483523,0.003011967726154663,0.00265008549666336,0.0027177186244375824,0.0032438662165864846,0.004013243371673309,0.0033795845362259015,0.003380090823086637,0.0029130863183245946,0.0029819919368490218,0.003443156888072809,0.003019848542188593,0.002683180900486141,0.0033462089433930987,0.0036924892727223176,0.002410257689468792,0.005787587665481319,0.0032937523018174075,0.0029188208844073637,0.0034305532453460506,0.0029724627622530727,0.0031790829589189206,0.003967213359725858,0.004227435829722458,0.0036868225583708393,0.003907365118424227,0.002230940174635658,0.0025003441894717836,0.0028051807560008414,0.003049549129115304,0.004941392940332556,0.00301192463702953,0.0033435452821578815,7.94,0.003723433759212186
83,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.01865863745130906,0.0033511893891040407,0.0033387948755787132,0.0025020332933967738,0.0045752993903602854,0.002798961673759003,0.003057909341011125,0.003238435715421571,0.004037608609263143,0.0033500265908522208,0.003715620260774212,0.004004051767478249,0.004336970207159926,0.00435943648027071,0.0034043649328711865,0.0036521304910405853,0.002438800359807594,0.0031371866879960253,0.0030943981275774702,0.0027556376781643546,0.0027161861860733687,0.0032220610521457144,0.0038052444815790086,0.003334409095841119,0.0033159574623263933,0.0028644559071317587,0.0030022762478762867,0.0034324276784461925,0.003007049570496328,0.002676519821190168,0.0033526739742070506,0.0036564312942097476,0.0024042333730059074,0.00581920472084122,0.0032862546225596767,0.0029171809384899525,0.003460106332425001,0.002956349696924003,0.003220338433194057,0.0039329184177952755,0.00423483414376315,0.0037898888536957802,0.003937667251816159,0.0022188756438194317,0.0024750371399286787,0.0027764883867359607,0.0031067015432928147,0.0048500818357510665,0.003106154045549562,0.0033364670771880724,7.94,0.003680439371029903
84,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.01514476391228635,0.003254267465274574,0.003375656975882986,0.0024781678126627772,0.004619852482910813,0.002775701855884115,0.0030719427440552595,0.0032438620881048564,0.003978837808848855,0.003397987182508193,0.0038868169342413505,0.003930098429819127,0.004372329733841239,0.004412346507758704,0.0033293067510034237,0.0036560262780664233,0.0024605413368028427,0.003104055231434317,0.0031491589831852025,0.002705582856309034,0.0027393470582237466,0.0032627471553929844,0.0034992196433739687,0.0033567689838485616,0.003291491606838194,0.002869033408941415,0.0030564703817341234,0.0035265099327569716,0.0030045698083793607,0.00273417880652225,0.0033597063824434086,0.0036234384888488296,0.0022794200489770792,0.005729233846448829,0.0032694992234725516,0.0028945760040632483,0.0034823729460935603,0.0029531935714276216,0.003256249586992336,0.0038737919459101017,0.0042390443647133645,0.0038321052633433455,0.004006060970406082,0.0022629509544991764,0.0024645959618299494,0.0027305296015603976,0.0031341198560943307,0.0048592445250322976,0.0029837257446984583,0.003291778276990769,7.94,0.003604265554414756
85,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.01398308514548072,0.003191947224682812,0.003509379791040207,0.002418771044500603,0.004653487666591095,0.0027971837996376187,0.0029446199621884694,0.0032325881413279994,0.003964151606539441,0.0033648871499285683,0.003831484841530758,0.003915934163524431,0.004400226707947088,0.004472256965438014,0.003352890680177514,0.0036525028969651707,0.002448001631078192,0.003185512727602607,0.003252559940690749,0.0027780669611851385,0.0027596658352772286,0.003205084091012587,0.0036401293880436608,0.0033514746897596024,0.003281952639547774,0.002883201842826466,0.0030798739379038938,0.0035220016116467535,0.0029788219579237407,0.0028278348549048947,0.0033679145278876763,0.0036684493959550845,0.0023339051890847932,0.005726815311202158,0.003276130719137107,0.00286981385416679,0.0034642784289713176,0.0029936131135169814,0.0032935357550547316,0.003935597605054055,0.004340777335354376,0.003846512395393203,0.0039820977291706436,0.0022744214616471714,0.0024609714212911475,0.0027497029836995733,0.003230762951823936,0.004859659426811589,0.0029248065336871932,0.0032769578269754174,7.94,0.003595126077255775
86,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.013180542211203305,0.0031831009907071018,0.003604691062412756,0.002312533360285021,0.00466136528793552,0.002810525123878104,0.002872262001409421,0.0032348348801088025,0.004002941660258541,0.0033951638059393787,0.00379115192249321,0.003900881486805751,0.004407961199520181,0.004468242546747117,0.003324872312967525,0.003666095051903414,0.0024381190556234202,0.0031566412778776722,0.003198568046587274,0.00278482371630635,0.0027124449631239734,0.0032488399493532053,0.003634259087975348,0.003345265868699726,0.003255162098506037,0.0029136539143675756,0.00309682624536694,0.0034375329000020773,0.0030558699258559207,0.0028497335227136143,0.0033819958763696557,0.003687004589184184,0.0023138977401959515,0.005821907619954325,0.003272992902889006,0.0028840544389762256,0.0035076877216372,0.003164536980677767,0.003270528779874357,0.004157432657711304,0.00430924965507921,0.003875911768404402,0.004005496326998005,0.002276349803752881,0.00244324145634434,0.0028115952098648088,0.003273188245990661,0.004874551016805012,0.002810198112328076,0.0032490574049264405,7.94,0.003586715675697962
87,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.011545425310132942,0.0032848866789220586,0.0036209973153466008,0.0023170638776687656,0.004653016573283374,0.0027883954164629188,0.0028595982669906046,0.0032231012463135294,0.003951837768582533,0.0033926792667254213,0.00376058094446438,0.003876957372672356,0.004338011818861575,0.004472284027758012,0.003352661375806466,0.003652736992430843,0.0024553649254957653,0.003164821915593814,0.003167725948899107,0.002734194035356341,0.002644693564348879,0.0032848371401702505,0.003617759906114022,0.003359299330495796,0.0032949306561029174,0.0029056497382704285,0.0031561004111100173,0.003434887195838097,0.003080039871185335,0.002881089455540349,0.0034164683427292996,0.0037148434167107534,0.002270889724355227,0.006032554192811715,0.0032831984280015758,0.002862230428656159,0.003441100333328447,0.0033464230078632134,0.003284203117587196,0.00413904091389799,0.004323182909625532,0.0038111812288807224,0.0039214207111732515,0.0022463704750078817,0.0024041911113062047,0.0027254382093586504,0.0032642084494863112,0.004880131518025671,0.0027415819219981925,0.0033281360847381754,7.94,0.003554168457449713
88,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009795608739140456,0.003322704861220457,0.0035767168073863485,0.002228729294367247,0.004722124681360088,0.0027665964412981582,0.0028947047794064835,0.0032868652628253027,0.004016061585015477,0.0033382662167018968,0.0038334990053185834,0.003947750246166762,0.004316126520267734,0.004408879468981903,0.0032528694792456473,0.003643870353564689,0.0024494530905105295,0.00314596992001097,0.0031452859938697368,0.002603322508702639,0.002638035085370085,0.00331834352935544,0.003900214219734407,0.003384779884933603,0.003354228700050455,0.0028113330884291157,0.0032134106153600063,0.003386534669766399,0.003129235888809202,0.002762475930373508,0.0033734130310857447,0.0038102943900757413,0.002246905572343279,0.0059750129467899486,0.0032798790641424525,0.0028840353842509575,0.0034360717608919234,0.0034191295822895494,0.0032608483248474773,0.004345342501920441,0.004237840390869408,0.003862370947583539,0.003989400894544436,0.00223140723837836,0.00234518648019646,0.002727026411449388,0.003134576643947433,0.004875158245291227,0.0027051006773523454,0.003323054434712668,7.94,0.003521121035810123
89,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.009288919335526368,0.003318415295817565,0.003507644733815786,0.002275003592940073,0.004742361678589051,0.002829008388532518,0.0028963422878085327,0.0033136597816692537,0.004019042361200796,0.0033356144742324283,0.003922091825735503,0.003948490591338128,0.004316087960229174,0.004476669018821971,0.0032788971382932924,0.0036883525503895054,0.0024427099285406428,0.0032057551086707497,0.0031142766644516873,0.0027608389566810853,0.002730502617424129,0.0033229649218319396,0.0036027600440483943,0.00337616251058917,0.0033788377795161994,0.002793158452120359,0.0032340394636736825,0.003373769872388912,0.003105324714530907,0.002767694537932437,0.003345052945225453,0.003908012077757136,0.0022469626699894523,0.0059375506788994035,0.0033077645751199264,0.0029074195927896386,0.0034097868153557176,0.0033295140604819072,0.0031958689041850785,0.0043720588059024,0.004152865215022453,0.003867255635280785,0.0040207612120209705,0.0022389789082189813,0.0024384875596981325,0.002800747243496614,0.003172515601085939,0.004900666100732382,0.0026903376416630943,0.0033682666911138215,7.94,0.003519525390427591
90,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008694631131441897,0.0033985603001862523,0.0035574077816834027,0.0022773273913650528,0.004801123106862034,0.0028285743471744363,0.0028835508179065896,0.0033059152244111845,0.004008757392409652,0.0033461687358437037,0.003937299719625449,0.003943610109197932,0.004316958524045311,0.004417578209356744,0.0032444431099880196,0.0036910395047290837,0.002497210824108954,0.0031990469310643832,0.0030518972286748386,0.002891118841956046,0.0027398711953329985,0.0032828630149009125,0.003526732497738466,0.003396021375579652,0.0033041919976910085,0.0027361659275170857,0.0032264695408111754,0.003380918801283621,0.002976976661966789,0.0028434459998808166,0.003361998202309945,0.003841734155467714,0.002349125259528465,0.005561551165626861,0.003290473951357772,0.002863329838597388,0.003415852930424952,0.0032941633319846066,0.003175870127178465,0.004411904600421589,0.004109913867047041,0.003836017612669458,0.00393170249179729,0.002264909517750688,0.0023974872611239543,0.0027650150336693473,0.003007048824462134,0.004898660529029774,0.0027380172150040277,0.00337529146974227,7.94,0.003491918872598544
91,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008318323135598774,0.0033483476856833393,0.003400485964315366,0.002222295222200416,0.004764549159816087,0.0028697318628982875,0.0028955291110901137,0.0032367630401034606,0.00403204875212275,0.0033722854251129787,0.003930876939504519,0.003969645987259973,0.004364742369353481,0.004475101916177446,0.003255281431053398,0.0036511554900699244,0.002466208801528456,0.0032819648590544106,0.003046295053205883,0.002796447528786883,0.002704121261095286,0.003356046908615491,0.0033415676751292634,0.0033832239516215327,0.00332032845743758,0.002756020003981472,0.003201451755926532,0.003382778197949069,0.003031944503593118,0.0029012544849635453,0.0033222685153766578,0.003704274041654493,0.0024944985222595203,0.005578144352973252,0.0032914196762080772,0.0028735619918000234,0.00336496644074913,0.0034175827983921065,0.0031326756449684195,0.004368888913188044,0.00415352549376151,0.0038072445940390766,0.003935042098002725,0.0023011626894233507,0.002279902268215093,0.0027509052717072015,0.0030244155559604985,0.0048943493634407255,0.0026424122319977207,0.0033779595022474683,7.94,0.003475840338032279
92,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.008128909819742713,0.003355309606756316,0.0034485106441588605,0.0023402313884327178,0.004682105765210256,0.0029516050879125344,0.0028686458433012517,0.0032321384363933666,0.00399022032682818,0.0033696925091292714,0.004010027676221532,0.003976596907539757,0.004431797082186952,0.004410899405849803,0.003250379896635815,0.003744069186277148,0.002477459417459891,0.0032319901295604185,0.003089536422459979,0.0027089552936987813,0.0027171415154696793,0.0032872925455905587,0.003200608472673701,0.003353698005076562,0.003316251422674328,0.0027455896040247812,0.003199731915496565,0.0033994504213978594,0.0030245927657303246,0.003168254478262169,0.0033487067231758806,0.0036767829867246538,0.0025586193682272055,0.005627433396205046,0.003308417434576639,0.002867720081269508,0.0033794962021636344,0.0033247236843089046,0.0031485569260848462,0.004515490550647347,0.004183651465285187,0.0037775087815893095,0.004008226699638548,0.002290045943241648,0.002310919041783944,0.0028131316896014198,0.003073189318252452,0.004849494110942477,0.0026450151779252827,0.0033896859810884144,7.94,0.003484170151097688
93,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.007709459469321298,0.003369770691790572,0.003520137564938205,0.0023392288651213813,0.004639328053684149,0.00305603409810651,0.002917532098700699,0.003223335888734251,0.003995432202088984,0.003391012316685119,0.003913479848620855,0.003972514622210197,0.00455299069789887,0.004398530099367502,0.0032064254249705476,0.0037734969510342864,0.002484260399040231,0.003218042059581219,0.003042880811554903,0.002696686730649933,0.002692561970130252,0.0032892694374410327,0.003204096595783214,0.003438060524348675,0.003310648302112158,0.002755122036209048,0.0031041202326776707,0.0034034731258105744,0.0030838585645887313,0.003125577946614304,0.003347864676270634,0.003649510627442063,0.002715199792356045,0.0056578787678035125,0.00330308540798535,0.0028892708227044356,0.003383749080998673,0.0035586659780899275,0.0031332183028754024,0.004479321898284368,0.004123608517201643,0.0037701865173319672,0.0038708541764397968,0.0022452322673832993,0.002285443519142587,0.0027342441722628375,0.003026214278164579,0.0048432058156773275,0.0026380217021314068,0.003393497933215257,7.94,0.0034775128376715292
94,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.00731125330971907,0.0034554573018396404,0.0036065958484144873,0.0023235480176385533,0.0046256520214205425,0.0031039469659382545,0.0028196492260712837,0.0032603914607816907,0.003942147847065274,0.003375266773659827,0.004019388424985002,0.0039946283965913865,0.004504396502769783,0.004474386968487228,0.0032462722562174497,0.00375628984660295,0.0025290339818956576,0.0033058761698919305,0.003100243515505358,0.0025889451312624628,0.00263257216821111,0.003351219541202803,0.003136359893563368,0.003414337303437323,0.0032933780550002917,0.0027348130496118762,0.0030956321407963816,0.003394863509880558,0.003120844289565271,0.0031821248568234257,0.0033575104561507714,0.003659661539139967,0.0027697488379416803,0.0057359686655168085,0.003323392816446719,0.0029234668893714532,0.003387307850474782,0.003768251432661933,0.0031474462486958178,0.0046364908977121885,0.004150216517876063,0.0038980347301033,0.004034482704436389,0.002238305156891163,0.0023351796375850227,0.0027846312549925215,0.0030012690638511474,0.004860061948375389,0.0026642975388409184,0.0035385661023539334,7.94,0.0034982761012853636
95,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0061248582817901255,0.0032305976415335468,0.003909821496547887,0.0022229587323719536,0.00464200042161719,0.003133523523051539,0.0027732167771016975,0.003287376784031468,0.0040002311034650715,0.0033826873835840167,0.004340710828100196,0.003931638094586486,0.004548130767833801,0.004474016153452527,0.003274858058671575,0.0037161918347859203,0.00256938439457653,0.003158675951287802,0.0030814506320992535,0.0025432216438512466,0.002629832230938667,0.003201704581076903,0.003111028217470795,0.003403114759309527,0.0032927595779295147,0.0027457275269523874,0.0030235784308539544,0.003437142157813828,0.0030532377914358954,0.0034607974548181387,0.003330830727108487,0.003750474071317985,0.0026688810075452046,0.005775816064593862,0.003289862658374269,0.0029041511220133315,0.003379657663603366,0.004415092849883387,0.0031268875203299927,0.005284280760840551,0.0041961177793457035,0.0038523938032446604,0.004145061494904195,0.0022101587620879815,0.002293851852763158,0.0028158621061793,0.00292798906443752,0.004850650371111071,0.0026591750024485892,0.0035706506105862594,7.94,0.003503046370513166
96,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.006152531473383909,0.0032301364706017756,0.003667127450434196,0.0022364534539557057,0.004627127033635574,0.0031500552726199155,0.0027227711650247254,0.003292317336947388,0.003975791519954196,0.003397007448571103,0.0044236014305428836,0.003978267423001722,0.0046240468444005405,0.004386942184774334,0.00330652120503358,0.0036733564078748992,0.0025913310571141347,0.0032391668251244427,0.003037016624204009,0.002685348196894327,0.002628757016225317,0.003166308198248888,0.003273894969988886,0.0033863796478811837,0.0033476357787095034,0.002751843126902022,0.002913045216081297,0.0034367651581350077,0.0030190620935454287,0.0033874308130016463,0.0033257917979079626,0.0036927871203208656,0.0024725986852012676,0.005788892974128029,0.0032637145404689665,0.0029077257539418776,0.003341274495796599,0.0041496970447079526,0.003106668749332618,0.005060077568943404,0.004318941203493426,0.0038211397282695036,0.0040281796558394554,0.0022275535385903687,0.002289336572371366,0.0029115142324228583,0.002914337300487891,0.004910895339969706,0.002707633955362881,0.003694443443628172,7.94,0.0034928248508799553
97,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0057623437658440866,0.0032578689979929553,0.003690658112675184,0.0022710946417597213,0.004575772768342035,0.0030919761625414904,0.0027720477575432978,0.003313495810529954,0.00398594718442606,0.0033550603808978684,0.004326737583768017,0.003975880545586004,0.004599118848237195,0.00432960348391138,0.0032464734211907586,0.003666242097638879,0.0025233396592547297,0.0032312439703183747,0.0030494207224200398,0.0026578169203910953,0.0026918778938336933,0.0031596244934107244,0.0033526269902821194,0.0033514423498367412,0.003368522787890684,0.0027311069811398587,0.0029066656651927036,0.0034075176059337933,0.003095017462976217,0.0032427852967887717,0.003305602224630489,0.0037875178817560282,0.0024883436797928965,0.005686774226385193,0.0033127472861468874,0.0029279616366229013,0.003376711413792761,0.004028895820239924,0.0031275070275972295,0.005227080680712763,0.00438897462027638,0.0038587793545110877,0.004035298724615773,0.0022660939806427895,0.0022441991260781506,0.002936979908201037,0.0029310599240650504,0.004825097773348016,0.002771202310902398,0.0036370712128966,7.94,0.0034830645835153763
98,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.005380096371040426,0.003106376533422499,0.003746236623073721,0.0022791599592871196,0.004559162167779987,0.0030969863709654783,0.002779271288338063,0.003293997917807622,0.003986004358340514,0.0033568097030683476,0.004256751017935116,0.003987427055718113,0.004608313107111969,0.004294990006406682,0.0031491738987268546,0.0036556793034423175,0.0025381511982369574,0.003282112243645746,0.0030731527587740727,0.002637441113919484,0.0026923146533231225,0.0031816239166385153,0.0034223374270903,0.003409780822071483,0.0034143737600249324,0.0027070463987252085,0.0029170780600540898,0.0034214931506259937,0.0030590090415620287,0.0030930898639012394,0.003308308979611203,0.003790851401192111,0.0024162807500465143,0.005550337418585416,0.0033234624790778058,0.002884658016557191,0.0033656599538210348,0.004266441392653799,0.003154260845813024,0.005181470435294131,0.004390464957849175,0.0038452911690773335,0.003986753871672093,0.0023070779386222175,0.002225229240573586,0.002898077354950463,0.003026023901794301,0.004846706880478644,0.0027265481714150237,0.003495900734721646,7.94,0.003467504919697294
99,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.005060678928663515,0.003113784694745601,0.0036049872510030257,0.002237367419543884,0.004547365169322268,0.0031292388699441054,0.0027715772622104533,0.0033003568852962824,0.003988552028503794,0.0033896368013046053,0.0041471562743287844,0.003973154649424347,0.004590481539830754,0.004251697612197703,0.0031762654617392134,0.0036445207426602654,0.002515524810843235,0.003345605358390108,0.0030242847496558143,0.002614714364255351,0.0026882383153941283,0.0032048315616001965,0.0034180797744764917,0.0033938244099332377,0.0034771130281435435,0.0027077610492793817,0.002923109232939768,0.003419070100596275,0.0030742728613361646,0.00302394192642301,0.003329015063894407,0.0037509372429913824,0.0024156946993721855,0.0053781756544004,0.003326082531813002,0.002921173900218307,0.003365155401101985,0.004025864186458791,0.0031796773962567337,0.005134370874234486,0.004335076772715473,0.003846701226679794,0.004065003441395034,0.0023393021484369486,0.002183278589098739,0.002889574436743326,0.003119202980511857,0.004886384567635152,0.002751220444853091,0.0034571583304996963,7.94,0.003449124860465922
100,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.004875189355398624,0.003105623679912325,0.0035889996305570066,0.0022308937372439875,0.004554961528437251,0.0031963035353496615,0.002779140606543872,0.0032795017361632105,0.004005623818789287,0.003393316317163352,0.004150546397411841,0.0039973950323943346,0.004600623937390926,0.0042744162747914574,0.0032047777206060148,0.0036594567955247903,0.002503114142925724,0.003310308773788052,0.0029735111714700997,0.00256927900974904,0.002659389945220554,0.003278982603412036,0.0033990844503127117,0.003379847759699426,0.0035179785296349736,0.0027151680388034626,0.002932735226974159,0.0034532250601474732,0.0031326838477063867,0.003015606335120632,0.0033230478154268896,0.003710040980592374,0.002394142772348038,0.005172517290906199,0.003338299655991469,0.0029298902805381588,0.0033725358069367274,0.004073820285306737,0.00312290134440098,0.005045666830788747,0.004405943498012185,0.003823348474623632,0.003929607278065041,0.0023226286167978205,0.0022202024946088063,0.002810950475356354,0.0030804654658187587,0.0048761715688930155,0.002780071238546371,0.0035731268471012496,7.94,0.0034408612803940447
101,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.004455053759212506,0.003123143128151685,0.0035225068878276845,0.002285480402119501,0.004569873650218399,0.0031040377209949066,0.002725747492127969,0.0032688480956343446,0.004016248547905538,0.0033768018060599324,0.004062317862371111,0.0040022930099981825,0.0044779751408707755,0.004308291033677056,0.0033616515596187274,0.0036692273283455284,0.0024697338760126114,0.0032245705343593046,0.002987612511189984,0.0025698102544019687,0.002637223751837558,0.003257233302279033,0.0032916354234029687,0.0033844287913536684,0.0035092220931924357,0.0027068765409304857,0.0029107321308497742,0.0034188217856207597,0.003171599771527161,0.003006406792566293,0.0033475064921736465,0.003696746809447178,0.002412597208997549,0.005119867632997269,0.003395321637654162,0.0029609625466666526,0.0033867256628547105,0.00404845520482267,0.003086122411770112,0.005083857131582935,0.0045198172446390015,0.0037820178034898583,0.004099864171975717,0.002295421433984657,0.0022572443306107387,0.002861636048706135,0.0030379564538878996,0.004942994628693206,0.002715606344360485,0.003587248675274335,7.94,0.0034302674971849354
102,54,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0.0043774017442781785,0.0031886584164871746,0.003488664529132813,0.0022373042010371855,0.0045704542227919046,0.00307099891559664,0.0027241454411920775,0.0032587133807045715,0.003928671080718727,0.003396934029679316,0.004105097372141224,0.003959163376024353,0.004445407425147794,0.0042682645229846685,0.00346051352967102,0.0037398490628708634,0.0024789074140430987,0.0032013642326104118,0.0029905385435036315,0.0025258542243831446,0.0026783389865028557,0.0032009936245089537,0.00350386239207648,0.003405048114410608,0.0034872151823393065,0.0027005520437393777,0.0029276549692580467,0.0034462044336590436,0.0031773292975819344,0.0029462721563678807,0.003341932774690102,0.0037139681946829085,0.0024400619008281966,0.005043212022473091,0.0033950818489872155,0.0029970346456908,0.003402853653540792,0.004127734915790921,0.0030977635506623125,0.005141004117547414,0.004488404254681039,0.0037478956186928736,0.0042728776175169954,0.002259110181778688,0.0022315804693702665,0.0027468682710483383,0.003017489992532895,0.004946984172818962,0.002794977336533365,0.0035414034849180183,7.94,0.0034327723178045697
